,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
G_EXH_TAIL_FAIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.25,30.5
kf_ret1h_mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.25,30.5
body_ratio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.25,30.5
impact_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.25,30.5
ret12h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.25,30.5
dist_ema50_atr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.25,30.5
vp_profile_entropy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.25,30.5
ffd_donch_dist_06_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.25,30.5
realized_volatility_24h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.25,30.5
impulse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.25,30.5
v_power,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.25,30.5
vol_shock_asym_4_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.25,30.5
ker_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.25,30.5
vol_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.25,30.5
ret2h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.25,30.5
dist_weekly_vwap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.25,30.5
volume_percentile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.25,30.5
atr_compression_ratio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.25,30.5
body_pct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,59.0,0.0,0.25,30.5
impulse_reversal_short,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.25,30.5
dist_from_low_48h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.25,30.5
dn_vol_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.25,30.5
vol_z24_base,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0,0.25,30.5
vol_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.25,30.5
vol_z_x_trend_t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.25,30.5
mr_tape,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.25,30.5
G_MR_SPIKE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.25,30.5
lr_6h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.25,30.5
rvol_hod_base,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.25,30.5
ret10h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,0.25,30.5
pct_extreme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.25,30.5
decel_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,41.0,0.0,0.25,30.5
upside_semivariance_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.25,30.5
G_TF_TREND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,43.0,0.0,0.25,30.5
climax_range_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,0.25,30.5
vp_in_lvn_below_zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0,0.25,30.5
vol_z_x_regime_trend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.25,30.5
clv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,47.0,0.0,0.25,30.5
vp_in_lvn_above_zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,48.0,0.0,0.25,30.5
dir_path_risk_short_2h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,0.25,30.5
rv_2h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,0.25,30.5
G_EXH_GIVEBACK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,51.0,0.0,0.25,30.5
dist_rolling_7d_high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.0,0.25,30.5
jump_rate_10h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,53.0,0.0,0.25,30.5
dist_prior_day_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,54.0,0.0,0.25,30.5
loc_prev_week_range_pos_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,55.0,0.0,0.25,30.5
mr_failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,56.0,0.0,0.25,30.5
choppiness_index_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,57.0,0.0,0.25,30.5
downside_semivariance_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,58.0,0.0,0.25,30.5
kf_score_rm24_mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,1.0,0.0,0.0,60.0,0.0,0.25,30.5
