canonical_key,rule_id,fold_id,seed,feature_index,feature_name,group,source_name,source_family,normalized_value
(*)|(loc_dist_ema20_atr_ts_top20==1)|(reg_atr_change_rate_ts_band20_80==0&reg_ema20_gt_ema50_raw==0),f53df71f12e1,0,42,324,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,0
(*)|(loc_dist_ema20_atr_ts_top20==1)|(reg_atr_change_rate_ts_band20_80==0&reg_ema20_gt_ema50_raw==0),f53df71f12e1,0,42,28,reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,volatility,0
(*)|(loc_dist_ema20_atr_ts_top20==1)|(reg_atr_change_rate_ts_band20_80==0&reg_ema20_gt_ema50_raw==0),f53df71f12e1,0,42,1,loc_dist_ema20_atr_ts_top20,location,dist_ema20_atr,context,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_bot60==0&reg_ema20_gt_ema50_raw==0),3126e8952708,0,42,324,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,0
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_bot60==0&reg_ema20_gt_ema50_raw==0),3126e8952708,0,42,28,reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,volatility,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_bot60==0&reg_ema20_gt_ema50_raw==0),3126e8952708,0,42,18,reg_atr_change_rate_ts_bot60,regime,atr_change_rate,volatility,0
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_bot60==0&reg_ema20_gt_ema50_raw==0),3126e8952708,0,42,30,reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,volatility,0
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==0&reg_atr_change_rate_ts_bot70==0&reg_ema20_gt_ema50_raw==0),c53deefc9108,0,42,324,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,0
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==0&reg_atr_change_rate_ts_bot70==0&reg_ema20_gt_ema50_raw==0),c53deefc9108,0,42,28,reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,volatility,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==0&reg_atr_change_rate_ts_bot70==0&reg_ema20_gt_ema50_raw==0),c53deefc9108,0,42,18,reg_atr_change_rate_ts_bot60,regime,atr_change_rate,volatility,0
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==0&reg_atr_change_rate_ts_bot70==0&reg_ema20_gt_ema50_raw==0),c53deefc9108,0,42,30,reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,volatility,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==0&reg_atr_change_rate_ts_bot70==0&reg_ema20_gt_ema50_raw==0),c53deefc9108,0,42,22,reg_atr_change_rate_ts_bot70,regime,atr_change_rate,volatility,0
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==0&reg_atr_change_rate_ts_bot70==1&reg_ema20_gt_ema50_raw==0),cc372aa7cf9f,0,42,324,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,0
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==0&reg_atr_change_rate_ts_bot70==1&reg_ema20_gt_ema50_raw==0),cc372aa7cf9f,0,42,28,reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,volatility,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==0&reg_atr_change_rate_ts_bot70==1&reg_ema20_gt_ema50_raw==0),cc372aa7cf9f,0,42,18,reg_atr_change_rate_ts_bot60,regime,atr_change_rate,volatility,0
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==0&reg_atr_change_rate_ts_bot70==1&reg_ema20_gt_ema50_raw==0),cc372aa7cf9f,0,42,30,reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,volatility,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==0&reg_atr_change_rate_ts_bot70==1&reg_ema20_gt_ema50_raw==0),cc372aa7cf9f,0,42,22,reg_atr_change_rate_ts_bot70,regime,atr_change_rate,volatility,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),62d2fc3516bc,0,42,324,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,0
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),62d2fc3516bc,0,42,28,reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,volatility,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),62d2fc3516bc,0,42,18,reg_atr_change_rate_ts_bot60,regime,atr_change_rate,volatility,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),62d2fc3516bc,0,42,8,reg_atr_change_rate_ts_top40,regime,atr_change_rate,volatility,0
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),62d2fc3516bc,0,42,30,reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,volatility,0
(*)|(loc_dist_ema20_atr_ts_bot30==0)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),5643af4b9ee8,0,42,324,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,0
(*)|(loc_dist_ema20_atr_ts_bot30==0)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),5643af4b9ee8,0,42,28,reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,volatility,1
(*)|(loc_dist_ema20_atr_ts_bot30==0)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),5643af4b9ee8,0,42,18,reg_atr_change_rate_ts_bot60,regime,atr_change_rate,volatility,1
(*)|(loc_dist_ema20_atr_ts_bot30==0)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),5643af4b9ee8,0,42,8,reg_atr_change_rate_ts_top40,regime,atr_change_rate,volatility,0
(*)|(loc_dist_ema20_atr_ts_bot30==0)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),5643af4b9ee8,0,42,30,reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,volatility,1
(*)|(loc_dist_ema20_atr_ts_bot30==0)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),5643af4b9ee8,0,42,7,loc_dist_ema20_atr_ts_bot30,location,dist_ema20_atr,context,0
(*)|(loc_dist_ema20_atr_ts_bot30==1)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),a0342cad9121,0,42,324,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,0
(*)|(loc_dist_ema20_atr_ts_bot30==1)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),a0342cad9121,0,42,28,reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,volatility,1
(*)|(loc_dist_ema20_atr_ts_bot30==1)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),a0342cad9121,0,42,18,reg_atr_change_rate_ts_bot60,regime,atr_change_rate,volatility,1
(*)|(loc_dist_ema20_atr_ts_bot30==1)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),a0342cad9121,0,42,8,reg_atr_change_rate_ts_top40,regime,atr_change_rate,volatility,0
(*)|(loc_dist_ema20_atr_ts_bot30==1)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),a0342cad9121,0,42,30,reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,volatility,1
(*)|(loc_dist_ema20_atr_ts_bot30==1)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==0&reg_ema20_gt_ema50_raw==0),a0342cad9121,0,42,7,loc_dist_ema20_atr_ts_bot30,location,dist_ema20_atr,context,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_bot50==0&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_raw==0),1e78fce0fac1,0,42,324,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,0
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_bot50==0&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_raw==0),1e78fce0fac1,0,42,28,reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,volatility,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_bot50==0&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_raw==0),1e78fce0fac1,0,42,18,reg_atr_change_rate_ts_bot60,regime,atr_change_rate,volatility,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_bot50==0&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_raw==0),1e78fce0fac1,0,42,8,reg_atr_change_rate_ts_top40,regime,atr_change_rate,volatility,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_bot50==0&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_raw==0),1e78fce0fac1,0,42,14,reg_atr_change_rate_ts_bot50,regime,atr_change_rate,volatility,0
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_bot50==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_raw==0),aa4ed7b92f79,0,42,324,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,0
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_bot50==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_raw==0),aa4ed7b92f79,0,42,28,reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,volatility,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_bot50==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_raw==0),aa4ed7b92f79,0,42,18,reg_atr_change_rate_ts_bot60,regime,atr_change_rate,volatility,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_bot50==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_raw==0),aa4ed7b92f79,0,42,8,reg_atr_change_rate_ts_top40,regime,atr_change_rate,volatility,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_bot50==1&reg_atr_change_rate_ts_bot60==1&reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_raw==0),aa4ed7b92f79,0,42,14,reg_atr_change_rate_ts_bot50,regime,atr_change_rate,volatility,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_band25_75==0&reg_ema20_gt_ema50_raw==1),b062fae8ee70,0,42,324,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_band25_75==0&reg_ema20_gt_ema50_raw==1),b062fae8ee70,0,42,30,reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,volatility,0
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_band25_75==0&reg_ema20_gt_ema50_raw==1),b062fae8ee70,0,42,28,reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,volatility,0
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==0&reg_ema20_gt_ema50_raw==1),dc314ab525fe,0,42,324,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,1
(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==0&reg_ema20_gt_ema50_raw==1),dc314ab525fe,0,42,30,reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,volatility,0
