group,strategy_id,rank_col,selection_type,band_lo,band_hi,row_count,rank_min,rank_max,net_hit_rate,gross_hit_rate,mean_net_return,median_net_return,p10_net_return,p90_net_return,mean_gross_return,median_gross_return,mean_entry_adverse_bps,mean_expected_spread_bps,mean_expected_half_spread_bps,mean_spread_cost_bps,mean_entry_slippage_proxy_bps,mean_slippage_bps,mean_orderbook_slippage_bps,mean_fees_bps,mean_expected_friction_bps,mean_entry_delay_minutes,mean_entry_delay_target_minutes,mean_entry_delay_actual_minutes,mean_entry_delay_fallback_minutes,mean_delay_entry_ref_gap_bps,mean_delay_max_adverse_bps,mean_delay_max_favorable_bps,entry_execution_source_counts
strategy,long_asset_vol_level_pct_0_20587213_compression_score_-0_99787366,auction_rank_score,cumulative_at_or_above,0.95,1.0,784,0.9501384032634033,0.9953525641025641,0.6785714285714286,0.7117346938775511,0.030643939272640756,0.016225481681802476,-0.01259187180792703,0.11780597596547351,0.0375479306030036,0.0231150394827049,,97.32886619027214,48.66443309513607,48.66443309513607,0.0,0.0,0.0,20.375480208492338,69.03991330362841,5.0,5.0,5.0,0.0,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 783, 'theoretical_15m_open': 1}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.0,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.05,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.1,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.15,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.2,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.25,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.3,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.35,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.4,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.45,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.5,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.55,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.6,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.65,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.7,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.75,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,local_band,0.8,0.8500000000000001,1149,0.8000145687645688,0.8499125874125875,0.5517841601392516,0.6005221932114883,0.01766904299099286,0.00490668275051049,-0.012722162125483613,0.07065238571141684,0.02456004646362874,0.011784911115548583,,97.32886619027215,48.664433095136076,48.664433095136076,0.002934538318596687,0.002919214358708454,0.002919214358708454,20.245601631222687,68.91295394071747,5.0,5.0,5.0,0.0,,0.053157420539782924,0.0,"{'delayed_1m_intraminute_proxy': 1143, 'theoretical_15m_open': 6}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.8,1.0,3504,0.8000145687645688,0.9932619463869464,0.5844748858447488,0.620148401826484,0.022776422233463593,0.010253351906211641,-0.012747230355433205,0.07637609275026042,0.029672538145279276,0.017136931921834884,,97.32886619027214,48.66443309513607,48.66443309513607,0.000959432865605267,0.0009572423796107345,0.0009572423796107345,20.296726023020792,68.96211636053648,5.0,5.0,5.0,0.0,,0.01737955711583864,0.0,"{'delayed_1m_intraminute_proxy': 3496, 'theoretical_15m_open': 8}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,local_band,0.85,0.9,983,0.850058275058275,0.8999708624708624,0.5584944048830112,0.5981688708036622,0.018235393048561765,0.006320282193460968,-0.012957733829943202,0.06551091227235513,0.025126963380597722,0.013199925629482917,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.2512702252235,68.91570332035957,5.0,5.0,5.0,0.0,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 982, 'theoretical_15m_open': 1}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.85,1.0,2355,0.850058275058275,0.9932619463869464,0.6004246284501061,0.629723991507431,0.025268302806541666,0.012221791534770807,-0.012747230422926723,0.07766071646183016,0.03216691306766419,0.019107342048188217,,97.32886619027215,48.664433095136076,48.664433095136076,0.0,0.0,0.0,20.321669516089166,68.98610261122525,5.0,5.0,5.0,0.0,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 2353, 'theoretical_15m_open': 2}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,local_band,0.9,0.9500000000000001,895,0.9000072843822844,0.9497741841491841,0.6324022346368715,0.659217877094972,0.030446287010711885,0.019982177109808007,-0.01274723063227668,0.0948948384267209,0.03735008038648168,0.02687549653624485,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.373500662561906,69.03793375769799,5.0,5.0,5.0,0.0,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 894, 'theoretical_15m_open': 1}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.9,1.0,1372,0.9000072843822844,0.9932619463869464,0.630466472303207,0.652332361516035,0.030307187859088487,0.019464730333759783,-0.012471120317523517,0.10568748698627711,0.03721084203441808,0.026357531559639335,,97.32886619027217,48.66443309513608,48.66443309513608,0.0,0.0,0.0,20.372108658159828,69.0365417532959,5.0,5.0,5.0,0.0,,0.0,0.0,"{'delayed_1m_intraminute_proxy': 1371, 'theoretical_15m_open': 1}"
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,local_band,0.95,1.0,477,0.9500072843822844,0.9932619463869464,0.6268343815513627,0.639412997903564,0.030046194691996365,0.019228455571306712,-0.012320411926238905,0.10568749630518484,0.03694958768411006,0.026121020204677468,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.369496826000802,69.03392992113687,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 477}
strategy,long_bars_in_high_vol_state_log_norm_-0_38407263_pullback_depth_1_8353814_pullback_depth_-0_90359813_asset_funding_rate_abs_mean_7d_0_000011711979_variance_ratio_10_48_-0_27143899,auction_rank_score,cumulative_at_or_above,0.95,1.0,477,0.9500072843822844,0.9932619463869464,0.6268343815513627,0.639412997903564,0.030046194691996365,0.019228455571306712,-0.012320411926238905,0.10568749630518484,0.03694958768411006,0.026121020204677468,,97.32886619027212,48.66443309513606,48.66443309513606,0.0,0.0,0.0,20.369496826000802,69.03392992113687,5.0,5.0,5.0,0.0,,0.0,0.0,{'delayed_1m_intraminute_proxy': 477}
strategy,long_bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,auction_rank_score,cumulative_at_or_above,0.0,1.0,6356,0.8000801282051282,1.0,0.5456261799874135,0.5838577721837633,0.019995669189708843,0.0047370986292824225,-0.0122551504115118,0.07080291673453257,0.02688900157314561,0.01161515727349572,,97.32886619027215,48.664433095136076,48.664433095136076,0.006694044270122004,0.006644544572089321,0.006644544572089321,20.268890739231583,68.93996837893974,5.0,5.0,5.0,0.0,,0.04557961828867246,0.24928903441304268,"{'delayed_1m_intraminute_proxy': 6309, 'theoretical_15m_open': 47}"
