fold_id,seed,regime_family,gain,split
0,42,compression,0.0286009,1.0
0,42,trend,1194.4187,286.0
0,42,volatility,959.93097,1349.0
0,42,volatility_term_structure,11.64928,26.0
1,42,trend,112.1288,8.0
1,42,volatility,133.53351,71.0
1,42,volatility_term_structure,12.8924,1.0
2,42,trend,262.2434,27.0
2,42,volatility,270.06326,255.0
2,42,volatility_term_structure,9.32038,4.0
