fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,21.779541,109.0
0,42,loc_dist_ema20_atr_ts_top20,location,,7.0171766,34.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,2.8887086,8.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,2.2305176,2.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,4.903494,88.0
0,42,loc_dist_ema20_atr_ts_top30,location,,1.8293666,26.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.48558888,10.0
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.0479941,2.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,2.950127,80.0
0,42,loc_dist_ema20_atr_ts_top40,location,,0.90562326,24.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.21453738,9.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.0209316,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,6.56653,166.0
0,42,loc_dist_ema20_atr_ts_top50,location,,4.0372415,69.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.68918973,14.0
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.08121188,4.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,145.1895,184.0
0,42,loc_dist_ema20_atr_ts_top60,location,,19.064543,45.0
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,1.4176229,16.0
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.08901283,3.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,663.79675,166.0
0,42,loc_dist_ema20_atr_ts_top70,location,,187.85631,55.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,52.48486,17.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,5.0718193,7.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,17.33456,194.0
0,42,loc_dist_ema20_atr_ts_top80,location,,8.373178,61.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,1.8302757,21.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,3.8610294,5.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.9357795,5.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,0.23267281,6.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,33.7792,240.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,19.215744,57.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.00442881,1.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.838599,4.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.3403704,19.0
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.3154941,5.0
0,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,0.0384082,1.0
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.05442414,3.0
0,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,11.049558,2.0
0,42,loc_dist_ema50_atr_ts_top60,location,,1.322818,4.0
0,42,loc_dist_ema50_atr_ts_top70,location,,11.6315,1.0
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.5068897,20.0
