fold_id,seed,feature_name,group,regime_family,gain,split
0,42,loc_dist_ema20_atr_ts_top20,location,,0.3131990134716034,1
0,42,loc_dist_ema20_atr_ts_top30,location,,0.03996799886226654,1
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.28391599655151367,1
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.04244760051369667,1
0,42,loc_dist_ema20_atr_ts_band20_80,location,,1.6497900485992432,1
0,42,loc_dist_ema20_atr_ts_band25_75,location,,0.1446953946724534,2
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.01930229924619198,1
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.0016110299620777369,1
1,42,loc_dist_ema20_atr_ts_top20,location,,0.003129580058157444,1
1,42,loc_dist_ema20_atr_ts_top30,location,,0.02810389439400751,2
1,42,loc_dist_ema20_atr_ts_bot50,location,,0.08964879810810089,1
1,42,loc_dist_ema20_atr_ts_top60,location,,0.19597600400447845,1
1,42,loc_dist_ema20_atr_ts_band20_80,location,,1.3142999410629272,1
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.27951401472091675,1
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.07380960136651993,1
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.04107460007071495,1
2,42,loc_dist_ema20_atr_ts_top20,location,,5.6274465091135255,86
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.6435759775631595,26
2,42,loc_dist_ema20_atr_ts_top30,location,,1.4643336589324463,92
2,42,loc_dist_ema20_atr_ts_bot30,location,,1.0855449922237312,55
2,42,loc_dist_ema20_atr_ts_top40,location,,1.1621594179814565,64
2,42,loc_dist_ema20_atr_ts_bot40,location,,1.1905930557913962,45
2,42,loc_dist_ema20_atr_ts_top50,location,,1.568938627784064,60
2,42,loc_dist_ema20_atr_ts_bot50,location,,1.3722433060320327,57
2,42,loc_dist_ema20_atr_ts_top60,location,,2.256156200543046,59
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.7279835317385732,39
2,42,loc_dist_ema20_atr_ts_top70,location,,0.8747406444742865,44
2,42,loc_dist_ema20_atr_ts_bot70,location,,1.3207888609645124,45
2,42,loc_dist_ema20_atr_ts_top80,location,,1.0774295670889842,30
2,42,loc_dist_ema20_atr_ts_bot80,location,,2.5409701342505286,39
2,42,loc_dist_ema20_atr_ts_band20_80,location,,15.405479626730084,56
2,42,loc_dist_ema20_atr_ts_band25_75,location,,5.479797054647179,175
2,42,loc_dist_ema20_atr_ts_band30_70,location,,2.1464989589730976,43
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.9163180719278898,34
3,42,loc_dist_ema20_atr_ts_top20,location,,0.0006628999835811555,1
3,42,loc_dist_ema20_atr_ts_bot30,location,,0.1948069930076599,1
3,42,loc_dist_ema20_atr_ts_bot50,location,,0.181536003947258,1
3,42,loc_dist_ema20_atr_ts_top60,location,,0.053450100123882294,1
3,42,loc_dist_ema20_atr_ts_band20_80,location,,1.6298799514770508,1
3,42,loc_dist_ema20_atr_ts_band25_75,location,,0.1057928018271923,2
3,42,loc_dist_ema20_atr_ts_band30_70,location,,0.036108799278736115,1
3,42,loc_dist_ema20_atr_ts_band40_60,location,,0.01408770028501749,1
4,42,loc_dist_ema20_atr_ts_top20,location,,0.20615500211715698,1
4,42,loc_dist_ema20_atr_ts_top30,location,,0.118817999958992,1
4,42,loc_dist_ema20_atr_ts_bot50,location,,0.17240600287914276,1
4,42,loc_dist_ema20_atr_ts_top60,location,,0.044048700481653214,1
4,42,loc_dist_ema20_atr_ts_band20_80,location,,1.2235900163650513,1
4,42,loc_dist_ema20_atr_ts_band25_75,location,,0.08356480114161968,2
4,42,loc_dist_ema20_atr_ts_band30_70,location,,0.005852220114320517,1
4,42,loc_dist_ema20_atr_ts_band40_60,location,,0.018296200782060623,1
