fold_id,seed,group,gain,split
0,42,location,0.45653729513287544,3
0,42,regime,1.7771065682172775,11
1,42,location,0.26845870167016983,2
1,42,regime,0.9214580086991191,6
2,42,location,0.05125887831673026,2
2,42,regime,0.6666788053698838,8
