fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_volatility_autocorr_48_ts_top20,regime,volatility,29.615554176154546,233
0,42,reg_volatility_autocorr_48_ts_bot20,regime,volatility,5.255783042521216,57
0,42,reg_volatility_autocorr_48_ts_top30,regime,volatility,50.825777458405355,261
0,42,reg_volatility_autocorr_48_ts_bot30,regime,volatility,13.457327015930787,72
0,42,reg_volatility_autocorr_48_ts_top40,regime,volatility,3.344763783738017,15
0,42,reg_volatility_autocorr_48_ts_bot40,regime,volatility,0.04623350128531456,1
0,42,reg_volatility_autocorr_48_ts_band20_80,regime,volatility,1.1253033019602299,10
1,42,reg_volatility_autocorr_48_ts_top20,regime,volatility,30.310631404427113,166
1,42,reg_volatility_autocorr_48_ts_bot20,regime,volatility,6.829330595467582,40
1,42,reg_volatility_autocorr_48_ts_top30,regime,volatility,44.79295329137307,266
1,42,reg_volatility_autocorr_48_ts_bot30,regime,volatility,13.259744909475558,75
1,42,reg_volatility_autocorr_48_ts_top40,regime,volatility,1.7743245953461155,17
1,42,reg_volatility_autocorr_48_ts_bot40,regime,volatility,0.2704435996711254,3
1,42,reg_volatility_autocorr_48_ts_band20_80,regime,volatility,2.1563223339617252,10
1,42,reg_volatility_autocorr_48_ts_band25_75,regime,volatility,32.143457737984136,144
2,42,reg_volatility_autocorr_48_ts_top20,regime,volatility,26.247095730155706,68
2,42,reg_volatility_autocorr_48_ts_bot20,regime,volatility,7.188617996871471,13
2,42,reg_volatility_autocorr_48_ts_top30,regime,volatility,9.176512006670237,62
2,42,reg_volatility_autocorr_48_ts_bot30,regime,volatility,3.5368950068950653,21
2,42,reg_volatility_autocorr_48_ts_top40,regime,volatility,0.6371091902256012,4
2,42,reg_volatility_autocorr_48_ts_band20_80,regime,volatility,1.6535241790115833,6
3,42,reg_volatility_autocorr_48_ts_top20,regime,volatility,4.687156014144421,13
3,42,reg_volatility_autocorr_48_ts_top30,regime,volatility,5.551119755337213e-17,1
3,42,reg_volatility_autocorr_48_ts_top60,regime,volatility,0.5905710011720657,3
3,42,reg_volatility_autocorr_48_ts_bot60,regime,volatility,0.2210409939289093,1
3,42,reg_volatility_autocorr_48_ts_top70,regime,volatility,0.46867799758911133,2
3,42,reg_volatility_autocorr_48_ts_bot70,regime,volatility,0.18272800743579865,1
3,42,reg_volatility_autocorr_48_ts_bot80,regime,volatility,5.551119755337213e-17,1
3,42,reg_volatility_autocorr_48_ts_band25_75,regime,volatility,0.16958500444889069,1
3,42,reg_volatility_autocorr_48_ts_band30_70,regime,volatility,2.6987289786338806,9
4,42,reg_volatility_autocorr_48_ts_top20,regime,volatility,0.30702900886535645,1
4,42,reg_volatility_autocorr_48_ts_top30,regime,volatility,0.4505839943885803,1
4,42,reg_volatility_autocorr_48_ts_bot50,regime,volatility,0.0032250001095235348,1
4,42,reg_volatility_autocorr_48_ts_top80,regime,volatility,0.39623698592185974,1
4,42,reg_volatility_autocorr_48_ts_band25_75,regime,volatility,0.2584710121154785,1
4,42,reg_volatility_autocorr_48_ts_band40_60,regime,volatility,2.0389699935913086,1
