,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
vw_breakout,0.007784057,0.0018168072,0.033350565,21.333334,2.2110832,205.83174,4721.3677,1159.4125,19226.387,2.4388871,0.5603284,10.615506,22.0,0.0,0.92851263,0.039349966,0.87096775,0.0,0.16195053,19.0,0.6666667,0.24748194,16.0
tfq_dir2h_abs_prod,0.010741752,0.003660126,0.031524938,32.0,4.163332,245.95685,6146.377,1720.1355,21962.193,3.2206602,0.8932346,11.61246,21.0,0.018848956,0.9310833,0.05532479,0.7741935,0.0,0.36459786,17.0,1.1666666,0.2422069,17.0
ffd_dist_ema_fast_04,0.013401415,0.003199961,0.056125037,29.166666,3.8042374,223.6176,8588.017,1786.8285,41276.5,4.4039364,0.8553631,22.67418,12.0,0.0044835,0.92851263,0.069689915,0.7741935,0.0,0.1723731,15.0,1.1666666,0.24049649,18.0
climax_vol_12,0.000605321,0.0002790408,0.0013131181,19.5,5.1881275,73.29234,281.09216,126.651405,623.8605,0.1901586,0.07909945,0.4571498,39.0,0.0,0.92851263,0.0005768541,0.9032258,0.0,0.2788145,39.0,0.5,0.24006444,19.0
ret2h,0.004977665,0.0005462005,0.045362737,23.5,3.354102,164.64914,3003.191,250.47002,36008.92,1.6197636,0.1525003,17.204123,15.0,0.02786221,0.93514466,0.024192346,0.7741935,0.0,0.6255533,24.0,1.1666666,0.23813184,20.0
rvol_hod_base,0.008198078,0.0017467574,0.038476136,27.0,3.5118847,207.58086,4593.741,746.33575,28274.754,2.4905746,0.37783056,16.41731,19.0,0.0,0.92851263,0.04158614,0.83870965,0.0,0.0,17.5,0.8333333,0.23254979,21.0
vol_z_x_regime_trend,0.004282344,0.0007889474,0.023244224,22.833334,3.3374975,156.2132,2514.105,401.41022,15746.295,1.2950331,0.21550767,7.782139,25.0,0.0,0.92851263,0.020436846,0.7419355,0.0,0.49871698,26.5,1.3333334,0.22165999,22.0
tfq_x_dir_edge_2h,0.013276414,0.004186662,0.042101126,35.833332,5.2730975,243.50542,7186.945,1981.4639,26067.688,4.116225,1.1484975,14.752585,18.0,0.0,0.92851263,0.069014765,0.67741936,0.0,0.0,15.5,1.6666666,0.20731297,23.0
dist_from_low_48h,0.0018234793,0.00056722696,0.005861987,24.0,2.3804762,241.9684,854.1113,225.08415,3241.0376,0.57160366,0.13968185,2.339107,35.0,0.0,0.92851263,0.007156256,0.61290324,0.0,0.9047651,36.5,2.0,0.20240001,24.0
z_vwap_12,0.0054012802,0.000513639,0.056798305,20.166666,2.409472,168.78986,3046.5208,294.87814,31474.998,1.6025345,0.17960192,14.29894,16.0,0.007998535,0.92851263,0.026480338,0.7096774,0.0,0.16918023,22.5,1.5,0.20044255,25.0
grind_score,0.0018562113,0.0009319497,0.0036971096,23.0,2.9439204,179.69237,955.58356,420.4359,2171.8887,0.59252423,0.24250253,1.447758,38.0,0.0,0.92851263,0.007333045,0.67741936,0.0,0.4450375,37.0,1.6666666,0.1956399,26.0
climax,0.003183304,0.00068284216,0.01484007,32.333332,2.4267032,430.8085,1864.9563,476.30344,7302.198,1.1036915,0.26700056,4.562293,29.0,0.0,0.92851263,0.014500814,0.67741936,0.0,0.19220515,30.0,1.6666666,0.18694054,27.0
signed_vol,0.0038765955,0.000645797,0.02327046,20.833334,3.0776975,141.02353,2265.7095,428.88974,11969.136,1.2873734,0.21115834,7.848756,26.0,0.0,0.92851263,0.018245354,0.516129,0.0,0.6781922,29.0,2.5,0.17297682,28.0
atr_state,0.0034261164,0.00068237295,0.017202139,28.166666,2.3392782,339.14783,1702.2377,386.2548,7501.818,1.1002847,0.22068152,5.4858537,27.0,0.0,0.92851263,0.015812268,0.61290324,0.0,0.21505539,30.5,2.0,0.17267533,29.0
mfe_2h,0.0047256895,0.00034232714,0.06523626,35.333332,2.6874192,464.55142,2312.5742,256.38803,20859.006,1.49135,0.14203909,15.658541,17.0,0.0138040325,0.92851263,0.0228314,0.58064514,0.0,0.21404293,24.0,2.1666667,0.1684207,30.0
impact_12,0.0032238665,0.0023337074,0.004453564,26.0,4.582576,147.51529,1544.0566,1081.0675,2205.3303,0.98082316,0.65530306,1.4680445,36.0,0.0,0.92851263,0.014719895,0.41935483,0.0,0.48331475,34.0,3.0,0.13710038,31.0
t_trail_proxy,0.004349391,0.00063018786,0.030018354,47.666668,3.3499587,678.2505,2267.0073,356.45328,14417.941,1.4349554,0.22123869,9.307129,24.0,0.06724694,0.92851263,0.020798972,0.4516129,0.0,0.16363578,24.0,2.8333333,0.13252445,32.0
amihud_z,0.00317291,0.0014790815,0.0068064937,27.333334,6.523462,114.52679,1561.1799,751.34094,3243.9102,1.029839,0.48512495,2.1861758,34.0,0.0,0.92851263,0.014444674,0.38709676,0.0,0.43847075,30.0,3.1666667,0.1266423,33.0
kf_ret1h_mean,0.004744386,0.0023501522,0.009577761,22.833334,1.771691,294.27316,2307.1533,1274.2058,4177.4697,1.3302252,0.64001256,2.7647882,31.0,0.0,0.92851263,0.02293238,0.41935483,0.0,0.1816148,28.0,3.0,0.12653226,34.0
dist_from_high_48h,0.0038053854,0.00228298,0.006343008,19.5,5.2519836,72.401215,2079.8884,1047.7684,4128.7134,1.151789,0.5806895,2.284556,33.0,0.0,0.92851263,0.01786074,0.3548387,0.0,0.44085854,32.0,3.3333333,0.12057601,35.0
breakout_confirmed,0.003334188,0.0009988624,0.01112947,24.0,1.4142135,407.29352,2018.9727,595.53186,6844.723,1.0714928,0.28928655,3.9687183,30.0,0.0,0.92851263,0.0153157525,0.38709676,0.0,0.16033927,30.5,3.1666667,0.11321482,36.0
time_since_trough_12h,0.0037392185,0.0017872128,0.007823218,20.0,3.6968455,108.200356,1990.3225,1017.0589,3894.9404,1.1841967,0.4935429,2.8413374,32.0,0.0,0.92851263,0.017503366,0.22580644,0.0,0.6351845,28.5,4.0,0.09783769,37.0
kf_innov_var,0.021828208,0.009920945,0.040022284,34.5,15.542952,63.8151,12318.6875,5597.269,22592.871,7.0383053,3.2037523,12.885344,20.0,0.0,0.90536886,0.11520391,0.032258064,0.0,0.16477431,10.0,5.0,0.079665385,38.0
time_since_event_extreme_12h,0.003619029,0.0033999647,0.003852208,18.333334,2.6246693,128.05846,1874.6721,1597.1714,2200.3875,1.0783389,0.8433508,1.3788031,37.0,0.0,0.92851263,0.01685421,0.06451613,0.0,0.80150753,34.0,4.8333335,0.06547423,39.0
is_trending,0.015163243,0.0070958957,0.027001986,34.666668,15.616942,64.127884,9294.708,4371.786,16467.639,5.4138346,2.5201347,9.691811,23.0,0.0,0.9210454,0.07920573,0.0,0.0,0.0,13.0,5.1666665,0.043563154,40.0
