fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,14.814396,26.0
0,42,loc_dist_ema20_atr_ts_top20,location,,1.9596603,7.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,3.0198216,3.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,1.15302,1.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,6.2793756,33.0
0,42,loc_dist_ema20_atr_ts_top30,location,,2.7637901,11.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.5629405,2.0
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.00744067,1.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.83994067,25.0
0,42,loc_dist_ema20_atr_ts_top40,location,,0.29875973,7.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.0493676,1.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.0259944,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.9026646,18.0
0,42,loc_dist_ema20_atr_ts_top50,location,,2.2891085,12.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.1010888,3.0
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.0187532,1.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,1.0647496,16.0
0,42,loc_dist_ema20_atr_ts_top60,location,,1.0075396,4.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,2.5909321,16.0
0,42,loc_dist_ema20_atr_ts_top70,location,,0.59829557,10.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.95140696,4.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,6.916329,22.0
0,42,loc_dist_ema20_atr_ts_top80,location,,3.5896144,10.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,1.0257862,5.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.283281,1.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.00937372,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,6.146162,52.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,2.3340878,13.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.38194266,5.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.1257291,3.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.89588493,9.0
0,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,0.0341421,1.0
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.0039311,1.0
0,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,0.0586004,1.0
0,42,loc_dist_ema50_atr_ts_top60,location,,0.0124288,1.0
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.0617954,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,1.741456,24.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,1.1305552,12.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,25.564466,11.0
1,42,loc_dist_ema20_atr_ts_top20,location,,10.612,5.0
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,4.76301,2.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,2.93834,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,1.5783395,20.0
1,42,loc_dist_ema20_atr_ts_top30,location,,0.4084061,6.0
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.079246655,2.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.52261513,10.0
1,42,loc_dist_ema20_atr_ts_top40,location,,0.144117,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.043662425,6.0
1,42,loc_dist_ema20_atr_ts_top50,location,,0.08626214,8.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.0048243,1.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,1.0504284,7.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.0403608,1.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.08047193,2.0
1,42,loc_dist_ema20_atr_ts_top70,location,,0.4077851,7.0
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.060469996,3.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,6.3704314,12.0
1,42,loc_dist_ema20_atr_ts_top80,location,,1.9033929,6.0
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.640446,1.0
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.223715,1.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,2.6626873,23.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.6651898,8.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.3317254,3.0
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.2154548,4.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.6262128,8.0
1,42,loc_dist_ema50_atr_ts_top20,location,,1.21293,1.0
1,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.0312669,1.0
1,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,0.360001,1.0
1,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.270211,1.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,0.95534796,12.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,0.15306358,7.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,19.710758,68.0
2,42,loc_dist_ema20_atr_ts_top20,location,,5.874313,24.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,2.5759869,4.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,1.0262021,2.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,3.2302623,81.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.59354264,25.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.31385216,13.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,5.603862,62.0
2,42,loc_dist_ema20_atr_ts_top40,location,,1.1598145,19.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,2.3850207,6.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.151333,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,1.7922558,58.0
2,42,loc_dist_ema20_atr_ts_top50,location,,1.2753706,30.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.36382815,6.0
2,42,loc_dist_ema20_atr_ts_bot50,location,,0.0455386,2.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,1.3177022,50.0
2,42,loc_dist_ema20_atr_ts_top60,location,,0.3001724,12.0
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.00746797,1.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,7.826375,51.0
