2025-08-11 23:47:26,120 - INFO - Stage=EngineerFeatures | NaN_total=38151 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459} | Inf_cols={}
2025-08-11 23:47:26,294 - INFO - Stage=EngineerFeatures | NaN_total=39610 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459} | Inf_cols={}
2025-08-11 23:47:26,469 - INFO - Stage=EngineerFeatures | NaN_total=41069 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459} | Inf_cols={}
2025-08-11 23:47:26,648 - INFO - Stage=EngineerFeatures | NaN_total=42528 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459} | Inf_cols={}
2025-08-11 23:47:26,828 - INFO - Stage=EngineerFeatures | NaN_total=43987 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459, 'pattern_density': 1459} | Inf_cols={}
2025-08-11 23:47:27,003 - INFO - Stage=EngineerFeatures | NaN_total=45446 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459, 'pattern_density': 1459, 'bullish_patterns': 1459} | Inf_cols={}
2025-08-11 23:47:27,187 - INFO - Stage=EngineerFeatures | NaN_total=46905 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459, 'pattern_density': 1459, 'bullish_patterns': 1459, 'bearish_patterns': 1459} | Inf_cols={}
2025-08-11 23:47:27,378 - INFO - Stage=EngineerFeatures | NaN_total=48364 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459, 'pattern_density': 1459, 'bullish_patterns': 1459, 'bearish_patterns': 1459, 'bullish_bearish_ratio': 1459} | Inf_cols={}
2025-08-11 23:47:27,577 - INFO - Stage=EngineerFeatures | NaN_total=48364 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459, 'pattern_density': 1459, 'bullish_patterns': 1459, 'bearish_patterns': 1459, 'bullish_bearish_ratio': 1459} | Inf_cols={}
2025-08-11 23:47:27,770 - INFO - Stage=EngineerFeatures | NaN_total=48364 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459, 'pattern_density': 1459, 'bullish_patterns': 1459, 'bearish_patterns': 1459, 'bullish_bearish_ratio': 1459} | Inf_cols={}
2025-08-11 23:47:27,931 - INFO - Stage=EngineerFeatures | NaN_total=48364 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459, 'pattern_density': 1459, 'bullish_patterns': 1459, 'bearish_patterns': 1459, 'bullish_bearish_ratio': 1459} | Inf_cols={}
2025-08-11 23:47:28,098 - INFO - Stage=EngineerFeatures | NaN_total=48364 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459, 'pattern_density': 1459, 'bullish_patterns': 1459, 'bearish_patterns': 1459, 'bullish_bearish_ratio': 1459} | Inf_cols={}
2025-08-11 23:47:28,304 - INFO - Stage=EngineerFeatures | NaN_total=264331 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459, 'pattern_density': 1459, 'bullish_patterns': 1459, 'bearish_patterns': 1459, 'bullish_bearish_ratio': 1459, 'morl_detrended_energy_ts': 215967} | Inf_cols={}
2025-08-11 23:47:28,505 - INFO - Stage=EngineerFeatures | NaN_total=264331 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459, 'pattern_density': 1459, 'bullish_patterns': 1459, 'bearish_patterns': 1459, 'bullish_bearish_ratio': 1459, 'morl_detrended_energy_ts': 215967} | Inf_cols={}
2025-08-11 23:47:28,712 - INFO - Stage=EngineerFeatures | NaN_total=264331 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459, 'pattern_density': 1459, 'bullish_patterns': 1459, 'bearish_patterns': 1459, 'bullish_bearish_ratio': 1459, 'morl_detrended_energy_ts': 215967} | Inf_cols={}
2025-08-11 23:47:28,927 - INFO - Stage=EngineerFeatures | NaN_total=264331 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459, 'pattern_density': 1459, 'bullish_patterns': 1459, 'bearish_patterns': 1459, 'bullish_bearish_ratio': 1459, 'morl_detrended_energy_ts': 215967} | Inf_cols={}
2025-08-11 23:47:29,150 - INFO - Stage=EngineerFeatures | NaN_total=264331 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459, 'pattern_density': 1459, 'bullish_patterns': 1459, 'bearish_patterns': 1459, 'bullish_bearish_ratio': 1459, 'morl_detrended_energy_ts': 215967} | Inf_cols={}
2025-08-11 23:47:29,371 - INFO - Stage=EngineerFeatures | NaN_total=264331 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459, 'pattern_density': 1459, 'bullish_patterns': 1459, 'bearish_patterns': 1459, 'bullish_bearish_ratio': 1459, 'morl_detrended_energy_ts': 215967} | Inf_cols={}
2025-08-11 23:47:29,619 - INFO - Stage=EngineerFeatures | NaN_total=264331 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459, 'pattern_density': 1459, 'bullish_patterns': 1459, 'bearish_patterns': 1459, 'bullish_bearish_ratio': 1459, 'morl_detrended_energy_ts': 215967} | Inf_cols={}
2025-08-11 23:47:29,855 - INFO - Stage=EngineerFeatures | NaN_total=264331 | Inf_total=0 | NaN_cols={'autocorr_1': 50, 'autocorr_5': 50, 'autocorr_10': 50, 'rolling_corr_5': 6, 'rolling_corr_10': 11, 'momentum_5': 5, 'momentum_10': 10, 'momentum_20': 20, 'roc_5': 5, 'roc_10': 10, 'bullish_engulfing_count': 1459, 'bullish_engulfing_present': 1459, 'bearish_engulfing_count': 1459, 'bearish_engulfing_present': 1459, 'hammer_count': 1459, 'hammer_present': 1459, 'hanging_man_count': 1459, 'hanging_man_present': 1459, 'shooting_star_count': 1459, 'shooting_star_present': 1459, 'inverted_hammer_count': 1459, 'inverted_hammer_present': 1459, 'tweezer_top_count': 1459, 'tweezer_top_present': 1459, 'tweezer_bottom_count': 1459, 'tweezer_bottom_present': 1459, 'bullish_marubozu_count': 1459, 'bullish_marubozu_present': 1459, 'bearish_marubozu_count': 1459, 'bearish_marubozu_present': 1459, 'rising_three_methods_count': 1459, 'rising_three_methods_present': 1459, 'falling_three_methods_count': 1459, 'falling_three_methods_present': 1459, 'doji_count': 1459, 'doji_present': 1459, 'spinning_top_count': 1459, 'spinning_top_present': 1459, 'total_patterns': 1459, 'pattern_density': 1459, 'bullish_patterns': 1459, 'bearish_patterns': 1459, 'bullish_bearish_ratio': 1459, 'morl_detrended_energy_ts': 215967} | Inf_cols={}
