fold_id,seed,regime_family,gain,split
0,42,trend,10.02401,186.0
0,42,volatility,163.91273,1659.0
1,42,trend,4.4994197,39.0
1,42,volatility,151.30156,349.0
2,42,trend,9.161014,193.0
2,42,volatility,245.72346,1695.0
