fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,loc_prev_week_range_pos_48,location,,context,18.38635,5.0
0,42,pct_breakout_t,regime,unknown,unknown,4.68352,2.0
0,42,loc_prior_bar_pos_24,location,,context,1.114653,2.0
0,42,prior_range,regime,context,context,10.86735,3.0
0,42,loc_prior_bar_pos_48,location,,context,5.69414,3.0
0,42,prior_volatility,regime,context,context,7.73045,3.0
0,42,loc_pullback_depth_24,location,,path_structure,4.865535,3.0
0,42,range_24h_pct,regime,compression,compression,23.96103,6.0
0,42,loc_pullback_depth_48,location,,path_structure,9.798444,5.0
0,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,5.28206,2.0
0,42,loc_range_pos_24,location,,context,3.313145,2.0
0,42,realized_volatility_24h,regime,volatility,volatility,10.70116,4.0
0,42,loc_range_pos_48,location,,context,5.6033297,2.0
0,42,regime_stability_24h,regime,unknown,unknown,19.600546,8.0
0,42,loc_session_pos_24,location,,context,4.7325,2.0
0,42,ret16h,regime,unknown,unknown,7.03773,2.0
0,42,ret24h,regime,unknown,unknown,7.04115,2.0
0,42,ret2h,regime,unknown,unknown,4.97962,2.0
0,42,loc_vwap_dev_z_24,location,,liquidity,7.0489235,3.0
0,42,ret4h,regime,unknown,unknown,3.66278,1.0
0,42,loc_vwap_dev_z_48,location,,liquidity,4.520762,2.0
0,42,ret8h,regime,unknown,unknown,3.52586,1.0
0,42,return_autocorr_48,regime,momentum,momentum,13.99271,5.0
0,42,tail_asymmetry_q90_q10_atr_norm,location,,context,23.186068,7.0
0,42,rolling_range_20,regime,compression,compression,3.69833,1.0
0,42,rsi_slope,regime,unknown,unknown,7.28336,3.0
0,42,up_down_semivol_ratio_tanh,location,,context,10.077322,5.0
0,42,zscore_price_200,location,,context,15.86446,5.0
0,42,rv_2h,regime,unknown,unknown,1.78086,1.0
0,42,zscore_price_50,location,,context,8.328467,4.0
0,42,rv_4h,regime,unknown,unknown,4.896284,2.0
0,42,rv_8h,regime,unknown,unknown,4.143993,3.0
0,42,rvol_z,regime,unknown,unknown,20.353441,6.0
0,42,slope,regime,unknown,unknown,12.151451,4.0
0,42,spectral_entropy_ret_24,regime,path_structure,path_structure,0.781272,1.0
0,42,trend_acceleration,regime,trend,trend,4.8734536,3.0
0,42,variance_ratio_10_48,regime,volatility,volatility,14.23443,5.0
0,42,vol_regime_z,regime,unknown,unknown,4.46098,1.0
0,42,vol_z,regime,unknown,unknown,51.993927,11.0
0,42,vol_z_4h,regime,unknown,unknown,5.17984,2.0
0,42,volatility_ratio_short_long,regime,volatility,volatility,18.904957,8.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,4.7163897,2.0
0,42,volume_entropy_12,regime,unknown,unknown,19.033005,7.0
0,42,volume_entropy_24,regime,liquidity,liquidity,13.5639,5.0
0,42,volume_percentile,regime,liquidity,liquidity,75.09555,13.0
0,42,volume_trend_48,regime,liquidity,liquidity,2.47777,1.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,6.26018,2.0
0,42,vov_fast_slow_ratio,regime,unknown,unknown,15.905951,4.0
0,42,vov_mad_20,regime,unknown,unknown,6.88973,2.0
0,42,vov_ratio,regime,unknown,unknown,4.30227,2.0
1,42,bars_in_high_vol_state_log_norm,location,,context,1.77602,1.0
1,42,accel_5h,regime,unknown,unknown,5.63789,1.0
1,42,autocorr_24h,regime,unknown,unknown,2.92878,1.0
1,42,autocorr_6h,regime,unknown,unknown,2.00231,1.0
1,42,dist_rolling_7d_high,location,,context,13.55858,2.0
1,42,direction_entropy_20,regime,path_structure,path_structure,3.8995662,2.0
1,42,volume_percentile,regime,liquidity,liquidity,5.8349,1.0
