,volume_kalman,moving_average,fisher,raw_price
2025-12-07 11:30:00,3038.8824205738447,3036.3275146484375,2.2975599250672945,3039.4599609375
2025-12-07 11:45:00,3038.361408290565,3035.699011230469,0.4950817491904773,3035.77001953125
2025-12-07 12:00:00,3040.065255432237,3035.8945068359376,0.4611613433887416,3042.010009765625
2025-12-07 12:15:00,3041.3719811548226,3036.1010009765623,1.17544615620288,3042.199951171875
2025-12-07 12:30:00,3042.3796252051825,3036.598498535156,1.0020265237752897,3042.820068359375
2025-12-07 12:45:00,3046.203519862268,3037.1900024414062,2.2975599250672945,3049.1201171875
2025-12-07 13:00:00,3045.5059943425445,3037.8645141601564,0.9998561996130252,3042.6201171875
2025-12-07 13:15:00,3039.465297722649,3037.6685180664062,0.0606839466722497,3030.31005859375
2025-12-07 13:30:00,3036.452573609426,3037.167517089844,-0.30705408990540745,3030.889892578125
2025-12-07 13:45:00,3034.406203466624,3037.011022949219,-0.06854654423844893,3031.550048828125
2025-12-07 14:00:00,3029.1704435239594,3036.473522949219,-0.8183763811550774,3025.580078125
2025-12-07 14:15:00,2979.328210062339,3031.9920288085937,-2.2975599250672945,2940.0
2025-12-07 14:30:00,2958.0061645864935,3027.990026855469,-1.5384737091349558,2948.06005859375
2025-12-07 14:45:00,2942.9858734771174,3023.6040161132814,-1.634695942486259,2942.64990234375
2025-12-07 15:00:00,2943.71454942885,3019.7615234375,-0.7870749080147287,2961.580078125
2025-12-07 15:15:00,2941.3773416559457,3015.7945190429687,-0.8836505704633706,2954.9599609375
2025-12-07 15:30:00,2949.4839828530753,3012.383020019531,-0.5614059939127376,2972.760009765625
2025-12-07 15:45:00,2984.065206830615,3011.83251953125,0.434960429124733,3027.010009765625
2025-12-07 16:00:00,2996.8468722271045,3010.098522949219,0.0474222028162802,3006.31005859375
2025-12-07 16:15:00,3009.513033656469,3009.1425170898438,0.12697439299015503,3017.18994140625
2025-12-07 16:30:00,3018.2100936110933,3008.0755249023437,0.25685444897617304,3018.1201171875
2025-12-07 16:45:00,3032.1832137226506,3008.2855224609375,1.1954668294173967,3039.969970703125
2025-12-07 17:00:00,3041.137531398471,3008.17001953125,1.1499679040129662,3039.699951171875
2025-12-07 17:15:00,3076.5487953518323,3011.275524902344,2.2975599250672945,3104.31005859375
2025-12-07 17:30:00,3101.51050908906,3014.7495239257814,2.2975599250672945,3112.300048828125
2025-12-07 17:45:00,3117.411489946132,3017.941516113281,2.2975599250672945,3112.9599609375
2025-12-07 18:00:00,3131.1171669660007,3022.0415161132814,2.2975599250672945,3124.6201171875
2025-12-07 18:15:00,3146.0327759361217,3027.7025146484375,2.2975599250672945,3143.530029296875
2025-12-07 18:30:00,3151.0389893635565,3032.827014160156,1.0875156324241901,3133.3798828125
2025-12-07 18:45:00,3152.2629489636174,3037.688513183594,1.133332765755243,3128.780029296875
2025-12-07 19:00:00,3150.5913467752744,3042.9255126953126,0.8601450591675552,3130.320068359375
2025-12-07 19:15:00,3149.7088820852246,3052.2830078125,0.30957186291247163,3127.14990234375
2025-12-07 19:30:00,3149.196619636439,3061.8300048828123,0.5763173011250811,3139.0
2025-12-07 19:45:00,3149.123591759264,3071.593505859375,0.46969889457978714,3137.919921875
2025-12-07 20:00:00,3146.608898638918,3080.306506347656,0.4451079516159477,3135.840087890625
2025-12-07 20:15:00,3146.3889641677615,3089.7005126953127,0.32620787713213534,3142.840087890625
2025-12-07 20:30:00,3146.2040957163185,3098.201513671875,0.3278007450229411,3142.780029296875
2025-12-07 20:45:00,3145.7681691519565,3103.910510253906,-0.12236404901533451,3141.18994140625
2025-12-07 21:00:00,3139.7584385529894,3110.1530029296873,-0.242178695550979,3131.159912109375
2025-12-07 21:15:00,3130.0873977123324,3115.202502441406,-0.3582813485698399,3118.179931640625
2025-12-07 21:30:00,3118.362457482091,3119.647497558594,-0.5376418109428163,3107.02001953125
2025-12-07 21:45:00,3099.9615295928834,3121.91650390625,-1.1850080326001189,3085.35009765625
2025-12-07 22:00:00,3069.201620208127,3122.112512207031,-2.2975599250672945,3043.6201171875
2025-12-07 22:15:00,3052.2836072949385,3119.185510253906,-1.9012903825799645,3045.77001953125
2025-12-07 22:30:00,3044.2111663235555,3116.2655029296875,-1.5430605964014894,3053.89990234375
2025-12-07 22:45:00,3032.4544551228933,3112.297009277344,-2.2975599250672945,3033.590087890625
2025-12-07 23:00:00,3024.9094510860436,3107.734509277344,-2.2975599250672945,3033.3701171875
2025-12-07 23:15:00,3025.8411150412803,3102.9375122070314,-1.4966625087902543,3047.590087890625
2025-12-07 23:30:00,3026.591105215205,3098.3110229492186,-1.6894817642166868,3040.85009765625
2025-12-07 23:45:00,3037.7653640527287,3094.8645263671874,-1.2850652982808435,3059.85009765625
2025-12-08 00:00:00,3039.827778337687,3090.702526855469,-1.7145352200670452,3047.080078125
2025-12-08 00:15:00,3044.6055661764804,3087.21103515625,-1.3073280579204654,3057.320068359375
2025-12-08 00:30:00,3054.0389304906084,3083.5775390625,-0.9637521407218939,3066.330078125
2025-12-08 00:45:00,3058.69393624396,3079.8430419921874,-0.839339166798076,3063.22998046875
2025-12-08 01:00:00,3068.31518498421,3076.9370361328124,-0.5827971221934655,3077.719970703125
2025-12-08 01:15:00,3088.3868790974634,3075.01552734375,-0.13950245342285392,3104.409912109375
2025-12-08 01:30:00,3105.845956024283,3073.729528808594,0.2550373299385796,3117.06005859375
2025-12-08 01:45:00,3108.8906111266356,3071.5825317382814,0.17618100052734756,3098.25
2025-12-08 02:00:00,3111.361185405446,3070.0480346679688,0.26318143781322423,3100.469970703125
2025-12-08 02:15:00,3111.850584269546,3069.1080322265625,0.4510830184201718,3099.3798828125
2025-12-08 02:30:00,3111.654299399443,3068.7390258789064,0.5583639247329065,3099.639892578125
2025-12-08 02:45:00,3113.5718070658636,3069.9600219726562,0.5333709267558677,3109.77001953125
2025-12-08 03:00:00,3112.661887015454,3072.94501953125,0.6998688230206536,3103.320068359375
2025-12-08 03:15:00,3115.1767144688783,3076.4125244140623,0.5913315970161405,3115.1201171875
