fold_id,seed,group,gain,split
0,42,location,0.014659300446510315,1
0,42,regime,1.1736039443640038,9
1,42,location,4.427403400811272,95
1,42,regime,24.521406294267862,496
2,42,location,1.9383121747905534,29
2,42,regime,18.14828544516761,178
