fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,3.1469302,56.0
0,42,loc_dist_ema20_atr_ts_top20,location,,1.4188057,23.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.06215217,4.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.30031198,2.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,1.8454492,76.0
0,42,loc_dist_ema20_atr_ts_top30,location,,0.5575817,24.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.42684194,10.0
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.016734641,2.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,6.6659336,57.0
0,42,loc_dist_ema20_atr_ts_top40,location,,0.6601713,16.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.5444517,4.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.321876,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,12.977562,75.0
0,42,loc_dist_ema20_atr_ts_top50,location,,8.110724,39.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.8406292,5.0
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.44344756,3.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,6.2790856,65.0
0,42,loc_dist_ema20_atr_ts_top60,location,,2.5335913,21.0
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.26874855,5.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,4.343116,48.0
0,42,loc_dist_ema20_atr_ts_top70,location,,1.1990277,16.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.4288807,6.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.00443565,1.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,1.9152033,22.0
0,42,loc_dist_ema20_atr_ts_top80,location,,0.9115344,5.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,1.0305619,2.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,53.944595,42.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,15.6638775,12.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,19.979082,101.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,2.5977154,27.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.9405378,12.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,1.0939696,7.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,3.4454093,25.0
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.3721018,5.0
0,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,0.00209082,1.0
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.0556124,1.0
0,42,reg_atr_compression_ratio_ts_top80,regime,volatility_term_structure,0.214884,1.0
0,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,1.229106,2.0
0,42,loc_dist_ema50_atr_ts_band20_80,location,,1.97258,1.0
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,1.1546779,6.0
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.171163,1.0
0,42,loc_dist_ema50_atr_ts_band40_60,location,,0.194209,1.0
0,42,reg_atr_percentile_ts_band20_80,regime,compression,0.0573931,1.0
0,42,reg_bars_in_high_vol_state_log_norm_ts_band25_75,regime,volatility,0.03089095,2.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,22.679451,131.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,12.233903,40.0
0,42,reg_price_lt_ema200_raw,regime,trend,0.3629396,7.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,2.505821,75.0
1,42,loc_dist_ema20_atr_ts_top20,location,,0.75031185,25.0
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.12422214,4.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.03774304,2.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,2.6973913,80.0
1,42,loc_dist_ema20_atr_ts_top30,location,,0.7954996,22.0
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.23049934,9.0
1,42,loc_dist_ema20_atr_ts_bot30,location,,0.0289078,1.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,7.7915535,64.0
1,42,loc_dist_ema20_atr_ts_top40,location,,2.8139946,24.0
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.25256664,4.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.901618,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,11.709965,95.0
1,42,loc_dist_ema20_atr_ts_top50,location,,6.956023,48.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.3069054,9.0
1,42,loc_dist_ema20_atr_ts_bot50,location,,0.41042495,4.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,9.416869,86.0
1,42,loc_dist_ema20_atr_ts_top60,location,,2.08178,21.0
1,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.70050174,8.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,5.331565,62.0
1,42,loc_dist_ema20_atr_ts_top70,location,,1.759809,19.0
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.3711847,5.0
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.2318419,3.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,2.1403387,16.0
1,42,loc_dist_ema20_atr_ts_top80,location,,0.17910622,5.0
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.02728886,3.0
