decision_ts,signal_bar_ts,symbol,side,strategy_id,feature,live_value,training_value,abs_diff,match,feature_source_class
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,GTC/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,zscore_price_200,-2.051642656326294,-2.051642656326294,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,GTC/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,zscore_price_50,-1.341566801071167,-1.341566801071167,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,abs_ret_per_oi_z_24h,-0.6273831725120544,-0.6273831725120544,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,accel_5h,-0.021872909739613533,-0.021872909739613533,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,adx_10,3.7653849124908447,3.7653849124908447,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,adx_di_minus_7,3.5776450634002686,3.5776450634002686,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,adx_di_plus_14,2.558422088623047,2.558422088623047,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,atr_change_rate,0.146526038646698,0.146526038646698,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,atr_compression_ratio,1.4862000942230225,1.4862000942230225,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,atr_expansion,0.6954152584075928,0.6954152584075928,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,atr_pct_change,0.6818513870239258,0.6818513870239258,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,atr_percentile,1.0618164539337158,1.0618164539337158,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,bars_in_high_vol_state_log_norm,1.0287960767745972,1.0287960767745972,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,body_pct,1.183739423751831,1.183739423751831,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,body_ratio,2.053748846054077,2.053748846054077,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,breakout_24h,-33.36119842529297,-33.36119842529297,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,breakout_min,0.0,0.0,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,carry_adj_short_ret_self_z_10h,2.053748846054077,2.053748846054077,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,climax_range_12,1.4154359102249146,1.4154359102249146,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,climax_range_24,1.6250380277633667,1.6250380277633667,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,climax_vol_12,1.214037537574768,1.214037537574768,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,clv_pullback,-0.08068283647298813,-0.08068283647298813,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,clv_t,-0.9710748195648193,-0.9710748195648193,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,comp_to_exp,1.1982530355453491,1.1982530355453491,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,convexity_t,0.0008436068892478943,0.0008436068892478943,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,decel_4,1.2880089282989502,1.2880089282989502,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,delta_stall_6,0.0,0.0,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dip_velocity,-0.8824817538261414,-0.8824817538261414,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dir_path_edge_2h,-0.00609250646084547,-0.00609250646084547,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dir_path_long_2h,0.34289267659187317,0.34289267659187317,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dir_path_risk_long_2h,0.7084436416625977,0.7084436416625977,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dir_path_risk_short_2h,-0.5819051265716553,-0.5819051265716553,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_ema200_atr,-2.053748846054077,-2.053748846054077,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_ema20_atr,-1.7177517414093018,-1.7177517414093018,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_ema50_atr,-2.053748846054077,-2.053748846054077,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_ema_fast_mkt_resid,-0.002799039939418435,-0.002799039939418435,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_ema_fast_ts_resid,-1.2647053003311157,-1.2647053003311157,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_ema_slow_base,-0.005286542233079672,-0.005286542233079672,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_from_high_48h,-0.013837942853569984,-0.013837942853569984,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_from_low_event_12h,-0.9481126666069031,-0.9481126666069031,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_from_low_vol,-0.37312158942222595,-0.37312158942222595,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_funding_pressure_price_12h_atr,-1.0887614488601685,-1.0887614488601685,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_funding_pressure_price_96h_atr,-2.053748846054077,-2.053748846054077,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_local_swing,0.0013799965381622314,0.0013799965381622314,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_ma100_atr,-2.053748846054077,-2.053748846054077,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_oiw_abs_delta_12h_atr,-1.4449015855789185,-1.4449015855789185,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_prior_day_high,0.10800889879465103,0.10800889879465103,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_prior_day_low,0.020279156044125557,0.020279156044125557,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_range_mid_atr,-0.14879769086837769,-0.14879769086837769,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dist_rolling_7d_high,0.2843497395515442,0.2843497395515442,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,distance_to_resistance_daily_donchian_atr,2.053748846054077,2.053748846054077,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,distance_to_support_atr,0.7762861847877502,0.7762861847877502,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,distance_to_support_daily_vwap_atr,2.053748846054077,2.053748846054077,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dn_vol,0.08288266509771347,0.08288266509771347,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,dn_vol_6,0.12842640280723572,0.12842640280723572,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,down_up_vol_ratio_24,1.0466630458831787,1.0466630458831787,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,draw_extreme_10h,32.66067886352539,32.66067886352539,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ema20_slope_5h,-0.8068990707397461,-0.8068990707397461,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,excess_6h_ts_resid,-0.046023886650800705,-0.046023886650800705,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ext_atrExp,0.0026665651239454746,0.0026665651239454746,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_atr_expansion_06,0.9143960475921631,0.9143960475921631,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_diff_2_04,-0.0034768283367156982,-0.0034768283367156982,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_diff_8_05,0.002399541437625885,0.002399541437625885,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_dist_ema_fast_04,-0.0016351521480828524,-0.0016351521480828524,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_ema_spread_05,-0.00426889955997467,-0.00426889955997467,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_rv_12_06,0.00509372353553772,0.00509372353553772,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_rv_24_04,0.004487268626689911,0.004487268626689911,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_rv_24_06,0.004680260084569454,0.004680260084569454,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_rv_6h_04,0.004047678783535957,0.004047678783535957,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_strength_04,0.1867985725402832,0.1867985725402832,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_strength_05,0.33988046646118164,0.33988046646118164,0.0,True,training_feature_store
2026-06-05 15:41:03.381574+00:00,2026-06-05 14:00:00+00:00,MANA/USD:USD,long,bars_in_high_vol_state_log_norm_-0_49417102_loc_range_pos_48_0_22034115_loc_swing_range_pos_24_1_0002919_atr_percentile_-1_477338_range_24h_pct_0_13988039_variance_ratio_10_48_0_92117828,ffd_strength_06,0.47332096099853516,0.47332096099853516,0.0,True,training_feature_store
