,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
disagree_mr_range,0.029566454,0.006857424,0.12747866,187.16667,23.362482,1499.4708,1613.4443,507.2606,5131.8843,0.5135089,0.14683917,1.7957839,13.0,0.21966591,0.6035417,0.37251648,0.5192308,0.5,0.13938086,11.0,4.1666665,0.3631631,11.0
disagree_mr_std,0.0327695,0.00876676,0.12248998,191.0,23.41652,1557.9174,1840.8856,652.53973,5193.339,0.5701376,0.1901759,1.7092432,14.0,0.0,0.3876505,0.42396745,0.5576923,0.5,0.2914261,9.5,3.8333333,0.31378788,12.0
shock_12h,0.020928802,0.0071485285,0.061273415,231.66667,34.436737,1558.4939,1024.317,382.05075,2746.2983,0.34922457,0.118554465,1.0287069,35.0,0.56326294,0.4424351,0.23376878,0.03846154,0.16666667,0.30403373,14.5,8.333333,0.29371285,13.0
rng_z,0.006375673,0.00093713903,0.043375857,140.0,12.069244,1623.9624,273.25018,36.79619,2029.1682,0.10863015,0.01592019,0.7412291,48.0,0.0,0.3876505,0.0,0.9230769,0.0,0.71203166,49.5,0.6666667,0.2663708,14.0
z_vwap_24,0.01988562,0.004134225,0.095649816,186.5,16.879475,2060.624,1018.16376,239.66524,4325.4395,0.31964144,0.069934614,1.4609452,18.0,0.057627644,0.3644919,0.21701202,0.5576923,0.16666667,0.5564821,17.0,3.8333333,0.25581926,15.0
kf_atr_mean,0.0070213987,0.00061727926,0.07986667,157.5,7.228416,3431.7683,293.63953,15.478328,5570.638,0.11801335,0.0072961967,1.9088236,16.0,0.0,0.3876505,0.010372372,0.86538464,0.0,0.7099328,48.0,1.1666666,0.25391728,16.0
vol_scale,0.008668358,0.0007459257,0.10073448,151.0,6.7577114,3374.071,383.8086,37.707596,3906.6145,0.14555956,0.0130523415,1.6232786,17.0,0.0,0.3876505,0.0368277,0.7692308,0.0,0.72364473,44.0,2.0,0.23585548,17.0
press_12,0.019005075,0.0050157905,0.07201116,174.33333,17.904066,1697.4978,961.70056,241.0737,3836.4534,0.299719,0.06931774,1.2959379,22.0,0.07735698,0.34730035,0.2028677,0.48076922,0.16666667,0.42757595,21.0,4.5,0.2342196,18.0
t_trail_proxy,0.014322051,0.0031084702,0.0659878,196.5,19.050371,2026.8502,660.8701,125.760925,3472.8542,0.24618986,0.043636277,1.3889694,24.0,0.17467982,0.41965654,0.12764369,0.5192308,0.0,0.21978128,28.5,4.1666665,0.22746344,19.0
pred_logit_H2,0.024949854,0.0075146314,0.08283776,206.0,22.912878,1852.0588,1340.4895,529.8099,3391.6172,0.4299618,0.15033051,1.2297381,23.0,0.0,0.3876505,0.29835945,0.44230768,0.33333334,0.13891433,15.5,4.8333335,0.22719453,20.0
t_be_proxy,0.013520866,0.0021709788,0.08420801,187.16667,16.435902,2131.3926,603.03955,96.26049,3777.8398,0.22961156,0.034716196,1.5186418,19.0,0.0,0.3876505,0.114774145,0.71153843,0.0,0.33818638,29.0,2.5,0.21774875,21.0
ret1h,0.00852369,0.0016388523,0.04433181,155.66667,12.749727,1900.5984,375.14816,64.4294,2184.347,0.1428245,0.023114871,0.8824984,44.0,0.0,0.3876505,0.034503862,0.6730769,0.0,0.7917299,44.0,2.8333333,0.2147565,22.0
bb_pos_24,0.016371837,0.0025083818,0.10685655,150.83333,13.825299,1645.5842,864.1613,143.52002,5203.2793,0.26598865,0.040482067,1.7476866,15.0,0.033217262,0.31838843,0.16056965,0.63461536,0.0,0.2120971,21.0,3.1666667,0.21299867,23.0
convexity_bis_t,0.010981714,0.0011175877,0.10790926,182.16667,12.953979,2561.7378,502.41144,43.64578,5783.3145,0.18558796,0.014129428,2.4376707,11.0,0.0,0.3876505,0.07398743,0.65384614,0.0,0.5934202,35.5,3.0,0.20793003,24.0
z_r_24,0.008439383,0.0016881617,0.04218978,141.0,19.00877,1045.8856,365.5113,62.02504,2153.9448,0.14033626,0.021891464,0.8996322,46.0,0.0,0.3876505,0.033149626,0.6730769,0.0,0.64561003,45.5,2.8333333,0.20717967,25.0
hh_count_12,0.02259895,0.00815748,0.06260666,232.83333,39.51125,1372.0487,1195.3423,425.22623,3360.195,0.37172362,0.12488246,1.106468,30.0,0.11640362,0.26978263,0.26059657,0.32692307,0.16666667,0.14180212,18.0,5.8333335,0.20668146,26.0
convexity_t,0.008907453,0.0015927549,0.049814776,158.0,10.92398,2285.2478,392.67755,51.876816,2972.3425,0.14956743,0.019343978,1.1564538,34.0,0.0,0.3876505,0.040668305,0.75,0.0,0.21351132,44.5,2.1666667,0.20630923,27.0
ffd_z_06,0.011084922,0.0009613051,0.12782152,227.66667,15.358675,3374.7776,485.28845,44.888992,5246.384,0.18966469,0.017404944,2.0668092,12.0,0.0,0.3876505,0.07564526,0.7307692,0.0,0.14232847,35.0,2.3333333,0.20493777,28.0
ret4h,0.025083838,0.009498995,0.06623848,198.0,47.56399,824.23694,1314.4894,534.1274,3234.963,0.40693745,0.16013914,1.0340889,32.5,0.07121564,0.3876505,0.30051166,0.057692308,0.6666667,0.06943527,9.5,8.166667,0.20292266,29.0
z_r_12,0.008553673,0.0016935811,0.043201543,145.5,13.35103,1585.6642,374.0838,64.65928,2164.2473,0.14505653,0.024743423,0.8503835,47.0,0.0,0.3876505,0.034985483,0.6730769,0.0,0.4175771,44.5,2.8333333,0.19614518,30.0
sv_imb_24,0.012760149,0.0027840566,0.058483515,160.0,9.018499,2838.6096,614.15497,124.71563,3024.3706,0.20840214,0.03589325,1.2100172,32.5,0.0,0.3876505,0.10255466,0.61538464,0.0,0.37021777,29.0,3.3333333,0.19286798,31.0
ffd_dist_ema_slow_04,0.014622712,0.00284498,0.07515824,159.66667,17.230463,1479.5565,751.63745,162.73761,3471.5935,0.23387516,0.04956019,1.1036599,27.0,0.10648554,0.49230617,0.13247323,0.42307693,0.0,0.42037937,24.0,5.0,0.19055279,32.0
asset_atr_level,0.014732341,0.002586074,0.08392718,249.5,19.405756,3207.8242,661.3077,120.90935,3616.9897,0.24607362,0.0398481,1.5195762,20.0,0.004996504,0.3876505,0.13423423,0.59615386,0.0,0.18958919,26.5,3.5,0.18711355,33.0
mfe_8h,0.009287134,0.001324661,0.065111645,140.16667,16.567204,1185.8788,432.94626,86.27892,2172.5173,0.1578395,0.029640293,0.8405217,40.0,0.0,0.3876505,0.046767164,0.53846157,0.0,0.8052347,40.5,4.0,0.18423055,34.0
vol_high,0.0087974155,0.0010968166,0.070562854,192.0,20.47763,1800.2084,381.32376,63.43096,2292.3792,0.14855671,0.02243371,0.9837471,36.0,0.0,0.3876505,0.03890076,0.5769231,0.0,0.62301713,43.0,3.6666667,0.18316178,35.0
climax_vol_12,0.014274002,0.0013138836,0.15507244,185.83333,8.254628,4183.5957,667.99414,75.84649,5883.1494,0.24576911,0.02545558,2.3728573,10.0,0.0,0.3876505,0.12687187,0.59615386,0.0,0.07010698,28.5,3.5,0.17791818,36.0
ffd_cvar_5pct_06,0.010096405,0.0023081778,0.04416358,166.83333,21.035025,1323.1913,449.77985,111.020935,1822.196,0.17201585,0.041197773,0.7182294,49.0,0.0,0.3876505,0.059766587,0.46153846,0.0,0.6065443,42.5,4.6666665,0.15766515,37.0
mr_pct,0.011242547,0.0017573268,0.07192451,188.16667,15.420945,2296.0132,485.39615,73.573,3202.3896,0.186909,0.02562915,1.3630954,26.0,0.0,0.3876505,0.07817722,0.48076922,0.0,0.36275998,36.0,4.5,0.15396574,38.0
hh_count_24,0.018713292,0.0054523377,0.064227,185.66667,26.512053,1300.243,954.1268,274.1457,3320.7085,0.29790032,0.081908874,1.0834553,31.0,0.12281772,0.40930182,0.19818075,0.25,0.0,0.06693478,23.0,6.5,0.14846909,39.0
trend_slope_120h,0.018317938,0.0044984664,0.07459138,164.33333,20.34426,1327.4233,994.70703,277.2488,3568.787,0.2934778,0.07657286,1.1248009,25.0,0.002498252,0.3876505,0.19183013,0.32692307,0.0,0.37122896,18.5,5.8333335,0.13953264,40.0
atr_state,0.016722253,0.0047663897,0.058667835,194.33333,28.464403,1326.7605,818.5729,259.15073,2585.6052,0.28582,0.0862468,0.9472013,39.0,0.097792245,0.3516494,0.16619843,0.25,0.0,0.13753828,21.0,6.5,0.13684389,41.0
ffd_accel_06,0.011568786,0.0028588355,0.046815146,170.66667,12.591885,2313.1653,517.37225,107.98332,2478.8464,0.19380921,0.039217655,0.9577831,42.0,0.0,0.3876505,0.08341763,0.42307693,0.0,0.20399779,38.5,5.0,0.13265264,42.0
meta_abs_net_x_vov_ratio,0.013450373,0.0022090476,0.08189616,179.5,21.336588,1510.0939,612.3902,134.6092,2786.0034,0.22436647,0.046519075,1.0821434,29.0,0.0,0.3876505,0.11364181,0.3846154,0.0,0.21153799,32.5,5.3333335,0.12945911,43.0
time_since_trough_12h,0.01227231,0.002852528,0.052798644,168.83333,15.24704,1869.5232,617.17664,144.43915,2637.1455,0.20007554,0.039461695,1.014407,38.0,0.0,0.3876505,0.09471844,0.30769232,0.0,0.64411134,31.0,6.0,0.12807234,44.0
vol_concentration_12,0.02336682,0.007401772,0.07376724,244.0,48.006943,1240.1539,1136.1792,410.6927,3143.234,0.39646247,0.13407618,1.1723372,28.0,0.0,0.0,0.27293098,0.15384616,0.16666667,0.07097817,13.0,7.3333335,0.12159665,45.0
mfe_2h,0.017440796,0.0057366327,0.05302437,203.16667,42.262737,976.66876,835.03125,323.74625,2153.7769,0.2943115,0.10575234,0.81907654,45.0,0.0,0.3876505,0.17774048,0.26923078,0.0,0.18467769,24.0,6.3333335,0.11208968,46.0
pred_logit_H4,0.013703437,0.0035626167,0.05270962,87.666664,14.579286,527.14825,775.00385,247.99733,2421.925,0.24035458,0.07305142,0.79081726,43.0,0.0,0.3876505,0.117706805,0.03846154,0.0,1.0,26.5,8.333333,0.08315675,47.0
climax_range_24,0.011745925,0.0025928128,0.053211227,167.66667,21.005291,1338.3348,530.96423,122.34548,2304.319,0.19608036,0.041998666,0.91544586,41.0,0.0,0.3876505,0.086263046,0.23076923,0.0,0.14795904,34.5,6.6666665,0.08234286,48.0
impact_24,0.014674216,0.0038283956,0.056246176,186.16667,27.996527,1237.9402,676.565,183.52332,2494.1802,0.24855596,0.06224079,0.9925977,37.0,0.0,0.3876505,0.13330056,0.13461539,0.0,0.34409943,25.0,7.5,0.07751893,49.0
ll_count_24,0.013217544,0.0044740993,0.039047744,129.33333,16.967289,985.84467,665.18353,226.44496,1953.9808,0.21337421,0.06835734,0.6660375,50.0,0.0,0.3876505,0.10990185,0.0,0.0,0.48735327,33.5,8.666667,0.046348035,50.0
