canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_ema200_atr<=-0.0027126321)|(amihud_illiq>-0.16580115&mkt_ret_eq_24h>-0.46955884&range_24h_pct>0.054415077&up_down_semivol_ratio_tanh<=0.88269591),5,5,location|regime,compression|cross_asset|liquidity|path_structure,context,compression|context|cross_asset|liquidity|path_structure
(*)|(dist_ema200_atr>-0.0027126321)|(amihud_illiq>-0.16580115&mkt_ret_eq_24h>-0.46955884&range_24h_pct>0.054415077&up_down_semivol_ratio_tanh<=0.88269591),5,5,location|regime,compression|cross_asset|liquidity|path_structure,context,compression|context|cross_asset|liquidity|path_structure
(*)|(*)|(range_24h_pct>0.054415077&up_down_semivol_ratio_tanh>0.88269591&volume_autocorr_48>0.21600302),3,3,regime,compression|liquidity|path_structure,,compression|liquidity|path_structure
(*)|(dist_prior_day_high<=0.040777765&dist_prior_day_low>0.018316591&dist_vwap_atr<=0.0052422923)|(*),3,3,location,,context,context
(*)|(dist_ma100_atr>0.022028429&dist_prior_day_high<=0.040777765&dist_vwap_atr>0.0052422923)|(volume_entropy_24<=0.71555895),4,4,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high<=0.040777765&dist_vwap_atr>0.0052422923)|(volume_entropy_24>0.71555895),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_prior_day_high>0.040777765)|(direction_entropy_20<=0.39077938&mkt_ret_eq_24h<=-0.46955884),3,3,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(dist_prior_day_high>0.040777765)|(direction_entropy_20>0.39077938&mkt_ret_eq_24h<=-0.46955884),3,3,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(dist_prior_day_high>0.040777765)|(direction_entropy_20<=0.17529628&mkt_ret_eq_24h>-0.46955884),3,3,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(dist_prior_day_high>0.040777765)|(direction_entropy_20<=0.54589552&direction_entropy_20>0.17529628&mkt_ret_eq_24h>-0.46955884),4,4,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(dist_prior_day_high>0.040777765)|(direction_entropy_20>0.54589552&mkt_ret_eq_24h>-0.46955884),3,3,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(*)|(mark_index_basis_z<=-0.48183054&mkt_ret_eq_24h<=-0.90007776&rolling_range_20>-0.22660311),3,3,regime,compression|cross_asset|mark_index,,compression|cross_asset|mark_index
(*)|(*)|(mark_index_basis_z>-0.48183054&mkt_ret_eq_24h<=-0.90007776&rolling_range_20>-0.22660311),3,3,regime,compression|cross_asset|mark_index,,compression|cross_asset|mark_index
(*)|(bars_in_high_vol_state_log_norm<=-0.31234536&bars_in_high_vol_state_log_norm>-0.47067586&loc_prev_week_range_pos_48<=0.35662425)|(mkt_ret_eq_24h>-0.90007776),4,4,location|regime,cross_asset,context,context|cross_asset
(*)|(bars_in_high_vol_state_log_norm>-0.31234536&loc_prev_week_range_pos_48<=0.35662425)|(mkt_ret_eq_24h>-0.90007776),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(loc_prev_week_range_pos_48>0.35662425)|(mkt_ret_eq_24h>-0.90007776&prior_range<=-0.59963715&range_expansion_ratio<=-0.33961833&xasset_mkt_depth_z<=0.0055858293),5,5,location|regime,context|cross_asset|cross_asset_orderbook|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>0.35662425)|(mkt_ret_eq_24h>-0.90007776&prior_range>-0.59963715&range_expansion_ratio<=-0.33961833&xasset_mkt_depth_z<=0.0055858293),5,5,location|regime,context|cross_asset|cross_asset_orderbook|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>0.35662425)|(mkt_ret_eq_24h>-0.90007776&premium_index_z<=-0.22086018&xasset_mkt_depth_z>0.0055858293),4,4,location|regime,cross_asset|cross_asset_orderbook|mark_index,context,context|cross_asset|cross_asset_orderbook|mark_index
(*)|(distance_to_ema<=0.40554479&loc_prev_week_range_pos_48>0.35662425)|(mkt_ret_eq_24h>-0.90007776&premium_index_z>-0.22086018&xasset_mkt_depth_z>0.0055858293),5,5,location|regime,cross_asset|cross_asset_orderbook|mark_index,context,context|cross_asset|cross_asset_orderbook|mark_index
(*)|(dist_ema50_atr<=-0.011393561&dist_rolling_7d_high>0.15959208&loc_range_pos_48<=0.18364964)|(mkt_ret_eq_24h<=-0.43984917),4,4,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_ema50_atr<=-0.011393561&dist_rolling_7d_high>0.15959208&loc_range_pos_48>0.18364964)|(mkt_ret_eq_24h<=-0.43984917),4,4,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_ema50_atr>-0.011393561&dist_rolling_7d_high>0.15959208)|(mkt_ret_eq_24h<=-0.43984917),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(loc_range_pos_48<=0.25000122&zscore_price_200<=-0.26668492)|(mkt_ret_eq_24h>-0.43984917&up_down_semivol_ratio_tanh<=0.65294057),4,4,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(zscore_price_200>-0.26668492)|(mkt_ret_eq_24h>-0.43984917&up_down_semivol_ratio_tanh<=0.65294057&xasset_mkt_spread_bps<=20.501755),4,4,location|regime,cross_asset|cross_asset_orderbook|path_structure,context,context|cross_asset|cross_asset_orderbook|path_structure
(*)|(zscore_price_200>-0.26668492)|(mkt_ret_eq_24h>-0.43984917&prior_volatility<=0.15917715&up_down_semivol_ratio_tanh<=0.65294057&xasset_mkt_spread_bps>20.501755),5,5,location|regime,context|cross_asset|cross_asset_orderbook|path_structure,context,context|cross_asset|cross_asset_orderbook|path_structure
(*)|(zscore_price_200>-0.26668492)|(mkt_ret_eq_24h>-0.43984917&prior_volatility>0.15917715&up_down_semivol_ratio_tanh<=0.65294057&xasset_mkt_spread_bps>20.501755),5,5,location|regime,context|cross_asset|cross_asset_orderbook|path_structure,context,context|cross_asset|cross_asset_orderbook|path_structure
(*)|(dist_ema20_atr<=0.60825211)|(mkt_ret_eq_24h>-0.43984917&up_down_semivol_ratio_tanh>0.65294057),3,3,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(dist_ma100_atr<=0.0018789315)|(choppiness_index_20>0.44504696&prior_volatility<=-0.43708676&trend_acceleration<=0.47446704),4,4,location|regime,context|path_structure|trend,context,context|path_structure|trend
(*)|(dist_ma100_atr>0.0018789315)|(basis_pct>-0.00000034463773&prior_volatility<=-0.43708676&trend_acceleration<=0.47446704),4,4,location|regime,basis|context|trend,context,basis|context|trend
(*)|(*)|(prior_volatility<=-0.43708676&trend_acceleration>0.47446704),2,2,regime,context|trend,,context|trend
(*)|(*)|(prior_volatility>-0.43708676&true_range_percentile>-0.1271452&xasset_mkt_spread_bps<=19.453873),3,3,regime,context|cross_asset_orderbook|volatility,,context|cross_asset_orderbook|volatility
(*)|(dist_rolling_7d_high<=0.26877651&loc_ema_stack_pos_48<=-0.40607187)|(prior_volatility>-0.43708676&xasset_mkt_spread_bps>19.453873),4,4,location|regime,context|cross_asset_orderbook,context|trend,context|cross_asset_orderbook|trend
(*)|(dist_rolling_7d_high>0.26877651&loc_ema_stack_pos_48<=-0.40607187)|(prior_volatility>-0.43708676&xasset_mkt_spread_bps>19.453873),4,4,location|regime,context|cross_asset_orderbook,context|trend,context|cross_asset_orderbook|trend
(*)|(loc_ema_stack_pos_48>-0.40607187&zscore_price_200<=-0.21538912)|(prior_volatility>-0.43708676&xasset_mkt_spread_bps>19.453873),4,4,location|regime,context|cross_asset_orderbook,context|trend,context|cross_asset_orderbook|trend
(*)|(loc_ema_stack_pos_48>-0.40607187&zscore_price_200>-0.21538912)|(prior_volatility>-0.43708676&tail_asymmetry_q90_q10_atr_norm<=-0.14478874&xasset_mkt_spread_bps>19.453873),5,5,location|regime,context|cross_asset_orderbook|path_structure,context|trend,context|cross_asset_orderbook|path_structure|trend
(*)|(loc_pullback_depth_24<=0.16991763)|(ema50_slope>-0.3173942&xasset_mkt_ob_stress<=19.756929),3,3,location|regime,cross_asset_orderbook|trend,path_structure,cross_asset_orderbook|path_structure|trend
(*)|(loc_pullback_depth_24>0.16991763)|(ema50_slope>-0.3173942&up_down_semivol_ratio_tanh>0.52912426&xasset_mkt_ob_stress<=19.756929),4,4,location|regime,cross_asset_orderbook|path_structure|trend,path_structure,cross_asset_orderbook|path_structure|trend
(*)|(dist_prior_day_high<=0.079992145&loc_prev_week_range_pos_48<=0.3265512)|(volume_trend_48<=1.0624043&xasset_mkt_ob_stress>19.756929),4,4,location|regime,cross_asset_orderbook|liquidity,context,context|cross_asset_orderbook|liquidity
(*)|(dist_prior_day_high<=0.079992145&loc_prev_week_range_pos_48>0.3265512)|(basis_pct<=0.00048262687&volatility_ratio_short_long<=0.075705297&volume_trend_48<=1.0624043&xasset_mkt_ob_stress>19.756929),6,6,location|regime,basis|cross_asset_orderbook|liquidity|volatility,context,basis|context|cross_asset_orderbook|liquidity|volatility
(*)|(dist_prior_day_high<=0.079992145&loc_prev_week_range_pos_48>0.3265512)|(volatility_ratio_short_long>0.075705297&volume_trend_48<=1.0624043&xasset_mkt_ob_stress>19.756929),5,5,location|regime,cross_asset_orderbook|liquidity|volatility,context,context|cross_asset_orderbook|liquidity|volatility
(*)|(dist_prior_day_high<=0.079992145)|(volume_trend_48>1.0624043&xasset_mkt_ob_stress>19.756929),3,3,location|regime,cross_asset_orderbook|liquidity,context,context|cross_asset_orderbook|liquidity
(*)|(dist_prior_day_high>0.079992145)|(direction_entropy_20<=0.24007736&xasset_mkt_ob_stress>19.756929),3,3,location|regime,cross_asset_orderbook|path_structure,context,context|cross_asset_orderbook|path_structure
(*)|(dist_prior_day_high>0.079992145)|(direction_entropy_20>0.24007736&xasset_mkt_ob_stress>19.756929),3,3,location|regime,cross_asset_orderbook|path_structure,context,context|cross_asset_orderbook|path_structure
(*)|(zscore_price_200<=-1.8476839)|(compression_ratio>0.89256358),2,2,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_pivot_ladder_pos_24<=0.12100807&zscore_price_200>-1.8476839)|(basis_stretch<=0.07573045&range_24h_pct<=0.045304716),4,4,location|regime,basis|compression,context,basis|compression|context
(*)|(loc_pivot_ladder_pos_24<=0.12100807&zscore_price_200>-1.8476839)|(basis_stretch>0.07573045&range_24h_pct<=0.045304716),4,4,location|regime,basis|compression,context,basis|compression|context
(*)|(loc_pullback_depth_48<=0.18576622&zscore_price_200>-1.8476839)|(atr_compression_ratio<=-0.37580514&range_24h_pct>0.045304716),4,4,location|regime,compression|volatility_term_structure,context|path_structure,compression|context|path_structure|volatility_term_structure
(*)|(loc_pullback_depth_48>0.18576622&zscore_price_200>-1.8476839)|(atr_compression_ratio<=-0.37580514&range_24h_pct>0.045304716),4,4,location|regime,compression|volatility_term_structure,context|path_structure,compression|context|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.22787602&loc_swing_range_pos_48<=0.55769312&zscore_price_200>-1.8476839)|(atr_compression_ratio>-0.37580514&range_24h_pct>0.045304716&up_down_semivol_ratio_tanh>-0.26840833),6,6,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.22787602&loc_swing_range_pos_48>0.55769312&zscore_price_200>-1.8476839)|(atr_compression_ratio>-0.37580514&range_24h_pct>0.045304716&up_down_semivol_ratio_tanh>-0.26840833),6,6,location|regime,compression|path_structure|volatility_term_structure,context,compression|context|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.1136633&bars_in_high_vol_state_log_norm>-0.22787602&zscore_price_200>-1.8476839)|(atr_compression_ratio>-0.37580514&range_24h_pct>0.045304716),5,5,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>1.1136633&zscore_price_200>-1.8476839)|(atr_compression_ratio>-0.37580514&range_24h_pct>0.045304716),4,4,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_prior_day_high<=0.089487642)|(tail_asymmetry_q90_q10_atr_norm<=-0.020572901&up_down_return_mass_ratio_tanh>-0.19917092&up_down_semivol_ratio_tanh<=-0.37030649),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high<=0.089487642)|(tail_asymmetry_q90_q10_atr_norm<=-0.020572901&up_down_semivol_ratio_tanh<=0.26326847&up_down_semivol_ratio_tanh>-0.37030649),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high<=0.089487642)|(tail_asymmetry_q90_q10_atr_norm<=-0.020572901&up_down_semivol_ratio_tanh>0.26326847),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high<=0.089487642)|(range_24h_pct<=0.052666724&tail_asymmetry_q90_q10_atr_norm>-0.020572901&volume_zscore_48h<=-0.6481933),4,4,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_prior_day_high<=0.089487642)|(range_24h_pct>0.052666724&tail_asymmetry_q90_q10_atr_norm>-0.020572901&volume_zscore_48h<=-0.6481933),4,4,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(dist_prior_day_high<=0.089487642&loc_prev_week_range_pos_48<=0.38695374)|(tail_asymmetry_q90_q10_atr_norm>-0.020572901&volume_zscore_48h>-0.6481933),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_prior_day_high<=0.089487642&loc_prev_week_range_pos_48>0.38695374)|(tail_asymmetry_q90_q10_atr_norm>-0.020572901&up_down_return_mass_ratio_tanh>0.70081741&volume_zscore_48h>-0.6481933),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_prior_day_high>0.089487642&dist_rolling_7d_high<=0.24961208)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high>0.089487642&dist_rolling_7d_high>0.24961208)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.69510335)|(prior_volatility<=0.49824083&xasset_mkt_ob_stress<=14.551963),3,3,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.69510335&loc_prev_week_range_pos_48<=0.36008891)|(prior_volatility<=0.49824083&volume_autocorr_48<=-0.1675403&xasset_mkt_ob_stress>14.551963),5,5,location|regime,context|cross_asset_orderbook|liquidity,context,context|cross_asset_orderbook|liquidity
(*)|(bars_in_high_vol_state_log_norm>-0.69510335&loc_prev_week_range_pos_48>0.36008891)|(prior_volatility<=0.49824083&volume_autocorr_48<=-0.1675403&xasset_mkt_ob_stress>14.551963),5,5,location|regime,context|cross_asset_orderbook|liquidity,context,context|cross_asset_orderbook|liquidity
(*)|(bars_in_high_vol_state_log_norm>-0.69510335&loc_prior_bar_pos_48<=-0.14577085)|(prior_volatility<=0.49824083&up_down_semivol_ratio_tanh<=0.2506043&volume_autocorr_48>-0.1675403&xasset_mkt_ob_stress>14.551963),6,6,location|regime,context|cross_asset_orderbook|liquidity|path_structure,context,context|cross_asset_orderbook|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.69510335)|(prior_volatility<=0.49824083&up_down_semivol_ratio_tanh>0.2506043&volume_autocorr_48>-0.1675403&xasset_mkt_ob_stress>14.551963),5,5,location|regime,context|cross_asset_orderbook|liquidity|path_structure,context,context|cross_asset_orderbook|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.2270025&bars_in_high_vol_state_log_norm>-0.69510335)|(prior_volatility>0.49824083),3,3,location|regime,context,context,context
(*)|(bars_in_high_vol_state_log_norm>1.2270025&loc_bb_channel_pos_48<=0.38221017)|(prior_volatility>0.49824083),3,3,location|regime,context,compression|context,compression|context
(*)|(bars_in_high_vol_state_log_norm>1.2270025&loc_bb_channel_pos_48>0.38221017)|(prior_volatility>0.49824083),3,3,location|regime,context,compression|context,compression|context
(*)|(bars_in_high_vol_state_log_norm>-0.42680264)|(range_24h_pct<=0.043214083),2,2,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high>0.21362472&loc_ema_stack_pos_24<=-0.095464371)|(mkt_ret_eq_24h<=-0.38641816&range_24h_pct>0.043214083),4,4,location|regime,compression|cross_asset,context|trend,compression|context|cross_asset|trend
(*)|(dist_rolling_7d_high>0.21362472&loc_ema_stack_pos_24>-0.095464371)|(mkt_ret_eq_24h<=-0.38641816&range_24h_pct>0.043214083),4,4,location|regime,compression|cross_asset,context|trend,compression|context|cross_asset|trend
(*)|(*)|(mkt_ret_eq_24h>-0.38641816&ob_spread_z_24h<=-0.062978901&range_24h_pct>0.043214083&rv_24h<=-0.15050916),4,4,regime,compression|cross_asset|orderbook|volatility,,compression|cross_asset|orderbook|volatility
(*)|(*)|(mkt_ret_eq_24h>-0.38641816&ob_spread_z_24h<=-0.062978901&range_24h_pct>0.043214083&rv_24h>-0.15050916),4,4,regime,compression|cross_asset|orderbook|volatility,,compression|cross_asset|orderbook|volatility
(*)|(*)|(compression_ratio<=-0.32815868&mkt_ret_eq_24h>-0.38641816&ob_spread_z_24h>-0.062978901&range_24h_pct>0.043214083),4,4,regime,compression|cross_asset|orderbook|volatility_term_structure,,compression|cross_asset|orderbook|volatility_term_structure
(*)|(*)|(compression_ratio>-0.32815868&mkt_ret_eq_24h>-0.38641816&ob_spread_z_24h>-0.062978901&range_24h_pct>0.043214083&xasset_mkt_spread_bps<=21.673309),5,5,regime,compression|cross_asset|cross_asset_orderbook|orderbook|volatility_term_structure,,compression|cross_asset|cross_asset_orderbook|orderbook|volatility_term_structure
(*)|(*)|(compression_ratio>-0.32815868&mkt_ret_eq_24h>-0.38641816&ob_spread_z_24h>-0.062978901&range_24h_pct>0.043214083&xasset_mkt_spread_bps<=26.096457&xasset_mkt_spread_bps>21.673309),6,6,regime,compression|cross_asset|cross_asset_orderbook|orderbook|volatility_term_structure,,compression|cross_asset|cross_asset_orderbook|orderbook|volatility_term_structure
(*)|(*)|(compression_ratio>-0.32815868&mkt_ret_eq_24h>-0.38641816&ob_spread_z_24h>-0.062978901&range_24h_pct>0.043214083&xasset_mkt_spread_bps>26.096457),5,5,regime,compression|cross_asset|cross_asset_orderbook|orderbook|volatility_term_structure,,compression|cross_asset|cross_asset_orderbook|orderbook|volatility_term_structure
(*)|(*)|(choppiness_index_20<=0.12896587&symbol_minus_mkt_ret_24h<=0.89917475&tail_asymmetry_q90_q10_atr_norm<=0.73124862&up_down_return_mass_ratio_tanh>-0.15546352&xasset_mkt_depth_z<=0.24834357),5,5,regime,cross_asset|cross_asset_orderbook|path_structure,,cross_asset|cross_asset_orderbook|path_structure
(*)|(*)|(choppiness_index_20>0.12896587&cs_rank_ret_24h<=0.51087475&symbol_minus_mkt_ret_24h<=0.89917475&tail_asymmetry_q90_q10_atr_norm<=0.73124862&up_down_return_mass_ratio_tanh>-0.28768742&xasset_mkt_depth_z<=0.24834357),6,6,regime,cross_asset|cross_asset_orderbook|cross_sectional|path_structure,,cross_asset|cross_asset_orderbook|cross_sectional|path_structure
(*)|(*)|(choppiness_index_20>0.12896587&cs_rank_ret_24h>0.51087475&symbol_minus_mkt_ret_24h<=0.89917475&tail_asymmetry_q90_q10_atr_norm<=0.73124862&up_down_return_mass_ratio_tanh>-0.28768742&xasset_mkt_depth_z<=0.24834357),6,6,regime,cross_asset|cross_asset_orderbook|cross_sectional|path_structure,,cross_asset|cross_asset_orderbook|cross_sectional|path_structure
(*)|(*)|(atr_percentile<=0.24739419&symbol_minus_mkt_ret_24h<=0.89917475&tail_asymmetry_q90_q10_atr_norm>0.73124862&xasset_mkt_depth_z<=0.24834357),4,4,regime,compression|cross_asset|cross_asset_orderbook|path_structure,,compression|cross_asset|cross_asset_orderbook|path_structure
(*)|(*)|(atr_percentile>0.24739419&symbol_minus_mkt_ret_24h<=0.89917475&tail_asymmetry_q90_q10_atr_norm>0.73124862&xasset_mkt_depth_z<=0.24834357),4,4,regime,compression|cross_asset|cross_asset_orderbook|path_structure,,compression|cross_asset|cross_asset_orderbook|path_structure
(*)|(*)|(symbol_minus_mkt_ret_24h>0.89917475&xasset_mkt_depth_z<=0.24834357),2,2,regime,cross_asset|cross_asset_orderbook,,cross_asset|cross_asset_orderbook
(*)|(dist_prior_day_low<=0.028363397)|(realized_volatility_24h<=0.090890266&xasset_mkt_depth_z>0.24834357),3,3,location|regime,cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(dist_prior_day_low>0.028363397)|(realized_volatility_24h<=0.090890266&xasset_mkt_depth_z>0.24834357),3,3,location|regime,cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(*)|(ema50_slope<=-0.32821542&realized_volatility_24h>0.090890266&xasset_mkt_depth_z>0.24834357),3,3,regime,cross_asset_orderbook|trend|volatility,,cross_asset_orderbook|trend|volatility
(*)|(dist_prior_day_high<=0.055489942&loc_prev_week_range_pos_48<=0.43750006&loc_pullback_depth_48<=0.2450953)|(mark_index_basis<=0.00026285049&volume_autocorr_48>-1.1811874),5,5,location|regime,liquidity|mark_index,context|path_structure,context|liquidity|mark_index|path_structure
(*)|(dist_prior_day_high<=0.055489942&loc_prev_week_range_pos_48>0.43750006&loc_pullback_depth_48<=0.2450953)|(mark_index_basis<=0.00026285049&volume_autocorr_48>-1.1811874),5,5,location|regime,liquidity|mark_index,context|path_structure,context|liquidity|mark_index|path_structure
(*)|(dist_prior_day_high<=0.055489942&loc_pullback_depth_48>0.2450953)|(basis_pct>-0.00065119291&mark_index_basis<=0.00026285049&spectral_entropy_ret_24<=0.49870995&volume_autocorr_48>-1.1811874),6,6,location|regime,basis|liquidity|mark_index|path_structure,context|path_structure,basis|context|liquidity|mark_index|path_structure
(*)|(dist_prior_day_high<=0.055489942)|(mark_index_basis>0.00026285049),2,2,location|regime,mark_index,context,context|mark_index
(*)|(dist_prior_day_high>0.055489942)|(direction_entropy_20<=0.15933341&symbol_minus_mkt_ret_24h<=-0.2732614),3,3,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(dist_prior_day_high>0.055489942)|(direction_entropy_20<=0.15933341&symbol_minus_mkt_ret_24h>-0.2732614),3,3,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(dist_prior_day_high>0.055489942&zscore_price_200<=-0.31417227)|(direction_entropy_20>0.15933341),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.055489942&zscore_price_200>-0.31417227)|(direction_entropy_20>0.15933341),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high<=0.098164082)|(compression_score<=0.516357&up_down_semivol_ratio_tanh<=-0.10194608&volume_zscore_48h>-0.24827728),4,4,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(dist_prior_day_high<=0.098164082)|(mark_index_basis_z<=-1.001776&up_down_semivol_ratio_tanh>-0.10194608),3,3,location|regime,mark_index|path_structure,context,context|mark_index|path_structure
(*)|(dist_prior_day_high<=0.098164082)|(mark_index_basis_z>-1.001776&range_expansion_ratio<=-0.46853283&up_down_semivol_ratio_tanh>-0.10194608&xasset_mkt_spread_bps<=17.769831),5,5,location|regime,cross_asset_orderbook|mark_index|path_structure|volatility_term_structure,context,context|cross_asset_orderbook|mark_index|path_structure|volatility_term_structure
(*)|(dist_prior_day_high<=0.098164082)|(mark_index_basis_z>-1.001776&range_expansion_ratio<=-0.46853283&up_down_semivol_ratio_tanh>-0.10194608&xasset_mkt_spread_bps>17.769831),5,5,location|regime,cross_asset_orderbook|mark_index|path_structure|volatility_term_structure,context,context|cross_asset_orderbook|mark_index|path_structure|volatility_term_structure
(*)|(dist_prior_day_high<=0.098164082&distance_to_ema<=0.30850151)|(mark_index_basis_z>-1.001776&range_expansion_ratio>-0.46853283&up_down_semivol_ratio_tanh>-0.10194608&xasset_mkt_spread_bps<=24.376644),6,6,location|regime,cross_asset_orderbook|mark_index|path_structure|volatility_term_structure,context,context|cross_asset_orderbook|mark_index|path_structure|volatility_term_structure
(*)|(dist_prior_day_high<=0.098164082)|(mark_index_basis_z>-1.001776&range_expansion_ratio>-0.46853283&up_down_semivol_ratio_tanh>-0.10194608&xasset_mkt_spread_bps>24.376644),5,5,location|regime,cross_asset_orderbook|mark_index|path_structure|volatility_term_structure,context,context|cross_asset_orderbook|mark_index|path_structure|volatility_term_structure
(*)|(dist_prior_day_high>0.098164082&loc_prev_day_range_pos_48<=0.17091285)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high>0.098164082&loc_prev_day_range_pos_48>0.17091285)|(*),2,2,location,,context,context
(*)|(dist_rolling_7d_high<=0.22650163&loc_bb_channel_pos_48<=0.55696416&loc_prev_week_range_pos_48<=0.60207248)|(rolling_range_20<=-0.39951167&variance_ratio_10_48>-0.42414331),5,5,location|regime,compression|volatility,compression|context,compression|context|volatility
(*)|(dist_rolling_7d_high<=0.22650163&loc_bb_channel_pos_48<=0.55696416&loc_prev_week_range_pos_48<=0.60207248)|(rolling_range_20>-0.39951167&variance_ratio_10_48>-0.42414331),5,5,location|regime,compression|volatility,compression|context,compression|context|volatility
(*)|(dist_rolling_7d_high<=0.22650163&loc_bb_channel_pos_48<=0.77324897&loc_prev_week_range_pos_48>0.60207248)|(xasset_mkt_depth_z<=0.023237245),4,4,location|regime,cross_asset_orderbook,compression|context,compression|context|cross_asset_orderbook
(*)|(dist_rolling_7d_high<=0.22650163&loc_bb_channel_pos_48>0.77324897&loc_prev_week_range_pos_48>0.60207248)|(xasset_mkt_depth_z<=0.023237245),4,4,location|regime,cross_asset_orderbook,compression|context,compression|context|cross_asset_orderbook
(*)|(dist_rolling_7d_high<=0.22650163&loc_prev_week_range_pos_48>0.60207248)|(return_autocorr_48<=0.29635647&xasset_mkt_depth_z>0.023237245),4,4,location|regime,cross_asset_orderbook|momentum,context,context|cross_asset_orderbook|momentum
(*)|(dist_rolling_7d_high>0.22650163)|(rolling_range_20<=-0.47236019),2,2,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high>0.22650163)|(mark_perp_dislocation<=0.000023342041&rolling_range_20>-0.47236019),3,3,location|regime,compression|mark_index,context,compression|context|mark_index
(*)|(dist_rolling_7d_high>0.22650163)|(mark_perp_dislocation>0.000023342041&rolling_range_20>-0.47236019),3,3,location|regime,compression|mark_index,context,compression|context|mark_index
(*)|(loc_vwap_dev_z_48<=0.27101123)|(mkt_ret_eq_24h<=-0.22021335&ob_depth_usd_l20_z>-0.66756207&xasset_mkt_depth_z<=0.28947374),4,4,location|regime,cross_asset|cross_asset_orderbook|orderbook,liquidity,cross_asset|cross_asset_orderbook|liquidity|orderbook
(*)|(loc_vwap_dev_z_48>0.27101123)|(mkt_ret_eq_24h<=-0.22021335&xasset_mkt_depth_z<=0.28947374),3,3,location|regime,cross_asset|cross_asset_orderbook,liquidity,cross_asset|cross_asset_orderbook|liquidity
(*)|(*)|(amihud_illiq<=-0.22894762&mkt_ret_eq_24h>-0.22021335&volume_trend_48<=0.98738986&xasset_mkt_depth_z<=0.28947374),4,4,regime,cross_asset|cross_asset_orderbook|liquidity,,cross_asset|cross_asset_orderbook|liquidity
(*)|(*)|(amihud_illiq>-0.22894762&basis_pct<=0.00035315508&mkt_ret_eq_24h>-0.22021335&volume_trend_48<=0.98738986&xasset_mkt_depth_z<=0.28947374),5,5,regime,basis|cross_asset|cross_asset_orderbook|liquidity,,basis|cross_asset|cross_asset_orderbook|liquidity
