fold_id,seed,feature_name,group,regime_family,source_family,gain,split
1,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,2.5106,1.0
1,42,loc_prior_bar_pos_48,location,,context,0.00102523,1.0
1,42,direction_entropy_20,regime,path_structure,path_structure,20.85429,3.0
1,42,loc_swing_range_pos_24,location,,context,16.12146,3.0
1,42,dist_ema_fast,regime,trend,trend,31.27988,3.0
1,42,loc_swing_range_pos_48,location,,context,18.359035,3.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,6.333395,2.0
1,42,loc_session_pos_24,location,,context,17.18975,2.0
1,42,ema20_slope_5h,regime,trend,trend,34.341587,6.0
1,42,loc_session_pos_48,location,,context,12.276899,2.0
1,42,ema50_slope,regime,trend,trend,80.28166,7.0
1,42,loc_initial_balance_pos_24,location,,context,7.05033,1.0
1,42,ema_slope_norm,regime,trend,trend,43.57391,6.0
1,42,loc_initial_balance_pos_48,location,,context,25.36065,4.0
1,42,mark_index_basis,regime,mark_index,mark_index,61.29722,5.0
1,42,mark_index_basis_z,regime,mark_index,mark_index,5.77341,1.0
1,42,loc_prev_day_range_pos_48,location,,context,1.40153,1.0
1,42,loc_prev_week_range_pos_24,location,,context,74.04568,6.0
1,42,loc_prev_week_range_pos_48,location,,context,64.932655,4.0
1,42,market_breadth_4h,regime,cross_sectional,cross_sectional,45.94125,2.0
1,42,loc_bb_channel_pos_24,location,,compression,0.0127896,1.0
1,42,loc_bb_channel_pos_48,location,,compression,27.82343,3.0
1,42,market_dispersion_4h,regime,cross_sectional,cross_sectional,145.2074,9.0
1,42,mkt_ret_eq_24h,regime,cross_asset,cross_asset,989.2643,36.0
1,42,loc_pullback_depth_48,location,,path_structure,21.10287,5.0
1,42,ob_spread_z_24h,regime,orderbook,orderbook,0.694052,1.0
1,42,loc_pivot_ladder_pos_48,location,,context,7.76873,2.0
1,42,bars_in_high_vol_state_log_norm,location,,context,112.800804,13.0
1,42,perp_index_basis,regime,mark_index,mark_index,75.93437,6.0
1,42,perp_index_basis_z,regime,mark_index,mark_index,14.78418,2.0
1,42,premium_index,regime,mark_index,mark_index,6.00726,1.0
1,42,premium_index_mom_8h,regime,mark_index,mark_index,1.273676,2.0
1,42,premium_index_z,regime,mark_index,mark_index,1.76492,2.0
1,42,prior_range,regime,context,context,215.98909,8.0
1,42,prior_volatility,regime,context,context,278.94504,12.0
1,42,range_24h_pct,regime,compression,compression,552.25995,21.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,14.15442,2.0
1,42,realized_volatility_24h,regime,volatility,volatility,25.547651,2.0
1,42,return_autocorr_48,regime,momentum,momentum,25.68173,4.0
1,42,rolling_range_20,regime,compression,compression,4.43514,1.0
1,42,rv_24h,regime,volatility,volatility,0.629726,1.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,0.81336,1.0
1,42,symbol_minus_mkt_ret_24h,regime,cross_asset,cross_asset,15.869229,4.0
1,42,trend_acceleration,regime,trend,trend,33.829323,6.0
1,42,true_range_percentile,regime,volatility,volatility,39.5367,3.0
1,42,variance_ratio_10_48,regime,volatility,volatility,9.39767,1.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,9.14091,3.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,104.878784,14.0
1,42,volume_percentile,regime,liquidity,liquidity,9.796973,3.0
1,42,volume_trend_48,regime,liquidity,liquidity,10.54834,2.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,16.33352,2.0
1,42,xasset_mkt_depth_z,regime,cross_asset_orderbook,cross_asset_orderbook,516.82574,17.0
1,42,xasset_mkt_ob_stress,regime,cross_asset_orderbook,cross_asset_orderbook,279.88824,13.0
1,42,xasset_mkt_spread_bps,regime,cross_asset_orderbook,cross_asset_orderbook,336.497,16.0
2,42,dist_ema20_atr,location,,context,0.278858,1.0
2,42,dist_ema50_atr,location,,context,14.462564,3.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,87.06664,9.0
2,42,dist_ema200_atr,location,,context,111.04023,5.0
2,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,2.12364,1.0
2,42,dist_vwap_atr,location,,context,36.3871,3.0
2,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,4.32121,1.0
2,42,dist_weekly_vwap,location,,context,140.3952,5.0
2,42,amihud_illiq,regime,liquidity,liquidity,18.379726,4.0
2,42,dist_prior_day_high,location,,context,80.8843,8.0
2,42,dist_prior_day_low,location,,context,96.8666,6.0
2,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,3.27752,1.0
2,42,dist_rolling_7d_high,location,,context,167.71857,9.0
2,42,atr_percentile,regime,compression,compression,11.35711,2.0
2,42,dist_local_swing,location,,context,9.731142,4.0
2,42,dist_range_mid_atr,location,,context,49.8424,3.0
2,42,dist_ma100_atr,location,,context,12.21633,4.0
2,42,pullback_depth,location,,context,8.44095,1.0
2,42,basis_pct,regime,basis,basis,4.610808,3.0
2,42,zscore_price_50,location,,context,15.0185,1.0
2,42,zscore_price_200,location,,context,193.04985,10.0
2,42,basis_stretch,regime,basis,basis,0.333423,1.0
2,42,loc_ema_stack_pos_24,location,,trend,36.1353,3.0
2,42,basis_vol,regime,basis,basis,3.65483,1.0
2,42,loc_ema_stack_pos_48,location,,trend,4.43072,1.0
2,42,bollinger_band_width,regime,compression,compression,3.14478,1.0
2,42,loc_vwap_dev_z_24,location,,liquidity,70.66998,9.0
2,42,choppiness_index_20,regime,path_structure,path_structure,7.17039,2.0
2,42,loc_vwap_dev_z_48,location,,liquidity,16.1266,1.0
2,42,coherence_24,regime,path_structure,path_structure,13.8288,1.0
2,42,loc_range_pos_24,location,,context,8.83041,1.0
2,42,loc_range_pos_48,location,,context,14.5688,1.0
2,42,compression_score,regime,volatility_term_structure,volatility_term_structure,2.743854,2.0
2,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,2.1449819,2.0
2,42,direction_entropy_20,regime,path_structure,path_structure,37.97602,4.0
2,42,loc_swing_range_pos_24,location,,context,62.739002,6.0
2,42,dist_ema_fast,regime,trend,trend,11.0801,1.0
2,42,loc_swing_range_pos_48,location,,context,11.496099,2.0
2,42,efficiency_ratio_20,regime,path_structure,path_structure,10.6718,4.0
2,42,loc_session_pos_24,location,,context,0.0295485,1.0
2,42,ema20_slope_5h,regime,trend,trend,7.41081,3.0
2,42,loc_session_pos_48,location,,context,7.59148,1.0
2,42,ema50_slope,regime,trend,trend,62.63071,6.0
2,42,loc_initial_balance_pos_24,location,,context,12.0621,1.0
2,42,ema_slope_norm,regime,trend,trend,8.737155,3.0
2,42,loc_initial_balance_pos_48,location,,context,23.59176,5.0
2,42,mark_index_basis,regime,mark_index,mark_index,14.84103,2.0
2,42,loc_prev_day_range_pos_24,location,,context,0.610833,1.0
2,42,mark_index_basis_z,regime,mark_index,mark_index,0.550174,1.0
2,42,loc_prev_day_range_pos_48,location,,context,1.06707,1.0
2,42,mark_perp_dislocation,regime,mark_index,mark_index,2.114597,2.0
2,42,loc_prev_week_range_pos_24,location,,context,26.26267,2.0
2,42,loc_prev_week_range_pos_48,location,,context,56.3997,4.0
2,42,market_breadth_4h,regime,cross_sectional,cross_sectional,32.8311,1.0
2,42,loc_bb_channel_pos_24,location,,compression,4.9106,1.0
2,42,loc_bb_channel_pos_48,location,,compression,3.78433,1.0
2,42,market_dispersion_4h,regime,cross_sectional,cross_sectional,22.697311,4.0
2,42,loc_pullback_depth_24,location,,path_structure,9.569464,4.0
2,42,mkt_ret_eq_24h,regime,cross_asset,cross_asset,521.52124,14.0
2,42,loc_pullback_depth_48,location,,path_structure,23.76013,3.0
2,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,0.951048,1.0
2,42,loc_pivot_ladder_pos_48,location,,context,5.19735,1.0
2,42,bars_in_high_vol_state_log_norm,location,,context,36.32693,4.0
2,42,perp_index_basis,regime,mark_index,mark_index,6.59314,1.0
2,42,perp_index_basis_z,regime,mark_index,mark_index,0.846011,1.0
2,42,premium_index,regime,mark_index,mark_index,14.4645,1.0
2,42,premium_index_z,regime,mark_index,mark_index,7.1808853,3.0
2,42,prior_range,regime,context,context,168.4311,5.0
2,42,prior_volatility,regime,context,context,191.62651,11.0
2,42,range_24h_pct,regime,compression,compression,327.0316,11.0
2,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,63.90378,7.0
2,42,realized_volatility_24h,regime,volatility,volatility,13.54797,2.0
2,42,return_autocorr_48,regime,momentum,momentum,9.62192,3.0
2,42,rolling_range_20,regime,compression,compression,41.726902,2.0
2,42,rv_24h,regime,volatility,volatility,10.7596,1.0
2,42,spectral_entropy_ret_24,regime,path_structure,path_structure,0.779471,1.0
2,42,true_range_percentile,regime,volatility,volatility,6.85524,2.0
2,42,volatility_ratio_short_long,regime,volatility,volatility,21.40772,3.0
2,42,volume_autocorr_48,regime,liquidity,liquidity,64.43568,9.0
2,42,volume_entropy_24,regime,liquidity,liquidity,0.830533,1.0
2,42,volume_percentile,regime,liquidity,liquidity,3.07636,1.0
2,42,volume_trend_48,regime,liquidity,liquidity,19.3685,2.0
2,42,volume_zscore_48h,regime,liquidity,liquidity,35.60024,5.0
2,42,xasset_mkt_depth_z,regime,cross_asset_orderbook,cross_asset_orderbook,63.36557,3.0
2,42,xasset_mkt_ob_stress,regime,cross_asset_orderbook,cross_asset_orderbook,190.04358,7.0
2,42,xasset_mkt_spread_bps,regime,cross_asset_orderbook,cross_asset_orderbook,260.5866,10.0
3,42,dist_ema20_atr,location,,context,0.041994,2.0
3,42,dist_ema50_atr,location,,context,83.487366,7.0
3,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,71.33408,10.0
3,42,dist_ema200_atr,location,,context,156.35905,9.0
3,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,5.9275503,2.0
3,42,dist_vwap_atr,location,,context,28.50586,5.0
3,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,7.748832,6.0
3,42,dist_weekly_vwap,location,,context,190.97139,13.0
3,42,amihud_illiq,regime,liquidity,liquidity,8.770876,3.0
3,42,dist_prior_day_high,location,,context,122.46177,8.0
3,42,dist_prior_day_low,location,,context,126.879166,11.0
3,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,26.80731,3.0
3,42,dist_rolling_7d_high,location,,context,300.5829,17.0
3,42,atr_percentile,regime,compression,compression,21.123526,7.0
3,42,dist_range_mid_atr,location,,context,17.068684,3.0
3,42,dist_ma100_atr,location,,context,30.15359,5.0
3,42,distance_to_ema,location,,context,28.247002,6.0
3,42,pullback_depth,location,,context,8.92513,1.0
3,42,basis_pct,regime,basis,basis,5.167513,3.0
3,42,zscore_price_50,location,,context,41.250393,6.0
3,42,zscore_price_200,location,,context,138.35727,11.0
3,42,basis_stretch,regime,basis,basis,7.96497,3.0
3,42,loc_ema_stack_pos_24,location,,trend,23.46879,3.0
3,42,basis_vol,regime,basis,basis,2.8444831,2.0
3,42,loc_ema_stack_pos_48,location,,trend,3.67797,1.0
3,42,loc_vwap_dev_z_24,location,,liquidity,79.59369,7.0
3,42,choppiness_index_20,regime,path_structure,path_structure,14.828122,3.0
3,42,loc_vwap_dev_z_48,location,,liquidity,37.07019,5.0
3,42,loc_range_pos_24,location,,context,9.781662,4.0
3,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,55.7858,5.0
3,42,loc_range_pos_48,location,,context,18.561949,2.0
3,42,compression_score,regime,volatility_term_structure,volatility_term_structure,4.278426,3.0
3,42,loc_prior_bar_pos_24,location,,context,0.717763,1.0
3,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,4.020266,3.0
3,42,loc_prior_bar_pos_48,location,,context,2.996322,2.0
3,42,direction_entropy_20,regime,path_structure,path_structure,95.01161,12.0
3,42,loc_swing_range_pos_24,location,,context,16.313437,3.0
3,42,dist_ema_fast,regime,trend,trend,50.20569,5.0
3,42,loc_swing_range_pos_48,location,,context,33.158188,5.0
3,42,efficiency_ratio_20,regime,path_structure,path_structure,14.29896,3.0
3,42,loc_session_pos_24,location,,context,13.961663,2.0
3,42,ema20_slope_5h,regime,trend,trend,20.547611,3.0
3,42,loc_session_pos_48,location,,context,39.12983,5.0
3,42,ema50_slope,regime,trend,trend,50.09372,5.0
3,42,ema_slope_norm,regime,trend,trend,48.21651,6.0
3,42,loc_initial_balance_pos_48,location,,context,9.92697,2.0
3,42,mark_index_basis,regime,mark_index,mark_index,13.69238,2.0
3,42,loc_prev_day_range_pos_24,location,,context,14.20006,2.0
3,42,mark_index_basis_z,regime,mark_index,mark_index,12.9031,4.0
3,42,loc_prev_day_range_pos_48,location,,context,11.935329,2.0
3,42,mark_perp_dislocation,regime,mark_index,mark_index,1.975391,2.0
3,42,loc_prev_week_range_pos_24,location,,context,22.702358,3.0
3,42,loc_prev_week_range_pos_48,location,,context,33.09758,3.0
3,42,market_breadth_4h,regime,cross_sectional,cross_sectional,61.9599,2.0
3,42,loc_bb_channel_pos_24,location,,compression,19.80308,3.0
3,42,loc_bb_channel_pos_48,location,,compression,7.73778,2.0
3,42,market_dispersion_4h,regime,cross_sectional,cross_sectional,28.42014,5.0
3,42,loc_pullback_depth_24,location,,path_structure,2.75563,1.0
3,42,mkt_ret_eq_24h,regime,cross_asset,cross_asset,496.5426,24.0
3,42,loc_pullback_depth_48,location,,path_structure,8.5368595,2.0
3,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,8.21195,3.0
3,42,ob_spread_z_24h,regime,orderbook,orderbook,27.212584,5.0
3,42,loc_pivot_ladder_pos_48,location,,context,5.20545,1.0
3,42,bars_in_high_vol_state_log_norm,location,,context,32.19518,5.0
3,42,path_efficiency_24,regime,path_structure,path_structure,4.57368,1.0
3,42,perp_index_basis,regime,mark_index,mark_index,28.65622,4.0
3,42,perp_index_basis_z,regime,mark_index,mark_index,14.05842,4.0
3,42,premium_index,regime,mark_index,mark_index,10.75605,4.0
3,42,premium_index_mom_8h,regime,mark_index,mark_index,0.000151954,1.0
3,42,premium_index_z,regime,mark_index,mark_index,1.452941,2.0
3,42,prior_range,regime,context,context,282.2162,12.0
3,42,prior_volatility,regime,context,context,217.47566,11.0
3,42,range_24h_pct,regime,compression,compression,305.96387,13.0
3,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,102.16009,11.0
3,42,realized_volatility_24h,regime,volatility,volatility,54.19159,6.0
3,42,return_autocorr_48,regime,momentum,momentum,19.883585,5.0
3,42,rolling_range_20,regime,compression,compression,29.126198,4.0
3,42,rv_24h,regime,volatility,volatility,4.65396,2.0
3,42,spectral_entropy_ret_24,regime,path_structure,path_structure,2.174023,3.0
3,42,symbol_minus_mkt_ret_24h,regime,cross_asset,cross_asset,4.608476,2.0
3,42,trend_acceleration,regime,trend,trend,33.7147,5.0
3,42,true_range_percentile,regime,volatility,volatility,142.89447,9.0
3,42,variance_ratio_10_48,regime,volatility,volatility,17.6518,4.0
3,42,volatility_ratio_short_long,regime,volatility,volatility,3.12816,1.0
3,42,volume_autocorr_48,regime,liquidity,liquidity,21.578434,6.0
3,42,volume_entropy_24,regime,liquidity,liquidity,12.41794,4.0
3,42,volume_percentile,regime,liquidity,liquidity,7.39284,1.0
3,42,volume_trend_48,regime,liquidity,liquidity,3.541345,3.0
3,42,volume_zscore_48h,regime,liquidity,liquidity,19.78067,2.0
3,42,xasset_mkt_depth_z,regime,cross_asset_orderbook,cross_asset_orderbook,113.56398,9.0
3,42,xasset_mkt_ob_stress,regime,cross_asset_orderbook,cross_asset_orderbook,298.82208,19.0
3,42,xasset_mkt_spread_bps,regime,cross_asset_orderbook,cross_asset_orderbook,149.68102,11.0
4,42,dist_ema20_atr,location,,context,18.22556,2.0
4,42,dist_ema50_atr,location,,context,38.18853,5.0
4,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,67.33206,13.0
4,42,dist_ema200_atr,location,,context,75.76786,10.0
4,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,6.3429203,2.0
4,42,dist_vwap_atr,location,,context,9.468983,6.0
4,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,22.062479,6.0
4,42,dist_weekly_vwap,location,,context,248.37592,22.0
4,42,amihud_illiq,regime,liquidity,liquidity,14.55278,6.0
4,42,dist_prior_day_high,location,,context,92.30521,9.0
4,42,dist_prior_day_low,location,,context,114.6495,11.0
4,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,63.33468,7.0
4,42,dist_rolling_7d_high,location,,context,137.75876,16.0
4,42,atr_percentile,regime,compression,compression,25.939463,8.0
4,42,dist_local_swing,location,,context,12.22741,5.0
4,42,dist_range_mid_atr,location,,context,10.7626095,3.0
4,42,dist_ma100_atr,location,,context,43.467285,8.0
4,42,distance_to_ema,location,,context,1.9138426,5.0
4,42,pullback_depth,location,,context,9.531346,5.0
4,42,basis_pct,regime,basis,basis,7.6793833,10.0
4,42,zscore_price_50,location,,context,22.37487,3.0
4,42,basis_pct_z,regime,basis,basis,7.34496,1.0
4,42,zscore_price_200,location,,context,168.03249,20.0
4,42,basis_stretch,regime,basis,basis,9.87605,4.0
4,42,loc_ema_stack_pos_24,location,,trend,26.472599,2.0
4,42,basis_vol,regime,basis,basis,6.817387,4.0
4,42,loc_ema_stack_pos_48,location,,trend,15.9624405,3.0
4,42,bollinger_band_width,regime,compression,compression,32.1811,6.0
4,42,loc_vwap_dev_z_24,location,,liquidity,36.455837,8.0
4,42,choppiness_index_20,regime,path_structure,path_structure,127.31453,23.0
4,42,loc_vwap_dev_z_48,location,,liquidity,52.468746,10.0
4,42,loc_range_pos_24,location,,context,4.868825,3.0
4,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,31.37797,5.0
4,42,loc_range_pos_48,location,,context,21.18344,4.0
4,42,compression_score,regime,volatility_term_structure,volatility_term_structure,25.046694,8.0
4,42,loc_prior_bar_pos_24,location,,context,4.73915,2.0
4,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,3.8233418,3.0
4,42,loc_prior_bar_pos_48,location,,context,10.95937,4.0
4,42,direction_entropy_20,regime,path_structure,path_structure,40.54715,9.0
4,42,loc_swing_range_pos_24,location,,context,7.71589,3.0
4,42,dist_ema_fast,regime,trend,trend,26.568707,5.0
4,42,loc_swing_range_pos_48,location,,context,24.83396,7.0
4,42,efficiency_ratio_20,regime,path_structure,path_structure,8.81312,4.0
4,42,loc_session_pos_24,location,,context,10.522336,3.0
4,42,ema20_slope_5h,regime,trend,trend,80.34287,13.0
4,42,loc_session_pos_48,location,,context,6.73733,2.0
4,42,ema50_slope,regime,trend,trend,72.36692,11.0
4,42,loc_initial_balance_pos_24,location,,context,9.41277,3.0
4,42,ema_slope_norm,regime,trend,trend,49.64568,6.0
4,42,loc_initial_balance_pos_48,location,,context,12.86871,2.0
4,42,mark_index_basis,regime,mark_index,mark_index,34.619267,8.0
