fold_id,seed,group,gain,split
0,42,location,35.67991521349177,203
0,42,regime,250.49493164895102,1363
1,42,location,16.20608324930072,28
1,42,regime,243.95427914895117,181
2,42,location,28.800707430113107,91
2,42,regime,412.9625997506082,493
