fold_id,seed,group,gain,split
0,42,location,9.749088147063503,122
0,42,regime,51.33631060063221,738
1,42,location,11.33901276812332,247
1,42,regime,68.07639586784998,1651
2,42,location,0.1312510073184967,1
2,42,regime,2.05285505624488,12
3,42,location,3.878649831072835,67
3,42,regime,21.698841454045457,472
4,42,location,1.6646850109100342,2
4,42,regime,1.8846669768336142,12
