fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.0012626299867406487,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.14295099675655365,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.23880599439144135,1
0,42,loc_dist_ema20_atr_ts_top50,location,,0.4394739866256714,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.22821399569511414,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.4064129889011383,2
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.9104455545639212,11
1,42,loc_dist_ema20_atr_ts_top20,location,,0.10115178138948977,2
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.03608780889771879,2
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.6151226517249597,11
1,42,loc_dist_ema20_atr_ts_top30,location,,0.11693060770630836,3
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.18743480741977692,2
1,42,loc_dist_ema20_atr_ts_bot30,location,,0.19310300052165985,1
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.4820293290540576,11
1,42,loc_dist_ema20_atr_ts_top40,location,,0.3571333261206746,4
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.4098820090293884,1
1,42,reg_atr_change_rate_ts_top50,regime,volatility,1.1572436951100826,7
1,42,loc_dist_ema20_atr_ts_top50,location,,0.6069273957982659,5
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.5167339965701103,5
1,42,reg_atr_change_rate_ts_top60,regime,volatility,1.2946669357770588,12
1,42,loc_dist_ema20_atr_ts_top60,location,,0.10932199656963348,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.6710152961313725,8
1,42,loc_dist_ema20_atr_ts_top70,location,,0.026343200355768204,1
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.1396690011024475,1
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.11914339661598206,3
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.0757107719546184,2
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.17543890327215195,2
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.04875839874148369,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.1313786002574489,16
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.5208199060871266,7
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.0515803024172783,6
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.10598500072956085,1
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.656203605234623,4
1,42,loc_dist_ema50_atr_ts_band25_75,location,,0.13443679735064507,2
1,42,reg_ema20_gt_ema50_raw,regime,trend,2.2481302693486214,12
1,42,reg_ema50_gt_ema200_raw,regime,trend,0.140625,1
1,42,reg_price_lt_ema200_raw,regime,trend,0.1463650017976761,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.11159999668598175,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.037775199860334396,1
2,42,loc_dist_ema20_atr_ts_top50,location,,0.09810949862003326,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.038245800882577896,1
2,42,loc_dist_ema20_atr_ts_top80,location,,0.505308985710144,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.047334298491477966,2
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.12301299721002579,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,0.05084029957652092,1
