feature,replay_pre_transform,replay_post_transform,snapshot_post_transform,post_minus_pre,snapshot_minus_replay_post,pre_missing,post_missing,snapshot_missing,abs_snapshot_post_delta
dlog_vol_5h,-4.8654465675354,-1.5159856081008911,-1.7873867750167847,3.3494609594345093,-0.27140116691589355,False,False,False,0.27140116691589355
ker_10,1.0,1.0,0.7513008713722229,0.0,-0.2486991286277771,False,False,False,0.2486991286277771
ffd_vol_price_corr_10h_04,0.4995872676372528,0.699772298336029,0.459850013256073,0.20018503069877625,-0.23992228507995605,False,False,False,0.23992228507995605
ffd_vol_price_corr_10h_06,0.4995872676372528,0.699772298336029,0.459850013256073,0.20018503069877625,-0.23992228507995605,False,False,False,0.23992228507995605
volume_price_corr_10h,0.4617924988269806,0.8278695940971375,0.5923928022384644,0.36607709527015686,-0.2354767918586731,False,False,False,0.2354767918586731
clv_pullback,-1.163832187652588,-1.163832187652588,-0.9331512451171875,0.0,0.2306809425354004,False,False,False,0.2306809425354004
up_down_return_mass_ratio_tanh,-0.3428848683834076,-0.5718361139297485,-0.7984127402305603,-0.22895124554634094,-0.22657662630081177,False,False,False,0.22657662630081177
dist_ema_fast,-0.00013636754010803998,-0.9893004894256592,-1.2091450691223145,-0.9891641218855511,-0.21984457969665527,False,False,False,0.21984457969665527
volume_state_slope_1h,-0.029920458793640137,-1.2715215682983398,-1.056843876838684,-1.2416011095046997,0.21467769145965576,False,False,False,0.21467769145965576
dip_velocity,-0.38184860348701477,-0.38184860348701477,-0.5888741612434387,0.0,-0.20702555775642395,False,False,False,0.20702555775642395
atr_expansion,-2.085386037826538,-1.0771780014038086,-1.276160478591919,1.0082080364227295,-0.19898247718811035,False,False,False,0.19898247718811035
median_rvol_z,-0.5181987881660461,-1.212464690208435,-1.0141745805740356,-0.6942659020423889,0.19829010963439941,False,False,False,0.19829010963439941
predicted_vol_6h,0.014073358848690987,-0.9923880100250244,-0.7958254218101501,-1.0064613688737154,0.19656258821487427,False,False,False,0.19656258821487427
rv_ratio_6_24,0.014073358848690987,-0.9923880100250244,-0.7958254218101501,-1.0064613688737154,0.19656258821487427,False,False,False,0.19656258821487427
efficiency_ratio_20,0.16419647634029388,-0.7526100277900696,-0.559192419052124,-0.9168065041303635,0.19341760873794556,False,False,False,0.19341760873794556
shannon_entropy_ret_16,0.031537093222141266,-1.0208134651184082,-0.8301999568939209,-1.0523505583405495,0.1906135082244873,False,False,False,0.1906135082244873
flow_ratio,0.5628014802932739,-0.2543945014476776,-0.06505554914474487,-0.8171959817409515,0.18933895230293274,False,False,False,0.18933895230293274
vol_compression,0.013706072233617306,-1.0644257068634033,-0.8771170377731323,-1.0781317790970206,0.187308669090271,False,False,False,0.187308669090271
xasset_fund_extreme_share_basket,0.18518517911434174,0.18518517911434174,0.37037035822868347,0.0,0.18518517911434174,False,False,False,0.18518517911434174
corr_concentration_24h,0.2943575382232666,-0.12753649055957794,-0.30593058466911316,-0.42189402878284454,-0.17839409410953522,False,False,False,0.17839409410953522
dn_vol_6,-0.021005786955356598,-0.16598276793956757,0.012051569297909737,-0.14497698098421097,0.1780343372374773,False,False,False,0.1780343372374773
perm_entropy_ret_24,0.5933007001876831,0.22472448647022247,0.0472315289080143,-0.36857621371746063,-0.17749295756220818,False,False,False,0.17749295756220818
flow_persistence,-0.6614668965339661,-0.6614668965339661,-0.486083060503006,0.0,0.17538383603096008,False,False,False,0.17538383603096008
ret28h,-0.6306707859039307,1.1602703332901,1.3298841714859009,1.7909411191940308,0.16961383819580078,False,False,False,0.16961383819580078
rvol_hod_base,0.21354545652866364,-0.9200296401977539,-0.7732893228530884,-1.1335750967264175,0.14674031734466553,False,False,False,0.14674031734466553
p_vol_high,0.03396357223391533,0.5390118360519409,0.6810410022735596,0.5050482638180256,0.14202916622161865,False,False,False,0.14202916622161865
evr_slope,-25.292987823486328,-1.2443995475769043,-1.3864052295684814,24.048588275909424,-0.14200568199157715,False,False,False,0.14200568199157715
trend_retest_success_rate,0.2916666567325592,1.4053109884262085,1.264643907546997,1.1136443316936493,-0.14066708087921143,False,False,False,0.14066708087921143
funding_rate_cross_asset_dispersion,1.4911129474639893,1.4911129474639893,1.6290947198867798,0.0,0.13798177242279053,False,False,False,0.13798177242279053
bb_pos_12,-0.7189505100250244,-0.7189505100250244,-0.8553774356842041,0.0,-0.1364269256591797,False,False,False,0.1364269256591797
signed_vol,0.19634321331977844,-0.7407301664352417,-0.6063253879547119,-0.9370733797550201,0.13440477848052979,False,False,False,0.13440477848052979
cumulative_delta_stall,-0.39340105652809143,-0.39340105652809143,-0.26250016689300537,0.0,0.13090088963508606,False,False,False,0.13090088963508606
vp_lvn_depth_ratio,0.038192734122276306,-0.9086186289787292,-1.0360113382339478,-0.9468113631010056,-0.1273927092552185,False,False,False,0.1273927092552185
liquidity_ratio,0.17966720461845398,-0.8525726199150085,-0.7264617085456848,-1.0322398245334625,0.12611091136932373,False,False,False,0.12611091136932373
stage_mr,0.8346553444862366,0.8346553444862366,0.7125184535980225,0.0,-0.12213689088821411,False,False,False,0.12213689088821411
true_range_percentile,0.4444444477558136,-0.36371755599975586,-0.24159173667430878,-0.8081620037555695,0.12212581932544708,False,False,False,0.12212581932544708
atr_compression_ratio,2.297863721847534,1.324157953262329,1.4460079669952393,-0.9737057685852051,0.12185001373291016,False,False,False,0.12185001373291016
compression_ratio,2.297863721847534,1.324157953262329,1.4460079669952393,-0.9737057685852051,0.12185001373291016,False,False,False,0.12185001373291016
xs_rank_vol_z,0.27439025044441223,-0.6997197270393372,-0.5789891481399536,-0.9741099774837494,0.12073057889938354,False,False,False,0.12073057889938354
dip_volume_profile,0.15227343142032623,-0.24341709911823273,-0.1228628158569336,-0.39569053053855896,0.12055428326129913,False,False,False,0.12055428326129913
ffd_atr_expansion_06,0.9936531782150269,-1.2254338264465332,-1.3426820039749146,-2.21908700466156,-0.11724817752838135,False,False,False,0.11724817752838135
ret20h,-0.5274043083190918,0.5078871250152588,0.6243175268173218,1.0352914333343506,0.11643040180206299,False,False,False,0.11643040180206299
mark_trigger_risk_10h,0.4904290735721588,0.4904290735721588,0.6030223965644836,0.0,0.11259332299232483,False,False,False,0.11259332299232483
mark_trigger_risk_5h,0.4904290735721588,0.4904290735721588,0.6030223965644836,0.0,0.11259332299232483,False,False,False,0.11259332299232483
wick_ratio_4h_max,-799.3372802734375,0.3795923888683319,0.49035966396331787,799.7168726623058,0.11076727509498596,False,False,False,0.11076727509498596
body_ratio,689.844482421875,-0.8488595485687256,-0.9596037864685059,-690.6933419704437,-0.11074423789978027,False,False,False,0.11074423789978027
v_power,-0.5536437034606934,-0.5536437034606934,-0.4435829520225525,0.0,0.11006075143814087,False,False,False,0.11006075143814087
wick_ratio,-2700.798828125,0.21577498316764832,0.3257187604904175,2701.0146031081676,0.10994377732276917,False,False,False,0.10994377732276917
volume_trend_48,74.22931671142578,0.8270628452301025,0.9363788962364197,-73.40225386619568,0.10931605100631714,False,False,False,0.10931605100631714
premium_index_z,-3.9521944522857666,-3.9521944522857666,-4.060431480407715,0.0,-0.10823702812194824,False,False,False,0.10823702812194824
mark_index_basis_z,-3.952214479446411,-3.952214479446411,-4.059927940368652,0.0,-0.10771346092224121,False,False,False,0.10771346092224121
mkt_rv_ratio,,-0.6541563868522644,-0.5480927228927612,,0.10606366395950317,True,False,False,0.10606366395950317
dist_vwap_96_atr,1.6607540845870972,1.6607540845870972,1.55524742603302,0.0,-0.10550665855407715,False,False,False,0.10550665855407715
up_vol_6,-1.0586329698562622,-0.5784891843795776,-0.4730087220668793,0.48014378547668457,0.10548046231269836,False,False,False,0.10548046231269836
rvol_z,-0.9164679646492004,-0.9449728727340698,-0.8412745594978333,-0.028504908084869385,0.10369831323623657,False,False,False,0.10369831323623657
vol_z_base,-0.9164679646492004,-0.9449728727340698,-0.8412745594978333,-0.028504908084869385,0.10369831323623657,False,False,False,0.10369831323623657
stall_x_flow,-0.5437040328979492,-0.5437040328979492,-0.6465654373168945,0.0,-0.10286140441894531,False,False,False,0.10286140441894531
pct_assets_up_1h,0.5975610017776489,0.5183899402618408,0.6209776401519775,-0.0791710615158081,0.10258769989013672,False,False,False,0.10258769989013672
regime_liquidity_score,,0.6269500851631165,0.727971076965332,,0.10102099180221558,True,False,False,0.10102099180221558
vol_z,-1.1518349647521973,-1.1560465097427368,-1.0596579313278198,-0.004211544990539551,0.09638857841491699,False,False,False,0.09638857841491699
volume_percentile,0.4234234094619751,-0.441902220249176,-0.34738093614578247,-0.8653256297111511,0.09452128410339355,False,False,False,0.09452128410339355
liq_low,0.8203328251838684,0.8203328251838684,0.7304428219795227,0.0,-0.0898900032043457,False,False,False,0.0898900032043457
volu_z,-0.9397558569908142,-1.1017584800720215,-1.0119231939315796,-0.16200262308120728,0.0898352861404419,False,False,False,0.0898352861404419
perp_index_basis_z,1.7441543340682983,1.7441543340682983,1.833202600479126,0.0,0.08904826641082764,False,False,False,0.08904826641082764
ema50_ema200_spread_atr,0.0021992509718984365,1.6419931650161743,1.7302416563034058,1.6397939140442759,0.08824849128723145,False,False,False,0.08824849128723145
direction_entropy_20,0.9287712574005127,1.145499348640442,1.2325811386108398,0.2167280912399292,0.08708178997039795,False,False,False,0.08708178997039795
ffd_mr_z_05,-0.6497092843055725,-0.6497092843055725,-0.734602689743042,0.0,-0.08489340543746948,False,False,False,0.08489340543746948
ffd_z_24_05,-0.6497092843055725,-0.6497092843055725,-0.734602689743042,0.0,-0.08489340543746948,False,False,False,0.08489340543746948
kf_ret1h_mean,-0.00012559047900140285,-0.8017879128456116,-0.8860293030738831,-0.8016623223666102,-0.08424139022827148,False,False,False,0.08424139022827148
trend_regime_stability,0.1666666716337204,-1.603226900100708,-1.686977505683899,-1.7698935717344284,-0.08375060558319092,False,False,False,0.08375060558319092
vp_accept_hvn_touchrate,0.6666666865348816,0.6666666865348816,0.75,0.0,0.08333331346511841,False,False,False,0.08333331346511841
compression_score,0.05450262501835823,-0.89250648021698,-0.8097565174102783,-0.9470091052353382,0.08274996280670166,False,False,False,0.08274996280670166
trend_strength_vs_reversion,1.3072313070297241,-0.47192031145095825,-0.3900219202041626,-1.7791516184806824,0.08189839124679565,False,False,False,0.08189839124679565
ffd_mr_z_04,-0.4910160005092621,-0.4910160005092621,-0.572347104549408,0.0,-0.08133110404014587,False,False,False,0.08133110404014587
ffd_mr_z_06,-0.4910160005092621,-0.4910160005092621,-0.572347104549408,0.0,-0.08133110404014587,False,False,False,0.08133110404014587
ffd_z_24_04,-0.4910160005092621,-0.4910160005092621,-0.572347104549408,0.0,-0.08133110404014587,False,False,False,0.08133110404014587
ffd_z_24_06,-0.4910160005092621,-0.4910160005092621,-0.572347104549408,0.0,-0.08133110404014587,False,False,False,0.08133110404014587
evr6_x_volz,-27.488140106201172,-1.82148015499115,-1.902400016784668,25.666659951210022,-0.08091986179351807,False,False,False,0.08091986179351807
slope,0.00011013284529326484,-0.3004598021507263,-0.2211732566356659,-0.3005699349960196,0.07928654551506042,False,False,False,0.07928654551506042
vol_z_x_trend_t,-0.00018362131959293038,-0.2535681128501892,-0.17857304215431213,-0.2533844915305963,0.07499507069587708,False,False,False,0.07499507069587708
volume_trend_alignment,0.07802972197532654,0.062334343791007996,0.13495899736881256,-0.015695378184318542,0.07262465357780457,False,False,False,0.07262465357780457
volume_zscore_48h,-1.4656232595443726,-1.244718074798584,-1.1722571849822998,0.22090518474578857,0.07246088981628418,False,False,False,0.07246088981628418
up_down_semivol_ratio_tanh,-0.7309610843658447,-0.9731955528259277,-0.901515781879425,-0.242234468460083,0.07167977094650269,False,False,False,0.07167977094650269
retest_quality,4501.52587890625,0.7493345141410828,0.678857684135437,-4500.776544392109,-0.07047683000564575,False,False,False,0.07047683000564575
pct_assets_high_rvol,0.18902438879013062,0.18705596029758453,0.11844004690647125,-0.0019684284925460815,-0.06861591339111328,False,False,False,0.06861591339111328
accel_5h,-0.12132908403873444,0.4836249053478241,0.4153539538383484,0.6049539893865585,-0.06827095150947571,False,False,False,0.06827095150947571
mtf_divergence_x_regime_vol_12h,-5.302596569061279,-0.699858546257019,-0.7671940922737122,4.60273802280426,-0.06733554601669312,False,False,False,0.06733554601669312
vp_dist_hvn_below_atr,4.881618499755859,-0.16894131898880005,-0.2345483899116516,-5.050559818744659,-0.06560707092285156,False,False,False,0.06560707092285156
excess_12h,0.2713685929775238,0.2713685929775238,0.335208535194397,0.0,0.06383994221687317,False,False,False,0.06383994221687317
vol_z_x_regime_trend,3.455504894256592,1.1034436225891113,1.0405718088150024,-2.3520612716674805,-0.06287181377410889,False,False,False,0.06287181377410889
vol_concentration_12,0.1500571221113205,-0.27394989132881165,-0.3363112807273865,-0.42400701344013214,-0.06236138939857483,False,False,False,0.06236138939857483
move_magnitude_z,-0.4415320158004761,-0.4415320158004761,-0.5032792687416077,0.0,-0.06174725294113159,False,False,False,0.06174725294113159
mr_pct,0.2048666924238205,0.23072965443134308,0.29224640130996704,0.025862962007522583,0.06151674687862396,False,False,False,0.06151674687862396
rsi_1h_slope,0.4346961975097656,0.36158397793769836,0.4225005805492401,-0.07311221957206726,0.06091660261154175,False,False,False,0.06091660261154175
pct_assets_above_ema_fast,0.21341463923454285,-0.07189321517944336,-0.13164255023002625,-0.2853078544139862,-0.059749335050582886,False,False,False,0.059749335050582886
breakout_t,-0.3983251452445984,-0.8598982095718384,-0.9176527261734009,-0.46157306432724,-0.0577545166015625,False,False,False,0.0577545166015625
rsi_z_x_regime_vol,-0.1364694982767105,-0.010409817099571228,-0.06814149767160416,0.12605968117713928,-0.05773168057203293,False,False,False,0.05773168057203293
vp_dist_poc_atr,5.404839515686035,0.1429297775030136,0.0852731317281723,-5.2619097381830215,-0.05765664577484131,False,False,False,0.05765664577484131
dir_path_short_2h,0.11496949195861816,0.11496949195861816,0.17235718667507172,0.0,0.05738769471645355,False,False,False,0.05738769471645355
asset_minus_universe_median_ret_4h,-0.10965624451637268,-1.7546523809432983,-1.812011480331421,-1.6449961364269257,-0.05735909938812256,False,False,False,0.05735909938812256
asset_ret_vs_universe_4h,-0.10965624451637268,-1.7546523809432983,-1.812011480331421,-1.6449961364269257,-0.05735909938812256,False,False,False,0.05735909938812256
vol_high,0.07649403810501099,0.53850919008255,0.5952644944190979,0.46201515197753906,0.05675530433654785,False,False,False,0.05675530433654785
up_vol,1.9410450458526611,0.8582208156585693,0.9130779504776001,-1.0828242301940918,0.05485713481903076,False,False,False,0.05485713481903076
pct_extreme,0.4428917467594147,0.5831720232963562,0.637289822101593,0.14028027653694153,0.054117798805236816,False,False,False,0.054117798805236816
bb_pos_24,-0.8225157856941223,-0.8225157856941223,-0.8764485716819763,0.0,-0.053932785987854004,False,False,False,0.053932785987854004
prior_range,0.0016388893127441406,-0.3658588230609894,-0.3126316964626312,-0.3674977123737335,0.053227126598358154,False,False,False,0.053227126598358154
trend_overextension_z,-0.13237416744232178,0.03626135364174843,-0.016410574316978455,0.1686355210840702,-0.05267192795872688,False,False,False,0.05267192795872688
mkt_ret_eq_24h,0.5386629700660706,1.8383409976959229,1.88947594165802,1.2996780276298523,0.05113494396209717,False,False,False,0.05113494396209717
log_volume_state_1h,1.4839955568313599,0.533229410648346,0.5841701626777649,-0.9507661461830139,0.050940752029418945,False,False,False,0.050940752029418945
trend_pct_base,0.0017862319946289062,0.3865211606025696,0.3360941708087921,0.3847349286079407,-0.050426989793777466,False,False,False,0.050426989793777466
grind_score,325096.09375,0.9143880009651184,0.8643723130226135,-325095.17936199903,-0.05001568794250488,False,False,False,0.05001568794250488
vol_z24,-1.585059404373169,-1.2933745384216309,-1.243457555770874,0.2916848659515381,0.049916982650756836,False,False,False,0.049916982650756836
vol_z24_base,-1.585059404373169,-1.2933745384216309,-1.243457555770874,0.2916848659515381,0.049916982650756836,False,False,False,0.049916982650756836
amihud_illiq,0.15047140419483185,0.15047140419483185,0.10242905467748642,0.0,-0.04804234951734543,False,False,False,0.04804234951734543
shock_decay,0.0,0.0,0.04654141515493393,0.0,0.04654141515493393,False,False,False,0.04654141515493393
dist_vwap_24_atr,-0.7498871684074402,-0.7498871684074402,-0.7035553455352783,0.0,0.046331822872161865,False,False,False,0.046331822872161865
trapped_longs_24,0.7498871684074402,0.7498871684074402,0.7035553455352783,0.0,-0.046331822872161865,False,False,False,0.046331822872161865
dn_vol,1.5969781875610352,0.6998472809791565,0.7454193234443665,-0.8971309065818787,0.04557204246520996,False,False,False,0.04557204246520996
adx_10_slope,-0.519287109375,-0.538123369216919,-0.5832403302192688,-0.018836259841918945,-0.045116961002349854,False,False,False,0.045116961002349854
vp_dist_hvn_above_atr,-0.8738139867782593,0.41420647501945496,0.45776304602622986,1.2880204617977142,0.0435565710067749,False,False,False,0.0435565710067749
adx_14_slope,-0.7025833129882812,-0.7100862860679626,-0.7534401416778564,-0.0075029730796813965,-0.0433538556098938,False,False,False,0.0433538556098938
rv_4h,-4.298486232757568,-0.7761184573173523,-0.8191795349121094,3.522367775440216,-0.04306107759475708,False,False,False,0.04306107759475708
fund_mom_8h,-0.013323673978447914,-0.013323673978447914,0.029238330200314522,0.0,0.042562004178762436,False,False,False,0.042562004178762436
fund_rate_mom_8h,-0.013323673978447914,-0.013323673978447914,0.029238330200314522,0.0,0.042562004178762436,False,False,False,0.042562004178762436
trend_age_hours,,-0.35601696372032166,-0.3982478976249695,,-0.04223093390464783,True,False,False,0.04223093390464783
delta_stall_6,-0.5705751180648804,-0.5705751180648804,-0.6118142604827881,0.0,-0.041239142417907715,False,False,False,0.041239142417907715
resid_ret_6h,2.362337112426758,0.09791242331266403,0.05827779695391655,-2.264424689114094,-0.03963462635874748,False,False,False,0.03963462635874748
symbol_minus_mkt_ret_24h,-1.1163661479949951,-0.5867691040039062,-0.5473994016647339,0.5295970439910889,0.03936970233917236,False,False,False,0.03936970233917236
trend_strength_percentile,0.6066066026687622,0.3986707627773285,0.43798181414604187,-0.20793583989143372,0.03931105136871338,False,False,False,0.03931105136871338
kf_vol_ratio_mean,1.0776971578598022,0.5862120389938354,0.6252610683441162,-0.4914851188659668,0.03904902935028076,False,False,False,0.03904902935028076
volume_entropy_12,0.4674265682697296,0.23083028197288513,0.19195102155208588,-0.23659628629684448,-0.038879260420799255,False,False,False,0.038879260420799255
ret5h,-0.27108117938041687,0.3512975871562958,0.3135402202606201,0.6223787665367126,-0.03775736689567566,False,False,False,0.03775736689567566
adx_zscore,0.11654417961835861,-0.08642207831144333,-0.04901660978794098,-0.20296625792980194,0.03740546852350235,False,False,False,0.03740546852350235
vol_z_30_calm,0.34600895643234253,-1.4974417686462402,-1.4604387283325195,-1.8434507250785828,0.0370030403137207,False,False,False,0.0370030403137207
choppiness_index_20,10.609599113464355,-0.39561620354652405,-0.3588232100009918,-11.00521531701088,0.03679299354553223,False,False,False,0.03679299354553223
pct_assets_up_4h,0.32926830649375916,1.4978059530258179,1.4613568782806396,1.1685376465320587,-0.03644907474517822,False,False,False,0.03644907474517822
ret3h,-0.16158929467201233,0.4240114092826843,0.3877985179424286,0.5856007039546967,-0.03621289134025574,False,False,False,0.03621289134025574
range_norm_12,0.06138079613447189,-0.9917497634887695,-0.9564956426620483,-1.0531305596232414,0.03525412082672119,False,False,False,0.03525412082672119
trend_t,0.0001594163477420807,0.09698344022035599,0.06252364814281464,0.0968240238726139,-0.03445979207754135,False,False,False,0.03445979207754135
body_pct,2.9511475563049316,-1.5161947011947632,-1.5503950119018555,-4.467342257499695,-0.034200310707092285,False,False,False,0.034200310707092285
vol_asym,-4.501853254623711e-06,-0.42703911662101746,-0.46088480949401855,-0.42703461476776283,-0.0338456928730011,False,False,False,0.0338456928730011
adx_7_slope,-0.23763275146484375,-0.34224939346313477,-0.3760741651058197,-0.10461664199829102,-0.033824771642684937,False,False,False,0.033824771642684937
vov_fast_slow_ratio,1.0265434980392456,0.5314362049102783,0.5650298595428467,-0.4951072931289673,0.03359365463256836,False,False,False,0.03359365463256836
regime_trend_score,,1.579814076423645,1.613287329673767,,0.03347325325012207,True,False,False,0.03347325325012207
G_TF_TREND,56.54198455810547,0.2096882164478302,0.17669327557086945,-56.33229634165764,-0.032994940876960754,False,False,False,0.032994940876960754
asym_ratio,-0.5178378224372864,-0.9131552577018738,-0.9435593485832214,-0.3953174352645874,-0.030404090881347656,False,False,False,0.030404090881347656
ambig,0.002326954621821642,0.002326954621821642,0.03268041834235191,0.0,0.03035346372053027,False,False,False,0.03035346372053027
trap_quality,0.9976730346679688,0.9976730346679688,0.9673196077346802,0.0,-0.030353426933288574,False,False,False,0.030353426933288574
kf_score_rm24_mean,-0.7406587600708008,-0.17563816905021667,-0.20438262820243835,0.5650205910205841,-0.02874445915222168,False,False,False,0.02874445915222168
vol_regime_z,0.19432833790779114,0.21439862251281738,0.24264642596244812,0.020070284605026245,0.028247803449630737,False,False,False,0.028247803449630737
vol_surprise_rel_peers,-0.5510661602020264,-0.7898765802383423,-0.7616360783576965,-0.23881042003631592,0.028240501880645752,False,False,False,0.028240501880645752
asset_minus_universe_median_ret_48h,-0.6694825887680054,-1.7851940393447876,-1.812684416770935,-1.1157114505767822,-0.02749037742614746,False,False,False,0.02749037742614746
asset_ret_vs_universe_48h,-0.6694825887680054,-1.7851940393447876,-1.812684416770935,-1.1157114505767822,-0.02749037742614746,False,False,False,0.02749037742614746
impulse_ratio_24,0.00048606161726638675,-0.1630525290966034,-0.13593313097953796,-0.16353859071386978,0.02711939811706543,False,False,False,0.02711939811706543
range_norm_24,0.03937437757849693,-0.9146145582199097,-0.8877179026603699,-0.9539889357984066,0.026896655559539795,False,False,False,0.026896655559539795
mr_soft,0.21407344937324524,0.21407344937324524,0.24079032242298126,0.0,0.026716873049736023,False,False,False,0.026716873049736023
range_pct,0.03846156224608421,-0.9082458019256592,-0.8815712928771973,-0.9467073641717434,0.026674509048461914,False,False,False,0.026674509048461914
vortex_diff_14,0.06012839451432228,0.06012839451432228,0.08659391850233078,0.0,0.0264655239880085,False,False,False,0.0264655239880085
beta_24h,-0.07141056656837463,-0.07141056656837463,-0.045378655195236206,0.0,0.026031911373138428,False,False,False,0.026031911373138428
vol_regime_shift,0.7976904511451721,-0.28138700127601624,-0.30663517117500305,-1.0790774524211884,-0.025248169898986816,False,False,False,0.025248169898986816
wick_body_ratio,0.0003501370665617287,-0.2617839574813843,-0.23669694364070892,-0.262134094547946,0.025087013840675354,False,False,False,0.025087013840675354
convexity_z_t,-0.15001626312732697,-0.15001626312732697,-0.12504318356513977,0.0,0.024973079562187195,False,False,False,0.024973079562187195
vol_regime_transition,1.1314058303833008,0.20655305683612823,0.2312040477991104,-0.9248527735471725,0.024650990962982178,False,False,False,0.024650990962982178
range_expansion_ratio,0.03938470780849457,-0.9288721084594727,-0.904356062412262,-0.9682568162679672,0.024516046047210693,False,False,False,0.024516046047210693
z_vwap_12,-0.6419935822486877,-0.6419935822486877,-0.6662183403968811,0.0,-0.02422475814819336,False,False,False,0.02422475814819336
loc_ema_stack_pos_24,-0.24565331637859344,-0.24565331637859344,-0.26958027482032776,0.0,-0.023926958441734314,False,False,False,0.023926958441734314
avg_pair_corr_24h,0.29104310274124146,0.29104310274124146,0.31420090794563293,0.0,0.02315780520439148,False,False,False,0.02315780520439148
vp_dist_lvn_above_atr,-0.35059282183647156,0.5022637248039246,0.5253642797470093,0.8528565466403961,0.023100554943084717,False,False,False,0.023100554943084717
climax_vol_12,0.1464020311832428,-0.33715900778770447,-0.31424272060394287,-0.48356103897094727,0.022916287183761597,False,False,False,0.022916287183761597
ffd_vol_range_shock_04,0.013350144028663635,-0.7791603803634644,-0.756306529045105,-0.792510524392128,0.022853851318359375,False,False,False,0.022853851318359375
ffd_vol_range_shock_06,0.013350144028663635,-0.7791603803634644,-0.756306529045105,-0.792510524392128,0.022853851318359375,False,False,False,0.022853851318359375
vol_range_shock,0.013350144028663635,-0.7791603803634644,-0.756306529045105,-0.792510524392128,0.022853851318359375,False,False,False,0.022853851318359375
gap_pct,0.03729504346847534,0.07215498387813568,0.09296777844429016,0.03485994040966034,0.02081279456615448,False,False,False,0.02081279456615448
reversion_target_distance,0.33457523584365845,0.33457523584365845,0.35479965806007385,0.0,0.020224422216415405,False,False,False,0.020224422216415405
qv,-0.03953271359205246,-0.03953271359205246,-0.05959668755531311,0.0,-0.02006397396326065,False,False,False,0.02006397396326065
press_24,-0.6438966989517212,-0.6438966989517212,-0.6239215135574341,0.0,0.01997518539428711,False,False,False,0.01997518539428711
