fold_id,seed,feature_name,group,regime_family,gain,split
0,42,loc_dist_ema20_atr_ts_top20,location,,0.7561941515596118,29
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.2442235834314488,14
0,42,loc_dist_ema20_atr_ts_top30,location,,0.7663296179380268,25
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.4189705232856795,26
0,42,loc_dist_ema20_atr_ts_top40,location,,0.5286378918826813,25
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.6263119890354574,23
0,42,loc_dist_ema20_atr_ts_top50,location,,0.5159156175759563,19
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.503355726483278,27
0,42,loc_dist_ema20_atr_ts_top60,location,,0.5171822961419821,15
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.598143081588205,22
0,42,loc_dist_ema20_atr_ts_top70,location,,0.551378633834247,11
0,42,loc_dist_ema20_atr_ts_bot70,location,,2.000606044777669,34
0,42,loc_dist_ema20_atr_ts_top80,location,,4.522557906981092,35
0,42,loc_dist_ema20_atr_ts_bot80,location,,1.3670508209615946,11
0,42,loc_dist_ema20_atr_ts_band20_80,location,,0.537224487401545,12
0,42,loc_dist_ema20_atr_ts_band25_75,location,,2.771154171061653,84
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.6196249045897275,11
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.9362600970489439,16
1,42,loc_dist_ema20_atr_ts_top20,location,,0.030479327775537968,2
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.01387420017272234,1
1,42,loc_dist_ema20_atr_ts_top30,location,,0.007025800179690123,1
1,42,loc_dist_ema20_atr_ts_bot30,location,,0.029609300196170807,1
1,42,loc_dist_ema20_atr_ts_top40,location,,0.01677533984184265,2
1,42,loc_dist_ema20_atr_ts_top50,location,,0.0442500002682209,2
1,42,loc_dist_ema20_atr_ts_bot50,location,,0.030440217757131904,2
1,42,loc_dist_ema20_atr_ts_top70,location,,0.4769430011510849,2
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.12790100276470184,1
1,42,loc_dist_ema20_atr_ts_top80,location,,2.6943600177764893,2
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.9922040104866028,1
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.1522224904038012,6
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.6230729967355728,3
2,42,loc_dist_ema20_atr_ts_top20,location,,1.6296479761331284,67
2,42,loc_dist_ema20_atr_ts_bot20,location,,1.2128704414195042,55
2,42,loc_dist_ema20_atr_ts_top30,location,,1.6087106668860542,78
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.915407076732663,53
2,42,loc_dist_ema20_atr_ts_top40,location,,1.2324224130720154,75
2,42,loc_dist_ema20_atr_ts_bot40,location,,1.5097098640155338,49
2,42,loc_dist_ema20_atr_ts_top50,location,,1.0365279537509196,50
2,42,loc_dist_ema20_atr_ts_bot50,location,,2.0140803407748535,79
2,42,loc_dist_ema20_atr_ts_top60,location,,1.0790619088875246,44
