fold_id,seed,feature_name,group,regime_family,gain,split
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.848562,1.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,1.64772,1.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.0246997,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.36462,1.0
0,42,loc_dist_ema20_atr_ts_top60,location,,1.92458,1.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.737336,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.02622712,2.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,2.57748,1.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,0.618044,1.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.0778708,1.0
1,42,loc_dist_ema20_atr_ts_top20,location,,0.0364678,1.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.0227361,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.17463079,3.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.1446712,2.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.00287431,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.159211,1.0
1,42,loc_dist_ema20_atr_ts_top50,location,,0.174923,1.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.0773048,1.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.3734259,2.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.0344006,1.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,11.76689,2.0
1,42,loc_dist_ema20_atr_ts_top80,location,,5.73966,1.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.31267598,2.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.362031,4.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,3.39972,2.0
1,42,loc_dist_ema20_atr_ts_band30_70,location,,1.45935,1.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,2.495575,3.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.34305876,9.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.058357902,3.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.0612236,2.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.164726,1.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,1.0211468,14.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.0820879,2.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.22858205,10.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.2207059,2.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.000709463,1.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.00110948,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.4742648,6.0
2,42,loc_dist_ema20_atr_ts_top50,location,,0.8509477,7.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.631568,2.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.42763144,10.0
2,42,loc_dist_ema20_atr_ts_top60,location,,0.0352242,1.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,4.948347,7.0
2,42,loc_dist_ema20_atr_ts_top70,location,,1.6359924,6.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,4.449331,2.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.432494,1.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,38.409172,10.0
2,42,loc_dist_ema20_atr_ts_top80,location,,11.83159,5.0
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,4.08382,1.0
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.373841,1.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,2.4562047,23.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,1.2386302,5.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.2674441,5.0
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.0213672,1.0
2,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,3.77677,1.0
2,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.0553145,1.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,1.6469398,9.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,1.2355847,8.0
