canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics,rule_gain_score,rule_split_score,rule_model_importance_score,preset,is_too_narrow,is_too_broad,comp_bonus,pruner_rank_score,within_leaf_mean_ic,within_leaf_positive_ic_fraction,within_leaf_mean_top_quantile_spread,within_leaf_mean_edge_uplift,within_leaf_hit_lift,within_leaf_valid_folds,within_leaf_future_edge_learnability_score,learnability_definition,leaf_reconstructability_score,stage_c_rejection_reason
(*)|(dist_rolling_7d_high<=0.24326017)|(prior_volatility>0.041841868&range_24h_pct>0.04712984&variance_ratio_10_48>0.20252182),*,dist_rolling_7d_high<=0.24326017,prior_volatility>0.041841868&range_24h_pct>0.04712984&variance_ratio_10_48>0.20252182,0.0028394150517669914,0.0028394150517669914,0.004080565873264124,0.03301634732633829,0.06536666666666666,0.03035663939825282,1.0,1.0,0.5022900763358779,490,,,0.03240833381917568,0.01508340336595405,0.034589702162112435,0.051914632615334064,,0.75,-0.03556001109556672,-1.8405697433699988,0.75,-0.09255237132310867,-0.037078939098556224,-0.3379189483821392,0.05835185135537408,0.25460064414628136,0.00016840778299264997,2.026684485093698,0.999329299739067,0.01,0.06745356510125504,0.999329299739067,0.018146011047065258,0.0009046826158469528,0.0009046826158469528,9.320052100000001e-05,0.0027462145307669914,4,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.03266666666666666,-0.03556001109556672,-0.037078939098556224,-0.16953492164611816,0.44586666666666647,primary_target,0,,0.36605333333333323,,0.4381637534921888,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0028394150517669914, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 490, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.6996590991456753,production,False,False,0.1,0.6996590991456753,0.014702877054009104,0.5,-0.00032774055772235124,0.0006945491883808825,0.029978434731205136,4,0.25460064414628136,within_leaf_future_edge,2.2796358838026442e-05,
(*)|(dist_ema200_atr<=0.0089232465&dist_rolling_7d_high<=0.23525071)|(choppiness_index_20<=0.47399187&rolling_range_20>0.17052647),*,dist_ema200_atr<=0.0089232465&dist_rolling_7d_high<=0.23525071,choppiness_index_20<=0.47399187&rolling_range_20>0.17052647,0.002391077403444797,0.002391077403444797,0.00183190017067037,0.024641505908221006,0.07108333333333333,0.010592489477612587,1.0,1.0,0.6743185078909613,864,,,0.027498868576941664,0.014568480418066122,0.030443314925383713,0.04337370308425926,,1.0,-0.01633879821860643,-0.38682933429013744,0.75,-0.04011030535912141,-0.017857726221595933,-0.20697566121816635,0.052570419610213207,0.0,3.3145089400932205e-07,1.374054977644145e-06,0.01,0.01,0.01,0.01,0.05303214304149151,0.0003723374570918899,0.0003723374570918899,9.261630624999999e-05,0.002298461097194797,4,1,1,4,4,stage_a_context,,short,4-way,False,b_mask_ic_uplift_too_low,production,0.0576,-0.01633879821860643,-0.017857726221595933,0.05420076847076416,0.5373333333333332,primary_target,0,,0.3980666666666666,,0.4397087749312174,b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002391077403444797, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 864, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.6945203106428347,production,False,False,0.1,0.6945203106428347,-0.03635044119502369,0.25,-0.0011411447247622493,-0.0001687011829949903,-0.02746247539060942,4,0.0,within_leaf_future_edge,0.00019817142509643057,
(*)|(dist_prior_day_low>0.020515375)|(direction_entropy_20>-0.38984615&ema50_slope>-0.43759137&rolling_range_20>0.4943448),*,dist_prior_day_low>0.020515375,direction_entropy_20>-0.38984615&ema50_slope>-0.43759137&rolling_range_20>0.4943448,0.0020845502731390297,0.0020845502731390297,0.004218722425429308,0.048827070742845535,0.05341666666666666,0.020711530604955296,1.0,1.0,0.5879828326180258,380,,,0.0432644676964854,0.03075562126302937,0.045218501591022475,0.0577273480244785,,1.0,-0.014078998025727124,-0.27383945147729655,0.5,-0.021019132807850838,-0.015597926028716624,-0.9984932169318199,0.11060462698588662,0.2885956170949582,3.1250000000000013e-07,0.002886181147434184,0.01,0.01,0.01,0.01,0.03326284512877464,0.0003428058485080916,0.0003428058485080916,9.461175625e-05,0.0019899385168890295,4,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.025333333333333333,-0.014078998025727124,-0.015597926028716624,-0.23375999927520752,0.25466666666666654,primary_target,0,,0.2991333333333333,,0.4335530692738234,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0020845502731390297, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 380, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.4746288944681129,production,False,False,0.1,0.4746288944681129,0.04194327786552355,0.75,0.00048644053313839355,-0.0012612275516901668,0.02305602454424674,4,0.2885956170949582,within_leaf_future_edge,0.00022114840588910505,
(*)|(dist_prior_day_low>0.027208544&loc_prior_bar_pos_24>-0.5909102)|(direction_entropy_20>-0.53852618&efficiency_ratio_20>0.19975404),*,dist_prior_day_low>0.027208544&loc_prior_bar_pos_24>-0.5909102,direction_entropy_20>-0.53852618&efficiency_ratio_20>0.19975404,0.0022526791053678608,0.0022526791053678608,0.0026205818856386573,0.0356989661231637,0.07593333333333334,0.008761912525876476,1.0,1.0,0.5543964232488823,921,,,0.03950959606829118,0.025013888423397516,0.035598907646298264,0.05009461529119193,,1.0,-0.021192151436729506,-0.29706746204273954,0.5,-0.003368586301803589,-0.02271107943971901,-0.24985478818416595,0.18068652685454636,0.7523880862130653,3.1250000000000013e-07,0.00010924145143993897,0.01,0.01,0.01,0.01,0.018273049034178257,0.00017370610973435694,0.00017370610973435694,9.216678400000001e-05,0.0021605123213678606,4,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0614,-0.021192151436729506,-0.02271107943971901,-0.13386428356170654,0.6149333333333333,primary_target,0,,0.4252266666666667,,0.4427041298756419,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0022526791053678608, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 921, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.72108078530229,production,False,False,0.1,0.72108078530229,0.06410338800724294,1.0,0.002514918512918399,0.0013686888436959081,0.013953505758802387,4,0.7523880862130653,within_leaf_future_edge,2.4018088917446234e-05,
(*)|(bars_in_high_vol_state_log_norm<=-0.58914006&zscore_price_200>-1.5961387)|(range_24h_pct>0.031500623),*,bars_in_high_vol_state_log_norm<=-0.58914006&zscore_price_200>-1.5961387,range_24h_pct>0.031500623,0.0017445105404476635,0.0017445105404476635,0.0013896975461346343,0.02703516883775592,0.07648333333333333,0.0402949231707089,1.0,1.0,0.6357142857142857,424,,,0.0342098551703246,0.018611383930903933,0.03569332388870394,0.05129179512812461,,1.0,-0.04237209782388864,-1.3475074840164059,0.75,-0.06589516368694603,-0.04389102582687815,-0.2062465287744999,0.08542169173091463,0.25239545776314015,3.1250000000000013e-07,3.8978596587911246e-05,0.01,0.01,0.01,0.01,0.018278461880981922,0.0001729938749232699,0.0001729938749232699,7.16477068611111e-05,0.0016728628335865524,4,1,1,3,3,stage_a_context,,short,3-way,False,b_mask_ic_uplift_too_low,production,0.028266666666666666,-0.04237209782388864,-0.04389102582687815,-0.06444430351257324,0.6237333333333333,primary_target,0,,0.42830666666666667,,0.42339947970607034,b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0017445105404476635, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 424, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.7343047061448239,production,False,False,0.3,0.7343047061448239,-0.013418406727108222,0.75,0.0004175055074492652,0.0007068837382686204,-0.0004831077005758577,4,0.25239545776314015,within_leaf_future_edge,2.3681903199540416e-05,
(*)|(loc_initial_balance_pos_48>-0.11111123&loc_prev_day_range_pos_24>0.42263418)|(choppiness_index_20<=-0.040294282&direction_entropy_20>-0.24769214&dist_ema_fast>-0.002437735),*,loc_initial_balance_pos_48>-0.11111123&loc_prev_day_range_pos_24>0.42263418,choppiness_index_20<=-0.040294282&direction_entropy_20>-0.24769214&dist_ema_fast>-0.002437735,0.002122885489370674,0.002122885489370674,0.0019268929654042682,0.02806032821536064,0.07838333333333333,0.01850245479208998,1.0,1.0,0.6092814371257484,900,,,0.0338897053353896,0.024023027589346407,0.03943799049296051,0.0493046682390037,,1.0,-0.030175183056971953,-0.812078424412174,0.5,-0.049920943565666676,-0.031694111059961456,-0.49173517525196075,0.0814105425186609,0.5097730686720934,3.1250000000000013e-07,8.71389309376439e-05,0.01,0.01,0.01,0.01,0.018650967627763748,0.0001724170401380766,0.0001724170401380766,9.195580225000002e-05,0.002030929687120674,4,1,1,5,5,stage_a_context,,short,5-way,False,b_mask_ic_uplift_too_low,production,0.06,-0.030175183056971953,-0.031694111059961456,-0.02907562255859375,0.6541333333333332,primary_target,0,,0.43894666666666665,,0.42494849541907775,b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002122885489370674, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 900, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.7237246787336469,production,False,False,0.1,0.7237246787336469,0.018649931803424603,0.75,0.0016258704676753047,0.0012104290485700693,0.000360343525602963,4,0.5097730686720934,within_leaf_future_edge,2.2177583817577793e-05,
(*)|(*)|(compression_score>1.3342273),*,*,compression_score>1.3342273,0.0018662989605218172,0.0018662989605218172,0.002636219559624865,0.03299756720662117,0.0811,0.006531717487256578,1.0,1.0,0.5625920471281296,1135,,,0.02671906971091853,0.00421434700708757,0.028448141818844738,0.050952864522675695,,0.75,-0.0312726874121457,-0.8613473981138148,0.75,-0.054881763353478163,-0.03279161541513521,0.10787958465516567,0.08104044604678382,0.5336116217019102,3.1250000000000013e-07,0.00011054358980116596,0.01,0.01,0.01,0.01,0.01747894659638405,0.00017178278782957265,0.00017178278782957265,0.00010192721,0.0017643717505218173,4,1,1,1,1,stage_a_context,,short,1-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07566666666666666,-0.0312726874121457,-0.03279161541513521,-0.07483339309692383,0.6976,primary_target,0,,0.45416,,0.42418462832514187,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0018662989605218172, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1135, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.2137040409030619,production,False,False,0.0,0.2137040409030619,0.05065949981383764,0.75,0.0008810702053939595,0.00039291364321113827,0.03865676760642517,4,0.5336116217019102,within_leaf_future_edge,2.3557543109465365e-05,
(*)|(loc_prior_bar_pos_24>-0.44444928&loc_prior_bar_pos_48>0.045455325)|(dist_ema_fast<=-0.00035131763),*,loc_prior_bar_pos_24>-0.44444928&loc_prior_bar_pos_48>0.045455325,dist_ema_fast<=-0.00035131763,0.0023120906116673723,0.0023120906116673723,0.0014175250915759595,0.025943106971681118,0.07575,0.01059186008215743,1.0,1.0,0.5291479820627802,874,,,0.03418711747254235,0.02787357808807193,0.033892092461278084,0.040205631845748505,,1.0,-0.04433532226393772,-1.400749057193403,1.0,-0.07780435029417276,-0.045854250266927216,-0.2830865252763033,0.032485173498979274,0.42805159217301514,3.1250000000000013e-07,0.00017175945220024733,0.010372158072742856,0.01,0.01,0.01,0.018185637891292572,0.00016860597454091943,0.00016860597454091943,7.169789374999998e-05,0.002240392717917372,4,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.05826666666666667,-0.04433532226393772,-0.045854250266927216,-0.028430938720703125,0.6119999999999999,primary_target,0,,0.42419999999999997,,0.4375549449120703,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0023120906116673723, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 874, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.549936113011587,production,False,False,0.3,0.549936113011587,0.0005754730382877557,0.75,0.0012607383237633347,0.0011183187466889577,0.00680397182654599,4,0.42805159217301514,within_leaf_future_edge,2.244760031768239e-05,
(*)|(loc_prev_week_range_pos_48>0.27717587&loc_prior_bar_pos_48>-0.44444928&loc_vwap_dev_z_24<=-0.18977006)|(range_24h_pct>0.039364934),*,loc_prev_week_range_pos_48>0.27717587&loc_prior_bar_pos_48>-0.44444928&loc_vwap_dev_z_24<=-0.18977006,range_24h_pct>0.039364934,0.0033121832530014217,0.0033121832530014217,0.0012916396717539834,0.02765266550704837,0.07158333333333333,0.015720006714728563,1.0,1.0,0.5601217656012176,768,,,0.04525671109874202,0.0343990020017452,0.040802857016720206,0.05166056611371703,,1.0,-0.07638819761247706,-1.6304077981375258,0.75,-0.13784578326158226,-0.07790712561546656,-0.7769754827022552,0.021142092664035668,0.02668115471274462,3.1250000000000013e-07,0.00010325377396339117,0.01,0.01,0.01,0.01,0.018154406920075417,0.0001679737858936508,0.0001679737858936508,9.256800625e-05,0.0032196152467514217,4,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0512,-0.07638819761247706,-0.07790712561546656,-0.08084654808044434,0.5453333333333332,primary_target,0,,0.40086666666666665,,0.4908271342309698,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0033121832530014217, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 768, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.5277894839221224,production,False,False,0.1,0.5277894839221224,-0.0030907773175998282,0.5,-0.0005979914425495377,-0.00028758422414194504,-0.006738998002801019,4,0.02668115471274462,within_leaf_future_edge,2.0595679630831304e-05,
(*)|(dist_ema50_atr>-0.0036528888&dist_prior_day_low>0.038261749)|(direction_entropy_20>0.047920574&prior_range>-0.32375628),*,dist_ema50_atr>-0.0036528888&dist_prior_day_low>0.038261749,direction_entropy_20>0.047920574&prior_range>-0.32375628,0.0021173066706978716,0.0021173066706978716,0.002620547999480961,0.04072844423353672,0.07815,0.02670894045071799,1.0,1.0,0.575,787,,,0.04145828976666508,0.027739606660289413,0.042322174243017346,0.056040857349393014,,1.0,-0.05705534686483209,-2.3596884944975978,0.75,-0.07726296037435532,-0.058574274867821595,-1.2146129719913006,0.023205180046965396,0.5113294768587188,3.1250000000000013e-07,9.346352857209072e-05,0.01,0.01,0.01,0.01,0.017442235723137856,0.00016662033739909334,0.00016662033739909334,9.197543025e-05,0.0020253312404478717,4,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.05246666666666667,-0.05705534686483209,-0.058574274867821595,-0.22009539604187012,0.6503999999999999,primary_target,0,,0.43764,,0.44216986153428073,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0021173066706978716, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 787, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.9653756224654435,production,False,False,0.1,0.9653756224654435,0.0395648075970289,1.0,0.0008697307013084127,0.00042766500433773555,0.020478827486017176,4,0.5113294768587188,within_leaf_future_edge,2.0788331904525627e-05,
