feature,replay_pre_transform,replay_post_transform,snapshot_post_transform,post_minus_pre,snapshot_minus_replay_post,pre_missing,post_missing,snapshot_missing,abs_snapshot_post_delta
fund_extreme_duration_24h,0.0416666679084301,0.6884616017341614,1.57913339138031,0.6467949338257313,0.8906717896461487,False,False,False,0.8906717896461487
move_magnitude_z,1.1933974027633667,1.1933974027633667,0.5388221144676208,0.0,-0.6545752882957458,False,False,False,0.6545752882957458
rvol_hod_base,1.625887155532837,1.397223949432373,2.010033369064331,-0.22866320610046387,0.612809419631958,False,False,False,0.612809419631958
fund_carry_24h,0.33143723011016846,0.33143723011016846,0.941223680973053,0.0,0.6097864508628845,False,False,False,0.6097864508628845
dist_vwap_24_atr,1.1891613006591797,1.1891613006591797,1.7793720960617065,0.0,0.5902107954025269,False,False,False,0.5902107954025269
z_vwap_24,1.272682785987854,1.272682785987854,1.8531336784362793,0.0,0.5804508924484253,False,False,False,0.5804508924484253
mtf_divergence_x_regime_vol_12h,-2.4942002296447754,-0.8242282867431641,-0.28069931268692017,1.6699719429016113,0.5435289740562439,False,False,False,0.5435289740562439
wick_ratio,0.11111108958721161,0.9280771613121033,1.4182720184326172,0.8169660717248917,0.4901948571205139,False,False,False,0.4901948571205139
xasset_fund_dispersion_basket,1.6786274909973145,1.6786274909973145,2.053748846054077,0.0,0.3751213550567627,False,False,False,0.3751213550567627
median_volume_z,-0.6007688045501709,-1.4446489810943604,-1.157626986503601,-0.8438801765441895,0.2870219945907593,False,False,False,0.2870219945907593
hurst_proxy_x_regime_trend_48h,-0.7469367384910583,-1.8618000745773315,-1.5926398038864136,-1.1148633360862732,0.26916027069091797,False,False,False,0.26916027069091797
vol_surprise_rel_peers,0.2784978151321411,0.5888262391090393,0.35432204604148865,0.3103284239768982,-0.23450419306755066,False,False,False,0.23450419306755066
xs_rank_vol_z,0.6463414430618286,0.8424612879753113,0.6085903644561768,0.19611984491348267,-0.23387092351913452,False,False,False,0.23387092351913452
median_rvol_z,-0.5181987881660461,-1.212464690208435,-1.0141745805740356,-0.6942659020423889,0.19829010963439941,False,False,False,0.19829010963439941
xasset_fund_extreme_share_basket,0.18518517911434174,0.18518517911434174,0.37037035822868347,0.0,0.18518517911434174,False,False,False,0.18518517911434174
vol_z24,-0.6214349865913391,-1.8358045816421509,-2.0152182579040527,-1.2143695950508118,-0.17941367626190186,False,False,False,0.17941367626190186
vol_z24_base,-0.6214349865913391,-1.8358045816421509,-2.0152182579040527,-1.2143695950508118,-0.17941367626190186,False,False,False,0.17941367626190186
corr_concentration_24h,0.2943575382232666,-0.12753649055957794,-0.30593058466911316,-0.42189402878284454,-0.17839409410953522,False,False,False,0.17839409410953522
perp_index_basis_z,-2.4421205520629883,-2.4421205520629883,-2.613954544067383,0.0,-0.17183399200439453,False,False,False,0.17183399200439453
press_24,0.7640746831893921,0.7640746831893921,0.594023585319519,0.0,-0.17005109786987305,False,False,False,0.17005109786987305
mr_pct,0.1999141424894333,-1.1220563650131226,-1.291633129119873,-1.3219705075025558,-0.1695767641067505,False,False,False,0.1695767641067505
ret120h,-66.00566864013672,-1.3057286739349365,-1.4533971548080444,64.69993996620178,-0.1476684808731079,False,False,False,0.1476684808731079
funding_rate_cross_asset_dispersion,1.4911129474639893,1.4911129474639893,1.6290947198867798,0.0,0.13798177242279053,False,False,False,0.13798177242279053
adx_7_slope,-0.6150703430175781,-0.7793922424316406,-0.8993476033210754,-0.1643218994140625,-0.11995536088943481,False,False,False,0.11995536088943481
perm_entropy_ret_24,0.6250144243240356,0.9039387702941895,1.0181126594543457,0.2789243459701538,0.11417388916015625,False,False,False,0.11417388916015625
retest_quality,0.7330754995346069,2.053748846054077,1.9473551511764526,1.3206733465194702,-0.10639369487762451,False,False,False,0.10639369487762451
mkt_rv_ratio,,-0.6541563868522644,-0.5480927228927612,,0.10606366395950317,True,False,False,0.10606366395950317
vol_state_x_volume_state,0.002898579929023981,1.4584323167800903,1.5638624429702759,1.4555337368510664,0.10543012619018555,False,False,False,0.10543012619018555
pct_assets_up_1h,0.5975610017776489,0.5183899402618408,0.6209776401519775,-0.0791710615158081,0.10258769989013672,False,False,False,0.10258769989013672
regime_liquidity_score,,0.6269500851631165,0.727971076965332,,0.10102099180221558,True,False,False,0.10102099180221558
rolling_range_20,0.019673824310302734,-0.1460348218679428,-0.04613448679447174,-0.16570864617824554,0.09990033507347107,False,False,False,0.09990033507347107
vol_exhaust,0.22733287513256073,-0.8483121395111084,-0.9403090476989746,-1.0756450146436691,-0.09199690818786621,False,False,False,0.09199690818786621
vov_fast_slow_ratio,0.06569497287273407,-0.26175832748413086,-0.17423997819423676,-0.32745330035686493,0.0875183492898941,False,False,False,0.0875183492898941
adx_10_slope,-0.42923736572265625,-0.8853439092636108,-0.9724801182746887,-0.4561065435409546,-0.08713620901107788,False,False,False,0.08713620901107788
atr_compression_ratio,1.0845049619674683,1.0026261806488037,1.088178038597107,-0.08187878131866455,0.08555185794830322,False,False,False,0.08555185794830322
compression_ratio,1.0845049619674683,1.0026261806488037,1.088178038597107,-0.08187878131866455,0.08555185794830322,False,False,False,0.08555185794830322
clv,0.7775965929031372,0.7775965929031372,0.6921960115432739,0.0,-0.08540058135986328,False,False,False,0.08540058135986328
shock_vol_ratio,0.04876375570893288,-0.008292268961668015,0.07154227048158646,-0.05705602467060089,0.07983453944325447,False,False,False,0.07983453944325447
bb_pos_24,0.2951543927192688,0.2951543927192688,0.37001004815101624,0.0,0.07485565543174744,False,False,False,0.07485565543174744
clv_mean_24,0.532128632068634,0.532128632068634,0.458062082529068,0.0,-0.07406654953956604,False,False,False,0.07406654953956604
vol_high,0.07250994443893433,0.9232527017593384,0.9961439967155457,0.850742757320404,0.07289129495620728,False,False,False,0.07289129495620728
pct_assets_high_rvol,0.18902438879013062,0.18705596029758453,0.11844004690647125,-0.0019684284925460815,-0.06861591339111328,False,False,False,0.06861591339111328
vol_asym,-0.00021527166245505214,-0.5756465792655945,-0.642530083656311,-0.5754313076031394,-0.06688350439071655,False,False,False,0.06688350439071655
prior_volatility,0.008829424157738686,0.33561447262763977,0.40078383684158325,0.3267850484699011,0.06516936421394348,False,False,False,0.06516936421394348
convexity_z_t,-0.40618056058883667,-0.40618056058883667,-0.471170037984848,0.0,-0.06498947739601135,False,False,False,0.06498947739601135
rsi_z_x_regime_vol,-0.19719013571739197,-0.46173328161239624,-0.3994072675704956,-0.2645431458950043,0.062326014041900635,False,False,False,0.062326014041900635
ffd_mr_z_04,0.5528312921524048,0.5528312921524048,0.6139928698539734,0.0,0.061161577701568604,False,False,False,0.061161577701568604
ffd_mr_z_05,0.5528312921524048,0.5528312921524048,0.6139928698539734,0.0,0.061161577701568604,False,False,False,0.061161577701568604
ffd_mr_z_06,0.5528312921524048,0.5528312921524048,0.6139928698539734,0.0,0.061161577701568604,False,False,False,0.061161577701568604
ffd_z_24_04,0.5528312921524048,0.5528312921524048,0.6139928698539734,0.0,0.061161577701568604,False,False,False,0.061161577701568604
ffd_z_24_05,0.5528312921524048,0.5528312921524048,0.6139928698539734,0.0,0.061161577701568604,False,False,False,0.061161577701568604
ffd_z_24_06,0.5528312921524048,0.5528312921524048,0.6139928698539734,0.0,0.061161577701568604,False,False,False,0.061161577701568604
pct_assets_above_ema_fast,0.21341463923454285,-0.07189321517944336,-0.13164255023002625,-0.2853078544139862,-0.059749335050582886,False,False,False,0.059749335050582886
vol_shock_asym_8_24,-0.003863466437906027,-0.27553677558898926,-0.33227217197418213,-0.27167330915108323,-0.05673539638519287,False,False,False,0.05673539638519287
vol_regime_z,-0.8987181782722473,-2.0352611541748047,-1.9789642095565796,-1.1365429759025574,0.0562969446182251,False,False,False,0.0562969446182251
atr_percentile,0.18294444680213928,0.21785323321819305,0.2733505964279175,0.03490878641605377,0.055497363209724426,False,False,False,0.055497363209724426
ema50_slope,-0.004107952117919922,-0.9878764152526855,-1.0431721210479736,-0.9837684631347656,-0.055295705795288086,False,False,False,0.055295705795288086
vp_dist_hvn_below_atr,61.31698226928711,-0.8033539056777954,-0.8581228852272034,-62.120336174964905,-0.05476897954940796,False,False,False,0.05476897954940796
vp_dist_lvn_below_atr,61.31698226928711,-0.8033539056777954,-0.8581228852272034,-62.120336174964905,-0.05476897954940796,False,False,False,0.05476897954940796
mark_index_basis_z,3.0267271995544434,3.0267271995544434,3.081195116043091,0.0,0.05446791648864746,False,False,False,0.05446791648864746
atr_pct_base,0.004585060756653547,0.19839483499526978,0.2523929476737976,0.19380977423861623,0.05399811267852783,False,False,False,0.05399811267852783
rv_ratio_24_120,0.21447081863880157,0.009174622595310211,0.06124287471175194,-0.20529619604349136,0.05206825211644173,False,False,False,0.05206825211644173
mkt_ret_eq_24h,0.5386629700660706,1.8383409976959229,1.88947594165802,1.2996780276298523,0.05113494396209717,False,False,False,0.05113494396209717
dist_from_low_vol,-0.17842665314674377,-0.17842665314674377,-0.22952888906002045,0.0,-0.05110223591327667,False,False,False,0.05110223591327667
dir_path_short_2h,0.0912916511297226,0.0912916511297226,0.14083212614059448,0.0,0.04954047501087189,False,False,False,0.04954047501087189
vp_dist_hvn_above_atr,-68.19340515136719,1.1424744129180908,1.191589593887329,69.33587956428528,0.04911518096923828,False,False,False,0.04911518096923828
vp_dist_lvn_above_atr,-68.19340515136719,1.1424744129180908,1.191589593887329,69.33587956428528,0.04911518096923828,False,False,False,0.04911518096923828
kf_atr_mean,0.007877794094383717,1.214376449584961,1.263179898262024,1.2064986554905772,0.04880344867706299,False,False,False,0.04880344867706299
vov_ratio,1.4467216730117798,-0.08240701258182526,-0.034967903047800064,-1.529128685593605,0.04743910953402519,False,False,False,0.04743910953402519
clv_mean_2,0.7348963022232056,0.7348963022232056,0.6881654858589172,0.0,-0.04673081636428833,False,False,False,0.04673081636428833
loc_prev_day_range_pos_24,1.0,1.0,0.9534879922866821,0.0,-0.04651200771331787,False,False,False,0.04651200771331787
loc_prev_day_range_pos_48,1.0,1.0,0.9534879922866821,0.0,-0.04651200771331787,False,False,False,0.04651200771331787
meta_abs_net_x_vov_ratio,0.22497321665287018,-0.24443577229976654,-0.19945280253887177,-0.4694089889526367,0.044982969760894775,False,False,False,0.044982969760894775
wick_body_ratio,0.28571420907974243,0.6049148440361023,0.6473047733306885,0.31920063495635986,0.04238992929458618,False,False,False,0.04238992929458618
ema20_slope_5h,-0.8541862964630127,-1.3653643131256104,-1.407063364982605,-0.5111780166625977,-0.04169905185699463,False,False,False,0.04169905185699463
ema_slope_norm,-0.8541862964630127,-1.3653643131256104,-1.407063364982605,-0.5111780166625977,-0.04169905185699463,False,False,False,0.04169905185699463
rv_8h,-5.509781837463379,-1.926364541053772,-1.88532555103302,3.583417296409607,0.04103899002075195,False,False,False,0.04103899002075195
sv_imb_24,0.2669919729232788,0.2669919729232788,0.22642473876476288,0.0,-0.04056723415851593,False,False,False,0.04056723415851593
volume_entropy_24,0.2878876030445099,-0.11015001684427261,-0.07025674730539322,-0.3980376198887825,0.039893269538879395,False,False,False,0.039893269538879395
trend_accel_120h,-212.33078002929688,-1.9420654773712158,-1.9024150371551514,210.38871455192566,0.03965044021606445,False,False,False,0.03965044021606445
vol_expansion_ratio,0.6183695197105408,0.3706415891647339,0.40896934270858765,-0.24772793054580688,0.03832775354385376,False,False,False,0.03832775354385376
mr_soft,1.2028731107711792,1.2028731107711792,1.2398680448532104,0.0,0.03699493408203125,False,False,False,0.03699493408203125
pct_assets_up_4h,0.32926830649375916,1.4978059530258179,1.4613568782806396,1.1685376465320587,-0.03644907474517822,False,False,False,0.03644907474517822
comp_to_exp,0.10154744237661362,0.10154744237661362,0.13705529272556305,0.0,0.03550785034894943,False,False,False,0.03550785034894943
pullback_depth,1.3161145448684692,1.3161145448684692,1.3512707948684692,0.0,0.03515625,False,False,False,0.03515625
dist_ema20_atr,-1.3150676488876343,-1.3150676488876343,-1.349812626838684,0.0,-0.034744977951049805,False,False,False,0.034744977951049805
distance_to_ema,-1.3150676488876343,-1.3150676488876343,-1.349812626838684,0.0,-0.034744977951049805,False,False,False,0.034744977951049805
rejection_proxy,0.11108522862195969,0.11108522862195969,0.07691066712141037,0.0,-0.034174561500549316,False,False,False,0.034174561500549316
regime_trend_score,,1.579814076423645,1.613287329673767,,0.03347325325012207,True,False,False,0.03347325325012207
range_16h_pct,,-0.14091584086418152,-0.10792069137096405,,0.03299514949321747,True,False,False,0.03299514949321747
down_up_vol_ratio_24,0.33808860182762146,-0.2157830148935318,-0.18293552100658417,-0.5538716167211533,0.03284749388694763,False,False,False,0.03284749388694763
atr_slope,-0.38163048028945923,0.16077326238155365,0.1936161369085312,0.5424037426710129,0.03284287452697754,False,False,False,0.03284287452697754
log_volume_state_1h,0.17063234746456146,0.6264973878860474,0.6585142016410828,0.4558650404214859,0.0320168137550354,False,False,False,0.0320168137550354
true_range_percentile,0.7981072664260864,1.7067183256149292,1.7384966611862183,0.9086110591888428,0.03177833557128906,False,False,False,0.03177833557128906
loc_pivot_ladder_pos_24,0.3333340883255005,0.3333340883255005,0.3023246228694916,0.0,-0.03100946545600891,False,False,False,0.03100946545600891
loc_pivot_ladder_pos_48,0.3333340883255005,0.3333340883255005,0.3023246228694916,0.0,-0.03100946545600891,False,False,False,0.03100946545600891
zr_6h_x_range_z_24h,-29322.498046875,-1.7222278118133545,-1.7515267133712769,29320.775819063187,-0.029298901557922363,False,False,False,0.029298901557922363
clv_collapse,0.017856359481811523,0.017856359481811523,-0.011295497417449951,0.0,-0.029151856899261475,False,False,False,0.029151856899261475
zscore_price_50,-1.3207223415374756,-1.3207223415374756,-1.3497954607009888,0.0,-0.029073119163513184,False,False,False,0.029073119163513184
trend_overextension_z,-0.6349672675132751,-0.6861767172813416,-0.7126668691635132,-0.051209449768066406,-0.02649015188217163,False,False,False,0.02649015188217163
adx_14_slope,-0.141265869140625,-0.5340827703475952,-0.5603342652320862,-0.3928169012069702,-0.026251494884490967,False,False,False,0.026251494884490967
rv_4h,-7.203021049499512,-1.8669867515563965,-1.8411861658096313,5.336034297943115,0.025800585746765137,False,False,False,0.025800585746765137
flow_ratio,0.03421316668391228,0.10437747091054916,0.1299116015434265,0.07016430422663689,0.02553413063287735,False,False,False,0.02553413063287735
vol_scale,0.001346482546068728,-0.3112289011478424,-0.2859746515750885,-0.31257538369391114,0.025254249572753906,False,False,False,0.025254249572753906
trail_act_pct,0.000673241273034364,-0.3112265169620514,-0.28597572445869446,-0.31189975823508576,0.025250792503356934,False,False,False,0.025250792503356934
rsi_slope_base,0.064239501953125,-0.10177035629749298,-0.07691188156604767,-0.16600985825061798,0.024858474731445312,False,False,False,0.024858474731445312
p_vol_high,0.009195072576403618,0.18677790462970734,0.21089312434196472,0.17758283205330372,0.024115219712257385,False,False,False,0.024115219712257385
vol_regime_ratio,0.019398478791117668,-0.2979136109352112,-0.2738252878189087,-0.31731208972632885,0.02408832311630249,False,False,False,0.02408832311630249
trend_slope_120h,-260.6927185058594,-1.950103759765625,-1.9262926578521729,258.74261474609375,0.02381110191345215,False,False,False,0.02381110191345215
avg_pair_corr_24h,0.29104310274124146,0.29104310274124146,0.31420090794563293,0.0,0.02315780520439148,False,False,False,0.02315780520439148
pullback_8,-0.07845834642648697,-0.07845834642648697,-0.10057445615530014,0.0,-0.02211610972881317,False,False,False,0.02211610972881317
vol_regime_shift,0.23190787434577942,0.06444176286458969,0.08599641919136047,-0.16746611148118973,0.021554656326770782,False,False,False,0.021554656326770782
decel_4,0.20323222875595093,0.20323222875595093,0.18176810443401337,0.0,-0.02146412432193756,False,False,False,0.02146412432193756
giveback_vol_units,259.9365234375,-0.6991197466850281,-0.7200008630752563,-260.635643184185,-0.02088111639022827,False,False,False,0.02088111639022827
pl_vol_units,3.71337890625,-0.7319551110267639,-0.7525805234909058,-4.445334017276764,-0.020625412464141846,False,False,False,0.020625412464141846
ret2h,-2453.27490234375,1.6396162509918213,1.6601157188415527,2454.914518594742,0.020499467849731445,False,False,False,0.020499467849731445
ret4h,-4906.55322265625,1.639212727546692,1.659704327583313,4908.192435383797,0.020491600036621094,False,False,False,0.020491600036621094
ret8h,-9813.1552734375,1.6363576650619507,1.6567938327789307,9814.791631102562,0.02043616771697998,False,False,False,0.02043616771697998
be_vol_units,2.599365472793579,-0.7420587539672852,-0.7621263861656189,-3.3414242267608643,-0.02006763219833374,False,False,False,0.02006763219833374
loc_bb_channel_pos_24,0.5737905502319336,0.5737905502319336,0.5925012826919556,0.0,0.018710732460021973,False,False,False,0.018710732460021973
vp_dist_poc_atr,61.31698226928711,0.6864681839942932,0.6687379479408264,-60.630514085292816,-0.017730236053466797,False,False,False,0.017730236053466797
body_ratio_15m,1.8884488344192505,0.23563551902770996,0.25325897336006165,-1.6528133153915405,0.017623454332351685,False,False,False,0.017623454332351685
clv_mean_4,0.717039942741394,0.717039942741394,0.6994609832763672,0.0,-0.017578959465026855,False,False,False,0.017578959465026855
regime_vol_score,,-0.47771432995796204,-0.46033409237861633,,0.017380237579345703,True,False,False,0.017380237579345703
trend_age_hours,,-1.4449583292007446,-1.462183952331543,,-0.01722562313079834,True,False,False,0.01722562313079834
press_12,0.03279344365000725,0.03279344365000725,0.049215544015169144,0.0,0.016422100365161896,False,False,False,0.016422100365161896
trend_strength_vs_reversion,114.37834167480469,-2.013805389404297,-2.029965877532959,-116.39214706420898,-0.01616048812866211,False,False,False,0.01616048812866211
btc_ret_4h_pct,0.9090909361839294,1.4402706623077393,1.424614429473877,0.5311797261238098,-0.015656232833862305,False,False,False,0.015656232833862305
breakout_t,-2.0042150020599365,-1.9522733688354492,-1.9678301811218262,0.051941633224487305,-0.015556812286376953,False,False,False,0.015556812286376953
fund_rank_30d,0.9819444417953491,0.9819444417953491,0.9673610925674438,0.0,-0.014583349227905273,False,False,False,0.014583349227905273
climax,1.1395491361618042,1.1395491361618042,1.1252105236053467,0.0,-0.01433861255645752,False,False,False,0.01433861255645752
vw_breakout,-1.1395491361618042,-1.1395491361618042,-1.1252105236053467,0.0,0.01433861255645752,False,False,False,0.01433861255645752
cs_ret_dispersion_4h_pct,0.9025974273681641,1.6706182956695557,1.6830811500549316,0.7680208683013916,0.012462854385375977,False,False,False,0.012462854385375977
G_EXH_EFFORT,0.047071706503629684,0.047071706503629684,0.0594782792031765,0.0,0.012406572699546814,False,False,False,0.012406572699546814
stage_blowoff,0.047071706503629684,0.047071706503629684,0.0594782792031765,0.0,0.012406572699546814,False,False,False,0.012406572699546814
btc_ret_24h_pct,0.9196428656578064,1.3204509019851685,1.331418514251709,0.40080803632736206,0.010967612266540527,False,False,False,0.010967612266540527
vol_concentration_12,0.3359212279319763,1.7306268215179443,1.7415868043899536,1.394705593585968,0.010959982872009277,False,False,False,0.010959982872009277
cusum_strength_norm,0.023142391815781593,0.023142391815781593,0.01225267443805933,0.0,-0.010889717377722263,False,False,False,0.010889717377722263
loc_ema_stack_pos_48,-0.23216339945793152,-0.23216339945793152,-0.24305106699466705,0.0,-0.010887667536735535,False,False,False,0.010887667536735535
realized_vol_minus_vol_state,-0.013108117505908012,-1.8242130279541016,-1.8350887298583984,-1.8111049104481936,-0.010875701904296875,False,False,False,0.010875701904296875
mr_potential,-1.1358346939086914,-1.1358346939086914,-1.1466342210769653,0.0,-0.010799527168273926,False,False,False,0.010799527168273926
beta_adj_resid_ret_24h,-115.23721313476562,-1.3402888774871826,-1.34991455078125,113.89692425727844,-0.009625673294067383,False,False,False,0.009625673294067383
zr_3h_x_volume_z_24h,-14862.744140625,-0.9729711413383484,-0.9825372695922852,14861.771169483662,-0.009566128253936768,False,False,False,0.009566128253936768
cs_ret_dispersion_24h_pct,0.9702380895614624,1.0508464574813843,1.060147762298584,0.08060836791992188,0.009301304817199707,False,False,False,0.009301304817199707
vp_bin_vol_share,0.8366671800613403,1.166093111038208,1.175249695777893,0.3294259309768677,0.009156584739685059,False,False,False,0.009156584739685059
stall_x_flow,-0.034212954342365265,-0.034212954342365265,-0.043114032596349716,0.0,-0.008901078253984451,False,False,False,0.008901078253984451
mr_climax,0.6839251518249512,0.6839251518249512,0.6927478909492493,0.0,0.008822739124298096,False,False,False,0.008822739124298096
loc_bb_channel_pos_48,0.3546923100948334,0.3546923100948334,0.34677496552467346,0.0,-0.007917344570159912,False,False,False,0.007917344570159912
trend_dispersion_1_3_6,19915.44140625,-1.5134307146072388,-1.521327018737793,-19916.954836964607,-0.0078963041305542,False,False,False,0.0078963041305542
zr_6h_minus_zr_24h,-146627.8125,-1.4909738302230835,-1.4985929727554321,146626.32152616978,-0.007619142532348633,False,False,False,0.007619142532348633
trend_stack_6_12_24,341760.5625,1.474845051765442,1.482258677482605,-341759.08765494823,0.007413625717163086,False,False,False,0.007413625717163086
trend_dispersion_3_6_12,30422.294921875,-1.475208044052124,-1.4826098680496216,-30423.770129919052,-0.007401823997497559,False,False,False,0.007401823997497559
zr_3h_minus_zr_12h,-73176.15625,-1.4732569456100464,-1.4806448221206665,73174.68299305439,-0.007387876510620117,False,False,False,0.007387876510620117
zr_12h,97567.4453125,1.4711024761199951,1.4784644842147827,-97565.97421002388,0.007362008094787598,False,False,False,0.007362008094787598
trend_stack_3_6_12,170741.40625,1.4706496000289917,1.4780058860778809,-170739.93560039997,0.00735628604888916,False,False,False,0.00735628604888916
zr_6h,48782.6640625,1.467685580253601,1.4750064611434937,-48781.19637691975,0.007320880889892578,False,False,False,0.007320880889892578
zr_1h_minus_zr_6h,-48782.66796875,-1.4643356800079346,-1.4716401100158691,48781.20363306999,-0.00730443000793457,False,False,False,0.00730443000793457
zr_3h,24391.287109375,1.4654781818389893,1.4727729558944702,-24389.82163119316,0.007294774055480957,False,False,False,0.007294774055480957
breakout_soft,-0.8691655397415161,-0.8691655397415161,-0.862069308757782,0.0,0.007096230983734131,False,False,False,0.007096230983734131
dlog_vol_5h,-0.0046096607111394405,0.11284086108207703,0.10607357323169708,0.11745052179321647,-0.006767287850379944,False,False,False,0.006767287850379944
entropy_jump_24h,0.1136307418346405,1.8251043558120728,1.8318673372268677,1.7114736139774323,0.006762981414794922,False,False,False,0.006762981414794922
trend_acceleration,0.00045425817370414734,0.2268543690443039,0.2334667146205902,0.22640011087059975,0.006612345576286316,False,False,False,0.006612345576286316
shannon_entropy_ret_8,0.3875772953033447,0.308236688375473,0.30177178978919983,-0.0793406069278717,-0.006464898586273193,False,False,False,0.006464898586273193
volatility_autocorr_48,0.9708377718925476,1.5113656520843506,1.5175507068634033,0.540527880191803,0.006185054779052734,False,False,False,0.006185054779052734
market_breadth_4h,0.32926830649375916,0.32926830649375916,0.3231707215309143,0.0,-0.006097584962844849,False,False,False,0.006097584962844849
rv_2h,-8.25191593170166,-1.8219754695892334,-1.8158868551254272,6.429940462112427,0.006088614463806152,False,False,False,0.006088614463806152
funding_persistence,0.1369047611951828,0.1369047611951828,0.130952388048172,0.0,-0.005952373147010803,False,False,False,0.005952373147010803
fund_abs_z_x_rv_24h,-0.0016029539983719587,-0.0016029539983719587,0.004319546278566122,0.0,0.005922500276938081,False,False,False,0.005922500276938081
liq_buffer_long_mark_frac,0.31879475712776184,0.31879475712776184,0.3245639503002167,0.0,0.005769193172454834,False,False,False,0.005769193172454834
liq_buffer_short_mark_frac,0.331871896982193,0.331871896982193,0.32610270380973816,0.0,-0.005769193172454834,False,False,False,0.005769193172454834
mark_perp_dislocation,-0.006538569927215576,-0.006538569927215576,-0.0007693767547607422,0.0,0.005769193172454834,False,False,False,0.005769193172454834
volume_state_slope_1h,-0.005459412932395935,-0.18779999017715454,-0.1935642808675766,-0.1823405772447586,-0.005764290690422058,False,False,False,0.005764290690422058
perp_index_basis,-0.003484189510345459,-0.003484189510345459,-0.009237706661224365,0.0,-0.005753517150878906,False,False,False,0.005753517150878906
rsi_1h_slope,0.004058837890625,-0.09088800102472305,-0.08545508980751038,-0.09494683891534805,0.005432911217212677,False,False,False,0.005432911217212677
dip_velocity,-0.022982794791460037,-0.022982794791460037,-0.01759687066078186,0.0,0.005385924130678177,False,False,False,0.005385924130678177
vol_shock_asym_4_12,-7.236251258291304e-05,0.19072702527046204,0.1856144368648529,0.19079938778304495,-0.005112588405609131,False,False,False,0.005112588405609131
vol_shock_asym_4_212,-7.236251258291304e-05,0.19072702527046204,0.1856144368648529,0.19079938778304495,-0.005112588405609131,False,False,False,0.005112588405609131
resid_ret_6h,91.51812744140625,1.215289831161499,1.22030508518219,-90.30283761024475,0.005015254020690918,False,False,False,0.005015254020690918
ret3h,-14.27499008178711,-1.220914363861084,-1.2257251739501953,13.054075717926025,-0.004810810089111328,False,False,False,0.004810810089111328
cs_dispersion_ret_4h,1.589526653289795,1.3470567464828491,1.3518352508544922,-0.2424699068069458,0.004778504371643066,False,False,False,0.004778504371643066
slope,-36.529296875,-1.9988561868667603,-2.003420829772949,34.53044068813324,-0.004564642906188965,False,False,False,0.004564642906188965
asym_ratio,-0.35748714208602905,-1.5261083841323853,-1.5305895805358887,-1.1686212420463562,-0.004481196403503418,False,False,False,0.004481196403503418
a_funding_proxy,-0.11408117413520813,-0.11408117413520813,-0.10973108559846878,0.0,0.004350088536739349,False,False,False,0.004350088536739349
funding_proxy,-0.11408117413520813,-0.11408117413520813,-0.10973108559846878,0.0,0.004350088536739349,False,False,False,0.004350088536739349
evr_slope,-0.0002764065866358578,0.08178112655878067,0.07750049978494644,0.08205753314541653,-0.0042806267738342285,False,False,False,0.0042806267738342285
cs_dispersion_ret_24h,9.530355453491211,1.2649579048156738,1.2689770460128784,-8.265397548675537,0.00401914119720459,False,False,False,0.00401914119720459
pct_assets_above_vwap,0.8414633870124817,1.3303712606430054,1.3343234062194824,0.4889078736305237,0.003952145576477051,False,False,False,0.003952145576477051
