fold_id,seed,group,gain,split
0,42,location,0.4918980002403259,1
0,42,regime,0.5717669294681401,7
1,42,location,0.644474983215332,1
1,42,regime,0.859414488542825,8
2,42,location,43.349770983517374,349
2,42,regime,134.0130953573116,1046
