fold_id,seed,group,gain,split
0,42,location,0.7142578935599886,2
0,42,regime,1.5782774537801743,5
1,42,location,0.36049850657582283,2
1,42,regime,3.2634974704124033,8
2,42,location,0.25776927813421935,2
2,42,regime,4.299840155988932,8
