fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.12960900366306305,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.2614706316962838,2
0,42,loc_dist_ema20_atr_ts_top40,location,,0.14957299828529358,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.0006435689865611494,1
0,42,loc_dist_ema20_atr_ts_top70,location,,0.1496117003262043,2
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.6120659708976746,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.04872649908065796,1
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.46801701188087463,1
0,42,reg_ema50_gt_ema200_raw,regime,trend,0.1777602955698967,3
1,42,reg_atr_change_rate_ts_top20,regime,volatility,5.807000867091119,15
1,42,loc_dist_ema20_atr_ts_top20,location,,1.159011036157608,2
1,42,reg_atr_change_rate_ts_top30,regime,volatility,1.2117986353987362,17
1,42,loc_dist_ema20_atr_ts_top30,location,,0.27691173437051475,3
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.36428010230883956,14
1,42,loc_dist_ema20_atr_ts_top40,location,,0.03883669897913933,1
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.7748251807643101,13
1,42,loc_dist_ema20_atr_ts_top50,location,,0.039513399824500084,2
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.35167322028428316,5
1,42,loc_dist_ema20_atr_ts_top60,location,,0.2675130069255829,1
1,42,loc_dist_ema20_atr_ts_bot60,location,,0.00017068600573111326,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.6577527853951324,13
1,42,loc_dist_ema20_atr_ts_top70,location,,0.8637714837677777,10
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.044391799718141556,1
1,42,reg_atr_change_rate_ts_top80,regime,volatility,2.519667408632813,25
1,42,loc_dist_ema20_atr_ts_top80,location,,0.036085719242691994,2
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.2472420036792755,1
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.8144220113754272,2
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.912154056102736,27
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.06687521003186703,2
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.2527959942817688,1
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.584716722369194,8
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.06947170197963715,1
1,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.13407400250434875,1
1,42,reg_atr_percentile_ts_band40_60,regime,compression,0.1543789952993393,1
1,42,reg_ema20_gt_ema50_raw,regime,trend,2.6513307725981576,22
1,42,reg_ema50_gt_ema200_raw,regime,trend,0.7162265405058861,10
1,42,reg_price_lt_ema200_raw,regime,trend,0.19792870059609413,2
2,42,reg_atr_change_rate_ts_top20,regime,volatility,2.642978898365982,5
2,42,loc_dist_ema20_atr_ts_top20,location,,0.6910780072212219,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.3635051727760583,9
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.16538336250232533,4
2,42,loc_dist_ema20_atr_ts_top40,location,,0.03103790059685707,1
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.42843853565864265,6
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.23037342145107687,3
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.12546961635780463,8
2,42,loc_dist_ema20_atr_ts_top70,location,,0.12369760125875473,4
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.5169937328901142,6
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.019206499680876732,1
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.8361809849739075,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.1878099981695414,7
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.5559410154819489,3
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.2957820392184658,3
2,42,reg_ema20_gt_ema50_raw,regime,trend,2.516778337303549,9
2,42,reg_ema50_gt_ema200_raw,regime,trend,0.6233593900687993,5
