,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
hurst_proxy_x_regime_trend_48h,0.022988155,0.0053244526,0.09925063,56.0,8.698659,360.51535,0.18221946,0.035685435,0.9304617,0.00010559119,2.0615575e-05,0.00054082903,8.5,0.28714213,0.60432535,0.29884946,0.63235295,0.16666667,0.16672915,14.0,4.1666665,0.35579193,11.0
time_since_trough_12h,0.02750217,0.0140163535,0.053963352,53.333332,14.851113,191.53073,0.22070701,0.09009859,0.5406476,0.00011455424,4.479027e-05,0.00029298046,21.0,0.0,0.49517637,0.38193867,0.27941176,0.5,0.0,12.0,8.166667,0.3549192,12.0
body_pct,0.022006735,0.005024841,0.09638044,67.0,4.2426405,1058.0675,0.172226,0.024957059,1.1885132,0.0001006532,1.2504477e-05,0.00081019517,5.0,0.71006,0.85859114,0.28078452,0.5882353,0.16666667,0.0,16.5,4.6666665,0.3264903,13.0
body_ratio,0.017875189,0.0029315187,0.10899551,45.666668,3.036811,686.7218,0.14407377,0.026312428,0.78887635,8.28562e-05,1.4041366e-05,0.00048892316,8.5,0.0,0.49517637,0.20473541,0.6617647,0.0,0.7813177,22.0,3.8333333,0.31711155,14.0
pct_breakout_t,0.027070673,0.018755822,0.03907167,57.666668,24.170689,137.5817,0.23264147,0.18706396,0.2893238,0.00012561432,9.185456e-05,0.00017178197,41.0,0.0,0.49517637,0.3739961,0.13235295,0.33333334,0.0,12.5,9.833333,0.2887861,15.0
time_since_peak_12h,0.022119027,0.008604283,0.056861363,77.666664,16.090025,374.89758,0.17107303,0.080502346,0.363542,0.00010373593,4.206093e-05,0.00025584653,27.0,0.02835024,0.5172361,0.28285146,0.20588236,0.33333334,0.0,16.5,9.0,0.2570389,16.0
pct_extreme,0.016343262,0.0056803003,0.04702255,51.833332,9.511689,282.4624,0.1295162,0.05772556,0.2905896,7.700556e-05,3.1342763e-05,0.00018919383,38.0,0.0,0.49517637,0.17653733,0.4852941,0.16666667,0.20409477,29.0,5.8333335,0.2536238,17.0
move_magnitude_z,0.009121744,0.0006315861,0.13174167,26.0,3.6968455,182.8586,0.070297465,0.011277519,0.43819332,4.0156123e-05,7.498398e-06,0.00021504782,15.0,0.0,0.49517637,0.0436113,0.7205882,0.0,0.8917145,43.0,3.1666667,0.248719,18.0
zscore_price_200,0.022650745,0.012228509,0.04195575,52.166668,14.564988,186.84265,0.20780182,0.15217958,0.2837542,0.00011014593,7.3798314e-05,0.00016439571,40.0,0.41825473,0.76045287,0.29263878,0.11764706,0.33333334,0.0,19.0,10.0,0.24036309,19.0
ffd_range_24_06,0.0130776,0.0027971994,0.061141018,42.0,6.4549723,273.2777,0.10087623,0.016293004,0.6245634,5.9928378e-05,8.456433e-06,0.00042469567,16.0,0.0,0.49517637,0.1164265,0.5294118,0.0,0.870788,30.5,5.3333335,0.23992693,20.0
ret120h,0.021638116,0.0088343965,0.05299831,48.833332,13.334375,178.83812,0.18428573,0.09775123,0.3474251,0.000103593135,5.2422856e-05,0.00020471105,31.0,0.89770806,0.7682993,0.27399936,0.16176471,0.16666667,0.42176202,17.5,9.5,0.23722893,21.0
return_autocorr_48,0.01832517,0.004403578,0.07625887,48.0,6.2716293,367.36865,0.1544642,0.03138347,0.76024705,8.336394e-05,1.7387172e-05,0.0003996939,12.0,0.33916295,0.7590836,0.2130182,0.47058824,0.0,0.0,18.5,6.0,0.23480707,22.0
vp_in_lvn_above_zone,0.016918637,0.0038439503,0.07446513,65.166664,10.83846,391.81714,0.11889051,0.032281347,0.43786755,7.688126e-05,1.935429e-05,0.0003053963,18.0,0.19684227,0.51144344,0.18712822,0.5147059,0.0,0.0,23.0,5.5,0.23159699,23.0
vol_z_30_calm,0.014156086,0.004510891,0.044424657,48.666668,10.498677,225.59456,0.10584353,0.032484952,0.34486282,6.385375e-05,1.8563518e-05,0.00021964057,36.0,0.0,0.49517637,0.13627812,0.60294116,0.0,0.0,31.5,4.5,0.22568825,24.0
time_since_event_extreme_12h,0.00970479,0.0014478219,0.06505148,39.166668,6.066758,252.85791,0.07103235,0.01849964,0.27274016,4.502464e-05,1.1934994e-05,0.00016985497,35.0,0.0,0.49517637,0.054343395,0.5882353,0.0,0.9677608,43.0,4.6666665,0.22533575,25.0
vol_state,0.008196097,0.0029986536,0.022402057,26.166666,5.983774,114.42518,0.061899424,0.018495195,0.20716399,3.6379777e-05,1.06165835e-05,0.00012466236,50.0,0.0,0.49517637,0.026572973,0.63235295,0.0,1.0,46.5,4.1666665,0.22270337,26.0
trend_retest_success_rate,0.006752458,0.0014875816,0.03065088,28.833334,5.580223,148.98349,0.049643546,0.01542243,0.15979853,3.0472998e-05,9.28057e-06,0.0001000589,49.0,0.0,0.49517637,0.0,0.85294116,0.0,0.18353902,49.0,1.6666666,0.22241224,27.0
volume_trend_alignment,0.015165581,0.0025313266,0.09085942,43.666668,7.5424724,252.8054,0.12370052,0.028603246,0.53496796,6.715634e-05,1.5990423e-05,0.00028204217,14.0,0.18382674,0.63821447,0.15485984,0.47058824,0.0,0.36301336,20.0,6.0,0.22097065,28.0
ema20_gt_ema50,0.013679879,0.0023811338,0.07859242,46.0,3.6514838,579.4905,0.11513325,0.031813078,0.41667342,6.3743384e-05,1.4972379e-05,0.00027138102,19.0,0.34586465,0.49517637,0.1275126,0.60294116,0.0,0.0,26.5,4.5,0.22086722,29.0
ft_2,0.018181428,0.006623868,0.049905032,59.333332,10.934146,321.96793,0.13621913,0.047276232,0.39249426,8.2314196e-05,2.6035068e-05,0.00026025,28.5,0.15026864,0.61210245,0.21037234,0.27941176,0.16666667,0.16673003,22.0,8.166667,0.21889423,30.0
ret28h,0.011832304,0.0015322664,0.09137016,40.333332,4.818944,337.5797,0.09400439,0.024181878,0.36543176,5.453259e-05,1.34989095e-05,0.00022029951,20.0,0.0,0.49517637,0.093504414,0.5294118,0.0,0.6409699,37.5,5.3333335,0.21582887,31.0
vp_in_hvn_above_zone,0.012979457,0.0030884058,0.054547984,50.333332,5.0881124,497.9144,0.09495809,0.020183112,0.4467616,5.988854e-05,1.1885899e-05,0.00030175567,23.0,0.0,0.49517637,0.114619985,0.42647058,0.0,0.8396948,31.5,6.5,0.21164337,32.0
dir_path_risk_skew_2h,0.011123369,0.002431165,0.050893027,44.333332,6.5489607,300.11548,0.080983445,0.016367545,0.40069038,5.1285664e-05,9.422384e-06,0.00027914584,26.0,0.0,0.49517637,0.080455095,0.5882353,0.0,0.18126823,34.5,4.6666665,0.20037253,33.0
trend_strength_vs_reversion,0.009543379,0.0021331282,0.042696014,28.833334,4.297932,193.4328,0.07475429,0.013989522,0.39945638,4.314144e-05,8.048623e-06,0.00023124252,32.0,0.0,0.49517637,0.05137231,0.5441176,0.0,0.6411591,41.5,5.1666665,0.19634213,34.0
mtf_divergence_x_regime_vol_12h,0.014630761,0.004868828,0.04396523,49.0,11.518102,208.45448,0.11552006,0.03274878,0.40749252,7.040657e-05,2.1038546e-05,0.00023561918,30.0,0.0,0.49517637,0.14501543,0.32352942,0.0,0.70777416,32.5,7.6666665,0.19602954,35.0
vol_expansion_ratio,0.016748631,0.0054326276,0.051635545,44.333332,9.267626,212.07637,0.12687442,0.036210343,0.44454476,7.280591e-05,1.8484781e-05,0.00028676027,24.0,0.0,0.49517637,0.18399894,0.30882353,0.0,0.18015005,27.0,7.8333335,0.1874128,36.0
vov_interaction,0.011622366,0.0023656623,0.057100028,45.666668,4.6785564,445.7453,0.08713669,0.022832211,0.33254787,5.4195803e-05,1.2503962e-05,0.00023490035,28.5,0.0,0.49517637,0.08964009,0.4852941,0.0,0.17746167,33.5,5.8333335,0.17949866,37.0
rsi_slope_base,0.010015574,0.0031349799,0.031997565,36.0,6.1373177,211.16718,0.070096225,0.018848825,0.26067838,4.3984797e-05,1.1784024e-05,0.00016417674,47.0,0.0,0.49517637,0.06006398,0.36764705,0.0,0.9893131,43.0,7.1666665,0.17441261,38.0
up_down_semivol_ratio_tanh,0.01591013,0.005862545,0.043177873,47.5,11.528949,195.703,0.120056584,0.038291078,0.37642142,6.918724e-05,2.0986194e-05,0.00022809637,33.0,0.0,0.49517637,0.16856469,0.0882353,0.16666667,0.61259216,26.0,10.333333,0.17039901,39.0
zscore_price_50,0.013535921,0.0022372063,0.08189731,46.166668,9.753917,218.51337,0.11385437,0.037478577,0.34587273,6.429805e-05,1.9140196e-05,0.00021599776,25.0,0.024462914,0.5142113,0.12486279,0.29411766,0.0,0.48758402,32.0,8.0,0.16658315,40.0
price_lt_ema200,0.0103820395,0.0026966436,0.0399707,38.0,8.062258,179.10616,0.08435096,0.031675108,0.22462697,4.753037e-05,1.6813361e-05,0.00013436555,44.0,0.0,0.49517637,0.06680948,0.3970588,0.0,0.6108918,39.5,6.8333335,0.16655451,41.0
clv_collapse,0.012267678,0.004053221,0.037129954,57.333332,10.903618,301.46976,0.087431826,0.020959761,0.36471426,5.5486395e-05,1.2360037e-05,0.00024908828,37.0,0.0,0.49517637,0.10151831,0.4117647,0.0,0.0,37.0,6.6666665,0.15877625,42.0
flow_persistence,0.01409565,0.0035228664,0.056399345,40.666668,9.944289,166.30428,0.11750723,0.04589632,0.3008509,6.68821e-05,2.380465e-05,0.0001879135,34.0,0.0,0.49517637,0.13516568,0.1764706,0.0,0.7638539,30.5,9.333333,0.15665147,43.0
v_power,0.0140715195,0.0070167687,0.02821921,42.833332,11.767422,155.91302,0.10554162,0.03939394,0.28276005,6.085802e-05,2.1473388e-05,0.00017247853,45.0,0.0,0.49517637,0.1347215,0.04411765,0.16666667,0.761222,37.0,10.833333,0.14818734,44.0
ffd_range_24_04,0.01237193,0.005244009,0.02918848,37.833332,8.153049,175.56143,0.096422665,0.03648123,0.2548524,5.5297252e-05,1.8832867e-05,0.00016236433,48.0,0.0,0.49517637,0.103437275,0.16176471,0.0,0.85539997,36.0,9.5,0.14010167,45.0
asym_ft,0.011451721,0.005045495,0.025991885,52.833332,8.839621,315.77838,0.080679655,0.023993839,0.27128658,5.197835e-05,1.4086018e-05,0.00019180359,46.0,0.0,0.49517637,0.08649904,0.29411766,0.0,0.34392822,42.0,8.0,0.1383003,46.0
asset_atr_level,0.016601294,0.0070530656,0.039075628,51.5,13.250786,200.15793,0.1249496,0.056424864,0.27669367,7.26983e-05,3.08646e-05,0.00017123314,42.0,0.0,0.49517637,0.18128692,0.0,0.16666667,0.16722961,30.5,11.333333,0.13306928,47.0
atr_percentile,0.0151092345,0.0062537016,0.036504615,49.833332,13.59432,182.67636,0.11708712,0.044900272,0.30532986,6.761061e-05,2.2414351e-05,0.00020394052,39.0,0.0,0.107536726,0.15382266,0.14705883,0.0,0.17455225,29.0,9.666667,0.13009478,48.0
atr_pct_base,0.013260759,0.0024450296,0.07192049,48.333332,4.955356,471.43152,0.103906184,0.022962445,0.4701805,6.231363e-05,1.2707692e-05,0.00030556208,17.0,0.0,0.49517637,0.1197979,0.25,0.0,0.0,33.0,8.5,0.12838885,49.0
trend_strength_percentile,0.013882512,0.0050783823,0.03794991,39.666668,9.910712,158.762,0.11065938,0.045223914,0.27077484,6.211934e-05,2.362619e-05,0.00016332776,43.0,0.0,0.49517637,0.13124247,0.029411765,0.0,0.34737965,29.0,11.0,0.09690529,50.0
