fold_id,seed,group,gain,split
0,42,location,1.7554159760475159,4
0,42,regime,15.707136008888483,17
1,42,location,100.97307408194092,137
1,42,regime,551.5001790255837,872
2,42,location,40.95834502381331,4
2,42,regime,48.881525814533234,7
3,42,location,6.5341165866702795,3
3,42,regime,2.896577134495601,11
4,42,location,23.055196315589455,281
4,42,regime,86.9242401005533,1739
