fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,2.28944993019104,1
0,42,loc_dist_ema20_atr_ts_top20,location,,0.741237998008728,1
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,5.116480112075806,2
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.1080389991402626,1
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.48687899112701416,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.10072799772024155,1
0,42,loc_dist_ema20_atr_ts_top40,location,,0.14869099855422974,1
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.6520750224590302,2
0,42,reg_atr_change_rate_ts_top60,regime,volatility,1.7622039914131165,2
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.4496229887008667,1
0,42,loc_dist_ema20_atr_ts_top70,location,,0.37860798835754395,1
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.07528480142354965,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.14575500413775444,3
0,42,reg_ema20_gt_ema50_raw,regime,trend,0.9245069921016693,2
0,42,reg_rolling_range_20_ts_band20_80,regime,compression,4.0829901695251465,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,198.69071547983913,84
1,42,loc_dist_ema20_atr_ts_top20,location,,61.67531468719244,27
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,225.11335993383545,69
1,42,loc_dist_ema20_atr_ts_bot20,location,,21.974380016326904,6
1,42,reg_atr_change_rate_ts_top30,regime,volatility,1.796953238954302,24
1,42,loc_dist_ema20_atr_ts_top30,location,,0.30729598688776605,4
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,24.03169314994011,46
1,42,loc_dist_ema20_atr_ts_bot30,location,,2.9900613836944103,7
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.8257025012280792,30
1,42,loc_dist_ema20_atr_ts_top40,location,,0.10163334815297276,5
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,19.66801416662929,30
1,42,loc_dist_ema20_atr_ts_bot40,location,,3.1913490482838824,8
1,42,reg_atr_change_rate_ts_top50,regime,volatility,1.1090192231267793,36
1,42,loc_dist_ema20_atr_ts_top50,location,,0.2932740550895687,10
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.8673592526174616,35
1,42,loc_dist_ema20_atr_ts_bot50,location,,0.03304729412775487,3
1,42,reg_atr_change_rate_ts_top60,regime,volatility,1.697611984796822,27
1,42,loc_dist_ema20_atr_ts_top60,location,,0.1681259308825247,4
1,42,reg_atr_change_rate_ts_bot60,regime,volatility,1.4159386974060908,13
1,42,loc_dist_ema20_atr_ts_bot60,location,,0.11806259769946337,3
1,42,reg_atr_change_rate_ts_top70,regime,volatility,23.509684186195955,68
1,42,loc_dist_ema20_atr_ts_top70,location,,7.253537356853485,11
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,4.397055066714529,25
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.5245693968608975,7
1,42,reg_atr_change_rate_ts_top80,regime,volatility,1.3820130244712345,19
1,42,loc_dist_ema20_atr_ts_top80,location,,0.10088149562943727,3
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,2.5030776485800743,51
1,42,loc_dist_ema20_atr_ts_bot80,location,,1.1143036145076621,6
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.2231732942163944,4
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,8.372138392616762,131
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.7757761807638417,27
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.1927486099302769,6
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.13220499455928802,1
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,12.450835965573788,32
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.02440669946372509,1
1,42,reg_atr_compression_ratio_ts_bot20,regime,volatility_term_structure,5.307476907968521,2
1,42,reg_atr_compression_ratio_ts_bot30,regime,volatility_term_structure,0.18787269294261932,2
1,42,reg_atr_compression_ratio_ts_bot40,regime,volatility_term_structure,1.2646603954490274,4
1,42,loc_dist_ema50_atr_ts_bot40,location,,0.05610809847712517,1
1,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,0.06130040064454079,1
1,42,loc_dist_ema50_atr_ts_top60,location,,0.015566599555313587,1
1,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,0.09331750124692917,2
1,42,reg_atr_compression_ratio_ts_bot70,regime,volatility_term_structure,0.2275010049343109,1
1,42,loc_dist_ema50_atr_ts_bot70,location,,0.01059729978442192,1
1,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.3340040147304535,1
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.14848840827471577,3
1,42,loc_dist_ema50_atr_ts_band25_75,location,,0.11257799714803696,1
1,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,1.97066920530051,4
1,42,reg_ema20_gt_ema50_raw,regime,trend,10.293020732235163,101
1,42,reg_ema50_gt_ema200_raw,regime,trend,1.1330522194039077,17
1,42,reg_price_lt_ema200_raw,regime,trend,0.23172172578051686,4
2,42,loc_dist_ema20_atr_ts_top20,location,,40.086700439453125,2
2,42,loc_dist_ema20_atr_ts_top30,location,,0.8714730143547058,1
2,42,loc_dist_ema20_atr_ts_top50,location,,0.00017157000547740608,1
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,1.4601099491119385,1
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,5.365489959716797,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.4398590177297592,2
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.2199070006608963,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,41.39615988731384,2
3,42,loc_dist_ema20_atr_ts_top20,location,,0.029986700043082237,1
3,42,loc_dist_ema20_atr_ts_top30,location,,1.299530029296875,1
3,42,reg_atr_change_rate_ts_top40,regime,volatility,0.15745100378990173,1
