,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
atr_pct_change,0.01761188,0.007354315,0.042176373,3.3333333,1.3743685,8.084521,0.0017569173,0.0011081609,0.0027854787,8.061537e-06,5.1047123e-06,1.2731058e-05,18.0,0.08108108,0.90361446,0.17924748,0.43076923,0.0,0.0,22.5,6.1666665,0.20627843,29.0
ll_count_24,0.011433299,0.006409054,0.016996829,2.1666667,1.2133516,3.2241576,0.00034273745,0.00028377178,0.00034496313,1.5704549e-06,1.3030809e-06,1.5772429e-06,31.0,0.067567565,0.90361446,0.10536268,0.53846157,0.0,0.0,25.5,5.0,0.19256487,30.0
volatility_zscore,0.0026269862,0.0026270023,0.0013134851,0.5,0.5,0.25,0.00036455473,0.00042913554,0.00015484635,1.6705703e-06,1.9715442e-06,7.077718e-07,39.0,0.0,0.90361446,5.4919106e-05,0.7692308,0.0,0.0,36.5,2.5,0.1923379,31.0
ffd_amihud_04,0.007862588,0.0058577233,0.0070357593,1.5,1.118034,1.3416408,0.00024306121,0.00022323424,0.00017643278,1.1087513e-06,1.0127767e-06,8.092147e-07,38.0,0.0,0.90361446,0.06266337,0.61538464,0.0,0.0,31.0,4.1666665,0.18831101,32.0
dip_velocity,0.015861342,0.007532588,0.03339917,3.0,1.4142135,6.363961,0.0008441962,0.0006469801,0.0011015288,3.8725952e-06,2.969552e-06,5.0502563e-06,25.0,0.0,0.90361446,0.15831417,0.4,0.0,0.0,26.0,6.5,0.1870728,33.0
impulse_ratio_24,0.008739782,0.006529977,0.009747837,1.6666666,1.2472191,1.8559809,0.0009848049,0.00073568843,0.0010985638,4.4910125e-06,3.3089345e-06,5.0794797e-06,29.0,0.0,0.90361446,0.073153034,0.52307695,0.0,0.0,36.0,5.1666665,0.1710034,34.0
vol_z_30_calm,0.011395068,0.010201882,0.010606506,2.1666667,1.9507834,2.0053673,0.000854065,0.0010155132,0.0005985701,3.9319575e-06,4.680888e-06,2.7523788e-06,32.0,0.0,0.90361446,0.104905516,0.44615385,0.0,0.0,30.5,6.0,0.1692365,35.0
meta_abs_net_x_breakout,0.0132488785,0.007505922,0.023385905,2.5,1.3844373,4.5144696,0.0006377453,0.00087422435,0.00046523422,2.9251632e-06,4.010407e-06,2.1335948e-06,30.0,0.0,0.90361446,0.12707378,0.35384616,0.0,0.0,28.5,7.0,0.15835212,36.0
asym_ratio,0.009711062,0.00775457,0.008107453,1.8333334,1.462494,1.5321367,0.00033178934,0.00033207747,0.00022100096,1.5227473e-06,1.5230321e-06,1.0149757e-06,36.0,0.0,0.90361446,0.0847678,0.4,0.0,0.0,32.5,6.5,0.1466223,37.0
rv_24h,0.015790964,0.010015808,0.024896096,3.0,1.9148542,4.7000966,0.001966075,0.001949352,0.0019829413,9.045147e-06,8.988921e-06,9.101725e-06,22.0,0.08378378,0.90361446,0.15747258,0.21538462,0.0,0.0,26.5,8.5,0.14045608,38.0
volume_trend_alignment,0.011395068,0.008229371,0.013148796,2.1666667,1.5723302,2.4880505,0.00015216813,0.00017570576,0.000109819666,6.9604573e-07,8.05617e-07,5.011483e-07,37.0,0.0,0.90361446,0.104905516,0.2769231,0.0,0.0,27.5,7.8333335,0.1269288,39.0
rv_2h,0.010475797,0.010023021,0.0072993506,2.0,1.9148542,1.3926213,0.0005214778,0.00070369995,0.00025762783,2.38508e-06,3.2271525e-06,1.1751555e-06,35.0,0.0,0.90361446,0.093912676,0.2769231,0.0,0.0,34.0,7.8333335,0.12088275,40.0
