fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,17.29316933141672,24
0,42,loc_dist_ema20_atr_ts_top20,location,,4.045121628791094,7
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,2.6786587997339666,3
0,42,loc_dist_ema20_atr_ts_bot20,location,,2.065929889678955,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,1.099729331817798,30
0,42,loc_dist_ema20_atr_ts_top30,location,,0.7628775682824198,10
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,1.0421224785968661,2
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.0031555830501019955,2
0,42,reg_atr_change_rate_ts_top40,regime,volatility,1.7954847724031424,27
0,42,loc_dist_ema20_atr_ts_top40,location,,0.40262425458058715,8
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.0023226800840348005,1
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.21183499693870544,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,5.84282678749878,22
0,42,loc_dist_ema20_atr_ts_top50,location,,5.921927742660046,12
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.5616350024938583,3
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.07712499797344208,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,1.4188851027211058,23
0,42,loc_dist_ema20_atr_ts_top60,location,,0.5000617179321125,8
0,42,reg_atr_change_rate_ts_top70,regime,volatility,1.3125100588804344,19
0,42,loc_dist_ema20_atr_ts_top70,location,,1.5673438729718328,16
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.8182218982838094,8
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.045906998217105865,1
0,42,reg_atr_change_rate_ts_top80,regime,volatility,106.6848007440567,18
0,42,loc_dist_ema20_atr_ts_top80,location,,53.904839754104614,9
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,20.483230352401733,5
0,42,loc_dist_ema20_atr_ts_bot80,location,,9.715999603271484,1
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,20.728179812431335,6
0,42,loc_dist_ema20_atr_ts_band20_80,location,,1.3642699718475342,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,7.859831647292594,64
0,42,loc_dist_ema20_atr_ts_band25_75,location,,2.751451193355024,12
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.3950697807595134,5
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.13418300449848175,1
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.47928186773788184,4
0,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,0.002473080065101385,1
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.3752889931201935,1
0,42,loc_dist_ema200_atr_ts_band30_70,location,,0.06854189932346344,1
0,42,reg_ema20_gt_ema50_raw,regime,trend,2.889677837549243,42
0,42,reg_ema50_gt_ema200_raw,regime,trend,2.977714836684754,26
0,42,reg_price_lt_ema200_raw,regime,trend,0.2057588947354816,4
1,42,reg_atr_change_rate_ts_top20,regime,volatility,3.609410047531128,3
1,42,loc_dist_ema20_atr_ts_top20,location,,1.0813499689102173,1
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.7491679787635803,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.7384621553937905,9
1,42,loc_dist_ema20_atr_ts_top30,location,,0.006782449781894684,1
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.08179093515173008,7
1,42,loc_dist_ema20_atr_ts_top40,location,,0.02175240032374859,1
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.001278039999306202,1
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.03583810105919838,1
1,42,reg_atr_change_rate_ts_top50,regime,volatility,1.6095970273017883,3
1,42,loc_dist_ema20_atr_ts_top50,location,,2.015744000673294,5
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.1656160354614258,2
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.4831705066608265,8
1,42,loc_dist_ema20_atr_ts_top60,location,,0.0993838980793953,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.2279624044895172,2
1,42,loc_dist_ema20_atr_ts_top70,location,,0.989907693117857,6
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.23160399496555328,1
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.06472209841012955,1
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,116.6057710647583,8
1,42,loc_dist_ema20_atr_ts_band20_80,location,,22.711999893188477,2
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.2274084115269943,12
1,42,loc_dist_ema20_atr_ts_band25_75,location,,1.1117834571632557,8
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.1245959997177124,1
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.10869699716567993,1
1,42,reg_ema20_gt_ema50_raw,regime,trend,4.1925844280049205,14
1,42,reg_ema50_gt_ema200_raw,regime,trend,6.629661397775635,17
2,42,reg_atr_change_rate_ts_top20,regime,volatility,1.3978931696619838,16
2,42,loc_dist_ema20_atr_ts_top20,location,,0.4077747007831931,5
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.15072300098836422,2
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.2567319869995117,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.7938367462920723,22
2,42,loc_dist_ema20_atr_ts_top30,location,,0.13409114722162485,5
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.004954699776135385,2
2,42,reg_atr_change_rate_ts_top40,regime,volatility,1.2119470501802425,19
2,42,loc_dist_ema20_atr_ts_top40,location,,0.06609769917849917,5
