fold_id,seed,group,gain,split
0,42,location,83.543194677477,92
0,42,regime,198.94687409076505,338
1,42,location,28.26385996042518,28
1,42,regime,137.66218142495018,89
2,42,location,37.34428551381279,68
2,42,regime,135.03806793323503,250
