fold_id,seed,feature_name,group,regime_family,gain,split
3,42,reg_prior_volatility_ts_top20,regime,context,1.3642440042233028e-12,12
3,42,loc_dist_ema50_atr_ts_top20,location,,4.547480014077676e-13,4
3,42,reg_prior_volatility_ts_bot20,regime,context,5.684350017597095e-13,5
3,42,loc_dist_ema50_atr_ts_bot20,location,,1.136870003519419e-13,1
3,42,reg_prior_volatility_ts_top30,regime,context,3.410610010558257e-13,3
3,42,loc_dist_ema50_atr_ts_top30,location,,1.136870003519419e-13,1
3,42,reg_prior_volatility_ts_bot30,regime,context,2.842173992359011e-13,3
3,42,reg_prior_volatility_ts_top40,regime,context,1.136870003519419e-13,1
3,42,reg_prior_volatility_ts_top50,regime,context,1.136870003519419e-13,1
3,42,loc_dist_ema50_atr_ts_top50,location,,5.684339853201728e-14,1
3,42,reg_prior_volatility_ts_bot50,regime,context,2.842173992359011e-13,3
3,42,loc_dist_ema50_atr_ts_bot70,location,,1.136870003519419e-13,1
3,42,reg_prior_volatility_ts_top80,regime,context,1.136870003519419e-13,1
3,42,reg_prior_volatility_ts_bot80,regime,context,2.273740007038838e-13,2
3,42,reg_prior_volatility_ts_band20_80,regime,context,1.7053039888395918e-13,2
3,42,loc_dist_ema50_atr_ts_band25_75,location,,1.136870003519419e-13,1
3,42,reg_prior_volatility_ts_band30_70,regime,context,1.136870003519419e-13,1
3,42,reg_prior_volatility_ts_band40_60,regime,context,2.273740007038838e-13,2
4,42,reg_prior_volatility_ts_top20,regime,context,1.136870003519419e-13,1
