fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
3,42,6,reg_prior_volatility_ts_bot30,regime,prior_volatility,context,3
3,42,0,reg_prior_volatility_ts_top20,regime,prior_volatility,context,12
3,42,13,loc_dist_ema50_atr_ts_top50,location,dist_ema50_atr,context,1
3,42,26,reg_prior_volatility_ts_bot80,regime,prior_volatility,context,2
3,42,12,reg_prior_volatility_ts_top50,regime,prior_volatility,context,1
3,42,1,loc_dist_ema50_atr_ts_top20,location,dist_ema50_atr,context,4
3,42,34,reg_prior_volatility_ts_band40_60,regime,prior_volatility,context,2
3,42,14,reg_prior_volatility_ts_bot50,regime,prior_volatility,context,3
3,42,28,reg_prior_volatility_ts_band20_80,regime,prior_volatility,context,2
3,42,4,reg_prior_volatility_ts_top30,regime,prior_volatility,context,3
3,42,32,reg_prior_volatility_ts_band30_70,regime,prior_volatility,context,1
3,42,2,reg_prior_volatility_ts_bot20,regime,prior_volatility,context,5
3,42,31,loc_dist_ema50_atr_ts_band25_75,location,dist_ema50_atr,context,1
3,42,3,loc_dist_ema50_atr_ts_bot20,location,dist_ema50_atr,context,1
3,42,23,loc_dist_ema50_atr_ts_bot70,location,dist_ema50_atr,context,1
3,42,24,reg_prior_volatility_ts_top80,regime,prior_volatility,context,1
3,42,8,reg_prior_volatility_ts_top40,regime,prior_volatility,context,1
3,42,5,loc_dist_ema50_atr_ts_top30,location,dist_ema50_atr,context,1
4,42,0,reg_prior_volatility_ts_top20,regime,prior_volatility,context,1
