,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
ffd_z_06,0.012401833,0.0019181806,0.080183,30.166666,3.3374975,272.66772,26.453588,4.8363295,144.69493,0.017856663,0.0031670486,0.100680634,16.0,0.0,0.0,0.05387736,0.66972476,0.0,0.18393423,32.0,6.0,0.20626046,26.0
sin_hod,0.0094352625,0.001799153,0.049481165,40.333332,4.8534064,335.18268,18.694351,4.92427,70.97067,0.015517457,0.003894886,0.06182247,39.0,0.0,0.0,0.027915476,0.7155963,0.0,0.16357751,47.5,5.1666665,0.20243147,27.0
G_VOL_LIQ_GT1,0.017431188,0.00629643,0.04825692,47.0,8.563488,257.95563,41.685028,20.129353,86.32376,0.028125478,0.012121182,0.06526117,37.5,0.2,1.0,0.09789166,0.36697248,0.33333334,0.11090649,19.5,11.5,0.20112887,28.0
breakout_min,0.0065964865,0.0029433214,0.014783855,22.833334,8.3947735,62.105442,15.17445,7.0157776,32.820873,0.01076815,0.0050086775,0.023150433,60.0,0.0,0.0,0.0030719864,0.6880734,0.0,0.5433834,55.0,5.6666665,0.20087712,29.0
asset_vol_level,0.008367325,0.002365341,0.029599167,40.833332,6.66875,250.02605,16.405542,4.7526813,56.629475,0.013298676,0.0035483101,0.049841978,49.0,0.0,0.0,0.018569445,0.6788991,0.0,0.41332072,54.0,5.8333335,0.200604,30.0
trend_snr,0.008143632,0.0010551413,0.06285294,30.666666,4.606758,204.14452,16.584797,2.7562876,99.792,0.01327277,0.0019817175,0.08889582,24.0,0.0,0.0,0.016611796,0.74311924,0.0,0.0,51.0,4.6666665,0.1949163,31.0
mkt_rv_ratio,0.011553276,0.0029502278,0.045243353,31.666666,6.5996633,151.94377,24.268028,6.6855016,88.091705,0.018521495,0.0043643815,0.07860123,34.0,0.0,0.0,0.046451233,0.5229358,0.0,0.7685299,38.5,8.666667,0.19470862,32.0
vol_z_x_regime_trend,0.014079913,0.003981516,0.049791068,41.5,7.5221896,228.95595,31.079653,9.498234,101.69731,0.022105485,0.006641701,0.07357339,31.0,0.0,0.0,0.06856304,0.6238532,0.0,0.0,26.0,6.8333335,0.19367297,33.0
liq_regime,0.0066219466,0.0024028642,0.018249128,24.5,6.474308,92.71261,13.4831,5.309328,34.240486,0.010526777,0.0039603827,0.027980387,58.0,0.0,0.0,0.0032947992,0.5963303,0.0,0.8341753,54.0,7.3333335,0.19260348,34.0
ret1h_z,0.012298539,0.002135202,0.070838295,45.666668,5.120764,407.25262,25.939398,3.9774635,169.1662,0.02010495,0.0028650637,0.14108203,13.5,0.0,0.0,0.052973386,0.6146789,0.0,0.0,32.5,7.0,0.18280509,35.0
tf_qual,0.015345454,0.0047038966,0.050061256,40.333332,6.9920588,232.66077,32.4943,10.668343,98.973145,0.024926106,0.00875702,0.07095001,32.0,0.0,0.0,0.0796384,0.44954127,0.16666667,0.0,23.5,10.0,0.18118644,36.0
evr_6_G_VOL_1,0.011230003,0.003320674,0.037978124,36.5,6.2915287,211.75299,23.495975,6.357164,86.84075,0.019694299,0.005241168,0.074003614,40.5,0.0,0.0,0.043622114,0.58715594,0.0,0.14994363,40.0,7.5,0.17827833,37.0
asset_atr_level,0.0107074175,0.0021367762,0.053655025,43.833332,2.9674156,647.4863,21.389505,3.9136236,116.90213,0.017425524,0.0032180687,0.09435749,27.0,0.0,0.0,0.039048716,0.6055046,0.0,0.10692005,38.5,7.1666665,0.17819893,38.0
vol_price_spread,0.015402218,0.0043617175,0.054388743,41.5,11.715375,147.00768,34.11243,11.19671,103.92856,0.024443233,0.0073576914,0.08120368,28.0,0.0,0.0,0.08013517,0.33027524,0.33333334,0.0,24.0,12.166667,0.17664316,39.0
delta_stall_6_G_VOL_1,0.012861945,0.0061919703,0.026716797,39.833332,13.3468685,118.88141,27.82393,12.529474,61.788,0.021564236,0.010333233,0.04500201,53.0,0.0,0.0,0.057904016,0.43119267,0.16666667,0.20951168,37.5,10.333333,0.17512096,40.0
mkt_rv_ratio_G_VOL_1,0.010213268,0.001769128,0.058961723,38.666668,2.2852182,654.2531,23.098385,4.863652,109.69851,0.018392835,0.003096931,0.10923601,23.0,0.0,0.0,0.034724176,0.57798165,0.0,0.20249815,42.5,7.6666665,0.17371862,41.0
cos_dow,0.009182148,0.002206388,0.03821261,40.0,7.0237694,227.79791,18.518133,4.538731,75.55443,0.014865644,0.0035220338,0.06274425,42.0,0.0,0.0,0.025700347,0.58715594,0.0,0.2337664,45.5,7.5,0.1726125,42.0
kf_score_rm24_mean,0.013051363,0.0042620394,0.039966326,39.5,6.849574,227.78789,26.7067,7.2851815,97.903915,0.019088782,0.0044562914,0.081767894,37.5,0.0,0.0,0.059561703,0.47706422,0.0,0.27652884,32.0,9.5,0.16585143,43.0
vol_z,0.012904766,0.002749389,0.060570907,38.333332,4.7842336,307.14313,31.648777,9.409426,106.45124,0.021567816,0.0054318393,0.085637785,25.0,0.0,0.0,0.058278766,0.5045872,0.0,0.1003105,24.5,9.0,0.16321564,44.0
cos_hod,0.009414924,0.0031622353,0.02803106,39.166668,7.1043806,215.92703,18.096592,7.1433597,45.8449,0.014840376,0.005846255,0.03767142,52.0,0.0,0.0,0.027737487,0.5229358,0.0,0.3333257,49.5,8.666667,0.16265586,45.0
volume_trend_alignment,0.008982549,0.0034486079,0.023396743,26.833334,8.132582,88.53619,18.948914,7.6384945,47.00682,0.0135677755,0.005405635,0.03405419,56.0,0.0,0.0,0.023953566,0.5412844,0.0,0.26773456,47.0,8.333333,0.16188228,46.0
dir_path_short_2h,0.013734151,0.005442418,0.034658656,39.833332,4.775516,332.2561,29.610933,12.271544,71.45045,0.020878384,0.0074248984,0.058708806,46.0,0.0,0.0,0.06553711,0.33027524,0.16666667,0.19598618,31.5,12.166667,0.15341353,47.0
body_pct,0.017947435,0.008628667,0.03733027,50.0,12.819257,195.01912,37.989685,20.791168,69.414856,0.028677844,0.014314678,0.057452828,44.5,0.0,0.0,0.10240959,0.18348624,0.33333334,0.0,22.0,14.833333,0.15219684,48.0
ll_count_12,0.010668515,0.0033719058,0.033754565,38.333332,9.321421,157.64168,22.368341,7.485966,66.837425,0.01697986,0.005743632,0.050197445,48.0,0.0,0.0,0.038708262,0.40366971,0.0,0.5900592,43.0,10.833333,0.15170993,49.0
rsi_slope_base,0.011872272,0.0029843159,0.047230538,47.0,4.8989797,450.91025,25.710909,6.1811996,106.9454,0.02038619,0.0050494242,0.08230577,30.0,0.0,0.0,0.049242917,0.4678899,0.0,0.09669085,38.0,9.666667,0.14889063,50.0
sin_dow,0.014473316,0.0048684725,0.04302723,46.5,9.447222,228.87682,30.01723,9.548507,94.36387,0.02388686,0.007164346,0.07964189,35.5,0.0,0.0,0.072005905,0.3761468,0.0,0.27572328,26.5,11.333333,0.14742611,51.0
range_norm_12,0.011681399,0.0027919912,0.04887375,41.333332,7.520343,227.1764,24.303123,6.5452695,90.23949,0.019232579,0.004992638,0.07408751,33.0,0.0,0.0,0.047572497,0.44036698,0.0,0.2156486,40.0,10.166667,0.14703906,52.0
vol_price_div,0.015009898,0.005296299,0.04253858,38.833332,7.38053,204.32513,33.289448,12.893854,85.946945,0.02328038,0.008958393,0.06049925,40.5,0.0,0.0,0.07670178,0.3119266,0.16666667,0.0,25.5,12.5,0.14516763,53.0
clv_mean_4_G_VOL_1,0.0117846625,0.0031145753,0.04458979,27.666666,7.039571,108.734535,26.245365,7.4842424,92.035934,0.02021148,0.005256135,0.07771946,35.5,0.0,0.0,0.048476204,0.35779816,0.0,0.5266277,39.5,11.666667,0.14244284,54.0
trend_slope_120h,0.010967064,0.0033115528,0.03632027,28.166666,4.219663,188.01527,22.810308,6.908762,75.311646,0.01682077,0.0047508907,0.059554797,44.5,0.0,0.0,0.041321006,0.41284403,0.0,0.2291565,41.0,10.666667,0.1373954,55.0
pct_breakout_t,0.010353527,0.0038996148,0.027488748,31.833334,9.685327,104.62849,21.218166,8.919292,50.476048,0.016075402,0.0066852947,0.038654774,54.0,0.0,0.0,0.03595165,0.3853211,0.0,0.13136718,36.0,11.166667,0.122672044,56.0
up_vol,0.018497393,0.012380789,0.027635843,41.833332,16.70745,104.74535,40.036224,27.765282,57.730343,0.026972862,0.017565176,0.041419182,50.0,0.0,0.0,0.10722253,0.09174312,0.16666667,0.0,24.0,16.5,0.10690817,57.0
ffd_range_24_04,0.012778084,0.004431706,0.03684347,36.666668,7.2033944,186.64041,28.086348,9.490957,83.115204,0.020325357,0.0057548652,0.07178625,43.0,0.0,0.0,0.057170108,0.14678898,0.16666667,0.2396098,34.5,15.5,0.1051213,58.0
amihud_illiq,0.012821321,0.00475109,0.034599695,35.0,7.5938573,161.31459,27.053013,10.412108,70.28984,0.020804767,0.0077392277,0.055927843,47.0,0.0,0.0,0.0575485,0.19266056,0.0,0.22707094,33.0,14.666667,0.09117036,59.0
vov_interaction,0.01267689,0.005944798,0.027032636,37.333332,11.813363,117.98315,30.738884,14.920361,63.32816,0.02066042,0.009493987,0.044960346,51.0,0.0,0.0,0.056284513,0.0,0.16666667,0.0,34.0,18.166666,0.055956483,60.0
