,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
kf_atr_mean,0.0025087122,0.0006022888,0.010449533,23.0,1.1547005,458.12744,177.67375,46.46679,679.36615,0.10556504,0.024400992,0.45670184,48.0,0.0,0.0,0.017024338,0.8333333,0.0,0.86634994,50.5,1.5,0.26101422,22.0
trend_slope_120h,0.0033931609,0.00057295826,0.020094905,24.833334,1.462494,421.67313,286.97717,49.000427,1680.7179,0.15757191,0.025839059,0.96090597,36.0,0.0,0.0,0.025395919,0.8148148,0.0,0.5999266,42.5,1.6666666,0.24766779,23.0
trend_age_hours,0.0063821734,0.00070439675,0.05782556,39.0,2.828427,537.7547,492.24176,54.204662,4470.131,0.27845675,0.028323071,2.7376323,21.0,0.0,0.0,0.053687844,0.8333333,0.0,0.19216733,30.5,1.5,0.24747002,24.0
dir_path_risk_long_2h,0.013394718,0.0032157986,0.05579282,58.5,5.909033,579.1557,1113.7742,325.53616,3810.615,0.58754176,0.14484474,2.3832784,22.0,0.16666667,0.22222222,0.120063744,0.7222222,0.0,0.0,19.5,2.5,0.24659061,25.0
press_12,0.0065135215,0.0012176461,0.034842607,38.833332,3.9334745,383.38312,550.5889,125.730934,2411.0867,0.29039124,0.049252644,1.712133,28.0,0.0,0.0,0.054931097,0.6851852,0.0,0.8625609,32.0,2.8333333,0.24463645,26.0
tfq_dir2h_signed_mag,0.012684409,0.0034447513,0.046707064,48.666668,4.346135,544.95416,1052.0902,345.33884,3205.2395,0.55603164,0.15742542,1.9639217,24.0,0.0,0.0,0.113340445,0.7222222,0.0,0.0,21.5,2.5,0.2428928,27.0
ffd_dist_ema_slow_04,0.009849341,0.0018133983,0.053495973,38.166668,4.2589774,342.02914,863.36804,168.32729,4428.3037,0.42931065,0.08703954,2.1175165,23.0,0.0,0.0,0.08650565,0.7592593,0.0,0.0,26.0,2.1666667,0.23739293,28.0
vol_scale,0.0031670816,0.00035938903,0.027909607,22.666666,4.4221663,116.18237,250.50084,32.126526,1953.2356,0.1359214,0.016218856,1.1390831,31.0,0.0,0.0,0.023256008,0.7407407,0.0,0.6529632,45.5,2.3333333,0.23062414,29.0
ffd_z_06,0.00071010867,0.0002729689,0.0018472958,31.666666,8.673075,115.619644,46.61535,17.148075,126.71921,0.03109872,0.011214095,0.08624239,60.0,0.0,0.0,0.0,0.8703704,0.0,0.23751675,60.0,1.1666666,0.22946844,30.0
impact_12,0.013043919,0.004713248,0.036099058,50.833332,7.861651,328.68768,1171.5833,446.02243,3077.4402,0.5718289,0.2064841,1.5836004,27.0,0.083333336,0.11111111,0.11674332,0.6296296,0.0,0.0,22.0,3.3333333,0.22161624,31.0
hh_count_12,0.0065186177,0.00093090656,0.045646228,44.0,7.4161983,261.0502,541.18317,88.83642,3296.8372,0.29545605,0.046914887,1.8606945,25.0,0.0,0.0,0.05497933,0.7592593,0.0,0.0,30.5,2.1666667,0.22005345,32.0
ffd_amihud_04,0.0018507378,0.0002951954,0.011603264,22.666666,1.1055416,464.7295,138.64375,21.703253,885.67773,0.084636986,0.011661542,0.61427724,46.0,0.0,0.0,0.010796407,0.6666667,0.0,0.88470894,55.0,3.0,0.21684015,33.0
ts_12,0.0050242296,0.00061891624,0.040785618,34.666668,2.3570225,509.87112,424.3764,61.02931,2950.9646,0.23018432,0.0272509,1.9443327,26.0,0.0,0.0,0.040834486,0.7407407,0.0,0.0,36.5,2.3333333,0.20764415,34.0
z_vwap_12,0.0017933471,0.0006288809,0.0051139947,17.833334,1.0671874,298.00555,135.07043,51.47699,354.4112,0.07650271,0.023861995,0.24527137,56.0,0.0,0.0,0.010253186,0.6111111,0.0,0.9824537,56.0,3.5,0.20753972,35.0
signed_vol,0.004632027,0.0009847416,0.021788126,28.833334,2.9674156,280.16336,376.6958,81.537796,1740.2938,0.20158842,0.04216658,0.9637465,34.0,0.0,0.0,0.037122168,0.6111111,0.0,0.66086066,37.5,3.5,0.206238,36.0
impact_24,0.010894511,0.003705934,0.032027118,44.5,9.844626,201.15034,981.02563,341.28754,2819.9424,0.48726302,0.16420236,1.4459307,29.0,0.0,0.0,0.09639851,0.5185185,0.0,0.22764581,22.5,4.3333335,0.1940311,37.0
dist_from_low_120h,0.004961297,0.00095496967,0.02577513,29.0,3.1091263,270.494,430.00244,83.943855,2202.6877,0.22196206,0.039964978,1.2327583,32.0,0.0,0.0,0.04023881,0.6481481,0.0,0.0,36.0,3.1666667,0.18416837,38.0
vw_breakout,0.003483692,0.00076281646,0.015909607,28.5,1.3844373,586.70044,276.81943,62.05979,1234.7609,0.15358296,0.033549663,0.7030689,39.0,0.0,0.0,0.026252823,0.6666667,0.0,0.0,42.5,3.0,0.18110572,39.0
kf_ret1h_mean,0.0019585963,0.00094668247,0.00405215,19.666666,2.2852182,169.25201,165.84308,113.40245,242.5338,0.09066142,0.05350775,0.15361314,58.0,0.0,0.0,0.011817321,0.5185185,0.0,0.8685389,56.5,4.3333335,0.1795561,40.0
vol_exhaust,0.0017863723,0.00079819694,0.003997918,17.5,5.4390564,56.305725,139.09123,59.267517,326.42453,0.077857174,0.03109147,0.19496469,59.0,0.0,0.0,0.010187168,0.5185185,0.0,0.8834504,55.5,4.3333335,0.1794051,41.0
ffd_dist_ema_fast_04,0.0029218514,0.00075215107,0.0113504,26.833334,3.8042374,189.26994,226.03171,64.72525,789.3417,0.13184652,0.033877872,0.5131227,47.0,0.0,0.0,0.020934828,0.4814815,0.0,0.90660053,49.5,4.6666665,0.17721456,42.0
cusum_strength_norm,0.0019100397,0.00042710648,0.008541785,29.5,5.8238015,149.42989,142.47626,39.053295,519.78925,0.085586086,0.02034583,0.3600236,50.0,0.0,0.0,0.011357718,0.5740741,0.0,0.49220636,54.0,3.8333333,0.1743756,43.0
mr_potential,0.0045813285,0.0015934792,0.013171538,31.5,5.7373047,172.94707,334.45358,121.58941,919.97485,0.19760074,0.068640925,0.56884503,45.0,0.0,0.0,0.03664229,0.46296296,0.0,0.6784149,39.0,4.8333335,0.16981475,44.0
rng_z,0.0023555465,0.00096236076,0.0057656122,27.833334,8.820745,87.82641,192.95787,80.611664,461.87784,0.10781321,0.045940075,0.2530185,55.0,0.0,0.0,0.015574577,0.44444445,0.0,0.8962515,48.0,5.0,0.1644897,45.0
trend_slope_48h,0.004793118,0.0013963362,0.016453043,22.5,4.1932487,120.72979,407.24103,132.71315,1249.652,0.21345319,0.065378234,0.69690263,38.0,0.0,0.0,0.038646948,0.42592594,0.0,0.56529146,39.5,5.1666665,0.15600188,46.0
kf_score_mean,0.009132521,0.0030421629,0.027415672,47.666668,5.9066815,384.66794,754.70447,266.9263,2133.843,0.4201371,0.1472894,1.1984243,30.0,0.0,0.0,0.079720736,0.4074074,0.0,0.0,22.5,5.3333335,0.14569825,47.0
grind_score,0.006309988,0.001863143,0.021370312,29.333334,3.4960294,246.12048,547.855,170.85695,1756.704,0.2681075,0.07673016,0.9368106,35.0,0.0,0.0,0.05300459,0.46296296,0.0,0.0,31.0,4.8333335,0.14489326,48.0
ret120h,0.004131149,0.0016606192,0.010277127,37.166668,8.532618,161.89185,322.29044,130.9173,793.41016,0.18391448,0.07329526,0.4614833,49.0,0.0,0.0,0.032381203,0.37037036,0.0,0.47952855,36.0,5.6666665,0.13437869,49.0
ll_count_12,0.0031426447,0.00068174634,0.014486643,24.5,4.8562675,123.60316,260.44302,72.05759,941.3383,0.13943145,0.030545644,0.6364615,41.0,0.0,0.0,0.023024704,0.46296296,0.0,0.0,45.0,4.8333335,0.12840432,50.0
bb_pos_24,0.0035658365,0.0018294319,0.0069503495,19.333334,3.3499587,111.576836,296.42596,160.79868,546.44946,0.15238357,0.07858427,0.29548854,52.0,0.0,0.0,0.027030345,0.37037036,0.0,0.3428045,48.5,5.6666665,0.1245995,51.0
prog_eff_12,0.0045772097,0.0013769999,0.015214852,39.166668,6.335526,242.13109,368.09613,115.48079,1173.3098,0.20672819,0.058303107,0.7330063,40.0,0.0,0.0,0.036603305,0.3888889,0.0,0.14225954,41.5,5.5,0.12446702,52.0
kf_vol_ratio_mean,0.00450801,0.0015334861,0.013252259,41.333332,4.5704365,373.80334,344.30856,145.72061,813.532,0.20067003,0.06607826,0.60940564,44.0,0.0,0.0,0.03594831,0.33333334,0.0,0.3286004,39.5,6.0,0.119534925,53.0
vol_z_30_calm,0.0031121438,0.0014754464,0.0065644127,31.333334,3.8586123,254.43805,252.97563,126.35859,506.4687,0.14266345,0.06633486,0.30681995,53.0,0.0,0.0,0.022736005,0.33333334,0.0,0.33551782,47.0,6.0,0.11261403,54.0
ffd_cvar_5pct_06,0.0052616973,0.0016314185,0.016970176,41.666668,5.312459,326.7999,419.9178,147.02046,1199.3633,0.23980936,0.07890332,0.72884816,37.0,0.0,0.0,0.043082193,0.33333334,0.0,0.0,34.0,6.0,0.107028544,55.0
z_vwap_24,0.0032375082,0.0015028395,0.006974437,21.0,4.5460606,97.007065,271.3084,138.93971,529.78564,0.14583156,0.06631873,0.32067624,51.0,0.0,0.0,0.023922618,0.2777778,0.0,0.37443852,46.5,6.5,0.10132381,56.0
t_be_proxy,0.0058817826,0.002428484,0.014245665,41.333332,8.825468,193.58116,469.18674,221.15013,995.41516,0.26065782,0.10780175,0.6302542,42.5,0.0,0.0,0.04895149,0.12962963,0.0,0.6914942,33.5,7.8333335,0.09390544,57.0
tfq_dir2h_abs_prod,0.0041078585,0.0034119328,0.0049457303,32.0,9.865766,103.79326,324.41837,293.86688,358.14612,0.17918803,0.14141534,0.22704996,57.0,0.0,0.0,0.03216075,0.12962963,0.0,0.6710486,50.0,7.8333335,0.08364825,58.0
vol_expansion_ratio,0.0055781407,0.0022499068,0.013829753,34.833332,5.079917,238.85452,503.61957,217.71689,1164.9656,0.26365176,0.10471504,0.66382295,42.5,0.0,0.0,0.046077427,0.22222222,0.0,0.0,30.0,7.0,0.08089814,59.0
amihud_z,0.010977559,0.00480797,0.025063965,38.333332,8.844333,166.14531,962.8253,439.04398,2111.48,0.47044763,0.20800903,1.063997,33.0,0.0,0.0,0.09718458,0.037037037,0.0,0.0,19.0,8.666667,0.062710784,60.0
