fold_id,seed,regime_family,gain,split
0,42,trend,113.712524,521.0
0,42,volatility,110.85165,1874.0
0,42,volatility_term_structure,1.8295965,36.0
1,42,trend,79.3649,11.0
1,42,volatility,51.308743,113.0
1,42,volatility_term_structure,0.0145114,1.0
2,42,compression,0.0568228,1.0
2,42,trend,110.65738,438.0
2,42,volatility,119.10938,1534.0
2,42,volatility_term_structure,2.3153374,38.0
