parent_regime_id,parent_key,trigger_id,trigger_family,trigger_definition,trigger_params_json,event_definition_full,full_candidate_id,name,regime_id,regime_definition,trigger_template_name,trigger_direction,trigger_anchor_feature,parent_regime_family,parent_regime_score,parent_total_events,parent_delta_r_shrunk,parent_S_r,parent_D_r,total_events,N_r,score_r,active_days_fraction,events_per_day_mean,events_per_day_std,events_per_day_per_asset,event_symbol_count,top_symbol_share,top_symbol_codes_text,event_period,avg_event_duration_bars,median_event_duration_bars,avg_event_duration_hours,median_event_duration_hours,event_run_count,fold_event_count_mean,fold_event_count_std,support_multiplier,basic_directionality_edge_event_vs_non_event,primary_predictability_gain,continuation_predictability_gain,reversal_predictability_gain,bucket_primary_delta_fold_mean,bucket_primary_delta_fold_std,bucket_primary_delta_fold_count,delta_r_raw,delta_r,delta_r_fold_mean,delta_r_fold_std,delta_r_shrunk,trigger_edge_mean_1h,trigger_edge_delta_1h,trigger_edge_fold_mean_1h,trigger_edge_fold_std_1h,trigger_edge_shrunk_1h,trigger_edge_positive_fold_fraction_1h,trigger_edge_mean_3h,trigger_edge_delta_3h,trigger_edge_fold_mean_3h,trigger_edge_fold_std_3h,trigger_edge_shrunk_3h,trigger_edge_positive_fold_fraction_3h,positive_fold_fraction_r,S_r,D_r,post_event_vol_dispersion,dispersion_to_edge_ratio,edge_to_dispersion_ratio,bars_to_mfe_mean,bars_to_mae_mean,mfe_before_mae_fraction,prompt_excursion_quality,timing_precision_score,trigger_gain_vs_parent,trigger_delta_dispersion_vs_parent,trigger_delta_support_vs_parent,trigger_delta_timing_vs_parent,combined_sample_loss_vs_parent,keep_pct_vs_parent,rationale,complexity_tier,fold_metrics_json,family,feature_base,z_hours,duration_hours,conditioner_mode,tier,parent_child_relation_type,full_event_definition,support_ratio_vs_parent,trigger_score_raw,trigger_score_final,shortlist_flag,non_dominated_flag,keep_pct_vs_original
session_location|z=0|p=LOC_75_BelowInitialBalanceMid_bool_1.0,session_location|z=0|p=LOC_75_BelowInitialBalanceMid_bool_1.0,736bd22f15749fa9,pullback_recovery,legacy alias,"{""ema_len"":10}",session_location|z=0|p=LOC_75_BelowInitialBalanceMid_bool_1.0 AND ema_reclaim_touch,session_location|z=0|p=LOC_75_BelowInitialBalanceMid_bool_1.0::736bd22f15749fa9,session_location|z=0|p=LOC_75_BelowInitialBalanceMid_bool_1.0::736bd22f15749fa9,session_location|z=0|p=LOC_75_BelowInitialBalanceMid_bool_1.0::736bd22f15749fa9,session_location|z=0|p=LOC_75_BelowInitialBalanceMid_bool_1.0::736bd22f15749fa9,ema_reclaim_touch,conditional,ema_10,session_location,0.0368121862411499,163721,0.010734189301729202,0.10000000149011612,0.022181246429681778,24358,24358.0,0.5122123095992825,1.0,811.9333333333333,207.74550670364823,2.6702477526858144,439,0.004310698743739223,"230:105, 420:105, 360:102, 127:95, 254:93",2026-02-12T18:00:00+00:00 -> 2026-03-13T12:00:00+00:00,1.4437792301177979,1.0,1.4437792301177979,1.0,16871.0,2486.8333333333335,362.403742009133,1.0,0.01157422736287117,-0.07196127537858099,-0.07196127537858099,0.0,0.0,0.0,12.0,0.01157422736287117,0.01157422736287117,-0.003771309508010745,0.001087269512936473,0.011228494109638998,0.005653434433043003,0.006033893208950758,0.005837088450789452,0.0035772190894931555,0.0058526589315493534,0.9166666666666666,0.011142539791762829,0.01157422736287117,0.011933536268770695,0.004604277200996876,0.011221970311288434,1.0,0.0,0.3558499080588865,0.2174725419259783,0.02350451523326832,19.367916997818167,0.05163177847739909,11.175432113971343,9.519357884796978,0.42640719300406454,0.43143166620363943,0.4673640567691002,0.0004943048079097956,0.19529129549629654,0.1487774934186818,-0.03745214825427423,0.8512225065813182,14.87774934186818,trigger ema_reclaim_touch support=0.149; gain_vs_parent=0.0005; timing_delta=-0.037,0,"{""fold_continuation_rates"":[0.4519155590304926,0.6589285714285714,0.25013419216317767,0.7702278083267872,0.6251934385639121,0.6164495114006515,0.4463476070528967,0.6318252730109204,0.7702278083267872,0.48663906661648476,0.7147792706333973,0.3209509658246657],""fold_event_counts"":[2558,2800,1863,2546,3231,2456,1985,2570,2546,2657,2611,2019],""fold_signed_returns"":[0.002443831879645586,0.008274689316749573,-0.009913783520460129,0.026174061000347137,0.006889130920171738,0.017839835956692696,-0.0005168665084056556,0.020455902442336082,0.026174061000347137,0.010475315153598785,0.019330525770783424,-0.002984449965879321]}",session_location,LOC_75_BelowInitialBalanceMid,0,1,none,0,regime_trigger,session_location|z=0|p=LOC_75_BelowInitialBalanceMid_bool_1.0 AND legacy alias,0.1487774934186818,2.7423620076952324,2.056771505771424,True,True,6.568863
range_location|z=0|p=LOC_40_UpperQuartileOfRange_bool_1.0,range_location|z=0|p=LOC_40_UpperQuartileOfRange_bool_1.0,5393cfb5be317b4a,breakout,intraday_crypto_library[LONG_27_PivotBreak],"{""column_name"":""LONG_27_PivotBreak""}",range_location|z=0|p=LOC_40_UpperQuartileOfRange_bool_1.0 AND LONG_27_PivotBreak,range_location|z=0|p=LOC_40_UpperQuartileOfRange_bool_1.0::5393cfb5be317b4a,range_location|z=0|p=LOC_40_UpperQuartileOfRange_bool_1.0::5393cfb5be317b4a,range_location|z=0|p=LOC_40_UpperQuartileOfRange_bool_1.0::5393cfb5be317b4a,range_location|z=0|p=LOC_40_UpperQuartileOfRange_bool_1.0::5393cfb5be317b4a,LONG_27_PivotBreak,long,LONG_27_PivotBreak,range_location,3.649876845202016e-08,56772,-0.0006101399194449186,0.10000000149011612,0.054820749908685684,9718,9718.0,0.05250128256624375,0.9666666666666667,335.1034482758621,291.3689857383218,1.9471047886195152,437,0.005659600740893188,"400:55, 141:52, 242:48, 71:44, 241:44",2026-02-13T04:00:00+00:00 -> 2026-03-13T12:00:00+00:00,1.3123564720153809,1.0,1.3123564720153809,1.0,7405.0,1064.1666666666667,464.069828318493,1.0,0.0026847878471016884,-0.01804523537220809,-0.01804523537220809,0.0,0.0,0.0,12.0,0.0026847878471016884,0.0026847878471016884,-0.003789273090660572,0.0018152290722355247,0.0024924310563750676,0.0059868283569812775,0.006068894639611244,0.005837809294462204,0.00574626587331295,0.0056295865631988875,0.8333333333333334,0.0031181727536022663,0.0026847878471016884,0.000379316508769989,0.007546768058091402,0.0024869113843141227,0.4166666666666667,0.0,0.2604779927757771,0.2190253162437899,0.02856327974287731,87.87617843373172,0.011379648248519473,8.532894059507877,11.453927725728406,0.5428806753835066,0.6193614862094843,0.5884222571810537,0.0031025709758199863,0.16420456633510422,0.1711759317973649,0.016833686524310276,0.8288240682026351,17.117593179736488,trigger LONG_27_PivotBreak support=0.171; gain_vs_parent=0.0031; timing_delta=0.017,0,"{""fold_continuation_rates"":[0.3163934426229508,0.4743130227001195,0.2511737089201878,0.5438698431144683,0.4387755102040816,0.6900584795321637,0.3640552995391705,0.33285612025769507,0.5438698431144683,0.3004405286343612,0.40895295902883155,0.25885558583106266],""fold_event_counts"":[610,837,426,1721,980,684,1519,1423,1721,1135,1346,368],""fold_signed_returns"":[-0.002316841157153249,0.005136100109666586,-0.008506380952894688,0.00732804462313652,0.00244445470161736,0.0225922130048275,-0.008347135037183762,-0.005071168765425682,0.00732804462313652,-0.01023356057703495,-0.001233781105838716,-0.010493850335478783]}",range_location,LOC_40_UpperQuartileOfRange,0,1,none,0,regime_trigger,range_location|z=0|p=LOC_40_UpperQuartileOfRange_bool_1.0 AND intraday_crypto_library[LONG_27_PivotBreak],0.1711759317973649,2.1353897711133785,1.6015423283350338,True,True,2.6207492
session_location|z=0|p=LOC_81_LowerHalfOfSessionRange_bool_1.0,session_location|z=0|p=LOC_81_LowerHalfOfSessionRange_bool_1.0,736bd22f15749fa9,pullback_recovery,legacy alias,"{""ema_len"":10}",session_location|z=0|p=LOC_81_LowerHalfOfSessionRange_bool_1.0 AND ema_reclaim_touch,session_location|z=0|p=LOC_81_LowerHalfOfSessionRange_bool_1.0::736bd22f15749fa9,session_location|z=0|p=LOC_81_LowerHalfOfSessionRange_bool_1.0::736bd22f15749fa9,session_location|z=0|p=LOC_81_LowerHalfOfSessionRange_bool_1.0::736bd22f15749fa9,session_location|z=0|p=LOC_81_LowerHalfOfSessionRange_bool_1.0::736bd22f15749fa9,ema_reclaim_touch,conditional,ema_10,session_location,0.04730856418609619,171186,0.0023202095180749893,0.10000000149011612,-0.011419396847486496,19873,19873.0,0.12759370431947825,1.0,662.4333333333333,224.7319415560582,2.488791484032561,439,0.004931313842902431,"420:98, 360:92, 58:86, 202:86, 354:85",2026-02-12T18:00:00+00:00 -> 2026-03-13T12:00:00+00:00,1.3619105815887451,1.0,1.3619105815887451,1.0,14592.0,2087.5,390.3085318052886,1.0,0.004097098484635353,-0.022759869480310446,-0.022759869480310446,0.0,0.0,0.0,12.0,0.004097098484635353,0.004097098484635353,-0.0038016883190721273,0.0016889822436496615,0.003948098636723967,0.0004584736016113311,0.0003669253783300519,0.000231981321121566,0.003026518039405346,0.00035348160530867726,0.5833333333333334,0.004344121553003788,0.004097098484635353,0.005373142659664154,0.005309378262609243,0.003944502573453126,0.75,0.0,0.27786424640534685,0.21205724775014634,0.018624745542027345,53.71123349798224,0.0186180792149852,10.502440742791002,10.164813044134668,0.4715414423028534,0.4859358901437627,0.5052425969649408,0.0016278891186489773,0.22347664459763283,0.11609010082600213,-0.017442750214157643,0.8839098991739979,11.609010082600212,trigger ema_reclaim_touch support=0.116; gain_vs_parent=0.0016; timing_delta=-0.017,0,"{""fold_continuation_rates"":[0.40507246376811595,0.5897714907508161,0.1820418204182042,0.7040719696969697,0.5409610983981693,0.5407582938388625,0.3643410852713178,0.6062874251497006,0.7040719696969697,0.45536413469068127,0.5967123287671233,0.23468729851708575],""fold_event_counts"":[2760,1838,1626,2112,2185,2110,1677,2684,2112,2554,1839,1553],""fold_signed_returns"":[-0.0010227339807897806,0.0035169559996575117,-0.015010899864137173,0.02047712914645672,0.00210429891012609,0.012299642898142338,-0.012187076732516289,0.017770100384950638,0.02047712914645672,0.005636503919959068,0.009410051628947258,-0.010417954064905643]}",session_location,LOC_81_LowerHalfOfSessionRange,0,1,none,0,regime_trigger,session_location|z=0|p=LOC_81_LowerHalfOfSessionRange_bool_1.0 AND legacy alias,0.11609010082600213,1.8227246873651723,1.3670435155238794,True,True,5.3593483
pullback_location|z=0|p=LOC_134_Fib382Zone_Long_bool_1.0,pullback_location|z=0|p=LOC_134_Fib382Zone_Long_bool_1.0,736bd22f15749fa9,pullback_recovery,legacy alias,"{""ema_len"":10}",pullback_location|z=0|p=LOC_134_Fib382Zone_Long_bool_1.0 AND ema_reclaim_touch,pullback_location|z=0|p=LOC_134_Fib382Zone_Long_bool_1.0::736bd22f15749fa9,pullback_location|z=0|p=LOC_134_Fib382Zone_Long_bool_1.0::736bd22f15749fa9,pullback_location|z=0|p=LOC_134_Fib382Zone_Long_bool_1.0::736bd22f15749fa9,pullback_location|z=0|p=LOC_134_Fib382Zone_Long_bool_1.0::736bd22f15749fa9,ema_reclaim_touch,conditional,ema_10,pullback_location,0.0009332100162282586,42823,0.0005320773925632238,0.10000000149011612,-0.01099567860364914,19986,19986.0,0.07531137903887423,1.0,666.2,223.18637951272925,2.1515771342448056,438,0.003852696887821475,"375:77, 461:72, 181:71, 354:71, 283:70",2026-02-12T18:00:00+00:00 -> 2026-03-13T12:00:00+00:00,1.1798807382583618,1.0,1.1798807382583618,1.0,16939.0,1804.5833333333333,345.62587150784236,1.0,0.0019196404609829187,-0.06281920761253729,-0.06281920761253729,0.0,0.0,0.0,12.0,0.0019196404609829187,0.0019196404609829187,-0.00400839326903224,0.00120459939353168,0.001850209020698525,0.00031554943416267633,0.0002138378913514316,-0.0007689664489589632,0.0011208326322957873,0.00020605290914117125,0.3333333333333333,0.00231096800416708,0.0019196404609829187,0.0013778246939182281,0.0033937504049390554,0.0018487038061870383,0.5833333333333334,0.0,0.34974040567340314,0.2146997578426616,0.01963705726573246,116.04081238432413,0.008617657696914654,10.630217195475929,10.391252126914223,0.47372635371834654,0.49004443809327247,0.5054374867862893,0.001318131628135301,0.22569543644631074,0.46671181374495013,-0.025000815906145113,0.5332881862550498,46.67118137449501,trigger ema_reclaim_touch support=0.467; gain_vs_parent=0.0013; timing_delta=-0.025,0,"{""fold_continuation_rates"":[0.3935334872979215,0.5351648351648352,0.16297935103244837,0.6409826912339475,0.5134313228585909,0.5308938212357528,0.3049894588896697,0.5400444938820912,0.6409826912339475,0.29327286470143615,0.612432847275518,0.22048066875653083],""fold_event_counts"":[2165,1820,1356,1791,1973,1667,1423,1812,1791,1323,2620,1914],""fold_signed_returns"":[-0.0015923968749120831,0.0005261594196781516,-0.015689922496676445,0.015913384035229683,0.0009654504829086363,0.010497531853616238,-0.014623550698161125,0.008928717114031315,0.015913384035229683,-0.01046608667820692,0.010491485707461834,-0.011960462667047977]}",pullback_location,LOC_134_Fib382Zone_Long,0,1,none,0,regime_trigger,pullback_location|z=0|p=LOC_134_Fib382Zone_Long_bool_1.0 AND legacy alias,0.46671181374495013,1.3365703423465682,1.0024277567599262,True,True,5.3898225
band_location|z=0|p=LOC_110_AboveBBMid_bool_1.0,band_location|z=0|p=LOC_110_AboveBBMid_bool_1.0,736bd22f15749fa9,pullback_recovery,legacy alias,"{""ema_len"":10}",band_location|z=0|p=LOC_110_AboveBBMid_bool_1.0 AND ema_reclaim_touch,band_location|z=0|p=LOC_110_AboveBBMid_bool_1.0::736bd22f15749fa9,band_location|z=0|p=LOC_110_AboveBBMid_bool_1.0::736bd22f15749fa9,band_location|z=0|p=LOC_110_AboveBBMid_bool_1.0::736bd22f15749fa9,band_location|z=0|p=LOC_110_AboveBBMid_bool_1.0::736bd22f15749fa9,ema_reclaim_touch,conditional,ema_10,band_location,0.025949794799089432,133902,-0.0002429651067359373,0.10000000149011612,0.06037711352109909,51861,51861.0,0.09322875603600146,0.9666666666666667,1788.3103448275863,716.0273594969378,4.71806768558952,439,0.005456894390775342,"108:283, 375:252, 468:247, 461:231, 354:210",2026-02-13T04:00:00+00:00 -> 2026-03-13T12:00:00+00:00,1.5440335273742676,1.0,1.5440335273742676,1.0,33588.0,4697.083333333333,954.9939317724602,1.0,0.001337022171355784,0.009384600631990092,0.009384600631990092,0.0,0.0,0.0,12.0,0.001337022171355784,0.001337022171355784,-0.0032449187710881233,0.0008052996709011495,0.0013179621529467661,-1.1674648703774437e-05,-0.00015487843484152108,-0.0005522973951883614,0.0019671081099659204,-0.00015265240237570643,0.4166666666666667,0.0016249376349151134,0.001337022171355784,0.00043622683733701706,0.006472716107964516,0.0013174659144613921,0.5,0.0,0.3759137778880882,0.21021278517883868,0.021161711395874423,159.49834728473374,0.006269657441746509,10.052923931492053,10.217539731522914,0.4876562258910662,0.5068585614516405,0.5217328133027639,0.0015609272596827034,0.1498356716577396,0.38730564143926155,-0.03605728827649557,0.6126943585607385,38.73056414392615,trigger ema_reclaim_touch support=0.387; gain_vs_parent=0.0016; timing_delta=-0.036,0,"{""fold_continuation_rates"":[0.3453994293865906,0.5147058823529411,0.18620689655172415,0.6438901697757283,0.4754877014418999,0.6324074074074074,0.23510419724097448,0.42089740888982513,0.6438901697757283,0.22895248680188943,0.5687269372693727,0.21428571428571427],""fold_event_counts"":[5608,5032,3335,4771,5895,4320,3407,4804,4771,3599,6564,4259],""fold_signed_returns"":[-0.0035150020848959684,0.0005972351063974202,-0.01470317505300045,0.017079411074519157,0.00020156000391580164,0.01671508140861988,-0.016394391655921936,-0.00029361859196797013,0.017079411074519157,-0.016182469204068184,0.008589887991547585,-0.01184676494449377]}",band_location,LOC_110_AboveBBMid,0,1,none,0,regime_trigger,band_location|z=0|p=LOC_110_AboveBBMid_bool_1.0 AND legacy alias,0.38730564143926155,1.2091418414378945,0.9068563810784209,True,True,13.985868
pullback_location|z=0|p=LOC_134_Fib382Zone_Long_bool_1.0,pullback_location|z=0|p=LOC_134_Fib382Zone_Long_bool_1.0,592d6e44a721b840,core_trigger,intraday_crypto_library[LONG_04_EMATagCloseAbove],"{""column_name"":""LONG_04_EMATagCloseAbove""}",pullback_location|z=0|p=LOC_134_Fib382Zone_Long_bool_1.0 AND LONG_04_EMATagCloseAbove,pullback_location|z=0|p=LOC_134_Fib382Zone_Long_bool_1.0::592d6e44a721b840,pullback_location|z=0|p=LOC_134_Fib382Zone_Long_bool_1.0::592d6e44a721b840,pullback_location|z=0|p=LOC_134_Fib382Zone_Long_bool_1.0::592d6e44a721b840,pullback_location|z=0|p=LOC_134_Fib382Zone_Long_bool_1.0::592d6e44a721b840,LONG_04_EMATagCloseAbove,long,LONG_04_EMATagCloseAbove,pullback_location,0.0009332100162282586,42823,0.0005320773925632238,0.10000000149011612,-0.01099567860364914,9894,9894.0,0.04554968505420356,1.0,329.8,159.00029350077733,1.757059136920618,440,0.006569638164544168,"375:65, 461:63, 354:53, 365:48, 314:43",2026-02-12T16:00:00+00:00 -> 2026-03-13T11:00:00+00:00,1.1605864763259888,1.0,1.1605864763259888,1.0,8525.0,855.6666666666666,250.81146084038684,1.0,0.002212806139141321,-0.06193197225679664,-0.06193197225679664,0.0,0.0,0.0,12.0,0.002212806139141321,0.002212806139141321,-0.004847673233598471,0.002184363780543208,0.0020568868790552643,8.578735287301242e-05,-3.1397430575452745e-05,-0.0015674122842028737,0.0025481791235506535,-2.9171925147649175e-05,0.4166666666666667,0.0026596812531352043,0.002212806139141321,0.0007468446274287999,0.004626884125173092,0.002053473899859832,0.6666666666666666,0.0,0.274699817347077,0.23386985220522052,0.016969666951805407,113.7008819428309,0.008795006537440954,10.801192642005256,9.822922983626441,0.453709318779058,0.4593288233788593,0.4886065534778551,0.0015248094864920405,0.24486553080886966,0.23104406510520048,-0.04183174921457933,0.7689559348947995,23.104406510520047,trigger LONG_04_EMATagCloseAbove support=0.231; gain_vs_parent=0.0015; timing_delta=-0.042,0,"{""fold_continuation_rates"":[0.3645240032546786,0.5487674169346195,0.18796992481203006,0.6020278833967047,0.5207729468599034,0.5965732087227414,0.25,0.5180572851805728,0.6020278833967047,0.16393442622950818,0.6588061901252763,0.2345679012345679],""fold_event_counts"":[1229,933,532,789,1035,642,628,808,789,549,1362,972],""fold_signed_returns"":[-0.0028058034367859364,0.002101781079545617,-0.012835626490414143,0.011835170909762383,0.0030519720166921616,0.010965882800519466,-0.014720438048243523,0.0068553416058421135,0.011835170909762383,-0.017462754622101784,0.014105423353612423,-0.010895146057009697]}",pullback_location,LOC_134_Fib382Zone_Long,0,1,none,0,regime_trigger,pullback_location|z=0|p=LOC_134_Fib382Zone_Long_bool_1.0 AND intraday_crypto_library[LONG_04_EMATagCloseAbove],0.23104406510520048,1.1339679560314668,0.8504759670236002,True,True,2.668213
higher_tf_location|z=0|p=LOC_92_InsidePrevDayRange_bool_1.0,higher_tf_location|z=0|p=LOC_92_InsidePrevDayRange_bool_1.0,55528c2ab8178acb,core_trigger,intraday_crypto_library[LONG_05_SmallBullContinuation],"{""column_name"":""LONG_05_SmallBullContinuation""}",higher_tf_location|z=0|p=LOC_92_InsidePrevDayRange_bool_1.0 AND LONG_05_SmallBullContinuation,higher_tf_location|z=0|p=LOC_92_InsidePrevDayRange_bool_1.0::55528c2ab8178acb,higher_tf_location|z=0|p=LOC_92_InsidePrevDayRange_bool_1.0::55528c2ab8178acb,higher_tf_location|z=0|p=LOC_92_InsidePrevDayRange_bool_1.0::55528c2ab8178acb,higher_tf_location|z=0|p=LOC_92_InsidePrevDayRange_bool_1.0::55528c2ab8178acb,LONG_05_SmallBullContinuation,long,LONG_05_SmallBullContinuation,higher_tf_location,0.013727765530347824,263063,-0.003288217354565859,0.10000000149011612,-0.10660600662231445,106994,106994.0,0.015469321591329036,0.9666666666666667,3689.448275862069,587.1247054403406,8.705777054515867,439,0.0030095145522178813,"331:322, 71:321, 103:319, 200:311, 295:309",2026-02-13T09:00:00+00:00 -> 2026-03-13T12:00:00+00:00,1.5632798671722412,1.0,1.5632798671722412,1.0,68442.0,11118.166666666666,468.3089851322047,1.0,0.00014485488645732403,0.02115201074278844,0.02115201074278844,0.0,0.0,0.0,12.0,0.00014485488645732403,0.00014485488645732403,-0.00385098229162395,0.0008524619624949992,0.0001438465596377982,0.00010618272062856704,-1.5587320376653224e-05,0.00014589364582207054,0.0011716460576280951,-1.5478187889559166e-05,0.5833333333333334,0.0006130478577688336,0.00014485488645732403,0.001601260737515986,0.0030138776637613773,0.00014382674960564714,0.5833333333333334,0.0,0.3893189222153807,0.18416831312639703,0.018636523449612214,1280.310864508181,0.0007810603094305071,10.339809092863888,10.907276347896001,0.501650103306751,0.5236268597796845,0.527238398359484,0.003432063914203657,0.2907743197487115,0.40672386462558396,-0.014013237493607611,0.593276135374416,40.67238646255839,trigger LONG_05_SmallBullContinuation support=0.407; gain_vs_parent=0.0034; timing_delta=-0.014,0,"{""fold_continuation_rates"":[0.408505367464905,0.4698751583137326,0.1840738603577611,0.6344449520328918,0.43987370320252595,0.5139321641591739,0.3218250235183443,0.5213404182379157,0.6344449520328918,0.3706293706293706,0.5604901790370241,0.24852459016393444],""fold_event_counts"":[12110,11054,10398,10945,11085,11233,10630,11743,10945,11011,11585,10679],""fold_signed_returns"":[-0.0023913041222840548,-0.001658913679420948,-0.015331675298511982,0.014450225047767162,-0.0009122863411903381,0.007091924548149109,-0.012187136337161064,0.009082325734198093,0.014450225047767162,-0.003928965423256159,0.0074714357033371925,-0.010453308932483196]}",higher_tf_location,LOC_92_InsidePrevDayRange,0,1,none,0,regime_trigger,higher_tf_location|z=0|p=LOC_92_InsidePrevDayRange_bool_1.0 AND intraday_crypto_library[LONG_05_SmallBullContinuation],0.40672386462558396,1.1195022671168235,0.8396267003376177,True,True,28.85413
higher_tf_location|z=0|p=LOC_92_InsidePrevDayRange_bool_1.0,higher_tf_location|z=0|p=LOC_92_InsidePrevDayRange_bool_1.0,736bd22f15749fa9,pullback_recovery,legacy alias,"{""ema_len"":10}",higher_tf_location|z=0|p=LOC_92_InsidePrevDayRange_bool_1.0 AND ema_reclaim_touch,higher_tf_location|z=0|p=LOC_92_InsidePrevDayRange_bool_1.0::736bd22f15749fa9,higher_tf_location|z=0|p=LOC_92_InsidePrevDayRange_bool_1.0::736bd22f15749fa9,higher_tf_location|z=0|p=LOC_92_InsidePrevDayRange_bool_1.0::736bd22f15749fa9,higher_tf_location|z=0|p=LOC_92_InsidePrevDayRange_bool_1.0::736bd22f15749fa9,ema_reclaim_touch,conditional,ema_10,higher_tf_location,0.013727765530347824,263063,-0.003288217354565859,0.10000000149011612,-0.10660600662231445,65636,65636.0,0.07237756589892838,0.9666666666666667,2263.310344827586,609.9979707964143,5.478797996661102,439,0.004738253397525748,"108:311, 375:288, 468:271, 461:263, 354:241",2026-02-13T09:00:00+00:00 -> 2026-03-13T12:00:00+00:00,1.6212023496627808,1.0,1.6212023496627808,1.0,40486.0,6384.583333333333,824.0008554135258,1.0,0.0008460627868771553,-0.04222251090608503,-0.04222251090608503,0.0,0.0,0.0,12.0,0.0008460627868771553,0.0008460627868771553,-0.0035878715571016073,0.0006831804057583213,0.000836504339461166,-4.521046719219157e-07,-0.0001497602352173999,-0.00039923377335071564,0.0014796956675127149,-0.000148056736674698,0.5,0.0011795922182500362,0.0008460627868771553,0.0013172212056815624,0.003623426426202059,0.0008362912033642989,0.6666666666666666,0.0,0.40479310581892364,0.1985837496638646,0.01969783049798103,237.3971541998004,0.004212350410731422,10.221675327248068,10.482026118891243,0.4901177940661049,0.5108462478853544,0.5214820184805189,0.004124721694027025,0.30518975628617906,0.24950677214203443,-0.019769617372572768,0.7504932278579656,24.95067721420344,trigger ema_reclaim_touch support=0.250; gain_vs_parent=0.0041; timing_delta=-0.020,0,"{""fold_continuation_rates"":[0.3665231431646932,0.506748650269946,0.16058823529411764,0.6304697554697555,0.4944613680420936,0.5240181759169101,0.2676923076923077,0.5216212144040983,0.6304697554697555,0.3384836507366152,0.5689171974522294,0.2050088296676834],""fold_event_counts"":[7432,6668,5100,6216,7222,6162,5200,6693,6216,5566,7908,6232],""fold_signed_returns"":[-0.0024328355211764574,-0.00034405558835715055,-0.015964383259415627,0.015431291423738003,0.0007170550525188446,0.009496477432549,-0.015790674835443497,0.00909386482089758,0.015431291423738003,-0.006234453991055489,0.008596117608249187,-0.012303555384278297]}",higher_tf_location,LOC_92_InsidePrevDayRange,0,1,none,0,regime_trigger,higher_tf_location|z=0|p=LOC_92_InsidePrevDayRange_bool_1.0 AND legacy alias,0.24950677214203443,1.0766726206664217,0.8075044654998162,True,True,17.700708
range_location|z=0|p=LOC_42_MidRange_bool_1.0,range_location|z=0|p=LOC_42_MidRange_bool_1.0,736bd22f15749fa9,pullback_recovery,legacy alias,"{""ema_len"":10}",range_location|z=0|p=LOC_42_MidRange_bool_1.0 AND ema_reclaim_touch,range_location|z=0|p=LOC_42_MidRange_bool_1.0::736bd22f15749fa9,range_location|z=0|p=LOC_42_MidRange_bool_1.0::736bd22f15749fa9,range_location|z=0|p=LOC_42_MidRange_bool_1.0::736bd22f15749fa9,range_location|z=0|p=LOC_42_MidRange_bool_1.0::736bd22f15749fa9,ema_reclaim_touch,conditional,ema_10,range_location,0.02200038731098175,57441,3.016547680090298e-06,0.10000000149011612,-0.0857161432504654,22405,22405.0,0.05563453871634529,0.9666666666666667,772.5862068965517,262.9682709641759,2.531638418079096,438,0.005355947333184557,"108:120, 314:92, 47:88, 354:86, 449:85",2026-02-13T04:00:00+00:00 -> 2026-03-13T12:00:00+00:00,1.3156967163085938,1.0,1.3156967163085938,1.0,17029.0,2234.5,394.77704678294896,1.0,0.0013775955885648727,-0.016457341633609124,-0.016457341633609124,0.0,0.0,0.0,12.0,0.0013775955885648727,0.0013775955885648727,-0.003361618146300316,0.0010904213413596153,0.0013329746992785997,3.989997276221402e-05,-8.248895755968988e-05,0.00025031398399733007,0.002664528088644147,-7.980586630417043e-05,0.5833333333333334,0.001793663832359016,0.0013775955885648727,0.0025054863654077053,0.004822475835680962,0.0013322222324793406,0.6666666666666666,0.0,0.3378130754996895,0.2115081621414155,0.01937320377833797,158.67380097753005,0.006302237633682267,10.537249475516672,10.58215417578003,0.4838637682453243,0.5018710204443478,0.5131044564263212,0.0013299581515985094,0.2972243053918809,0.39005240159467974,-0.03139267890893527,0.6099475984053202,39.005240159467974,trigger ema_reclaim_touch support=0.390; gain_vs_parent=0.0013; timing_delta=-0.031,0,"{""fold_continuation_rates"":[0.38734896943852165,0.5147507629704985,0.14515235457063713,0.6743961352657005,0.5224948875255624,0.4472318339100346,0.36216517857142855,0.615144418423107,0.6743961352657005,0.4369703389830508,0.5846102598267822,0.19788401253918494],""fold_event_counts"":[2814,1966,1805,2070,1956,2312,1792,2572,2070,1888,3014,2555],""fold_signed_returns"":[-0.0019356708507984877,-0.001244264654815197,-0.017499558627605438,0.017772803083062172,0.000869695853907615,0.00460372818633914,-0.010778576135635376,0.015494270250201225,0.017772803083062172,0.0011159030254930258,0.009262925013899803,-0.013948054984211922]}",range_location,LOC_42_MidRange,0,1,none,0,regime_trigger,range_location|z=0|p=LOC_42_MidRange_bool_1.0 AND legacy alias,0.39005240159467974,0.9296972078032377,0.6972729058524283,True,True,6.042178
