feature,coef,gain_mean,stability_ratio,spearman_rho,abs_signed_importance,base_candidate
prior_return_12h,-8217248000000.0,20432934000000.0,1.2624155,-0.40215704,25794852000000.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
acceleration_of_move,-1696593500000.0,11506406000000.0,1.381868,-0.14744774,15900335000000.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
prior_return_4h,-4403723000000.0,9325124000000.0,1.576434,-0.47224286,14700442000000.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
ema50_slope,-29292110000.0,8929052000000.0,1.3364866,-0.0032805395,11933558000000.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
ema20_slope,60648860000.0,6957536600000.0,1.3984227,0.008717002,9729577000000.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
bars_since_trend_flip,82558116000.0,4626234000000.0,1.9918276,0.017845642,9214660000000.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
rate_of_change,-3235113600000.0,6356719400000.0,1.3918371,-0.5089282,8847518000000.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
MACD_histogram,-119212120000.0,3418809400000.0,1.1956861,-0.034869485,4087823000000.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
trend_strength_percentile,-92378860000.0,1820184400000.0,1.5205286,-0.050752472,2767642400000.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
dist_prior_day_low,-1191295800000.0,1828109500000.0,1.0687746,-0.65165454,1953837000000.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
prior_return_1h,-323940450000.0,831290300000.0,1.5091532,-0.3896839,1254544400000.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
ema200_slope,-7875907600.0,602181700000.0,0.7010779,-0.013078955,422176300000.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
ema20_gt_ema50,-18179891000.0,541014200000.0,0.43662974,-0.03360335,236222890000.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
range_atr,-0.0,0.0,0.0,-0.5040982,0.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
dist_range_mid_atr,-0.0,0.0,0.0,-0.43359557,0.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
range_expansion_ratio,-0.0,0.0,0.0,-0.45906934,0.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
direction_entropy_20,0.0,0.0,0.0,0.19667615,0.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
choppiness_index_20,0.0,0.0,0.0,0.011178605,0.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
body_ratio,0.0,0.0,0.0,0.0041962555,0.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
efficiency_ratio_20,-0.0,0.0,0.0,-0.5707801,0.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
upper_wick_ratio,-0.0,0.0,0.0,-0.0081064245,0.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
prior_volatility,-0.0,0.0,0.0,-0.054620404,0.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
prior_range,0.0,0.0,0.0,0.039272793,0.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
lower_wick_ratio,-0.0,0.0,0.0,-0.0125877485,0.0,higher_tf_location|z=0|p=LOC_95_AbovePrevDayMid_bool_1.0
