,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
loc_range_pos_48,0.015966019,0.0019248809,0.13243093,37.0,2.4494898,558.8919,36.839493,4.944,274.5041,0.022796208,0.002918454,0.17806247,2.0,0.0,0.8,0.15971619,0.7592593,0.0,0.3359208,24.5,4.3333335,0.29445478,14.0
clv,0.017929852,0.004757811,0.0675688,51.833332,7.1278014,376.9317,42.27746,12.827377,139.3413,0.028478976,0.0082473885,0.09834048,17.0,0.0,0.8,0.19063908,0.49074075,0.33333334,0.23340781,21.5,9.166667,0.28920707,15.0
compression_score,0.01856977,0.0065449784,0.05268716,47.666668,13.34999,170.19572,42.053493,14.021075,126.1313,0.02782166,0.008112328,0.09541585,31.0,0.0,0.8,0.20071533,0.5648148,0.16666667,0.0,23.0,7.8333335,0.27659714,16.0
dlog_vol_5h,0.018092843,0.005202347,0.06292371,46.666668,6.896054,315.8006,41.069794,12.5812435,134.06686,0.026099738,0.006843725,0.09953589,21.0,0.0,0.8,0.19320555,0.5185185,0.16666667,0.30114418,21.0,8.666667,0.2759499,17.0
loc_prev_week_range_pos_24,0.006106797,0.0019910843,0.018729981,21.333334,6.3683243,71.46481,13.213356,4.7371545,36.85604,0.009151983,0.0030378774,0.027571486,60.0,0.0,0.8,0.0044710636,0.8888889,0.0,1.0,57.5,2.0,0.2746813,18.0
trend_acceleration,0.0058228513,0.0008593958,0.039452832,21.833334,3.0776975,154.8867,11.878954,1.8318101,77.032845,0.008271575,0.0011035618,0.061998304,44.5,0.0,0.8,0.0,0.9259259,0.0,0.854398,57.0,1.3333334,0.2742014,19.0
accel_5h,0.013204827,0.0015027513,0.11603215,39.333332,4.068852,380.23285,29.919538,2.782038,321.77084,0.019944735,0.0016739916,0.2376311,3.0,0.0,0.8,0.11623795,0.7962963,0.0,0.1392948,35.0,3.6666667,0.2699697,20.0
retest_quality,0.009124314,0.0013336181,0.0624265,31.333334,3.8586123,254.43805,19.20235,3.4957156,105.48062,0.013169042,0.0022244928,0.07796099,29.0,0.0,0.8,0.05198545,0.7962963,0.0,0.8393707,50.5,3.6666667,0.2696346,21.0
impact_12,0.009208273,0.001305587,0.06494572,27.833334,2.477678,312.66953,20.45553,3.1113346,134.48528,0.013355822,0.001854931,0.09616421,20.0,0.0,0.8,0.053307477,0.7962963,0.0,0.81749433,50.0,3.6666667,0.2692679,22.0
ffd_rv_24_05,0.01753182,0.0060767406,0.050580516,29.5,7.632169,114.02395,46.546,19.478123,111.228905,0.027665341,0.010619101,0.07207494,37.5,0.14285715,0.8,0.18437158,0.4074074,0.33333334,0.31870162,27.0,10.666667,0.26919132,23.0
atr_percentile,0.014025731,0.0016505695,0.1191838,48.333332,2.0548046,1136.9017,29.804274,4.100031,216.65561,0.021241356,0.0027245595,0.165603,4.0,0.0,0.8,0.12916405,0.712963,0.0,0.391142,28.5,5.1666665,0.26883808,24.0
realized_volatility_24h,0.019906215,0.0070755347,0.05600388,49.5,11.912878,205.68077,45.9093,16.918495,124.57751,0.029753704,0.0102684125,0.0862142,29.0,0.0,0.8,0.22175926,0.37037036,0.33333334,0.0,17.5,11.333333,0.2645602,25.0
vp_accept_lvn_touchrate,0.014675512,0.002946885,0.07308417,39.833332,6.1214557,259.20215,30.733654,5.5254803,170.94579,0.021784047,0.004018429,0.11809209,13.0,0.0,0.8,0.13939564,0.6203704,0.0,0.6142329,30.5,6.8333335,0.26247185,26.0
perm_entropy_ret_12,0.017440433,0.004261853,0.071370065,47.333332,6.624869,338.18698,41.069065,10.831542,155.71819,0.025268095,0.0066424133,0.09612118,15.0,0.0,0.8,0.18293259,0.5185185,0.16666667,0.0,20.0,8.666667,0.25524256,27.0
ffd_mr_z_05,0.0074838903,0.0013268616,0.042211346,25.166666,3.6247606,174.73184,14.883499,2.6188984,84.584625,0.010566139,0.0021151665,0.05278227,42.0,0.0,0.8,0.026155027,0.7962963,0.0,0.82666576,56.0,3.6666667,0.25479263,28.0
kf_vol_ratio_mean,0.017254509,0.005716391,0.052081473,49.5,8.159862,300.28085,39.745304,13.673531,115.52899,0.02644619,0.008692755,0.08045792,35.0,0.0,0.8,0.180005,0.49074075,0.16666667,0.0,27.5,9.166667,0.24668795,29.0
trend_pct_base,0.0078019146,0.0020478969,0.029723112,28.166666,5.9558563,133.2069,16.08422,4.086702,63.303402,0.011410566,0.0026823506,0.048539896,57.0,0.0,0.8,0.031162696,0.8148148,0.0,0.47339043,54.0,3.3333333,0.2445127,30.0
adx_14_slope,0.007416782,0.0016041709,0.03429102,27.666666,2.0548046,372.51447,15.773733,3.7919292,65.61585,0.010820306,0.0019957242,0.05866493,49.5,0.0,0.8,0.025098328,0.8333333,0.0,0.34266278,57.5,3.0,0.23927054,31.0
G_VOL_LIQ_GT1,0.023319034,0.014873889,0.03655919,66.333336,21.186998,207.67978,55.14686,40.906155,74.34519,0.034793504,0.022269763,0.054360166,46.0,0.0,0.8,0.27549812,0.046296295,0.5,0.0,23.5,17.166666,0.23809806,32.0
vp_dist_poc_atr,0.011571102,0.0020824645,0.064294204,31.666666,3.4960294,286.83334,28.394285,5.3259115,151.37979,0.018471895,0.0032080302,0.10636149,19.0,0.0,0.8,0.09051301,0.6481481,0.0,0.4926083,43.5,6.3333335,0.2364496,33.0
rsi_slope_base,0.015091479,0.0055833,0.04079178,44.5,9.3050165,212.8153,35.048298,15.468239,79.41325,0.022614783,0.008569218,0.059682034,43.0,0.0,0.8,0.14594552,0.5185185,0.16666667,0.0,33.5,8.666667,0.23489967,34.0
cvar_5pct,0.01626916,0.0040525384,0.065313525,44.5,9.322911,212.40683,36.472286,11.214955,118.61193,0.024985187,0.0074530537,0.083758906,24.5,0.0,0.8,0.16448952,0.5740741,0.0,0.0,25.5,7.6666665,0.23398776,35.0
rv_12h,0.018073922,0.007921476,0.041238107,41.333332,12.078447,141.4457,45.473133,22.635649,91.35174,0.027941186,0.013203515,0.059128948,41.0,0.0,0.6,0.19290763,0.3888889,0.16666667,0.0,32.0,11.0,0.22832143,36.0
ft_8,0.013208942,0.003018874,0.0577951,38.5,6.0484157,245.06418,29.372858,7.615237,113.29454,0.02005386,0.004716127,0.08527279,32.0,0.0,0.8,0.11630274,0.5092593,0.0,0.49772224,32.5,8.833333,0.21616745,37.0
signed_vol,0.012053526,0.0015801502,0.091945365,40.0,6.0553007,264.2313,27.94645,3.9658577,196.93193,0.019014888,0.0029955113,0.12070258,8.0,0.0,0.8,0.09810936,0.6203704,0.0,0.0,35.5,6.8333335,0.20905274,38.0
ffd_range_24_05,0.013259452,0.0033074408,0.05315683,39.333332,5.34374,289.51843,27.636799,6.651089,114.83723,0.019316798,0.0039225207,0.09512727,33.0,0.0,0.8,0.117098086,0.49074075,0.0,0.3822866,33.5,9.166667,0.20620348,39.0
ft_2,0.011166957,0.0026679335,0.04674065,36.666668,7.340905,183.14423,24.908741,6.325073,98.09301,0.017506896,0.0044139344,0.06943723,39.0,0.0,0.8,0.08414928,0.6203704,0.0,0.0,42.5,6.8333335,0.20137471,40.0
G_EXH_TAIL_FAIL,0.013047377,0.0028855053,0.058996264,45.333332,4.606758,446.10785,28.765934,6.651495,124.40497,0.020022057,0.004812085,0.0833075,29.0,0.0,0.8,0.11375871,0.5277778,0.0,0.13590644,36.0,8.5,0.20130706,41.0
mkt_rv_ratio,0.013279464,0.0022777857,0.077419125,42.0,4.082483,432.09,28.882301,6.814953,122.40544,0.020121025,0.0043108677,0.09391512,18.0,0.0,0.8,0.11741321,0.537037,0.0,0.0,32.5,8.333333,0.19883652,42.0
qv,0.017047042,0.0071080956,0.0408832,34.5,8.655441,137.51465,44.89014,19.832174,101.608864,0.025727527,0.010683467,0.06195607,40.0,0.0,0.8,0.17673819,0.16666667,0.33333334,0.1613481,18.5,15.0,0.19694006,43.0
flow_persistence,0.010581687,0.0016452097,0.068059474,36.833332,3.9334745,344.90994,22.682415,4.3670616,117.81193,0.015141018,0.0026261988,0.087293625,23.0,0.0,0.8,0.07493351,0.5833333,0.0,0.17619322,46.0,7.5,0.19585642,44.0
prior_volatility,0.015713045,0.0045993445,0.05368152,45.166668,7.536946,270.67035,35.679634,12.40101,102.65587,0.023963174,0.0072508967,0.07919485,34.0,0.0,0.8,0.15573283,0.4351852,0.0,0.0,21.5,10.166667,0.19444937,45.0
atr_change_rate,0.012532518,0.0046745106,0.033600096,41.0,9.469249,177.522,28.863281,10.479645,79.49592,0.019049855,0.006163268,0.058880612,48.0,0.0,0.8,0.105651654,0.44444445,0.16666667,0.0,42.0,10.0,0.19421953,46.0
bars_in_high_vol_state_log_norm,0.011924811,0.0023118476,0.061509717,43.0,4.5460606,406.72577,24.940783,4.105532,151.51326,0.018114481,0.00294516,0.1114148,22.0,0.0,0.8,0.09608258,0.5648148,0.0,0.0,39.0,7.8333335,0.19404912,47.0
ret20h,0.011236509,0.0035418791,0.035647504,34.833332,7.7118235,157.33777,23.561697,7.7800474,71.356064,0.016156338,0.0050918986,0.051263247,47.0,0.0,0.8,0.08524446,0.5,0.0,0.3114282,40.0,9.0,0.18745586,48.0
rolling_range_20,0.014490423,0.0068308157,0.030738985,39.333332,9.860133,156.9057,32.597694,15.247557,69.69049,0.021196004,0.009006327,0.049883887,54.0,0.0,0.8,0.13648118,0.16666667,0.33333334,0.33848244,31.0,15.0,0.18365546,49.0
atr_compression_ratio,0.014522875,0.004089839,0.05157022,48.333332,7.6303487,306.16046,29.82859,8.865705,100.358055,0.021717899,0.0063681384,0.07406673,37.5,0.0,0.8,0.13699217,0.37037036,0.0,0.13835122,33.5,11.333333,0.17485586,50.0
vol_regime_z,0.013717315,0.005753019,0.03270713,36.833332,8.74484,155.14229,31.78875,15.859004,63.719296,0.019803561,0.008466481,0.046321608,55.5,0.0,0.8,0.12430769,0.24074075,0.16666667,0.33577606,40.5,13.666667,0.17034322,51.0
tf_tape,0.013760627,0.00479558,0.039485287,45.333332,12.565385,163.55338,30.221167,11.346706,80.49199,0.021255553,0.008136958,0.055524252,44.5,0.0,0.8,0.12498969,0.3425926,0.0,0.31565472,38.5,11.833333,0.17017522,52.0
ffd_atr_expansion_06,0.01563546,0.0050201067,0.0486977,44.0,10.049875,192.6392,34.941925,10.34932,117.97279,0.023440622,0.0065938793,0.083329216,36.0,0.0,0.8,0.15451117,0.10185185,0.33333334,0.16383336,26.0,16.166666,0.16863579,53.0
vov_ratio,0.013866804,0.005703182,0.03371596,42.166668,8.493462,209.34077,30.802223,14.021536,67.665695,0.0203591,0.009104839,0.045524478,53.0,0.0,0.8,0.12666157,0.22222222,0.16666667,0.32537585,39.0,14.0,0.16648822,54.0
amihud_z,0.012560061,0.006014431,0.02622944,28.5,6.946222,116.93407,29.879065,16.65862,53.591385,0.01968681,0.010330707,0.03751636,59.0,0.0,0.8,0.10608535,0.21296297,0.0,0.792618,45.0,14.166667,0.1512186,55.0
align,0.013148306,0.0051021576,0.033883303,46.666668,10.749677,202.59007,27.47141,9.924746,76.04008,0.019542567,0.006752403,0.056559414,51.0,0.0,0.8,0.11534797,0.22222222,0.16666667,0.1385796,38.5,14.0,0.15092592,56.0
rsi_1h_slope,0.016438255,0.007961754,0.033939283,44.0,11.460075,168.93431,38.96778,19.250765,78.879364,0.02192722,0.010166957,0.04729075,52.0,0.0,0.8,0.1671521,0.11111111,0.16666667,0.0,28.5,16.0,0.14471143,57.0
kf_score_mean,0.010789479,0.004160414,0.027981075,33.666668,4.8534064,233.53586,22.38693,8.702079,57.592518,0.01563257,0.005523967,0.04423945,58.0,0.0,0.8,0.078205444,0.3611111,0.0,0.1424459,47.0,11.5,0.14041306,58.0
vp_accept_hvn_touchrate,0.013634337,0.005295101,0.035107005,37.333332,10.498677,132.75746,31.505188,14.465799,68.61542,0.02039523,0.008264051,0.05033433,49.5,0.0,0.8,0.1230011,0.06481481,0.16666667,0.16846512,37.0,16.833334,0.11727756,59.0
range_16h_pct,0.013948216,0.006468202,0.030078333,37.833332,10.510576,136.18292,30.864979,13.920518,68.43473,0.021129712,0.008962846,0.049812835,55.5,0.0,0.8,0.1279435,0.0,0.0,0.45896375,29.5,18.0,0.09331712,60.0
