fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.23013697261922061,4
0,42,loc_dist_ema20_atr_ts_top20,location,,0.0067775798961520195,2
0,42,reg_atr_change_rate_ts_top30,regime,volatility,11.767652934417129,11
0,42,loc_dist_ema20_atr_ts_top30,location,,3.334983915090561,3
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,2.4187999963760376,2
0,42,loc_dist_ema20_atr_ts_bot30,location,,1.4614299535751343,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,10.161632061004639,8
0,42,loc_dist_ema20_atr_ts_top40,location,,3.588875949382782,3
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.7584097300423309,7
0,42,loc_dist_ema20_atr_ts_top50,location,,1.2177961593843065,5
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.2260261783376336,4
0,42,reg_atr_change_rate_ts_top60,regime,volatility,1.5113190989941359,15
0,42,loc_dist_ema20_atr_ts_top60,location,,0.057360101491212845,1
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.7876717757899314,7
0,42,loc_dist_ema20_atr_ts_top70,location,,0.13972483242832823,2
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.00012145700020482764,1
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.02929059974849224,1
0,42,reg_atr_change_rate_ts_top80,regime,volatility,2.2482065446674824,7
0,42,loc_dist_ema20_atr_ts_top80,location,,1.9373663663864136,4
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.42533519864082336,3
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.6226149797439575,2
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.0034007199574261904,1
0,42,loc_dist_ema20_atr_ts_band20_80,location,,1.419450044631958,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.286701984703541,9
0,42,loc_dist_ema20_atr_ts_band25_75,location,,2.692888990044594,5
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.017142899334430695,1
0,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,0.4785880148410797,1
0,42,loc_dist_ema50_atr_ts_band25_75,location,,0.4692310094833374,1
0,42,reg_ema20_gt_ema50_raw,regime,trend,1.900702244893182,13
0,42,reg_ema50_gt_ema200_raw,regime,trend,0.005955770146101713,1
0,42,reg_price_lt_ema200_raw,regime,trend,0.039239201694726944,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,10.258282536640763,14
1,42,loc_dist_ema20_atr_ts_top20,location,,2.383930027484894,4
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,1.7986349947750568,3
1,42,reg_atr_change_rate_ts_top30,regime,volatility,4.618858646965236,14
1,42,loc_dist_ema20_atr_ts_top30,location,,1.6702842861413956,4
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,1.6298596486449242,3
1,42,loc_dist_ema20_atr_ts_bot30,location,,0.010964900255203247,1
1,42,reg_atr_change_rate_ts_top40,regime,volatility,11.000651821494102,17
1,42,loc_dist_ema20_atr_ts_top40,location,,2.928687959909439,4
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.49914100766181946,1
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.18468940013553947,8
1,42,loc_dist_ema20_atr_ts_top50,location,,0.16117795184254646,8
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.31486423057504,4
1,42,reg_atr_change_rate_ts_top60,regime,volatility,1.4552500122226775,19
1,42,loc_dist_ema20_atr_ts_top60,location,,0.0003665690019261092,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.339222190232249,12
1,42,loc_dist_ema20_atr_ts_top70,location,,0.077501161955297,4
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.026463760063052177,2
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.003766349982470274,1
1,42,reg_atr_change_rate_ts_top80,regime,volatility,2.8419006168842316,12
1,42,loc_dist_ema20_atr_ts_top80,location,,1.1223456375300884,5
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.44924379885196686,3
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.3428169935941696,2
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,20.637267008423805,28
1,42,loc_dist_ema20_atr_ts_band25_75,location,,9.080213978886604,10
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.00341416010633111,1
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.5643739998340607,2
1,42,loc_dist_ema50_atr_ts_top20,location,,1.2782800197601318,1
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.3659268990159035,2
1,42,loc_dist_ema50_atr_ts_band25_75,location,,3.9148500561714172,4
1,42,reg_ema20_gt_ema50_raw,regime,trend,2.6366931730881333,16
1,42,reg_ema50_gt_ema200_raw,regime,trend,1.0607495824806392,3
1,42,reg_price_lt_ema200_raw,regime,trend,0.9212999939918518,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,2.861468485556543,7
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.3798010051250458,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,6.779648035764694,6
2,42,loc_dist_ema20_atr_ts_top30,location,,1.2037634095177054,2
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.952888011932373,1
2,42,reg_atr_change_rate_ts_top40,regime,volatility,6.350459009408951,7
2,42,loc_dist_ema20_atr_ts_top40,location,,1.151419997215271,1
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.9843779802322388,1
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.23645770270377398,3
2,42,loc_dist_ema20_atr_ts_top50,location,,0.024802500382065773,1
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.13162682205438614,4
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.7369050048291683,9
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.8918200112821069,6
2,42,loc_dist_ema20_atr_ts_top70,location,,0.0005555559764616191,1
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.07635430246591568,1
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.03595869988203049,1
2,42,reg_atr_change_rate_ts_top80,regime,volatility,1.0943733714520931,4
2,42,loc_dist_ema20_atr_ts_top80,location,,0.4181700050830841,2
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.40398699045181274,1
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.2917659059166908,2
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,7.40924197435379,10
2,42,loc_dist_ema20_atr_ts_band25_75,location,,1.8527850210666656,4
2,42,loc_dist_ema50_atr_ts_top20,location,,0.6216530203819275,1
2,42,loc_dist_ema50_atr_ts_band25_75,location,,1.3670870549976826,3
2,42,reg_ema20_gt_ema50_raw,regime,trend,4.459326967597008,8
2,42,reg_price_lt_ema200_raw,regime,trend,0.1411219984292984,1
