fold_id,seed,group,gain,split
0,42,location,6.5234178602695465,5
0,42,regime,20.155186267104,30
1,42,location,0.35114800930023193,1
1,42,regime,5.045142123475671,9
2,42,location,44.23361839209974,230
2,42,regime,105.83356900373565,885
