fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
0,42,28,reg_prior_volatility_ts_band20_80,regime,prior_volatility,context,95
0,42,0,reg_prior_volatility_ts_top20,regime,prior_volatility,context,101
0,42,31,loc_dist_ema50_atr_ts_band25_75,location,dist_ema50_atr,context,51
0,42,4,reg_prior_volatility_ts_top30,regime,prior_volatility,context,163
0,42,17,loc_dist_ema50_atr_ts_top60,location,dist_ema50_atr,context,17
0,42,6,reg_prior_volatility_ts_bot30,regime,prior_volatility,context,60
0,42,10,reg_prior_volatility_ts_bot40,regime,prior_volatility,context,56
0,42,14,reg_prior_volatility_ts_bot50,regime,prior_volatility,context,91
0,42,21,loc_dist_ema50_atr_ts_top70,location,dist_ema50_atr,context,9
0,42,2,reg_prior_volatility_ts_bot20,regime,prior_volatility,context,58
0,42,30,reg_prior_volatility_ts_band25_75,regime,prior_volatility,context,225
0,42,16,reg_prior_volatility_ts_top60,regime,prior_volatility,context,73
0,42,11,loc_dist_ema50_atr_ts_bot40,location,dist_ema50_atr,context,16
0,42,22,reg_prior_volatility_ts_bot70,regime,prior_volatility,context,58
0,42,29,loc_dist_ema50_atr_ts_band20_80,location,dist_ema50_atr,context,15
0,42,20,reg_prior_volatility_ts_top70,regime,prior_volatility,context,55
0,42,32,reg_prior_volatility_ts_band30_70,regime,prior_volatility,context,51
0,42,9,loc_dist_ema50_atr_ts_top40,location,dist_ema50_atr,context,20
0,42,15,loc_dist_ema50_atr_ts_bot50,location,dist_ema50_atr,context,15
0,42,34,reg_prior_volatility_ts_band40_60,regime,prior_volatility,context,39
0,42,35,loc_dist_ema50_atr_ts_band40_60,location,dist_ema50_atr,context,6
0,42,8,reg_prior_volatility_ts_top40,regime,prior_volatility,context,85
0,42,1,loc_dist_ema50_atr_ts_top20,location,dist_ema50_atr,context,16
0,42,23,loc_dist_ema50_atr_ts_bot70,location,dist_ema50_atr,context,8
0,42,13,loc_dist_ema50_atr_ts_top50,location,dist_ema50_atr,context,17
0,42,12,reg_prior_volatility_ts_top50,regime,prior_volatility,context,52
0,42,19,loc_dist_ema50_atr_ts_bot60,location,dist_ema50_atr,context,5
0,42,5,loc_dist_ema50_atr_ts_top30,location,dist_ema50_atr,context,24
0,42,33,loc_dist_ema50_atr_ts_band30_70,location,dist_ema50_atr,context,6
0,42,50,reg_rolling_std_4h_ts_bot50,regime,rolling_std_4h,volatility,2
0,42,66,reg_rolling_std_4h_ts_band25_75,regime,rolling_std_4h,volatility,8
0,42,7,loc_dist_ema50_atr_ts_bot30,location,dist_ema50_atr,context,12
0,42,18,reg_prior_volatility_ts_bot60,regime,prior_volatility,context,44
0,42,42,reg_rolling_std_4h_ts_bot30,regime,rolling_std_4h,volatility,2
0,42,70,reg_rolling_std_4h_ts_band40_60,regime,rolling_std_4h,volatility,2
0,42,26,reg_prior_volatility_ts_bot80,regime,prior_volatility,context,30
0,42,3,loc_dist_ema50_atr_ts_bot20,location,dist_ema50_atr,context,8
0,42,48,reg_rolling_std_4h_ts_top50,regime,rolling_std_4h,volatility,6
0,42,52,reg_rolling_std_4h_ts_top60,regime,rolling_std_4h,volatility,2
0,42,24,reg_prior_volatility_ts_top80,regime,prior_volatility,context,36
0,42,67,loc_loc_vwap_dev_z_24_ts_band25_75,location,loc_vwap_dev_z_24,liquidity,4
0,42,25,loc_dist_ema50_atr_ts_top80,location,dist_ema50_atr,context,5
0,42,27,loc_dist_ema50_atr_ts_bot80,location,dist_ema50_atr,context,2
0,42,86,reg_trend_acceleration_ts_bot50,regime,trend_acceleration,trend,1
0,42,60,reg_rolling_std_4h_ts_top80,regime,rolling_std_4h,volatility,1
0,42,44,reg_rolling_std_4h_ts_top40,regime,rolling_std_4h,volatility,1
0,42,46,reg_rolling_std_4h_ts_bot40,regime,rolling_std_4h,volatility,1
0,42,51,loc_loc_vwap_dev_z_24_ts_bot50,location,loc_vwap_dev_z_24,liquidity,1
0,42,71,loc_loc_vwap_dev_z_24_ts_band40_60,location,loc_vwap_dev_z_24,liquidity,1
0,42,64,reg_rolling_std_4h_ts_band20_80,regime,rolling_std_4h,volatility,1
0,42,96,reg_trend_acceleration_ts_top80,regime,trend_acceleration,trend,1
0,42,38,reg_rolling_std_4h_ts_bot20,regime,rolling_std_4h,volatility,1
0,42,40,reg_rolling_std_4h_ts_top30,regime,rolling_std_4h,volatility,1
1,42,28,reg_prior_volatility_ts_band20_80,regime,prior_volatility,context,68
1,42,0,reg_prior_volatility_ts_top20,regime,prior_volatility,context,67
1,42,31,loc_dist_ema50_atr_ts_band25_75,location,dist_ema50_atr,context,20
1,42,4,reg_prior_volatility_ts_top30,regime,prior_volatility,context,106
1,42,34,reg_prior_volatility_ts_band40_60,regime,prior_volatility,context,32
1,42,21,loc_dist_ema50_atr_ts_top70,location,dist_ema50_atr,context,7
1,42,8,reg_prior_volatility_ts_top40,regime,prior_volatility,context,44
1,42,6,reg_prior_volatility_ts_bot30,regime,prior_volatility,context,34
1,42,12,reg_prior_volatility_ts_top50,regime,prior_volatility,context,25
1,42,2,reg_prior_volatility_ts_bot20,regime,prior_volatility,context,8
1,42,30,reg_prior_volatility_ts_band25_75,regime,prior_volatility,context,79
1,42,13,loc_dist_ema50_atr_ts_top50,location,dist_ema50_atr,context,7
1,42,22,reg_prior_volatility_ts_bot70,regime,prior_volatility,context,11
1,42,14,reg_prior_volatility_ts_bot50,regime,prior_volatility,context,44
