,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
rv_120h,0.021911891,0.0036231421,0.13251784,4.1666665,0.6871843,25.264128,23.811075,8.960031,63.27738,0.10895433,0.041301843,0.2874217,5.0,0.0,0.0,0.34232545,0.8863636,0.0,0.0,16.5,1.6666666,0.4098699,15.0
trend_overextension_z,0.02453883,0.00783518,0.07685263,4.6666665,1.4907119,14.608977,12.393122,7.293291,21.059008,0.056366604,0.032622967,0.09739134,16.0,0.0,0.0,0.38336563,0.64772725,0.16666667,0.0,15.0,5.1666665,0.39778292,16.0
mr_pct,0.023661733,0.007869861,0.071141995,4.5,1.5,13.5,15.23019,8.123858,28.552774,0.06963827,0.037353523,0.12982678,15.0,0.0,0.0,0.3696629,0.7386364,0.0,0.0,17.0,3.8333333,0.3879737,17.0
delta_stall_6,0.027997034,0.014016665,0.05592157,5.3333335,2.6874192,10.584297,10.625313,8.718289,12.949475,0.048600838,0.039896213,0.059204657,20.0,0.0,0.0,0.43739253,0.38636363,0.16666667,0.0,15.5,9.0,0.3621568,18.0
meta_abs_net_x_breakout,0.022798367,0.009946669,0.052255232,4.3333335,1.8856181,9.958421,9.637013,5.7600093,16.12359,0.044143036,0.02651911,0.07347938,18.5,0.0,0.0,0.3561747,0.45454547,0.16666667,0.0,19.5,8.0,0.33453247,19.0
dip_velocity,0.018416896,0.009050081,0.037478354,3.5,1.7078252,7.1728654,8.60892,5.7327905,12.927998,0.03944495,0.026431467,0.058865592,24.5,0.0,0.0,0.2877238,0.57954544,0.16666667,0.0,21.5,6.1666665,0.32813445,20.0
regime_transition_entropy_12h,0.015776036,0.005264051,0.04727981,3.0,1.0,9.0,6.5750422,3.4860797,12.401088,0.030110426,0.016036825,0.056534737,24.5,0.0,0.0,0.24646613,0.75,0.0,0.0,23.0,3.6666667,0.32305637,21.0
grind_score,0.0113945175,0.0019661086,0.06603656,2.1666667,0.37267798,12.596517,2.1795835,0.6736179,7.0523434,0.009930822,0.002968387,0.033223845,21.0,0.0,0.0,0.17801446,0.84090906,0.0,0.0,28.5,2.3333333,0.3081352,22.0
hh_count_24,0.011399159,0.002001178,0.06493217,2.1666667,0.37267798,12.596517,3.8227081,1.1460345,12.751011,0.017435366,0.0051616705,0.058894113,18.5,0.0,0.0,0.17808698,0.8068182,0.0,0.0,32.0,2.8333333,0.2996524,23.0
complexity_regime_24h,0.016676338,0.0077662715,0.03580872,3.1666667,1.462494,6.856628,5.9938116,2.5178678,14.268333,0.02743905,0.011613065,0.06483228,23.0,0.0,0.0,0.26053137,0.59090906,0.0,0.0,25.0,6.0,0.2910195,24.0
rng_z,0.0149172135,0.0071143345,0.031278156,2.8333333,1.3437096,5.9743395,7.89125,6.2468934,9.968447,0.03585756,0.028004562,0.04591268,26.0,0.0,0.0,0.23304889,0.53409094,0.0,0.0,25.0,6.8333335,0.26169962,25.0
bb_pos_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,0.0,0.25,26.0
rv_24h,0.013998444,0.0065250313,0.030031493,2.6666667,1.2472191,5.7015734,11.008412,6.397079,18.943825,0.050108902,0.028854521,0.08701937,22.0,0.0,0.0,0.21869513,0.5,0.0,0.0,25.5,7.3333335,0.24528232,27.0
trend_accel_120h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.97727275,0.0,0.0,47.0,0.33333334,0.24431819,28.0
rv_4h,0.0131443115,0.005041811,0.034268025,2.5,0.9574271,6.527912,2.7394068,2.4940813,3.0088634,0.012429397,0.011190253,0.013805755,28.5,0.0,0.0,0.20535117,0.52272725,0.0,0.0,28.0,7.0,0.24362496,29.0
volume_entropy_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.95454544,0.0,0.0,49.5,0.6666667,0.23863636,30.5
trend_retest_success_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.95454544,0.0,0.0,55.5,0.6666667,0.23863636,30.5
shock_12h,0.007013097,0.0024847037,0.019794526,1.3333334,0.47140452,3.7712362,5.1697187,4.1807737,6.3925943,0.023632899,0.019183066,0.029114947,28.5,0.0,0.0,0.10956433,0.70454544,0.0,0.0,42.5,4.3333335,0.23639674,32.0
regime_transition_entropy_48h,0.00963554,0.0047062403,0.016439807,1.8333334,0.89752746,3.1207132,7.4574556,5.31601,8.717948,0.03416211,0.024352465,0.039936066,30.5,0.0,0.0,0.15053427,0.60227275,0.0,0.0,32.5,5.8333335,0.23336205,33.0
stage_blowoff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.9318182,0.0,0.0,46.5,1.0,0.23295455,34.0
kf_ret1h_mean,0.010512684,0.0042806435,0.025817733,2.0,0.8164966,4.8989797,3.4516923,2.6948006,4.421173,0.015701776,0.012192557,0.020221006,32.0,0.0,0.0,0.16423772,0.5568182,0.0,0.0,30.5,6.5,0.2295353,35.0
accept_gt66,0.023670675,0.024460075,0.01908896,4.5,4.645787,3.6323235,12.835317,20.334846,6.7513566,0.057911087,0.0911484,0.030661484,30.5,0.0,0.0,0.36980262,0.0,0.16666667,0.0,21.5,14.666667,0.22839145,36.0
vol_concentration_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.8863636,0.0,0.0,48.5,1.6666666,0.2215909,37.0
trend_z_t,0.0096539585,0.0047404934,0.016383477,1.8333334,0.89752746,3.1207132,8.126166,3.796184,14.495825,0.037096087,0.017338727,0.06613901,27.0,0.0,0.0,0.15082203,0.53409094,0.0,0.0,31.0,6.8333335,0.21647486,38.0
ffd_z_06,0.008776717,0.004988401,0.015441973,1.6666666,0.94280905,2.9462783,4.5860844,2.618728,8.0314455,0.02091114,0.011887042,0.036785923,33.0,0.0,0.0,0.13711704,0.54545456,0.0,0.0,40.0,6.6666665,0.21177801,39.0
higher_highs_count_48h,0.005267896,0.0030548645,0.0075700935,1.0,0.57735026,1.4433757,2.0315366,1.3837291,2.4855182,0.0092514325,0.006278971,0.011359211,38.0,0.0,0.0,0.082299374,0.625,0.0,0.0,37.5,5.5,0.20151466,40.0
kf_score_mean,0.0061404966,0.0036170422,0.008687047,1.1666666,0.6871843,1.6505897,5.224577,3.6161573,6.290334,0.023884494,0.016583117,0.028667161,36.0,0.0,0.0,0.09593185,0.5681818,0.0,0.0,39.5,6.3333335,0.19480798,41.0
rejection_proxy,0.0114038,0.00773569,0.016811255,2.1666667,1.462494,3.2098897,4.3084593,3.559505,5.215,0.019688085,0.016300615,0.023779513,34.0,0.0,0.0,0.17815948,0.38636363,0.0,0.0,38.0,9.0,0.19457862,42.0
vol_z,0.005263255,0.004286175,0.004308714,1.0,0.8164966,0.8164966,1.1771607,1.3811451,0.6688689,0.0053290264,0.0061965063,0.0030553264,39.0,0.0,0.0,0.082226865,0.5568182,0.0,0.0,35.5,6.5,0.18442932,43.0
kf_vol_ratio_mean,0.000877193,0.0019614631,6.5382104e-05,0.16666667,0.37267798,0.0124226,0.6236017,1.3944157,0.046480525,0.0027977673,0.006255998,0.00020853325,52.0,0.0,0.0,0.013704225,0.6931818,0.0,0.0,55.5,4.5,0.18083277,44.0
mkt_rv_pct,0.0035042278,0.0024779341,0.0033037232,0.6666667,0.47140452,0.6285394,1.2257923,0.9782396,1.0239936,0.0055785617,0.0044200253,0.004693842,41.0,0.0,0.0,0.05474591,0.60227275,0.0,0.0,42.5,5.8333335,0.18067844,45.0
volume_trend_alignment,0.00087260036,0.0019511937,6.503979e-05,0.16666667,0.37267798,0.0124226,0.123660676,0.27651367,0.009217123,0.00056549493,0.0012644851,4.2149502e-05,53.0,0.0,0.0,0.013632475,0.64772725,0.0,0.0,52.0,5.1666665,0.16942967,46.0
dist_from_low_event_12h,0.0043814695,0.0036023944,0.003552688,0.8333333,0.6871843,0.67371005,0.7779157,0.8919277,0.4523183,0.0035650525,0.0040828497,0.0020752824,44.0,0.0,0.0,0.0684509,0.52272725,0.0,0.0,40.5,7.0,0.1683298,47.0
kf_atr_mean,0.0034996353,0.0039065694,0.0015675451,0.6666667,0.74535596,0.2981424,0.39200386,0.5066022,0.15166438,0.0017951976,0.002317199,0.0006953944,50.0,0.0,0.0,0.05467416,0.54545456,0.0,0.0,42.0,6.6666665,0.16643444,48.0
atr_pct_change,0.004381421,0.0036157072,0.0035395287,0.8333333,0.6871843,0.67371005,0.7689302,1.0569429,0.37293315,0.0034790009,0.0047454475,0.0017003592,45.0,0.0,0.0,0.06845014,0.5113636,0.0,0.0,39.0,7.1666665,0.16548848,49.0
trend_regime_stability,0.0052401945,0.0042748637,0.004282342,1.0,0.8164966,0.8164966,1.3283004,1.4799078,0.7948162,0.0060203234,0.006668316,0.0036235328,40.0,0.0,0.0,0.0818666,0.4659091,0.0,0.0,37.5,7.8333335,0.16150391,50.0
vol_compression,0.002617801,0.002617801,0.0013089005,0.5,0.5,0.25,1.104887,1.3699747,0.44554663,0.0050611407,0.0062794937,0.0020395871,49.0,0.0,0.0,0.040897425,0.54545456,0.0,0.0,43.0,6.6666665,0.15885723,51.0
amihud_z,0.0052817715,0.00748264,0.0018641221,1.0,1.4142135,0.35355338,2.8346303,4.698593,0.85505694,0.013024595,0.021620294,0.003923167,48.0,0.0,0.0,0.08251615,0.42045453,0.0,0.0,43.0,8.5,0.15049751,52.0
regime_stability_24h,0.013998541,0.009898773,0.0131975375,2.6666667,1.8856181,2.5141575,6.716073,4.80211,6.261919,0.030747253,0.021989238,0.028662313,35.0,0.0,0.0,0.21869664,0.10227273,0.0,0.0,19.5,13.166667,0.14585134,53.0
impulse_ratio_24,0.0017452007,0.0024680865,0.00041134775,0.33333334,0.47140452,0.07856742,1.2349135,1.7464424,0.29107004,0.005657531,0.008001032,0.0013334801,51.0,0.0,0.0,0.02726495,0.5113636,0.0,0.0,53.0,7.1666665,0.14283663,54.0
volatility_zscore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.54545456,0.0,0.0,55.0,6.6666665,0.13636364,55.0
time_since_peak_12h,0.010526608,0.0080461735,0.009181131,2.0,1.5275252,1.7457432,8.087206,7.3056784,5.9682245,0.037019067,0.033419143,0.027337847,37.0,0.0,0.0,0.16445526,0.1590909,0.0,0.0,25.0,12.333333,0.13022313,56.0
vol_state,0.005267848,0.006085456,0.0022800444,1.0,1.1547005,0.4330127,4.572751,7.0676394,1.4792814,0.020661987,0.031731766,0.006726977,43.0,0.0,0.0,0.08229862,0.29545453,0.0,0.0,47.0,10.333333,0.11912788,57.0
vol_z_x_trend_t,0.004372187,0.004711066,0.0020288422,0.8333333,0.89752746,0.3868653,2.2127533,2.4896817,0.9833138,0.010060908,0.011339315,0.0044633155,46.0,0.0,0.0,0.06830587,0.3068182,0.0,0.0,48.0,10.166667,0.11427277,58.0
rv_8h,0.007026875,0.008429271,0.0029288994,1.3333334,1.5986105,0.55603844,5.060689,9.224917,1.3881193,0.022794,0.04137281,0.0062790816,42.0,0.0,0.0,0.10977958,0.06818182,0.0,0.0,50.5,13.666667,0.07742423,59.0
rv_2h,0.006131214,0.0070528393,0.002665011,1.1666666,1.3437096,0.50647515,1.5193628,2.3277895,0.49584877,0.006856448,0.010445216,0.0022503545,47.0,0.0,0.0,0.09578683,0.011363637,0.0,0.0,46.5,14.5,0.055523667,60.0
