,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
complexity_regime_24h,0.021778429,0.005066646,0.09361222,55.333332,10.19259,300.39252,49.810265,14.242483,174.20154,0.040248644,0.010773126,0.15036985,17.0,1.0,0.6666667,0.37421393,0.5408163,0.5,0.0,12.0,7.5,0.41602176,11.0
vp_accept_poc_touchrate,0.022639364,0.008899805,0.057590116,53.0,15.705626,178.85312,51.271057,19.547499,134.47865,0.039291374,0.014326114,0.10776209,33.0,0.0,0.6666667,0.39388177,0.24489796,0.6666667,0.0,8.0,12.333333,0.37785947,12.0
adx_7,0.019265778,0.0030725687,0.120801285,41.833332,3.5316033,495.5335,44.100037,8.26988,235.16826,0.03578314,0.006612281,0.1936447,7.0,0.0,0.0,0.3168131,0.67346936,0.16666667,0.0,21.0,5.3333335,0.36761457,13.0
ffd_ema_spread_04,0.020864872,0.008213187,0.05300536,39.333332,8.299933,186.40044,53.93929,22.800602,127.60396,0.039815214,0.015292934,0.10365907,36.0,0.0,0.6666667,0.353344,0.36734694,0.33333334,0.311178,16.5,10.333333,0.35173485,14.0
ffd_ema_spread_05,0.01880493,0.003727593,0.094866954,32.0,3.91578,261.506,45.07303,10.286103,197.50706,0.033695396,0.007054263,0.16094945,15.0,0.0,0.6666667,0.30628514,0.5408163,0.16666667,0.30792898,17.5,7.5,0.34405738,15.0
ffd_rv_24h_06,0.018117892,0.002582056,0.12713046,32.5,4.3493295,242.85353,45.105175,6.592728,308.59406,0.03222638,0.003954741,0.2626062,4.5,0.0,0.6666667,0.29058993,0.63265306,0.16666667,0.0,21.0,6.0,0.34298775,16.0
range_16h_pct,0.019189607,0.0048588226,0.075788125,32.666668,5.217492,204.52568,49.198746,13.687766,176.83795,0.036512207,0.009679791,0.13772419,22.0,0.0,0.6666667,0.31507298,0.3877551,0.33333334,0.15651734,16.0,10.0,0.32805482,17.0
adx_10,0.015937869,0.002268401,0.11198006,42.333332,3.4960294,512.6133,35.309185,6.1241636,203.57697,0.028968068,0.004195582,0.20000775,9.0,0.0,0.6666667,0.24078788,0.6530612,0.0,0.35107064,30.0,5.6666665,0.31325218,18.0
dir_path_short_2h,0.016027866,0.0034174393,0.07517105,37.5,4.3493295,323.3257,37.329006,9.835553,141.67526,0.028742228,0.00748851,0.11031776,27.0,0.0,0.6666667,0.24284384,0.59183675,0.16666667,0.0,28.5,6.6666665,0.3065233,19.0
ema20_gt_ema50,0.013395231,0.0014322092,0.12528352,49.666668,6.649979,370.9452,28.325151,4.1836348,191.77444,0.025026467,0.0032672412,0.19169813,8.0,0.0,0.6666667,0.18270199,0.71428573,0.0,0.42614207,38.5,4.6666665,0.30036464,20.0
volatility_of_volatility_48,0.017414592,0.0040347036,0.07516488,36.333332,4.1499667,318.10162,41.67703,11.149014,155.79626,0.030373298,0.007892903,0.11688186,26.0,0.0,0.6666667,0.27452323,0.37755102,0.16666667,0.5536455,20.5,10.166667,0.2980578,21.0
mfe_2h,0.0053976784,0.0016239966,0.017940264,18.5,4.3493295,78.69029,11.290698,3.2040083,39.787617,0.009890226,0.0027816878,0.035164468,60.0,0.0,0.6666667,0.0,0.96938777,0.0,1.0,60.0,0.5,0.29234695,22.0
regime_stability_24h,0.00957104,0.00073433,0.1247461,31.166666,2.1921577,443.1073,19.914017,0.97045153,408.64285,0.018121716,0.0009672408,0.33951896,4.5,0.0,0.6666667,0.09533935,0.8469388,0.0,0.48409277,52.0,2.5,0.28837597,23.0
kf_score_rm24_mean,0.018841531,0.0069297752,0.05122869,39.5,7.6103,205.0182,44.413677,19.059362,103.49636,0.033746067,0.012381598,0.09197496,41.0,0.0,0.6666667,0.30712128,0.23469388,0.33333334,0.16515592,28.5,12.5,0.285848,24.0
efficiency,0.018539922,0.005187883,0.06625607,40.833332,9.190877,181.4148,42.56942,11.077828,163.58401,0.032356743,0.00818161,0.12796488,30.0,0.0,0.6666667,0.3002311,0.31632653,0.16666667,0.24903816,21.0,11.166667,0.28166068,25.0
asset_vol_level,0.010617796,0.0008257958,0.13651995,44.833332,5.335937,376.69632,22.048584,1.6394035,296.53473,0.019442987,0.0013802191,0.2738911,3.0,0.0,0.6666667,0.11925222,0.81632656,0.0,0.14487898,47.5,3.0,0.27691433,26.0
asset_atr_level,0.01681354,0.0035708349,0.0791678,52.5,6.6017675,417.50183,36.2981,7.281409,180.9474,0.030854443,0.005963428,0.15963916,20.0,1.0,0.0,0.26079237,0.3265306,0.33333334,0.0,24.0,11.0,0.27506846,27.0
ffd_cvar_5pct_06,0.01617126,0.0030917933,0.08458187,44.166668,5.335937,365.57675,36.390198,7.1013293,186.47867,0.028216857,0.0049904916,0.1595416,16.0,0.0,0.6666667,0.24611963,0.4387755,0.16666667,0.0,22.5,9.166667,0.27005967,28.0
volume_trend_48,0.012597691,0.0013169292,0.120509,43.333332,1.7950549,1046.0837,28.689291,3.1602373,260.44736,0.023501514,0.0024998903,0.22093816,6.0,0.0,0.6666667,0.1644824,0.70408165,0.0,0.0,38.0,4.8333335,0.26648575,29.0
ret72h,0.015706748,0.00303509,0.08128323,33.833332,5.610011,204.04495,36.441334,7.9344373,167.368,0.027935179,0.0058864555,0.13257115,21.0,0.0,0.6666667,0.23550798,0.47959185,0.0,0.33065644,26.5,8.5,0.26596016,30.0
is_low_vol_regime,0.009016921,0.0019783103,0.041098133,40.833332,7.1043806,234.6948,18.133644,3.3716013,97.52904,0.016399344,0.0030058753,0.08947095,50.0,0.0,0.6666667,0.08268064,0.7653061,0.0,0.55871487,54.0,3.8333333,0.26473662,31.0
ret120h,0.019191436,0.007388756,0.04984753,40.666668,9.568467,172.83624,45.890873,18.513807,113.751434,0.034500636,0.013020853,0.09141444,43.0,0.0,0.6666667,0.31511477,0.13265306,0.33333334,0.1491198,19.0,14.166667,0.2639324,32.0
kf_ret1h_mean,0.015576527,0.003377599,0.07183452,36.0,6.2182527,208.41867,39.197853,10.326179,148.79385,0.02846148,0.00703524,0.1151426,31.0,0.0,0.6666667,0.23253313,0.4387755,0.16666667,0.0,24.0,9.166667,0.2625871,33.0
G_VOL,0.012619149,0.0019620142,0.08116297,51.166668,2.2669117,1154.8873,25.026337,5.0401683,124.265205,0.023758017,0.0046535865,0.12129212,23.0,0.0,0.6666667,0.1649726,0.622449,0.0,0.32072142,37.5,6.1666665,0.26238325,34.0
dlog_vol_5h,0.014632615,0.0048065926,0.04454578,41.166668,8.6103945,196.81961,31.804882,12.251485,82.56554,0.026188632,0.0090996465,0.07537046,52.5,0.0,0.6666667,0.2109697,0.4387755,0.16666667,0.1606987,39.0,9.166667,0.25876215,35.0
volume_entropy_24,0.014435163,0.0034873271,0.059751753,32.0,5.859465,174.75998,33.96416,6.317313,182.6036,0.026875082,0.0048226444,0.14976639,29.0,0.0,0.6666667,0.20645896,0.41836736,0.16666667,0.21321696,28.0,9.5,0.25380513,36.0
prior_volatility,0.014741766,0.0029168923,0.07450384,31.5,3.86221,256.91248,36.043655,8.812674,147.41782,0.028119173,0.005764698,0.13716033,25.0,0.0,0.6666667,0.21346323,0.47959185,0.0,0.31713817,29.0,8.5,0.25315967,37.0
entropy_jump_24h,0.011925514,0.0031830326,0.044679996,32.5,5.1881275,203.58983,26.702303,8.02366,88.8638,0.020927815,0.0058306605,0.075115584,51.0,0.0,0.6666667,0.14912668,0.5408163,0.0,0.61225086,36.0,7.5,0.24783629,38.0
rvol_z,0.010795616,0.0022906351,0.050879043,32.666668,5.676462,187.98877,23.422148,4.8775086,112.474846,0.020252623,0.003988593,0.10283544,40.0,0.0,0.6666667,0.123314455,0.5510204,0.0,0.80274004,45.0,7.3333335,0.24571505,39.0
ker_10,0.008013005,0.0025157013,0.025523001,26.5,5.5602756,126.29769,18.122496,6.641668,49.44915,0.015251871,0.0052930624,0.04394801,59.0,0.0,0.6666667,0.05974646,0.71428573,0.0,0.66916573,58.0,4.6666665,0.24489027,40.0
vov_fast_slow_ratio,0.011743081,0.0021957783,0.06280231,26.5,3.1490738,223.00208,29.157078,4.3501797,195.42532,0.022676665,0.0034516123,0.14898288,24.0,0.0,0.6666667,0.14495905,0.48979592,0.0,0.7930137,47.5,8.333333,0.24182713,41.0
ret48h,0.013241713,0.0021650093,0.08098947,29.333334,3.4960294,246.12048,31.265255,5.1342454,190.39139,0.023726732,0.003336933,0.16870515,18.0,0.0,0.6666667,0.17919491,0.52040815,0.0,0.20226356,38.0,7.8333335,0.23877242,42.0
vol_regime_z,0.018777627,0.01027217,0.03432569,47.5,12.816006,176.0494,42.92176,24.165462,76.23597,0.033447996,0.017429037,0.06418992,56.0,0.0,0.6666667,0.3056614,0.0,0.33333334,0.29708976,35.5,16.333334,0.23296827,43.0
dn_vol,0.012445043,0.0027977198,0.055359043,32.5,5.2836223,199.91019,29.586788,7.070717,123.8033,0.022432737,0.0053891107,0.09337862,35.0,0.0,0.6666667,0.16099519,0.5102041,0.0,0.32211748,42.5,8.0,0.23220424,44.0
rsi_z_x_regime_vol,0.015564352,0.0033283299,0.07278398,37.5,5.4390564,258.5467,37.135456,9.401992,146.67552,0.02890441,0.0061657317,0.13550134,28.0,0.0,0.6666667,0.232255,0.31632653,0.0,0.30399805,27.5,11.166667,0.22202179,45.0
ffd_z_24_04,0.013343839,0.0036799593,0.04838587,34.833332,7.1043806,170.79056,32.44905,10.531067,99.98426,0.025136061,0.0073774885,0.085641816,45.0,0.0,0.6666667,0.18152796,0.39795917,0.0,0.32927254,37.5,9.833333,0.2157938,46.0
bollinger_band_width,0.010382402,0.0029385304,0.036683053,27.166666,5.335937,138.31268,24.525225,7.213103,83.388054,0.018749246,0.005191003,0.0677199,54.0,0.0,0.6666667,0.113874696,0.56122446,0.0,0.23244965,50.5,7.1666665,0.21455969,47.0
price_lt_ema200,0.013980048,0.004931959,0.03962761,49.833332,7.38053,336.47464,32.378544,10.708906,97.89703,0.025911827,0.00786245,0.085396126,52.5,0.0,0.6666667,0.19606197,0.31632653,0.16666667,0.0,36.5,11.166667,0.21191573,48.0
dist_ema_fast_base,0.009476656,0.0034846677,0.025772043,31.166666,6.9621997,139.51929,19.81142,7.994053,49.09804,0.016945027,0.006528464,0.043981846,58.0,0.0,0.6666667,0.093183175,0.5,0.0,0.6776325,54.0,8.166667,0.21013239,49.0
grind_score,0.012957238,0.0030596799,0.054871753,31.0,4.163332,230.82474,31.016306,7.3362613,131.131,0.0227657,0.005265887,0.0984216,34.0,0.0,0.6666667,0.17269614,0.41836736,0.0,0.14729401,40.5,9.5,0.20693941,50.0
breakout_confirmed,0.014695659,0.003572879,0.06044493,50.666668,7.039571,364.6687,34.061943,8.623654,134.5388,0.028418008,0.0072893514,0.11078945,32.0,0.0,0.6666667,0.21240993,0.35714287,0.0,0.0,33.0,10.5,0.20611118,51.0
atr_percentile,0.012885925,0.0032890749,0.050484426,41.5,6.474308,266.01297,29.132492,7.322322,115.90614,0.02427062,0.00639308,0.09214073,42.0,0.0,0.6666667,0.17106703,0.4387755,0.0,0.0,41.5,9.166667,0.20378074,52.0
trapped_longs_24,0.012473696,0.0029118175,0.053435035,34.666668,3.681787,326.41153,30.806873,8.057097,117.79224,0.022931553,0.005526306,0.09515508,38.0,0.0,0.6666667,0.16164976,0.42857143,0.0,0.14288968,41.5,9.333333,0.20319471,53.0
down_up_vol_ratio_24,0.014126219,0.0054731583,0.03645976,35.833332,7.733405,166.03653,32.93149,12.97397,83.58915,0.025677638,0.009776775,0.06743953,55.0,0.0,0.6666667,0.19940121,0.12244898,0.16666667,0.71408325,25.0,14.333333,0.20098709,54.0
ffd_mr_z_05,0.01264624,0.0034944876,0.04576562,33.333332,4.8534064,228.93428,28.236666,8.284607,96.239845,0.022889733,0.0058019483,0.09030414,48.0,0.0,0.6666667,0.1655915,0.29591838,0.0,0.69337225,44.0,11.5,0.19972353,55.0
trend_slope_48h,0.013025212,0.003395731,0.049961593,31.833334,6.6185765,153.10861,31.589718,9.8023205,101.80347,0.023661502,0.007030798,0.079630606,44.0,0.0,0.6666667,0.17424901,0.3469388,0.0,0.15070723,40.5,10.666667,0.19010702,56.0
G_LIQ_GOOD,0.014004902,0.0041395184,0.047381666,57.166668,7.4255567,440.10544,31.41281,10.817328,91.22073,0.026013695,0.0077794134,0.08698758,46.0,0.0,0.6666667,0.19662976,0.2244898,0.16666667,0.0,37.5,12.666667,0.18926883,57.0
volume_trend_alignment,0.014617961,0.004033225,0.052981116,34.666668,5.497474,218.60544,34.820652,10.254065,118.24363,0.02720611,0.0076973536,0.09615934,39.0,0.0,0.6666667,0.21063493,0.24489796,0.0,0.17299022,28.0,12.333333,0.18572322,58.0
rsi_G_VOL_0,0.010348794,0.0036045397,0.029711848,42.166668,7.0336494,252.7888,21.365877,7.2563095,62.910862,0.020027634,0.0068999743,0.058131535,57.0,0.0,0.6666667,0.113106936,0.48979592,0.0,0.0,52.5,8.333333,0.1846578,59.0
rsi_slope,0.013426335,0.004046809,0.044545334,46.666668,8.517955,255.66908,27.771599,7.6036987,101.43245,0.024324518,0.0068633775,0.08620859,49.0,0.0,0.6666667,0.18341254,0.18367347,0.0,0.31053743,32.5,13.333333,0.16232215,60.0
