fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_prior_volatility_ts_top20,regime,context,2.613379955291748,1
0,42,reg_prior_volatility_ts_top30,regime,context,2.644360065460205,1
0,42,reg_prior_volatility_ts_bot30,regime,context,0.032942600548267365,1
0,42,reg_prior_volatility_ts_top40,regime,context,0.05716229975223541,1
0,42,reg_prior_volatility_ts_top50,regime,context,0.20628300309181213,1
0,42,loc_dist_ema50_atr_ts_top70,location,,0.041280198842287064,1
0,42,reg_prior_volatility_ts_bot80,regime,context,4.975480079650879,1
0,42,loc_dist_ema50_atr_ts_band25_75,location,,9.931610107421875,1
0,42,reg_prior_volatility_ts_band40_60,regime,context,1.73117995262146,1
1,42,reg_prior_volatility_ts_bot20,regime,context,3.0958900451660156,1
1,42,reg_prior_volatility_ts_top30,regime,context,10.711301267147064,2
1,42,reg_prior_volatility_ts_top40,regime,context,0.03154870122671127,1
1,42,reg_prior_volatility_ts_bot50,regime,context,0.11454799771308899,1
1,42,reg_prior_volatility_ts_bot80,regime,context,1.1039700508117676,1
1,42,loc_dist_ema50_atr_ts_band25_75,location,,2.9143099784851074,1
1,42,reg_prior_volatility_ts_band30_70,regime,context,7.458010196685791,1
1,42,reg_prior_volatility_ts_band40_60,regime,context,0.1808830052614212,1
2,42,reg_prior_volatility_ts_top20,regime,context,6.251902617449048,76
2,42,loc_dist_ema50_atr_ts_top20,location,,0.36986919040282373,13
2,42,reg_prior_volatility_ts_bot20,regime,context,1.1903271293267608,3
2,42,reg_prior_volatility_ts_top30,regime,context,9.064953663852066,51
2,42,loc_dist_ema50_atr_ts_top30,location,,0.2931517958641052,4
2,42,reg_prior_volatility_ts_bot30,regime,context,25.49411972425878,34
2,42,loc_dist_ema50_atr_ts_bot30,location,,6.630741000175476,7
2,42,reg_prior_volatility_ts_top40,regime,context,0.07086798165983055,9
2,42,loc_dist_ema50_atr_ts_top40,location,,0.048070650547742844,2
2,42,reg_prior_volatility_ts_bot40,regime,context,16.988373835512903,65
2,42,loc_dist_ema50_atr_ts_bot40,location,,2.6110353448893875,15
2,42,reg_prior_volatility_ts_top50,regime,context,1.3206868845736608,44
2,42,loc_dist_ema50_atr_ts_top50,location,,0.4224465135484934,13
2,42,reg_prior_volatility_ts_bot50,regime,context,3.5952622337499633,25
2,42,loc_dist_ema50_atr_ts_bot50,location,,0.1769144858699292,2
2,42,reg_prior_volatility_ts_top60,regime,context,10.655993291642517,47
2,42,loc_dist_ema50_atr_ts_top60,location,,3.278223430737853,13
2,42,reg_prior_volatility_ts_bot60,regime,context,3.250963559214142,22
2,42,loc_dist_ema50_atr_ts_bot60,location,,0.06756411865353584,2
2,42,reg_prior_volatility_ts_top70,regime,context,1.4911888763745083,30
2,42,loc_dist_ema50_atr_ts_top70,location,,0.26437842281302437,5
2,42,reg_prior_volatility_ts_bot70,regime,context,1.5909528950287495,41
2,42,loc_dist_ema50_atr_ts_bot70,location,,0.24666760017862543,8
2,42,reg_prior_volatility_ts_top80,regime,context,0.041354600340127945,2
2,42,loc_dist_ema50_atr_ts_top80,location,,0.06464940309524536,1
2,42,reg_prior_volatility_ts_bot80,regime,context,0.08014751877635717,3
2,42,reg_prior_volatility_ts_band20_80,regime,context,193.71097603440285,75
2,42,loc_dist_ema50_atr_ts_band20_80,location,,20.286195993423462,10
2,42,reg_prior_volatility_ts_band25_75,regime,context,42.801620264406665,137
2,42,loc_dist_ema50_atr_ts_band25_75,location,,8.793172409955332,29
2,42,reg_prior_volatility_ts_band30_70,regime,context,0.09601090103387833,2
2,42,loc_dist_ema50_atr_ts_band30_70,location,,0.12812192970886827,3
2,42,reg_prior_volatility_ts_band40_60,regime,context,0.13816739805042744,3
2,42,reg_rolling_std_4h_ts_bot30,regime,volatility,2.917495012283325,3
2,42,reg_rolling_std_4h_ts_bot40,regime,volatility,0.14271199703216553,1
2,42,reg_rolling_std_4h_ts_top50,regime,volatility,0.14072869578376412,6
2,42,loc_loc_vwap_dev_z_24_ts_bot50,location,,0.22661300003528595,1
2,42,reg_rolling_std_4h_ts_top60,regime,volatility,0.1580234058201313,3
2,42,reg_rolling_std_4h_ts_top70,regime,volatility,0.12364920042455196,3
2,42,reg_rolling_std_4h_ts_top80,regime,volatility,0.07537639886140823,1
2,42,reg_rolling_std_4h_ts_band25_75,regime,volatility,2.2131438633659855,6
2,42,loc_loc_vwap_dev_z_24_ts_band25_75,location,,0.2991966996341944,2
3,42,reg_prior_volatility_ts_top20,regime,context,0.14205799996852875,1
3,42,reg_prior_volatility_ts_top30,regime,context,1.4741840362548828,2
