,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
vol_z_x_low_vol,0.016949123,0.004207202,0.06828119,44.0,5.228129,370.30457,36.370613,8.356708,158.2946,0.026663318,0.006086236,0.11680988,12.0,0.0,0.0,0.16234845,0.51111114,0.33333334,0.3540156,24.0,11.0,0.28477022,16.0
clv_collapse,0.017104292,0.0030395917,0.096248716,58.833332,7.266743,476.3291,34.364616,5.6910605,207.50557,0.02636632,0.003987819,0.17432658,5.0,0.5,0.0,0.16487338,0.7407407,0.0,0.0,20.5,5.8333335,0.27586555,17.0
vp_dist_lvn_above_atr,0.019135814,0.007860957,0.046582043,41.333332,9.213516,185.42805,40.90022,19.531124,85.64935,0.02969784,0.012534767,0.07036123,37.0,0.0,0.0,0.19793049,0.3037037,0.5,0.17296663,14.0,15.666667,0.268436,18.0
regime_stability_24h,0.01806832,0.0076754093,0.042533778,44.666668,8.768631,227.52823,38.22202,17.810194,82.027336,0.028696304,0.010782625,0.07637082,41.0,0.0,0.0,0.18056011,0.56296295,0.16666667,0.0,23.0,9.833333,0.2650488,19.0
volume_percentile,0.006972011,0.0016221973,0.029964874,22.0,4.041452,119.75894,13.911888,3.4691648,55.788822,0.010871532,0.0028564474,0.04137665,58.0,0.0,0.0,0.0,0.88148147,0.0,0.8830668,59.0,2.6666667,0.2645237,20.0
adx_14,0.013295059,0.0026782171,0.06599861,37.0,5.354126,255.69066,26.596682,5.138311,137.6685,0.020286083,0.0040463237,0.10170348,18.0,0.0,0.0,0.102889195,0.7777778,0.0,0.19964959,36.5,5.0,0.26101598,21.0
liq_score,0.009224531,0.0024695594,0.03445634,27.166666,5.7566385,128.20464,18.331257,5.912599,56.833717,0.013150692,0.0039899317,0.043344278,54.5,0.0,0.0,0.036653206,0.74814814,0.0,1.0,47.5,5.6666665,0.2571963,22.0
liq_state,0.015100367,0.0041367,0.055121493,48.5,9.322911,252.30853,29.976202,8.865003,101.36181,0.022157403,0.0062549138,0.07849037,28.0,0.0,0.0,0.13226533,0.63703704,0.16666667,0.0,30.5,8.166667,0.25700518,23.0
down_up_vol_ratio_24,0.010947071,0.0017301566,0.069264464,30.5,2.2173557,419.53122,20.910627,3.5647004,122.66229,0.015214009,0.002837463,0.08157501,17.0,0.0,0.0,0.06468253,0.75555557,0.0,0.5560057,43.5,5.5,0.25226456,24.0
vol_z_base,0.014114861,0.0029459863,0.06762737,33.333332,3.036811,365.88086,32.00262,9.212122,111.176094,0.023127597,0.006255629,0.0855047,24.5,0.0,0.0,0.116229095,0.6888889,0.0,0.32185474,33.5,7.0,0.252241,25.0
decel_4,0.017519228,0.0070100734,0.043783188,42.333332,7.2264943,247.99176,37.21718,15.90331,87.09624,0.026594993,0.011426706,0.0618983,42.0,0.5,0.5,0.17162526,0.42962962,0.16666667,0.38414198,27.0,12.833333,0.24600841,26.0
chop_score,0.015931213,0.0065576695,0.03870331,23.0,6.164414,85.81513,35.04518,14.871435,82.58548,0.02407261,0.010192288,0.056855783,49.0,0.0,0.0,0.14578493,0.51111114,0.16666667,0.18596974,23.0,11.0,0.242258,27.0
rv_120h,0.0145861115,0.0058273235,0.03650984,34.5,5.795113,205.38858,31.586103,11.576701,86.18016,0.022622306,0.008159857,0.062717855,47.0,0.0,0.0,0.123897314,0.5555556,0.16666667,0.16842268,32.0,10.0,0.24045356,28.0
asym_ft,0.015299238,0.0050327145,0.046509035,45.333332,9.480975,216.76158,30.612698,10.721917,87.403885,0.024920866,0.009186362,0.06760561,39.0,0.0,0.0,0.13550138,0.45185184,0.33333334,0.0,37.0,12.333333,0.23748875,29.0
vp_in_hvn_above_zone,0.009729839,0.003231931,0.029292015,32.833332,6.2561083,172.31604,18.599382,5.5365076,62.48289,0.014985198,0.004152458,0.054077882,56.0,0.0,0.0,0.044875618,0.7037037,0.0,0.709692,54.5,6.6666665,0.2360921,30.0
vp_in_hvn_below_zone,0.010725725,0.0015852825,0.07256826,41.5,4.645787,370.71225,20.239614,3.7848685,108.2315,0.017025173,0.002933103,0.09882249,15.5,0.0,0.0,0.061080772,0.8074074,0.0,0.0,47.5,4.3333335,0.23544627,31.0
vol_price_div,0.009450986,0.001591255,0.056132514,28.833334,3.4359214,241.96162,18.983086,2.814309,128.04477,0.014923154,0.0019669244,0.113222726,24.5,0.0,0.0,0.0403381,0.7185185,0.0,0.6597504,52.5,6.3333335,0.2348031,32.0
spectral_entropy_ret_48,0.01817715,0.0071028583,0.046517722,34.0,11.06044,104.51664,36.88396,13.875402,98.04591,0.025791924,0.009600615,0.06928966,36.0,0.0,0.0,0.18233101,0.23703703,0.5,0.0,20.0,17.166666,0.23454131,33.0
trapped_longs_96,0.010367066,0.0027633454,0.038893454,32.0,6.191392,165.39091,21.801792,6.273662,75.76407,0.016614811,0.00467474,0.059051823,48.0,0.0,0.0,0.05524463,0.6962963,0.0,0.59047174,45.0,6.8333335,0.23398219,34.0
ema50_ema200_spread_atr,0.011945702,0.0038143666,0.03741114,28.0,5.1639776,151.82095,24.411842,6.566121,90.75954,0.0186237,0.005367638,0.06461728,44.5,0.0,0.0,0.08093234,0.5925926,0.0,0.806608,48.5,9.166667,0.23299134,35.0
G_LIQ_GOOD,0.014643391,0.0043653497,0.04912067,44.833332,8.335,241.1551,30.279694,9.686366,94.65467,0.024116388,0.007516167,0.07737989,34.0,0.0,0.0,0.12482937,0.6,0.0,0.16238405,34.5,9.0,0.22677535,36.0
ret120h,0.015412104,0.0037520407,0.06330767,38.166668,7.945998,183.32428,33.159573,8.219382,133.77614,0.025470931,0.00569994,0.1138202,19.0,0.0,0.0,0.13733794,0.4888889,0.0,0.568471,24.5,11.5,0.22618164,37.0
shock_decay,0.011046058,0.0027614122,0.044185866,34.666668,7.45356,161.23541,20.543758,4.665854,90.45418,0.015443428,0.0034360178,0.0694116,40.0,0.0,0.0,0.06629325,0.6888889,0.0,0.29811555,41.5,7.0,0.2235893,38.0
body_pct,0.012302928,0.0023728404,0.06378938,39.833332,5.6984406,278.44363,25.280495,5.22921,122.21797,0.019451924,0.0038268925,0.098873265,22.0,0.0,0.0,0.08674514,0.65185183,0.0,0.2210832,38.5,7.8333335,0.22172695,39.0
ema20_gt_ema50,0.015141941,0.0042071706,0.054497045,52.833332,9.263129,301.34106,29.497055,10.4327135,83.39885,0.023291279,0.0069221687,0.07836903,32.0,0.0,0.0,0.13294181,0.5925926,0.0,0.0,33.5,9.166667,0.22126615,40.0
vp_accept_hvn_touchrate,0.012173889,0.0020925207,0.07082538,40.666668,4.068852,406.44827,25.394884,5.7245727,112.65472,0.019838374,0.0040888935,0.09625126,14.0,0.0,0.0,0.08464542,0.65925926,0.0,0.15834838,39.5,7.6666665,0.21928722,41.0
vp_accept_lvn_touchrate,0.013625411,0.0026877066,0.069074444,36.833332,5.871305,231.07204,28.540493,7.260746,112.18679,0.021765124,0.0051536127,0.09192011,20.0,0.0,0.0,0.108264714,0.63703704,0.0,0.0,29.5,8.166667,0.21880485,42.0
ker_24,0.01340642,0.0052563874,0.034193087,32.666668,8.459052,126.15021,27.988983,12.778808,61.303307,0.020743242,0.009546113,0.04507406,54.5,0.0,0.0,0.10470127,0.46666667,0.16666667,0.3614367,42.0,12.0,0.2173242,43.0
volatility_ratio_short_long,0.01672207,0.0061428845,0.04552057,32.166668,8.335,124.13851,35.969475,13.698793,94.44651,0.025101231,0.008571451,0.07350818,38.0,0.0,0.0,0.15865383,0.25925925,0.33333334,0.29452428,21.0,16.666666,0.21680066,44.0
kf_atr_mean,0.013988455,0.00404504,0.048374526,39.833332,4.297932,369.17624,29.21551,7.3394423,116.29575,0.022374898,0.0052753766,0.09490054,29.0,0.0,0.0,0.11417219,0.45185184,0.16666667,0.18701212,34.5,12.333333,0.2101083,45.0
vp_in_lvn_below_zone,0.015362419,0.0031630713,0.07461227,52.666668,8.787618,315.64618,30.611856,8.544041,109.677124,0.024628203,0.006447433,0.094075955,15.5,0.0,0.0,0.13652946,0.53333336,0.0,0.0,24.5,10.5,0.20842454,46.0
higher_highs_count_48h,0.015293281,0.0037152127,0.062953174,34.5,7.1821537,165.72327,31.943989,8.724074,116.96581,0.022967052,0.005532919,0.09533585,26.0,0.0,0.0,0.13540444,0.53333336,0.0,0.0,24.5,10.5,0.20780578,47.0
adx_di_plus_10,0.011831888,0.0030239513,0.046294913,30.333334,4.9888763,184.43253,25.681623,6.4940176,101.56206,0.018656325,0.0044761617,0.07775824,35.0,0.0,0.0,0.07908034,0.5555556,0.0,0.49212363,38.0,10.0,0.20698927,48.0
dv_z,0.011235026,0.0039353995,0.032074455,29.0,6.904105,121.811584,22.89667,7.979352,65.70176,0.017589446,0.005834421,0.05302816,53.0,0.0,0.0,0.069368154,0.5185185,0.0,0.7450646,43.0,10.833333,0.20503534,49.0
prior_volatility,0.017798727,0.011173392,0.0283526,32.333332,14.647715,71.37253,43.53966,33.489105,56.60653,0.028874725,0.02047495,0.04072048,60.0,0.0,0.0,0.17617328,0.2,0.33333334,0.16088237,21.0,18.0,0.20493942,50.0
vol_z24_base,0.012042208,0.0040137973,0.036129072,31.666666,9.860133,101.700226,23.62441,8.960385,62.286694,0.01763018,0.0063938107,0.04861315,51.0,0.0,0.0,0.082502685,0.46666667,0.0,0.800496,31.5,12.0,0.20206796,51.0
realized_volatility_24h,0.012799059,0.0058011822,0.028238367,32.666668,10.964589,97.323395,28.130201,12.4565935,63.525253,0.019742087,0.00904631,0.04308386,59.0,0.0,0.0,0.09481824,0.31851852,0.16666667,0.90198886,34.0,15.333333,0.20187911,52.0
mr_climax,0.016381934,0.0055797854,0.048096433,38.666668,10.419,143.49852,33.055706,10.12084,107.96335,0.023330316,0.0069727344,0.07806172,33.0,0.0,0.0,0.1531191,0.25185186,0.33333334,0.0,28.5,16.833334,0.19717848,53.0
volu_z,0.012332141,0.0037551317,0.040499702,26.666666,5.9066815,120.39097,27.408749,9.014425,83.33749,0.020162696,0.0066287783,0.06132869,43.0,0.0,0.0,0.08722051,0.54814816,0.0,0.2210832,36.5,10.166667,0.19606248,54.0
cumulative_delta_stall,0.011398966,0.0031449771,0.041315544,34.0,7.25718,159.29051,24.405884,8.043315,74.05494,0.017578034,0.0055177934,0.055998337,46.0,0.0,0.0,0.07203581,0.5185185,0.0,0.14436115,40.0,10.833333,0.17646739,55.0
regime_transition_entropy_48h,0.016105957,0.00793824,0.0326775,33.5,10.750969,104.38594,34.802135,17.562832,68.963165,0.024490532,0.011683989,0.051334016,52.0,0.0,0.0,0.14862838,0.0,0.5,0.18596974,27.5,22.5,0.1660441,56.0
trapped_longs_24,0.011231741,0.00247971,0.050873693,42.666668,3.543382,513.75903,21.880611,5.026922,95.23943,0.017516676,0.0037760732,0.08125742,31.0,0.0,0.0,0.0693147,0.4962963,0.0,0.0,44.0,11.333333,0.16219716,57.0
adx_7_slope,0.015493403,0.0061162366,0.039247263,45.333332,11.953614,171.92383,32.87239,13.993923,77.21881,0.023713447,0.00858904,0.06547037,44.5,0.0,0.0,0.13866085,0.13333334,0.33333334,0.0,27.5,19.5,0.1595968,58.0
hurst_proxy_x_regime_trend_48h,0.010092923,0.0032316148,0.031522043,28.166666,5.8996234,134.47656,20.296846,7.5093007,54.86023,0.015713807,0.0055742096,0.04429754,57.0,0.0,0.0,0.05078376,0.45925927,0.0,0.16590127,43.5,12.166667,0.15104094,59.0
adx_7,0.012478037,0.004476487,0.034782052,34.5,7.719024,154.19696,24.52461,9.0921545,66.15115,0.01897096,0.0065996666,0.05453265,50.0,0.0,0.0,0.089594536,0.2962963,0.0,0.1517708,40.0,15.833333,0.1309396,60.0
