canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(compression_score>0.76452625&dist_vwap_norm<=-0.00023234839&range_16h_pct>-0.59577411&regime_stability_24h>-0.63427317),4,4,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(dist_vwap_norm>-0.00023234839&kf_vol_ratio_mean<=0.29096219&range_16h_pct>-0.59577411&regime_stability_24h>-0.63427317&vp_lvn_depth_ratio<=0.00000000000000000000000000000000001),5,5,regime,unknown,,unknown
(*)|(*)|(dist_vwap_norm>-0.00023234839&kf_vol_ratio_mean>0.29096219&range_16h_pct>-0.59577411&regime_stability_24h>-0.63427317&vp_lvn_depth_ratio<=0.00000000000000000000000000000000001),5,5,regime,unknown,,unknown
(*)|(*)|(dist_vwap_norm>-0.00023234839&range_16h_pct>-0.59577411&regime_stability_24h>-0.63427317&vp_lvn_depth_ratio>0.00000000000000000000000000000000001),4,4,regime,unknown,,unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&entry_quality_composite<=0.041192152&impact_12<=-0.17609808&regime_liquidity_score<=0.16228418&trend_slope_120h<=0.31710762),5,5,regime,unknown,,unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&entry_quality_composite<=0.041192152&impact_12<=-0.17609808&regime_liquidity_score>0.16228418&trend_slope_120h<=0.31710762),5,5,regime,unknown,,unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&entry_quality_composite>0.041192152&impact_12<=-0.17609808&trend_slope_120h<=0.31710762),4,4,regime,unknown,,unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&impact_12<=-0.17609808&trend_slope_120h>0.31710762),3,3,regime,unknown,,unknown
(*)|(*)|(ffd_rv_12_06<=0.003118071&impact_12>-0.17609808&volume_capitulation<=-0.48693255),3,3,regime,unknown,,unknown
(*)|(*)|(ffd_rv_12_06>0.003118071&impact_12>-0.17609808&lr_24h<=-0.018281519&volume_capitulation<=-0.48693255),4,4,regime,unknown,,unknown
(*)|(*)|(ffd_rv_12_06>0.003118071&impact_12>-0.17609808&lr_24h>-0.018281519&volume_capitulation<=-0.48693255),4,4,regime,unknown,,unknown
(*)|(*)|(ffd_rv_24h_06<=0.0041397242&impact_12>-0.17609808&sv_imb_24<=0.035957795&volume_capitulation>-0.48693255),4,4,regime,unknown,,unknown
(*)|(*)|(ffd_rv_24h_06>0.0041397242&impact_12>-0.17609808&sv_imb_24<=0.035957795&volume_capitulation>-0.48693255),4,4,regime,unknown,,unknown
(*)|(*)|(impact_12>-0.17609808&retest_quality<=-1.2421459&sv_imb_24>0.035957795&volume_capitulation>-0.48693255),4,4,regime,unknown,,unknown
(*)|(*)|(impact_12>-0.17609808&retest_quality>-1.2421459&sv_imb_24>0.035957795&volume_capitulation>-0.48693255),4,4,regime,unknown,,unknown
(*)|(*)|(range_norm_24>-0.013691164&trend_age_hours<=0.34513&vol_regime_transition<=-0.46050951&vp_dist_poc_atr<=0.17342879),4,4,regime,unknown,,unknown
(*)|(*)|(trend_age_hours>0.34513&vol_regime_transition<=-0.46050951&vp_dist_poc_atr<=0.17342879),3,3,regime,unknown,,unknown
(*)|(*)|(vol_regime_transition<=-0.46050951&vp_dist_poc_atr>0.17342879),2,2,regime,unknown,,unknown
(*)|(*)|(pers_12<=0.00000000000000000000000000000000001&vol_regime_shift<=-0.29659531&vol_regime_transition>-0.46050951),3,3,regime,unknown,,unknown
(*)|(*)|(impact_12<=0.50792676&pers_12<=0.00000000000000000000000000000000001&ret12h<=-0.19727325&vol_regime_shift>-0.29659531&vol_regime_transition>-0.46050951),5,5,regime,unknown,,unknown
(*)|(*)|(impact_12<=0.50792676&pers_12<=0.00000000000000000000000000000000001&ret12h>-0.19727325&vol_regime_shift>-0.29659531&vol_regime_transition>-0.46050951),5,5,regime,unknown,,unknown
(*)|(*)|(impact_12>0.50792676&pers_12<=0.00000000000000000000000000000000001&rsi_x_high_vol<=-0.36238238&vol_regime_shift>-0.29659531&vol_regime_transition>-0.46050951),5,5,regime,unknown,,unknown
(*)|(*)|(impact_12>0.50792676&pers_12<=0.00000000000000000000000000000000001&rsi_x_high_vol>-0.36238238&vol_regime_shift>-0.29659531&vol_regime_transition>-0.46050951),5,5,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&kf_vol_ratio_mean<=0.35601032&pers_12>0.00000000000000000000000000000000001&vol_regime_transition>-0.46050951),4,4,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&kf_vol_ratio_mean>0.35601032&pers_12>0.00000000000000000000000000000000001&vol_regime_transition>-0.46050951),4,4,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1>0.00000000000000000000000000000000001&pers_12>0.00000000000000000000000000000000001&vol_regime_transition>-0.46050951),3,3,regime,unknown,,unknown
(*)|(*)|(shock_rel<=0.98719686&time_since_peak_12h>1.5&variance_ratio_10_48<=0.85442883&vol_regime_switch_12h<=1.1068653&volume_entropy_24<=0.36875558&vov_fast_slow_ratio<=0.54543662),6,6,regime,liquidity|unknown|volatility,,liquidity|unknown|volatility
(*)|(*)|(shock_rel>0.98719686&time_since_peak_12h>1.5&variance_ratio_10_48<=0.85442883&vol_regime_switch_12h<=1.1068653&volume_entropy_24<=0.36875558&vov_fast_slow_ratio<=0.54543662),6,6,regime,liquidity|unknown|volatility,,liquidity|unknown|volatility
(*)|(*)|(body_pct<=-1.5862646&variance_ratio_10_48<=0.85442883&vol_regime_switch_12h<=1.1068653&volume_entropy_24>0.36875558&vov_fast_slow_ratio<=0.54543662&zr_6h<=0.20562842),6,6,regime,liquidity|unknown|volatility,,liquidity|unknown|volatility
(*)|(*)|(body_pct>-1.5862646&variance_ratio_10_48<=0.85442883&vol_regime_switch_12h<=1.1068653&volume_entropy_24>0.36875558&vov_fast_slow_ratio<=0.54543662&zr_6h<=0.20562842),6,6,regime,liquidity|unknown|volatility,,liquidity|unknown|volatility
(*)|(*)|(variance_ratio_10_48<=0.85442883&vol_regime_switch_12h<=1.1068653&volume_entropy_24>0.36875558&vov_fast_slow_ratio<=0.54543662&zr_6h>0.20562842),5,5,regime,liquidity|unknown|volatility,,liquidity|unknown|volatility
(*)|(*)|(variance_ratio_10_48>0.85442883&vol_regime_switch_12h<=1.1068653&vov_fast_slow_ratio<=0.54543662),3,3,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(vol_regime_switch_12h>1.1068653&vov_fast_slow_ratio<=0.54543662),2,2,regime,unknown,,unknown
(*)|(*)|(vov_fast_slow_ratio>0.54543662&z_sm_momentum_24<=-1.0350069),2,2,regime,unknown,,unknown
(*)|(*)|(log_volume_state_1h<=-1.4628599&vov_fast_slow_ratio>0.54543662&z_sm_momentum_24>-1.0350069),3,3,regime,unknown,,unknown
(*)|(loc_ema_stack_pos_48<=-0.70175695)|(log_volume_state_1h>-1.4628599&vov_fast_slow_ratio>0.54543662&z_sm_momentum_24>-1.0350069),4,4,location|regime,unknown,trend,trend|unknown
(*)|(loc_ema_stack_pos_48>-0.70175695)|(log_volume_state_1h>-1.4628599&vov_fast_slow_ratio>0.54543662&z_sm_momentum_24>-1.0350069),4,4,location|regime,unknown,trend,trend|unknown
(*)|(*)|(atr_compression_ratio<=-0.29514596&clv_collapse>0.37220001&cvar_5pct<=0.91180676&volatility_ratio_short_long<=-0.21229669),4,4,regime,unknown|volatility|volatility_term_structure,,unknown|volatility|volatility_term_structure
(*)|(*)|(atr_compression_ratio<=-0.0090103159&atr_compression_ratio>-0.29514596&cvar_5pct<=0.91180676&volatility_ratio_short_long<=-0.21229669),4,4,regime,unknown|volatility|volatility_term_structure,,unknown|volatility|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.0090103159&cvar_5pct<=0.91180676&upside_semivariance_8<=0.0000025444585&volatility_ratio_short_long<=-0.21229669),4,4,regime,unknown|volatility|volatility_term_structure,,unknown|volatility|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.0090103159&cvar_5pct<=0.91180676&upside_semivariance_8>0.0000025444585&volatility_ratio_short_long<=-0.21229669),4,4,regime,unknown|volatility|volatility_term_structure,,unknown|volatility|volatility_term_structure
(*)|(*)|(cvar_5pct>0.91180676&volatility_ratio_short_long<=-0.21229669),2,2,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(jump_intensity<=0.00000000000000000000000000000000001&rsi_z_x_regime_vol<=-0.22450958&sv_imb_12<=0.16656782&volatility_ratio_short_long>-0.21229669),4,4,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(ffd_rv_2h_04<=0.0025874872&jump_intensity<=0.00000000000000000000000000000000001&rsi_z_x_regime_vol>-0.22450958&sv_imb_12<=0.16656782&volatility_ratio_short_long>-0.21229669),5,5,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(ffd_rv_2h_04>0.0025874872&jump_intensity<=0.00000000000000000000000000000000001&rsi_z_x_regime_vol>-0.22450958&sv_imb_12<=0.16656782&volatility_ratio_short_long>-0.21229669),5,5,regime,unknown|volatility,,unknown|volatility
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.24345528)|(jump_intensity>0.00000000000000000000000000000000001&sv_imb_12<=0.16656782&volatility_ratio_short_long>-0.21229669),4,4,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(tail_asymmetry_q90_q10_atr_norm>0.24345528)|(jump_intensity>0.00000000000000000000000000000000001&sv_imb_12<=0.16656782&volatility_ratio_short_long>-0.21229669),4,4,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(*)|(resid_ret_6h<=0.11087705&sv_imb_12>0.16656782&volatility_ratio_short_long>-0.21229669),3,3,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(resid_ret_6h>0.11087705&sv_imb_12>0.16656782&volatility_ratio_short_long>-0.21229669),3,3,regime,unknown|volatility,,unknown|volatility
(*)|(tail_asymmetry_q90_q10_atr_norm>-0.75842494)|(dir_path_risk_short_2h<=0.53142488&ffd_rv_12_06<=0.0032502173&volume_entropy_12<=-0.056327771),4,4,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm>-0.75842494)|(dir_path_risk_short_2h>0.53142488&ffd_rv_12_06<=0.0032502173&volume_entropy_12<=-0.056327771),4,4,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm>-0.75842494)|(ffd_rv_12_06<=0.0032502173&return_autocorr_48<=-0.37723807&volume_entropy_12>-0.056327771),4,4,location|regime,momentum|unknown,context,context|momentum|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm>-0.75842494)|(ffd_rv_12_06<=0.0032502173&return_autocorr_48>-0.37723807&volume_entropy_12>-0.056327771),4,4,location|regime,momentum|unknown,context,context|momentum|unknown
(*)|(*)|(ffd_rv_12_06>0.0032502173&vol_regime_ratio<=-0.46828905),2,2,regime,unknown,,unknown
(*)|(*)|(asset_vol_level<=-1.0690349&ffd_rv_12_06>0.0032502173&ret1h<=0.4626531&vol_regime_ratio>-0.46828905&volume_trend_48<=1.0785747),5,5,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(asset_vol_level>-1.0690349&ffd_rv_12_06>0.0032502173&ret1h<=0.4626531&vol_regime_ratio>-0.46828905&volume_trend_48<=1.0785747),5,5,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(ffd_rv_12_06>0.0032502173&ret1h>0.4626531&vol_regime_ratio>-0.46828905&volume_trend_48<=1.0785747),4,4,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(ffd_rv_12_06>0.0032502173&vol_regime_ratio>-0.46828905&volume_trend_48>1.0785747),3,3,regime,liquidity|unknown,,liquidity|unknown
(*)|(up_down_semivol_ratio_tanh>-0.44266915)|(ker_24<=0.31082904&trapped_longs_12<=0.094036654&trend_snr<=-0.23465589&vol_state_slope_1h<=0.32054216&vov_mad_20<=-0.1024681),6,6,location|regime,unknown,context,context|unknown
(*)|(up_down_semivol_ratio_tanh>-0.44266915)|(ker_24<=0.31082904&trapped_longs_12<=0.094036654&trend_snr>-0.23465589&vol_state_slope_1h<=0.32054216&vov_mad_20<=-0.1024681),6,6,location|regime,unknown,context,context|unknown
(*)|(up_down_semivol_ratio_tanh>-0.44266915)|(ker_24<=0.31082904&trapped_longs_12>0.094036654&vol_state_slope_1h<=0.32054216&vov_mad_20<=-0.1024681),5,5,location|regime,unknown,context,context|unknown
(*)|(up_down_semivol_ratio_tanh>-0.44266915)|(ker_24>0.31082904&vol_state_slope_1h<=0.32054216&vov_mad_20<=-0.1024681),4,4,location|regime,unknown,context,context|unknown
(*)|(zscore_price_50<=-0.8213523)|(vol_state_slope_1h<=0.32054216&vov_mad_20>-0.1024681),3,3,location|regime,unknown,context,context|unknown
(*)|(zscore_price_50>-0.8213523)|(vol_state_slope_1h<=0.32054216&vov_mad_20>-0.1024681&zr_1h_x_volume_z_24h<=-0.065358818),4,4,location|regime,unknown,context,context|unknown
(*)|(zscore_price_50>-0.8213523)|(vol_state_slope_1h<=0.32054216&vov_mad_20>-0.1024681&zr_1h_x_volume_z_24h>-0.065358818),4,4,location|regime,unknown,context,context|unknown
(*)|(*)|(dist_vwap_24_atr<=0.95818585&ker_24<=0.17248052&vol_state_slope_1h>0.32054216&vp_in_hvn_below_zone<=0.00000000000000000000000000000000001),4,4,regime,unknown,,unknown
(*)|(*)|(dist_vwap_24_atr<=0.95818585&ker_24>0.17248052&vol_state_slope_1h>0.32054216&vp_in_hvn_below_zone<=0.00000000000000000000000000000000001),4,4,regime,unknown,,unknown
(*)|(*)|(dist_vwap_24_atr<=0.95818585&vol_state_slope_1h>0.32054216&vp_in_hvn_below_zone>0.00000000000000000000000000000000001),3,3,regime,unknown,,unknown
(*)|(*)|(dist_vwap_24_atr>0.95818585&vol_state_slope_1h>0.32054216),2,2,regime,unknown,,unknown
(*)|(*)|(ffd_ema_spread_05<=-0.0026619174&kalman_gain_1h>0.96887207&resid_ret_6h<=0.83227825&volatility_ratio_short_long<=0.18215595),4,4,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(be_vol_units<=-0.30828783&exh_qual<=-0.00000000000000000000000000000000001&ffd_ema_spread_05>-0.0026619174&resid_ret_6h<=0.83227825&volatility_ratio_short_long<=0.18215595),5,5,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(be_vol_units<=-0.30828783&exh_qual>-0.00000000000000000000000000000000001&ffd_ema_spread_05>-0.0026619174&resid_ret_6h<=0.83227825&volatility_ratio_short_long<=0.18215595),5,5,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(be_vol_units>-0.30828783&ffd_ema_spread_05>-0.0026619174&resid_ret_6h<=0.83227825&ret120h<=0.51297957&vol_regime_shift<=-0.33225185&volatility_ratio_short_long<=0.18215595),6,6,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(be_vol_units>-0.30828783&ffd_ema_spread_05>-0.0026619174&resid_ret_6h<=0.83227825&ret120h>0.51297957&vol_regime_shift<=-0.33225185&volatility_ratio_short_long<=0.18215595),6,6,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(be_vol_units>-0.30828783&ffd_ema_spread_05>-0.0026619174&resid_ret_6h<=0.83227825&vol_regime_shift>-0.33225185&volatility_ratio_short_long<=0.18215595),5,5,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(resid_ret_6h>0.83227825&volatility_ratio_short_long<=0.18215595),2,2,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(rv_8h<=0.38429916&sv_imb_12<=0.16820501&volatility_ratio_short_long>0.18215595),3,3,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(rv_8h>0.38429916&sv_imb_12<=0.16820501&volatility_ratio_short_long>0.18215595&vp_dist_poc_atr<=-1.0942367),4,4,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(asym_ft<=-2.0451305&rv_8h>0.38429916&sv_imb_12<=0.16820501&volatility_ratio_short_long>0.18215595&vp_dist_poc_atr>-1.0942367),5,5,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(asym_ft>-2.0451305&rv_8h>0.38429916&sv_imb_12<=0.16820501&volatility_ratio_short_long>0.18215595&vp_dist_poc_atr>-1.0942367),5,5,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(sv_imb_12>0.16820501&volatility_ratio_short_long>0.18215595),2,2,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(ffd_rv_12_06<=0.0032987026&trend_slope_48h>-0.14980915&volume_entropy_24<=-0.025187094),3,3,regime,liquidity|unknown,,liquidity|unknown
(*)|(zscore_price_200<=-1.3269283)|(ffd_rv_12_06<=0.0032987026&volume_entropy_24>-0.025187094),3,3,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(zscore_price_200>-1.3269283)|(ffd_rv_12_06<=0.0032987026&kf_score_mean<=0.1161466&volume_entropy_24>-0.025187094),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(zscore_price_200>-1.3269283)|(ffd_rv_12_06<=0.0032987026&kf_score_mean>0.1161466&volume_entropy_24>-0.025187094),4,4,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(*)|(climax_range_12<=-0.051683798&cvar_5pct<=-0.52517134&ffd_rv_12_06>0.0032987026&range_16h_pct<=0.59363317),4,4,regime,unknown,,unknown
(*)|(*)|(climax_range_12<=-0.051683798&cvar_5pct<=-0.52517134&ffd_rv_12_06>0.0032987026&range_16h_pct>0.59363317),4,4,regime,unknown,,unknown
(*)|(*)|(climax_range_12>-0.051683798&cvar_5pct<=-0.52517134&ffd_rv_12_06>0.0032987026),3,3,regime,unknown,,unknown
(*)|(*)|(cvar_5pct>-0.52517134&ffd_rv_12_06>0.0032987026&liq_score<=-0.12068262&trend_regime_stability<=0.23469232),4,4,regime,unknown,,unknown
(*)|(*)|(cvar_5pct>-0.52517134&ffd_rv_12_06>0.0032987026&liq_score>-0.12068262&trend_regime_stability<=0.23469232),4,4,regime,unknown,,unknown
(*)|(*)|(cvar_5pct>-0.52517134&ffd_rv_12_06>0.0032987026&trend_regime_stability>0.23469232),3,3,regime,unknown,,unknown
(*)|(*)|(kf_score_mean<=-0.23918332&rvol_hod_base<=-0.5089668&vol_regime_z<=0.44624877&vp_dist_poc_atr>-0.26568842),4,4,regime,unknown,,unknown
(*)|(*)|(kf_score_mean<=-0.23918332&rvol_hod_base>-0.5089668&vol_regime_z<=0.44624877),3,3,regime,unknown,,unknown
(*)|(*)|(choppiness_index_20<=0.12592253&kf_score_mean>-0.23918332&vol_regime_switch_12h<=0.67024666&vol_regime_z<=0.44624877),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(choppiness_index_20>0.12592253&kf_score_mean>-0.23918332&vol_regime_switch_12h<=0.67024666&vol_regime_z<=0.44624877),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(kf_score_mean>-0.23918332&trend_stack_6_12_24<=-1.0575019&vol_regime_switch_12h>0.67024666&vol_regime_z<=0.44624877),4,4,regime,unknown,,unknown
(*)|(*)|(kf_score_mean>-0.23918332&trend_stack_6_12_24>-1.0575019&vol_regime_switch_12h>0.67024666&vol_regime_z<=0.44624877),4,4,regime,unknown,,unknown
(*)|(*)|(asset_atr_level<=0.00000000000000000000000000000000001&atr_pct_base<=-1.5907216&vol_regime_z>0.44624877),3,3,regime,unknown,,unknown
(*)|(*)|(asset_atr_level<=0.00000000000000000000000000000000001&atr_pct_base<=-0.44310418&atr_pct_base>-1.5907216&vol_regime_z>0.44624877),4,4,regime,unknown,,unknown
(*)|(*)|(asset_atr_level<=0.00000000000000000000000000000000001&atr_pct_base>-0.44310418&vol_regime_z>0.44624877&volume_price_corr_10h<=0.1444595),4,4,regime,unknown,,unknown
(*)|(*)|(asset_atr_level<=0.00000000000000000000000000000000001&atr_pct_base>-0.44310418&vol_regime_z>0.44624877&volume_price_corr_10h>0.1444595),4,4,regime,unknown,,unknown
(*)|(*)|(asset_atr_level>0.00000000000000000000000000000000001&vol_regime_z>0.44624877),2,2,regime,unknown,,unknown
(*)|(*)|(asym_ft<=1.3410203&giveback_vol_units<=-0.071704797&rejection_proxy>-0.22959629&volatility_ratio_short_long<=-0.11016153&vp_dist_poc_atr<=0.55201197),5,5,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(asym_ft>1.3410203&giveback_vol_units<=-0.071704797&rejection_proxy>-0.22959629&volatility_ratio_short_long<=-0.11016153&vp_dist_poc_atr<=0.55201197),5,5,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(giveback_vol_units>-0.071704797&rejection_proxy>-0.22959629&volatility_ratio_short_long<=-0.11016153&vp_dist_poc_atr<=0.55201197),4,4,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(volatility_ratio_short_long<=-0.11016153&vp_dist_poc_atr>0.55201197),2,2,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(regime_trend_score<=1.0314419&sv_imb_12<=0.16740009&vol_shock_asym_8_24<=0.26764476&volatility_ratio_short_long>-0.11016153),4,4,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(be_vol_units<=-0.24971871&regime_trend_score<=1.0314419&sv_imb_12<=0.16740009&vol_shock_asym_8_24>0.26764476&volatility_ratio_short_long>-0.11016153),5,5,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(be_vol_units>-0.24971871&regime_trend_score<=1.0314419&sv_imb_12<=0.16740009&vol_shock_asym_8_24>0.26764476&volatility_ratio_short_long>-0.11016153),5,5,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(regime_trend_score>1.0314419&sv_imb_12<=0.16740009&volatility_ratio_short_long>-0.11016153),3,3,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(ffd_mr_z_05<=1.1745528&sv_imb_12>0.16740009&volatility_ratio_short_long>-0.11016153),3,3,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(ffd_mr_z_05>1.1745528&sv_imb_12>0.16740009&volatility_ratio_short_long>-0.11016153),3,3,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(be_vol_units<=-0.32907692&press_12>1.4329444&realized_vol_minus_vol_state<=0.23476599&vov_mad_20<=0.48354885),4,4,regime,unknown,,unknown
(*)|(*)|(be_vol_units>-0.32907692&ffd_amihud_06<=-0.0014060281&realized_vol_minus_vol_state<=0.23476599&ret120h<=0.95299792&vol_asym_6<=0.11354914&vov_mad_20<=0.48354885),6,6,regime,unknown,,unknown
(*)|(*)|(be_vol_units>-0.32907692&ffd_amihud_06>-0.0014060281&realized_vol_minus_vol_state<=0.23476599&ret120h<=0.95299792&vol_asym_6<=0.11354914&vov_mad_20<=0.48354885),6,6,regime,unknown,,unknown
(*)|(*)|(be_vol_units>-0.32907692&realized_vol_minus_vol_state<=0.23476599&ret120h<=0.95299792&vol_asym_6>0.11354914&vov_mad_20<=0.48354885),5,5,regime,unknown,,unknown
(*)|(*)|(be_vol_units>-0.32907692&realized_vol_minus_vol_state<=0.23476599&ret120h>0.95299792&vov_mad_20<=0.48354885),4,4,regime,unknown,,unknown
(*)|(dist_rolling_7d_high<=0.13445395)|(realized_vol_minus_vol_state<=0.23476599&vov_mad_20>0.48354885),3,3,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.13445395)|(realized_vol_minus_vol_state<=0.23476599&vov_mad_20>0.48354885),3,3,location|regime,unknown,context,context|unknown
(*)|(*)|(compression_score<=0.65922117&realized_vol_minus_vol_state>0.23476599&sv_imb_12<=0.16548814&vov_interaction<=0.074079953),4,4,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(compression_score<=0.65922117&realized_vol_minus_vol_state>0.23476599&sv_imb_12<=0.16548814&vov_interaction>0.074079953),4,4,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(compression_score<=0.65922117&realized_vol_minus_vol_state>0.23476599&sv_imb_12>0.16548814),3,3,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(*)|(compression_score>0.65922117&realized_vol_minus_vol_state>0.23476599),2,2,regime,unknown|volatility_term_structure,,unknown|volatility_term_structure
(*)|(dist_weekly_vwap>-0.023091845)|(climax_decay<=0.70622331&impact_12<=0.52162814&variance_ratio_10_48<=0.34916824),4,4,location|regime,unknown|volatility,context,context|unknown|volatility
(*)|(*)|(climax_decay<=0.70622331&impact_12<=0.52162814&variance_ratio_10_48>0.34916824),3,3,regime,unknown|volatility,,unknown|volatility
(*)|(*)|(climax_decay>0.70622331&impact_12<=0.52162814&kf_atr_mean<=-0.11544353&rv_120h<=0.51461381&shannon_entropy_ret_16<=-0.038670812),5,5,regime,unknown,,unknown
(*)|(*)|(climax_decay>0.70622331&impact_12<=0.52162814&kf_atr_mean<=-0.11544353&rv_120h>0.51461381&shannon_entropy_ret_16<=-0.038670812),5,5,regime,unknown,,unknown
(*)|(*)|(climax_decay>0.70622331&impact_12<=0.52162814&kf_atr_mean<=-0.11544353&shannon_entropy_ret_16>-0.038670812),4,4,regime,unknown,,unknown
(*)|(*)|(climax_decay>0.70622331&impact_12<=0.52162814&kf_atr_mean>-0.11544353&rv_ratio_6_24<=-0.38942873),4,4,regime,unknown,,unknown
(*)|(*)|(climax_decay>0.70622331&impact_12<=0.52162814&kf_atr_mean>-0.11544353&rv_ratio_6_24>-0.38942873),4,4,regime,unknown,,unknown
(*)|(*)|(impact_12>0.52162814&time_since_peak_12h<=1.5&volume_entropy_24<=0.25913054),3,3,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(impact_12>0.52162814&time_since_peak_12h<=1.5&volume_entropy_24>0.25913054),3,3,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(impact_12>0.52162814&tail_score<=-0.26415339&time_since_peak_12h>1.5),3,3,regime,unknown,,unknown
(*)|(*)|(impact_12>0.52162814&tail_score>-0.26415339&time_since_peak_12h>1.5),3,3,regime,unknown,,unknown
(*)|(dist_rolling_7d_high<=0.2077827)|(be_vol_units<=-0.24818201&regime_stability_24h<=-0.26795885&ret24h>-1.127349&vov_fast_slow_ratio<=0.57905883),5,5,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.2077827)|(bb_pos_12<=0.85446876&be_vol_units<=-0.24818201&regime_stability_24h>-0.26795885&ret24h>-1.127349&vov_fast_slow_ratio<=0.57905883),6,6,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.2077827)|(bb_pos_12>0.85446876&be_vol_units<=-0.24818201&regime_stability_24h>-0.26795885&ret24h>-1.127349&vov_fast_slow_ratio<=0.57905883),6,6,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.2077827)|(atr_percentile<=-1.0534695&be_vol_units>-0.24818201&entropy_jump_24h<=-0.3479239&ret24h>-1.127349&vov_fast_slow_ratio<=0.57905883),6,6,location|regime,compression|unknown,context,compression|context|unknown
(*)|(dist_rolling_7d_high<=0.2077827)|(atr_percentile<=-1.0534695&be_vol_units>-0.24818201&entropy_jump_24h>-0.3479239&ret24h>-1.127349&vov_fast_slow_ratio<=0.57905883),6,6,location|regime,compression|unknown,context,compression|context|unknown
(*)|(dist_rolling_7d_high<=0.2077827)|(atr_percentile>-1.0534695&be_vol_units>-0.24818201&ret24h>-1.127349&vov_fast_slow_ratio<=0.57905883),5,5,location|regime,compression|unknown,context,compression|context|unknown
(*)|(dist_rolling_7d_high>0.2077827)|(ret24h>-1.127349&vov_fast_slow_ratio<=0.57905883),3,3,location|regime,unknown,context,context|unknown
(*)|(*)|(ffd_atr_expansion_06<=-1.1690782&vov_fast_slow_ratio>0.57905883),2,2,regime,unknown,,unknown
