fold_id,seed,regime_family,gain,split
0,42,liquidity,12.925411,3.0
0,42,momentum,5.13492,1.0
0,42,unknown,314.62036,96.0
0,42,volatility,4.33806,1.0
0,42,volatility_term_structure,4.1621,2.0
1,42,compression,35.65782,8.0
1,42,context,6.73445,2.0
1,42,liquidity,36.39792,8.0
1,42,momentum,7.35563,2.0
1,42,path_structure,20.68806,7.0
1,42,trend,1.65398,1.0
1,42,unknown,1653.8123,448.0
1,42,volatility,59.76664,11.0
1,42,volatility_term_structure,53.06708,12.0
