,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
ffd_z_24_06,0.0100637395,0.0010294052,0.098385796,22.5,2.362908,214.24873,17.93642,2.96152,108.631775,0.0150525635,0.0017786841,0.12738612,16.0,0.0,0.5,0.052841324,0.73333335,0.0,0.8334288,49.0,4.6666665,0.2540675,24.0
dist_stack,0.008872741,0.0024714358,0.031854164,24.333334,4.7842336,123.76301,14.906383,3.8826797,57.228577,0.012776502,0.003039762,0.053701248,55.0,0.0,0.5,0.0251237,0.7619048,0.0,0.8864444,49.5,4.1666665,0.24861646,25.0
asset_vol_level,0.011261628,0.0011963657,0.10600795,38.0,5.4160256,266.61618,19.21472,1.6652726,221.70872,0.01704449,0.0013887162,0.20919655,7.0,0.0,0.5,0.0807193,0.7714286,0.0,0.17065468,41.5,4.0,0.24578549,26.0
range_16h_pct,0.019850105,0.008258624,0.047710933,31.666666,9.944289,100.83956,44.21197,19.962797,97.91706,0.03302655,0.014811935,0.073640145,32.0,0.0,0.5,0.28059542,0.16190477,0.33333334,0.0,21.0,14.666667,0.24480367,27.0
ffd_rv_12_06,0.012001429,0.0014258806,0.10101427,25.333334,3.8151743,168.21715,22.715164,3.8272066,134.8186,0.01699481,0.00286877,0.10067853,12.5,0.0,0.5,0.09793638,0.71428573,0.0,0.15922475,39.5,5.0,0.24039769,28.0
amihud_illiq,0.013428871,0.0040524155,0.04450051,27.666666,7.039571,108.734535,23.709522,6.990534,80.41467,0.020619472,0.0064568655,0.0658466,40.5,0.5,0.5,0.13115665,0.50476193,0.0,0.78668827,29.5,8.666667,0.23766106,29.0
trend_overextension_z,0.010817636,0.001669851,0.07007885,33.333332,5.4057584,205.54214,19.737028,4.0866456,95.322754,0.017100003,0.0030992876,0.09434751,22.0,0.0,0.5,0.07038645,0.61904764,0.0,0.84782404,43.0,6.6666665,0.23586565,30.0
ffd_amihud_04,0.010347727,0.0022710494,0.047148008,22.166666,2.3392782,210.04817,18.325245,4.005003,83.84877,0.014685653,0.0026815492,0.0804268,36.0,0.0,0.5,0.059450444,0.61904764,0.0,0.92362267,47.5,6.6666665,0.23364079,31.0
ema50_ema200_spread_atr,0.01596638,0.0062768045,0.04061386,27.5,4.7169905,160.32468,30.197676,10.911621,83.57141,0.023157239,0.008408614,0.0637748,44.0,0.0,0.5,0.19021107,0.2,0.16666667,0.7931852,26.0,14.0,0.21927536,32.0
atr_pct_change,0.009779478,0.001903931,0.050231967,26.0,4.3204937,156.4636,17.506474,3.5805671,85.59444,0.015229791,0.002923287,0.07934442,30.5,0.0,0.5,0.046225835,0.6952381,0.0,0.33531195,45.5,5.3333335,0.21599934,33.0
trend_slope_48h,0.014200699,0.00272279,0.07406367,32.666668,4.4221663,241.30959,27.286411,6.553603,113.608986,0.021449298,0.004758947,0.09667524,18.5,0.0,0.5,0.1491191,0.43809524,0.0,0.48214403,31.5,9.833333,0.21564652,34.0
body_pct,0.010736414,0.0024807404,0.0464662,33.166668,3.8042374,289.15854,18.945704,5.065652,70.857544,0.016415358,0.0042301235,0.063701205,39.0,0.0,0.5,0.06849621,0.63809526,0.0,0.36667585,45.0,6.3333335,0.21553053,35.0
volume_trend_alignment,0.014148327,0.00530415,0.037739348,35.0,6.7577114,181.27438,29.179947,13.239263,64.31395,0.022957128,0.00980947,0.053726625,53.0,0.0,0.5,0.14790025,0.40952381,0.0,0.6308523,35.5,10.333333,0.21526872,36.0
evr_slope,0.012567909,0.0024731867,0.06386592,37.5,5.7373047,245.10638,22.515118,3.7911901,133.71277,0.019007647,0.0030041912,0.12026221,20.0,0.0,0.5,0.11111985,0.53333336,0.0,0.2692612,34.0,8.166667,0.20791233,37.0
atr_pct_base,0.009166844,0.0016928312,0.04963935,28.166666,5.241395,151.36449,15.127816,2.9270556,78.184654,0.013922516,0.0026680233,0.07265171,35.0,0.0,0.5,0.031968247,0.63809526,0.0,0.5946672,53.0,6.3333335,0.20683971,38.0
dv_z,0.009755263,0.0029883261,0.031845637,26.166666,4.669642,146.62675,19.37277,6.9531317,53.97629,0.01513136,0.0055521806,0.041237503,56.0,0.0,0.5,0.04566228,0.552381,0.0,0.86743563,53.5,7.8333335,0.20658128,39.0
dist_ema_fast,0.0077932007,0.002025087,0.029990803,25.666666,3.9015667,168.84955,12.941053,3.9768336,42.11161,0.0116725825,0.003602607,0.037819605,58.0,0.0,0.5,0.0,0.72380954,0.0,0.4258849,58.0,4.8333335,0.20224664,40.0
cumulative_delta_stall,0.013699586,0.0028598255,0.06562591,35.333332,3.72678,334.9928,23.973253,5.93376,96.85542,0.019799717,0.004606251,0.085108005,24.0,0.0,0.5,0.1374569,0.42857143,0.0,0.3396792,29.0,10.0,0.1997281,41.0
mkt_rv_ratio,0.012926923,0.004251924,0.039301112,33.5,9.517528,117.914024,23.352522,7.043184,77.42809,0.019103484,0.005776463,0.063177615,49.5,0.0,0.5,0.11947503,0.47619048,0.0,0.15186146,39.0,9.166667,0.19235197,42.0
downside_semivariance_24,0.011557725,0.005036168,0.026524337,19.5,5.0579967,75.17798,21.938799,9.594492,50.165337,0.016847918,0.007886755,0.035991017,60.0,0.0,0.5,0.087610245,0.4,0.0,0.8640357,48.5,10.5,0.19138743,43.0
mkt_rv_ratio_G_VOL_0,0.013841768,0.00470581,0.040714465,30.5,4.2720017,217.75505,25.680382,10.256452,64.29924,0.02028625,0.0073928,0.055666592,51.0,0.0,0.5,0.14076585,0.35238096,0.16666667,0.0,34.5,11.333333,0.19051647,44.0
ft_8,0.011731015,0.0032819195,0.04193177,24.5,3.7749171,159.01012,21.386526,6.760532,67.65495,0.016927829,0.005209082,0.055009957,47.0,0.0,0.5,0.09164314,0.41904762,0.0,0.6934179,43.0,10.166667,0.18983653,45.0
align,0.013915972,0.0032347352,0.059867114,38.333332,5.280993,278.25153,24.09659,5.38942,107.73805,0.021401847,0.004516966,0.10140414,23.0,0.0,0.5,0.14249276,0.43809524,0.0,0.0,34.5,9.833333,0.18789482,46.0
atr_percentile,0.014523402,0.0036520641,0.057756163,38.333332,4.189935,350.70816,25.306486,5.8551836,109.3763,0.021899896,0.0047891545,0.10014407,26.0,0.0,0.5,0.15662923,0.4,0.0,0.0,24.5,10.5,0.18614608,47.0
ffd_dist_ema_slow_04,0.015359455,0.005324745,0.044305004,37.0,9.291574,147.3378,29.669392,10.687844,82.36205,0.02407936,0.008084274,0.07172141,40.5,0.0,0.5,0.17608635,0.21904762,0.16666667,0.16910124,25.0,13.666667,0.18506448,48.0
ema20_gt_ema50,0.011623672,0.0031875488,0.042386726,45.166668,8.80183,231.77312,19.204006,6.1248517,60.212696,0.017498007,0.004976077,0.061530452,46.0,0.0,0.5,0.089145005,0.42857143,0.0,0.5361854,48.0,10.0,0.18298188,49.0
dist_ema_fast_base,0.011407837,0.0031260718,0.041630123,27.666666,4.109609,186.25723,21.896017,7.4759974,64.129974,0.018033119,0.0055930177,0.05814274,48.0,0.0,0.5,0.084121965,0.50476193,0.0,0.1492395,43.0,8.666667,0.17991954,50.0
bollinger_band_width,0.01245471,0.0034580205,0.04485797,27.5,4.9581585,152.5264,25.55664,8.389382,77.85339,0.019392999,0.0062028943,0.060631122,42.0,0.0,0.5,0.10848541,0.34285715,0.0,0.6884977,37.0,11.5,0.17980616,51.0
rsi_slope,0.012039744,0.0031837581,0.045529664,38.166668,9.719682,149.87059,21.13337,6.3039193,70.847885,0.018472407,0.005553171,0.06144774,43.0,0.0,0.5,0.09882808,0.46666667,0.0,0.14947361,31.5,9.333333,0.1784958,52.0
vp_accept_lvn_touchrate,0.010599014,0.0022608677,0.049688485,31.333334,6.823163,143.88895,18.775759,3.592659,98.12485,0.015115108,0.0031791115,0.071864896,30.5,0.0,0.5,0.06529856,0.53333336,0.0,0.15882537,45.5,8.166667,0.17718881,53.0
retrace_12,0.010543207,0.0031996318,0.03474125,28.5,4.924429,164.94298,18.98605,5.866712,61.44329,0.015553646,0.0042086113,0.057481162,54.0,0.0,0.5,0.06399977,0.43809524,0.0,0.601842,47.5,9.833333,0.17481579,54.0
volume_entropy_24,0.010928359,0.0039838804,0.029978067,24.333334,5.527708,107.11693,20.04403,6.76519,59.38682,0.016770765,0.005556769,0.05061548,57.0,0.0,0.5,0.07296326,0.33333334,0.0,1.0,47.5,11.666667,0.17346314,55.0
grind_score,0.014218359,0.0053387336,0.037866984,32.0,9.0,113.77778,27.268898,9.848885,75.5002,0.020474128,0.007551146,0.05551342,52.0,0.0,0.5,0.1495301,0.23809524,0.16666667,0.0,38.0,13.333333,0.16676538,56.0
clv_collapse,0.0132767325,0.0037362839,0.047178328,48.666668,11.070481,213.94232,21.815498,5.33858,89.14655,0.019744022,0.0045990343,0.08476267,33.0,0.0,0.5,0.127616,0.3809524,0.0,0.0,36.5,10.833333,0.16542691,57.0
mtf_divergence_x_regime_vol_12h,0.016404338,0.0065963855,0.040795416,39.166668,10.652334,144.0086,32.74285,14.960035,71.66389,0.025445648,0.0111687,0.05797282,49.5,0.0,0.5,0.2004035,0.0,0.33333334,0.0,28.0,17.5,0.16022193,58.0
regime_stability_24h,0.012013335,0.0030291441,0.047643892,33.833332,4.9805174,229.83443,20.486414,4.956189,84.68061,0.018335326,0.004129675,0.081406936,34.0,0.0,0.5,0.098213464,0.37142858,0.0,0.17677078,41.0,11.0,0.15571308,59.0
atr_compression_ratio_G_VOL_0,0.0139529165,0.0067442846,0.028866498,38.5,7.804913,189.91243,25.07154,12.724625,49.39888,0.020988537,0.00942168,0.046755854,59.0,0.0,0.5,0.14335255,0.00952381,0.0,0.42348558,35.5,17.333334,0.10239914,60.0
