fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,7.2955613,24.0
0,42,loc_dist_ema20_atr_ts_top20,location,,2.31354,7.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,1.0577826,3.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.898584,1.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,1.0826032,19.0
0,42,loc_dist_ema20_atr_ts_top30,location,,0.25752515,7.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.013999257,2.0
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.00428207,1.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,3.0293653,21.0
0,42,loc_dist_ema20_atr_ts_top40,location,,0.3914232,5.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.0214872,1.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.321352,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,5.5324736,27.0
0,42,loc_dist_ema20_atr_ts_top50,location,,4.713406,12.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.1639363,3.0
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.0939083,1.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,4.065587,31.0
0,42,loc_dist_ema20_atr_ts_top60,location,,1.540346,8.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.60285044,16.0
0,42,loc_dist_ema20_atr_ts_top70,location,,0.39076525,12.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.36367968,4.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.0183862,1.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,41.81678,19.0
0,42,loc_dist_ema20_atr_ts_top80,location,,23.12569,9.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,7.334473,4.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,4.4521,1.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,5.522532,4.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,8.276687,54.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,3.5302062,14.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.0131471,1.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.1745725,2.0
0,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,0.0533375,1.0
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.517127,1.0
0,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,0.797298,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,3.190721,52.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,2.5265548,27.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,1.00461,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.0866787,1.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.0030328,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,1.63019,1.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.00887625,1.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.0787748,1.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,6.84472,1.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.9480244,2.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,0.10327192,3.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,3.892698,15.0
2,42,loc_dist_ema20_atr_ts_top20,location,,1.5581111,5.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,1.10041,2.0
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.663369,1.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.6608983,20.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.11903452,5.0
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.2369057,2.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,4.8674865,17.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.72834694,4.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.170445,1.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.0290195,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,5.464775,12.0
2,42,loc_dist_ema20_atr_ts_top50,location,,5.1000752,9.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.47259,2.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,1.5071636,23.0
2,42,loc_dist_ema20_atr_ts_top60,location,,0.08842865,3.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.6774619,9.0
2,42,loc_dist_ema20_atr_ts_top70,location,,1.4126636,9.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.913495,4.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.158455,1.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,3.581984,7.0
2,42,loc_dist_ema20_atr_ts_top80,location,,6.059845,5.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,20.130827,11.0
2,42,loc_dist_ema20_atr_ts_band20_80,location,,2.85779,2.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,12.706311,30.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,5.2186666,7.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.445954,1.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.1272318,6.0
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.214162,1.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,1.6973757,31.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,1.8855611,19.0
