fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,loc_range_pos_24,location,,context,41.901474,9.0
0,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,181.36172,17.0
0,42,loc_range_pos_48,location,,context,4.68574,2.0
0,42,compression_score,regime,volatility_term_structure,volatility_term_structure,18.861423,5.0
0,42,loc_prior_bar_pos_24,location,,context,0.149044,1.0
0,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,4.8420873,3.0
0,42,loc_prior_bar_pos_48,location,,context,8.48655,3.0
0,42,direction_entropy_20,regime,path_structure,path_structure,158.3496,22.0
0,42,loc_swing_range_pos_24,location,,context,17.481936,8.0
0,42,dist_ema_fast,regime,trend,trend,9.734977,4.0
0,42,loc_swing_range_pos_48,location,,context,26.255547,7.0
0,42,efficiency_ratio_20,regime,path_structure,path_structure,32.68964,9.0
0,42,loc_session_pos_24,location,,context,5.888631,4.0
0,42,ema20_slope_5h,regime,trend,trend,21.634909,7.0
0,42,loc_session_pos_48,location,,context,0.259741,1.0
0,42,ema50_slope,regime,trend,trend,35.83777,7.0
0,42,loc_initial_balance_pos_24,location,,context,13.45354,3.0
0,42,ema_slope_norm,regime,trend,trend,27.326834,5.0
0,42,loc_initial_balance_pos_48,location,,context,15.861553,5.0
0,42,mark_index_basis,regime,mark_index,mark_index,19.37098,5.0
0,42,loc_prev_day_range_pos_24,location,,context,46.249805,8.0
0,42,mark_index_basis_z,regime,mark_index,mark_index,23.74773,5.0
0,42,loc_prev_day_range_pos_48,location,,context,32.083893,5.0
0,42,loc_prev_week_range_pos_24,location,,context,40.1164,6.0
0,42,loc_prev_week_range_pos_48,location,,context,47.38407,6.0
0,42,market_breadth_4h,regime,cross_sectional,cross_sectional,43.98891,5.0
0,42,loc_bb_channel_pos_24,location,,compression,1.36755,1.0
0,42,loc_bb_channel_pos_48,location,,compression,64.14922,11.0
0,42,market_dispersion_4h,regime,cross_sectional,cross_sectional,98.24591,15.0
0,42,loc_pullback_depth_24,location,,path_structure,11.465658,5.0
0,42,mkt_ret_eq_24h,regime,cross_asset,cross_asset,406.21527,42.0
0,42,loc_pullback_depth_48,location,,path_structure,12.2763405,6.0
0,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,18.96342,4.0
0,42,loc_pivot_ladder_pos_24,location,,context,11.703295,4.0
0,42,ob_spread_z_24h,regime,orderbook,orderbook,18.63027,4.0
0,42,loc_pivot_ladder_pos_48,location,,context,21.85325,6.0
0,42,bars_in_high_vol_state_log_norm,location,,context,87.09578,17.0
0,42,perp_index_basis,regime,mark_index,mark_index,11.39778,5.0
0,42,perp_index_basis_z,regime,mark_index,mark_index,14.099239,4.0
0,42,premium_index,regime,mark_index,mark_index,3.09494,1.0
0,42,premium_index_mom_8h,regime,mark_index,mark_index,0.549466,1.0
0,42,premium_index_z,regime,mark_index,mark_index,21.27904,8.0
0,42,prior_range,regime,context,context,66.36514,15.0
0,42,prior_volatility,regime,context,context,75.66552,13.0
0,42,range_24h_pct,regime,compression,compression,81.18425,11.0
0,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,60.782417,14.0
0,42,realized_volatility_24h,regime,volatility,volatility,39.414516,11.0
0,42,return_autocorr_48,regime,momentum,momentum,70.70242,17.0
0,42,rolling_range_20,regime,compression,compression,23.564196,7.0
0,42,rv_24h,regime,volatility,volatility,97.40097,15.0
0,42,spectral_entropy_ret_24,regime,path_structure,path_structure,55.09093,17.0
0,42,symbol_minus_mkt_ret_24h,regime,cross_asset,cross_asset,108.5732,13.0
0,42,trend_acceleration,regime,trend,trend,69.455986,15.0
0,42,true_range_percentile,regime,volatility,volatility,15.417184,6.0
0,42,variance_ratio_10_48,regime,volatility,volatility,1.51466,1.0
0,42,volatility_ratio_short_long,regime,volatility,volatility,37.37243,7.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,149.08525,20.0
0,42,volume_entropy_24,regime,liquidity,liquidity,3.5495043,3.0
0,42,volume_percentile,regime,liquidity,liquidity,40.236496,9.0
0,42,volume_trend_48,regime,liquidity,liquidity,72.01127,12.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,30.31406,6.0
0,42,xasset_mkt_depth_z,regime,cross_asset_orderbook,cross_asset_orderbook,289.86774,28.0
0,42,xasset_mkt_ob_stress,regime,cross_asset_orderbook,cross_asset_orderbook,58.262638,8.0
0,42,xasset_mkt_spread_bps,regime,cross_asset_orderbook,cross_asset_orderbook,63.044884,12.0
1,42,dist_ema20_atr,location,,context,8.50039,5.0
1,42,dist_ema50_atr,location,,context,50.77596,12.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,161.78308,32.0
1,42,dist_ema200_atr,location,,context,40.970085,13.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,32.33803,6.0
1,42,dist_vwap_atr,location,,context,16.498722,7.0
1,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,64.007744,17.0
1,42,dist_weekly_vwap,location,,context,145.28868,23.0
1,42,amihud_illiq,regime,liquidity,liquidity,47.57491,21.0
1,42,dist_prior_day_high,location,,context,133.69658,22.0
1,42,amihud_z,regime,liquidity,liquidity,3.64175,1.0
1,42,dist_prior_day_low,location,,context,126.03825,23.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,128.4927,22.0
1,42,dist_rolling_7d_high,location,,context,132.94655,28.0
1,42,atr_percentile,regime,compression,compression,31.276745,17.0
1,42,dist_local_swing,location,,context,24.643515,12.0
1,42,dist_range_mid_atr,location,,context,14.60866,4.0
1,42,basis_mom_4h,regime,basis,basis,2.86054,1.0
1,42,dist_ma100_atr,location,,context,47.98505,9.0
1,42,distance_to_ema,location,,context,26.634348,7.0
1,42,pullback_depth,location,,context,44.598923,9.0
1,42,basis_pct,regime,basis,basis,35.315865,24.0
1,42,zscore_price_50,location,,context,33.44851,10.0
1,42,basis_pct_z,regime,basis,basis,3.13893,1.0
1,42,zscore_price_200,location,,context,114.300835,22.0
1,42,basis_stretch,regime,basis,basis,6.7682724,4.0
1,42,loc_ema_stack_pos_24,location,,trend,10.93605,4.0
1,42,basis_vol,regime,basis,basis,4.109776,4.0
1,42,loc_ema_stack_pos_48,location,,trend,28.62476,9.0
1,42,bollinger_band_width,regime,compression,compression,11.984965,7.0
1,42,loc_vwap_dev_z_24,location,,liquidity,49.27625,11.0
1,42,choppiness_index_20,regime,path_structure,path_structure,47.766815,14.0
1,42,loc_vwap_dev_z_48,location,,liquidity,41.987045,11.0
1,42,loc_range_pos_24,location,,context,11.642998,5.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,197.686,36.0
1,42,loc_range_pos_48,location,,context,14.76758,6.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,34.440487,13.0
1,42,loc_prior_bar_pos_24,location,,context,9.695001,5.0
1,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,18.12447,8.0
1,42,loc_prior_bar_pos_48,location,,context,2.63906,1.0
1,42,direction_entropy_20,regime,path_structure,path_structure,207.11372,30.0
1,42,loc_swing_range_pos_24,location,,context,35.28895,8.0
1,42,dist_ema_fast,regime,trend,trend,38.67207,12.0
1,42,loc_swing_range_pos_48,location,,context,32.439785,12.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,25.736063,10.0
1,42,loc_session_pos_24,location,,context,19.126078,4.0
1,42,ema20_slope_5h,regime,trend,trend,9.908081,5.0
1,42,loc_session_pos_48,location,,context,10.63941,3.0
1,42,ema50_slope,regime,trend,trend,78.21646,17.0
1,42,loc_initial_balance_pos_24,location,,context,3.113841,2.0
1,42,ema_slope_norm,regime,trend,trend,38.082363,9.0
1,42,loc_initial_balance_pos_48,location,,context,25.61051,5.0
1,42,mark_index_basis,regime,mark_index,mark_index,22.505798,9.0
1,42,loc_prev_day_range_pos_24,location,,context,48.139233,13.0
1,42,mark_index_basis_z,regime,mark_index,mark_index,27.031641,8.0
1,42,loc_prev_day_range_pos_48,location,,context,0.636225,1.0
1,42,mark_perp_dislocation,regime,mark_index,mark_index,0.375662,1.0
1,42,loc_prev_week_range_pos_24,location,,context,60.78876,10.0
1,42,loc_prev_week_range_pos_48,location,,context,105.95177,17.0
1,42,market_breadth_4h,regime,cross_sectional,cross_sectional,26.97507,4.0
1,42,loc_bb_channel_pos_24,location,,compression,42.887268,9.0
1,42,loc_bb_channel_pos_48,location,,compression,69.01997,13.0
1,42,market_dispersion_4h,regime,cross_sectional,cross_sectional,81.0044,20.0
1,42,loc_pullback_depth_24,location,,path_structure,10.682262,4.0
1,42,mkt_ret_eq_24h,regime,cross_asset,cross_asset,494.31717,59.0
1,42,loc_pullback_depth_48,location,,path_structure,69.2668,15.0
1,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,1.78895,1.0
1,42,loc_pivot_ladder_pos_24,location,,context,0.37689018,2.0
1,42,ob_spread_z_24h,regime,orderbook,orderbook,77.93304,20.0
1,42,loc_pivot_ladder_pos_48,location,,context,14.996492,4.0
1,42,bars_in_high_vol_state_log_norm,location,,context,76.55572,19.0
1,42,perp_index_basis,regime,mark_index,mark_index,22.220812,12.0
1,42,premium_index,regime,mark_index,mark_index,7.486718,6.0
1,42,premium_index_mom_8h,regime,mark_index,mark_index,14.846437,8.0
1,42,premium_index_z,regime,mark_index,mark_index,21.078716,9.0
1,42,prior_range,regime,context,context,24.747057,8.0
1,42,prior_volatility,regime,context,context,59.61142,21.0
1,42,range_24h_pct,regime,compression,compression,92.03702,18.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,46.198143,16.0
1,42,realized_volatility_24h,regime,volatility,volatility,87.25875,21.0
1,42,return_autocorr_48,regime,momentum,momentum,47.19678,9.0
1,42,rolling_range_20,regime,compression,compression,60.41623,13.0
1,42,rv_24h,regime,volatility,volatility,71.325836,19.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,18.793322,9.0
1,42,symbol_minus_mkt_ret_24h,regime,cross_asset,cross_asset,146.46788,27.0
1,42,trend_acceleration,regime,trend,trend,96.353584,22.0
1,42,true_range_percentile,regime,volatility,volatility,31.73825,12.0
1,42,variance_ratio_10_48,regime,volatility,volatility,40.55367,12.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,43.328102,15.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,183.47359,39.0
1,42,volume_entropy_24,regime,liquidity,liquidity,13.713311,6.0
1,42,volume_percentile,regime,liquidity,liquidity,46.91081,11.0
1,42,volume_trend_48,regime,liquidity,liquidity,62.347256,16.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,62.83526,13.0
1,42,xasset_mkt_depth_z,regime,cross_asset_orderbook,cross_asset_orderbook,401.2995,49.0
1,42,xasset_mkt_ob_stress,regime,cross_asset_orderbook,cross_asset_orderbook,64.53731,17.0
1,42,xasset_mkt_spread_bps,regime,cross_asset_orderbook,cross_asset_orderbook,35.41335,11.0
2,42,dist_ema20_atr,location,,context,19.84346,5.0
2,42,dist_ema50_atr,location,,context,1.51721,2.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,159.48761,20.0
2,42,dist_ema200_atr,location,,context,7.927177,3.0
2,42,dist_vwap_atr,location,,context,5.65588,2.0
2,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,19.931166,7.0
2,42,dist_weekly_vwap,location,,context,46.11983,5.0
2,42,amihud_illiq,regime,liquidity,liquidity,10.776189,6.0
2,42,dist_prior_day_high,location,,context,66.991974,11.0
2,42,amihud_z,regime,liquidity,liquidity,12.05898,2.0
2,42,dist_prior_day_low,location,,context,21.498898,5.0
2,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,119.10395,15.0
2,42,dist_rolling_7d_high,location,,context,67.35292,13.0
2,42,atr_percentile,regime,compression,compression,42.98397,12.0
2,42,dist_local_swing,location,,context,3.64652,2.0
2,42,dist_range_mid_atr,location,,context,16.842533,5.0
2,42,dist_ma100_atr,location,,context,12.643846,5.0
2,42,distance_to_ema,location,,context,19.132471,3.0
2,42,pullback_depth,location,,context,7.41532,1.0
2,42,basis_pct,regime,basis,basis,3.290361,6.0
2,42,zscore_price_50,location,,context,41.8514,10.0
2,42,zscore_price_200,location,,context,52.34477,11.0
2,42,basis_stretch,regime,basis,basis,4.141725,4.0
2,42,loc_ema_stack_pos_24,location,,trend,16.31926,3.0
2,42,basis_vol,regime,basis,basis,1.22102,1.0
2,42,loc_ema_stack_pos_48,location,,trend,10.456369,5.0
2,42,bollinger_band_width,regime,compression,compression,15.2233,4.0
2,42,loc_vwap_dev_z_24,location,,liquidity,64.977066,14.0
2,42,loc_vwap_dev_z_48,location,,liquidity,75.39248,15.0
2,42,loc_range_pos_24,location,,context,26.42252,6.0
2,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,114.08339,15.0
2,42,loc_range_pos_48,location,,context,23.66668,4.0
2,42,compression_score,regime,volatility_term_structure,volatility_term_structure,1.72092,1.0
2,42,loc_prior_bar_pos_24,location,,context,0.579944,1.0
2,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,38.11651,6.0
2,42,loc_prior_bar_pos_48,location,,context,3.36691,1.0
2,42,direction_entropy_20,regime,path_structure,path_structure,81.62168,17.0
2,42,loc_swing_range_pos_24,location,,context,35.72454,6.0
2,42,dist_ema_fast,regime,trend,trend,15.36607,2.0
2,42,loc_swing_range_pos_48,location,,context,23.174309,5.0
2,42,efficiency_ratio_20,regime,path_structure,path_structure,7.01096,1.0
2,42,loc_session_pos_24,location,,context,7.0327797,3.0
2,42,ema20_slope_5h,regime,trend,trend,5.99882,1.0
2,42,loc_session_pos_48,location,,context,3.45112,1.0
2,42,ema50_slope,regime,trend,trend,45.399307,11.0
2,42,loc_initial_balance_pos_24,location,,context,11.65527,3.0
2,42,ema_slope_norm,regime,trend,trend,20.6056,3.0
2,42,loc_initial_balance_pos_48,location,,context,7.7157,2.0
2,42,mark_index_basis,regime,mark_index,mark_index,32.75404,5.0
2,42,loc_prev_day_range_pos_24,location,,context,7.27242,2.0
2,42,mark_index_basis_z,regime,mark_index,mark_index,36.47221,7.0
2,42,loc_prev_day_range_pos_48,location,,context,6.0719,1.0
2,42,mark_perp_dislocation,regime,mark_index,mark_index,0.697926,1.0
2,42,loc_prev_week_range_pos_24,location,,context,44.13901,5.0
2,42,loc_prev_week_range_pos_48,location,,context,59.22233,9.0
2,42,loc_bb_channel_pos_24,location,,compression,1.4152,1.0
2,42,loc_bb_channel_pos_48,location,,compression,15.6499405,5.0
2,42,market_dispersion_4h,regime,cross_sectional,cross_sectional,41.04277,8.0
2,42,loc_pullback_depth_24,location,,path_structure,7.146679,6.0
2,42,mkt_ret_eq_24h,regime,cross_asset,cross_asset,431.69452,34.0
2,42,loc_pullback_depth_48,location,,path_structure,21.64298,5.0
2,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,8.560445,3.0
2,42,loc_pivot_ladder_pos_24,location,,context,30.19856,5.0
2,42,ob_spread_z_24h,regime,orderbook,orderbook,23.13881,5.0
2,42,loc_pivot_ladder_pos_48,location,,context,13.843166,4.0
2,42,bars_in_high_vol_state_log_norm,location,,context,23.723831,6.0
2,42,perp_index_basis,regime,mark_index,mark_index,13.864878,6.0
2,42,premium_index,regime,mark_index,mark_index,3.350664,3.0
2,42,premium_index_mom_8h,regime,mark_index,mark_index,2.5518296,2.0
2,42,premium_index_z,regime,mark_index,mark_index,14.7329445,5.0
2,42,prior_range,regime,context,context,16.54357,4.0
2,42,prior_volatility,regime,context,context,15.032296,4.0
2,42,range_24h_pct,regime,compression,compression,22.69602,5.0
2,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,30.54625,6.0
2,42,realized_volatility_24h,regime,volatility,volatility,8.615211,5.0
2,42,return_autocorr_48,regime,momentum,momentum,8.6067,6.0
2,42,rolling_range_20,regime,compression,compression,11.47577,3.0
2,42,rv_24h,regime,volatility,volatility,65.05406,15.0
2,42,spectral_entropy_ret_24,regime,path_structure,path_structure,11.380573,6.0
2,42,symbol_minus_mkt_ret_24h,regime,cross_asset,cross_asset,46.0091,9.0
2,42,trend_acceleration,regime,trend,trend,23.375841,7.0
2,42,true_range_percentile,regime,volatility,volatility,18.69549,4.0
2,42,variance_ratio_10_48,regime,volatility,volatility,4.937792,3.0
2,42,volatility_ratio_short_long,regime,volatility,volatility,1.39927,1.0
2,42,volume_autocorr_48,regime,liquidity,liquidity,69.22142,14.0
2,42,volume_entropy_24,regime,liquidity,liquidity,7.135098,4.0
2,42,volume_percentile,regime,liquidity,liquidity,13.923699,5.0
2,42,volume_trend_48,regime,liquidity,liquidity,10.020766,4.0
2,42,volume_zscore_48h,regime,liquidity,liquidity,24.603157,6.0
2,42,xasset_mkt_depth_z,regime,cross_asset_orderbook,cross_asset_orderbook,140.49675,18.0
2,42,xasset_mkt_ob_stress,regime,cross_asset_orderbook,cross_asset_orderbook,23.82394,4.0
2,42,xasset_mkt_spread_bps,regime,cross_asset_orderbook,cross_asset_orderbook,13.80769,3.0
3,42,dist_ema20_atr,location,,context,47.58847,27.0
3,42,dist_ema50_atr,location,,context,52.855476,21.0
3,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,145.97893,53.0
3,42,dist_ema200_atr,location,,context,66.288086,30.0
3,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,63.47178,33.0
3,42,dist_vwap_atr,location,,context,39.53969,14.0
3,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,88.86297,45.0
3,42,dist_weekly_vwap,location,,context,215.99625,52.0
3,42,amihud_illiq,regime,liquidity,liquidity,104.72301,64.0
3,42,dist_prior_day_high,location,,context,228.34756,51.0
3,42,amihud_z,regime,liquidity,liquidity,29.874508,11.0
3,42,dist_prior_day_low,location,,context,156.9305,56.0
3,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,293.30624,90.0
3,42,dist_rolling_7d_high,location,,context,273.52643,83.0
3,42,atr_percentile,regime,compression,compression,183.89568,77.0
3,42,dist_local_swing,location,,context,60.652065,32.0
3,42,basis_mom_2h,regime,basis,basis,13.834904,8.0
3,42,dist_range_mid_atr,location,,context,88.1945,32.0
3,42,basis_mom_4h,regime,basis,basis,6.49584,5.0
3,42,dist_ma100_atr,location,,context,76.652596,28.0
3,42,basis_mom_8h,regime,basis,basis,8.19709,4.0
3,42,distance_to_ema,location,,context,50.152794,29.0
3,42,basis_mom_w,regime,basis,basis,2.12833,2.0
3,42,pullback_depth,location,,context,43.93801,24.0
3,42,basis_pct,regime,basis,basis,92.32997,75.0
3,42,zscore_price_50,location,,context,185.35709,71.0
3,42,basis_pct_z,regime,basis,basis,24.45381,12.0
3,42,zscore_price_200,location,,context,162.88481,60.0
3,42,basis_stretch,regime,basis,basis,43.384975,33.0
3,42,loc_ema_stack_pos_24,location,,trend,16.486164,17.0
3,42,basis_vol,regime,basis,basis,64.18041,36.0
3,42,loc_ema_stack_pos_48,location,,trend,34.757374,19.0
3,42,bollinger_band_width,regime,compression,compression,25.625881,15.0
3,42,loc_vwap_dev_z_24,location,,liquidity,125.58569,36.0
3,42,choppiness_index_20,regime,path_structure,path_structure,55.599857,28.0
3,42,loc_vwap_dev_z_48,location,,liquidity,86.521996,28.0
3,42,loc_range_pos_24,location,,context,47.394176,18.0
3,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,281.21158,82.0
3,42,loc_range_pos_48,location,,context,56.170586,26.0
3,42,compression_score,regime,volatility_term_structure,volatility_term_structure,79.19705,45.0
3,42,loc_prior_bar_pos_24,location,,context,61.117813,33.0
3,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,45.946907,31.0
3,42,loc_prior_bar_pos_48,location,,context,70.39173,38.0
3,42,direction_entropy_20,regime,path_structure,path_structure,459.85632,109.0
3,42,loc_swing_range_pos_24,location,,context,38.8204,20.0
3,42,dist_ema_fast,regime,trend,trend,170.30612,37.0
3,42,loc_swing_range_pos_48,location,,context,24.331148,18.0
3,42,efficiency_ratio_20,regime,path_structure,path_structure,60.566715,32.0
3,42,loc_session_pos_24,location,,context,18.960583,16.0
3,42,ema20_slope_5h,regime,trend,trend,98.85929,34.0
3,42,loc_session_pos_48,location,,context,40.619846,14.0
3,42,ema50_slope,regime,trend,trend,72.270386,26.0
3,42,loc_initial_balance_pos_24,location,,context,38.11918,18.0
3,42,ema_slope_norm,regime,trend,trend,65.90979,27.0
3,42,loc_initial_balance_pos_48,location,,context,62.732357,27.0
3,42,mark_index_basis,regime,mark_index,mark_index,86.75994,37.0
3,42,loc_prev_day_range_pos_24,location,,context,27.13714,12.0
3,42,mark_index_basis_z,regime,mark_index,mark_index,40.927967,25.0
3,42,loc_prev_day_range_pos_48,location,,context,36.24398,15.0
3,42,mark_perp_dislocation,regime,mark_index,mark_index,8.843366,8.0
3,42,loc_prev_week_range_pos_24,location,,context,99.75567,45.0
3,42,market_breadth_24h,regime,cross_sectional,cross_sectional,23.8742,13.0
3,42,loc_prev_week_range_pos_48,location,,context,100.61184,33.0
3,42,market_breadth_4h,regime,cross_sectional,cross_sectional,42.80985,11.0
3,42,loc_bb_channel_pos_24,location,,compression,65.77711,28.0
3,42,loc_bb_channel_pos_48,location,,compression,71.17868,29.0
3,42,market_dispersion_4h,regime,cross_sectional,cross_sectional,259.49057,88.0
3,42,loc_pullback_depth_24,location,,path_structure,32.460358,19.0
3,42,mkt_ret_eq_24h,regime,cross_asset,cross_asset,528.3438,126.0
3,42,loc_pullback_depth_48,location,,path_structure,159.01729,55.0
3,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,23.617369,10.0
3,42,loc_pivot_ladder_pos_24,location,,context,34.505302,15.0
3,42,ob_spread_z_24h,regime,orderbook,orderbook,115.918976,51.0
3,42,loc_pivot_ladder_pos_48,location,,context,65.88624,21.0
3,42,bars_in_high_vol_state_log_norm,location,,context,156.02995,63.0
3,42,path_efficiency_24,regime,path_structure,path_structure,8.05972,4.0
3,42,perp_index_basis,regime,mark_index,mark_index,47.992542,32.0
3,42,perp_index_basis_z,regime,mark_index,mark_index,53.035866,29.0
3,42,premium_index,regime,mark_index,mark_index,22.291716,10.0
3,42,premium_index_mom_8h,regime,mark_index,mark_index,32.743202,21.0
3,42,premium_index_z,regime,mark_index,mark_index,91.67207,41.0
3,42,prior_range,regime,context,context,108.199234,43.0
3,42,prior_volatility,regime,context,context,103.95238,45.0
3,42,range_24h_pct,regime,compression,compression,141.30632,46.0
3,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,151.75401,60.0
3,42,realized_volatility_24h,regime,volatility,volatility,126.57347,54.0
3,42,return_autocorr_48,regime,momentum,momentum,148.02846,57.0
3,42,rolling_range_20,regime,compression,compression,91.17207,44.0
3,42,rv_24h,regime,volatility,volatility,182.91985,63.0
3,42,spectral_entropy_ret_24,regime,path_structure,path_structure,76.71037,37.0
3,42,symbol_minus_mkt_ret_24h,regime,cross_asset,cross_asset,98.86901,50.0
3,42,trend_acceleration,regime,trend,trend,190.1505,47.0
3,42,true_range_percentile,regime,volatility,volatility,80.81994,35.0
3,42,variance_ratio_10_48,regime,volatility,volatility,101.12955,49.0
3,42,volatility_ratio_short_long,regime,volatility,volatility,194.7272,72.0
3,42,volume_autocorr_48,regime,liquidity,liquidity,199.05083,75.0
3,42,volume_entropy_24,regime,liquidity,liquidity,70.12221,37.0
3,42,volume_percentile,regime,liquidity,liquidity,55.408543,31.0
3,42,volume_trend_48,regime,liquidity,liquidity,115.58503,55.0
3,42,volume_zscore_48h,regime,liquidity,liquidity,146.28001,57.0
3,42,xasset_mkt_depth_z,regime,cross_asset_orderbook,cross_asset_orderbook,302.10153,80.0
3,42,xasset_mkt_ob_stress,regime,cross_asset_orderbook,cross_asset_orderbook,107.82006,46.0
3,42,xasset_mkt_spread_bps,regime,cross_asset_orderbook,cross_asset_orderbook,78.40707,28.0
4,42,dist_ema20_atr,location,,context,28.77035,9.0
4,42,dist_ema50_atr,location,,context,30.383589,16.0
4,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,138.26888,42.0
4,42,dist_ema200_atr,location,,context,36.255077,14.0
4,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,44.354362,17.0
4,42,dist_vwap_atr,location,,context,16.96837,9.0
4,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,112.45006,39.0
4,42,dist_weekly_vwap,location,,context,136.43532,32.0
4,42,amihud_illiq,regime,liquidity,liquidity,26.681276,18.0
4,42,dist_prior_day_high,location,,context,179.6635,39.0
4,42,amihud_z,regime,liquidity,liquidity,11.45764,5.0
4,42,dist_prior_day_low,location,,context,85.17858,31.0
4,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,189.24408,54.0
4,42,dist_rolling_7d_high,location,,context,285.1586,63.0
4,42,atr_percentile,regime,compression,compression,138.32434,59.0
4,42,dist_local_swing,location,,context,49.746872,26.0
4,42,dist_range_mid_atr,location,,context,65.35845,24.0
4,42,basis_mom_4h,regime,basis,basis,5.77587,3.0
4,42,dist_ma100_atr,location,,context,62.692074,18.0
4,42,basis_mom_8h,regime,basis,basis,2.45047,1.0
4,42,distance_to_ema,location,,context,26.36069,11.0
4,42,basis_mom_w,regime,basis,basis,2.16864,1.0
4,42,pullback_depth,location,,context,31.84242,14.0
4,42,basis_pct,regime,basis,basis,64.381935,43.0
4,42,zscore_price_50,location,,context,148.42628,40.0
4,42,basis_pct_z,regime,basis,basis,20.21645,8.0
4,42,zscore_price_200,location,,context,165.2873,54.0
4,42,basis_stretch,regime,basis,basis,14.703432,14.0
4,42,loc_ema_stack_pos_24,location,,trend,16.017895,8.0
4,42,basis_vol,regime,basis,basis,80.41209,33.0
