fold_id,seed,feature_name,group,regime_family,source_family,gain,split
1,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,2.76044,1.0
1,42,direction_entropy_20,regime,path_structure,path_structure,34.66497,3.0
1,42,loc_swing_range_pos_24,location,,context,32.612617,3.0
1,42,dist_ema_fast,regime,trend,trend,6.21527,1.0
1,42,loc_swing_range_pos_48,location,,context,82.18191,9.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,37.18109,4.0
1,42,loc_session_pos_24,location,,context,30.3188,2.0
1,42,ema20_slope_5h,regime,trend,trend,75.832695,3.0
1,42,loc_session_pos_48,location,,context,0.16225809,3.0
1,42,ema50_slope,regime,trend,trend,200.71425,6.0
1,42,loc_initial_balance_pos_24,location,,context,63.2248,6.0
1,42,ema_slope_norm,regime,trend,trend,72.3582,1.0
1,42,loc_initial_balance_pos_48,location,,context,22.68931,3.0
1,42,mark_index_basis,regime,mark_index,mark_index,215.07211,9.0
1,42,loc_prev_day_range_pos_24,location,,context,2.93298,1.0
1,42,mark_index_basis_z,regime,mark_index,mark_index,11.41939,2.0
1,42,loc_prev_day_range_pos_48,location,,context,20.27964,2.0
1,42,mark_perp_dislocation,regime,mark_index,mark_index,8.41319,2.0
1,42,loc_prev_week_range_pos_24,location,,context,171.88113,9.0
1,42,loc_prev_week_range_pos_48,location,,context,199.48145,10.0
1,42,market_breadth_4h,regime,cross_sectional,cross_sectional,81.009094,2.0
1,42,loc_bb_channel_pos_24,location,,compression,33.93534,2.0
1,42,loc_bb_channel_pos_48,location,,compression,63.7691,3.0
1,42,market_dispersion_4h,regime,cross_sectional,cross_sectional,149.89325,11.0
1,42,loc_pullback_depth_24,location,,path_structure,11.136192,3.0
1,42,mkt_ret_eq_24h,regime,cross_asset,cross_asset,1861.3856,40.0
1,42,loc_pullback_depth_48,location,,path_structure,29.438253,6.0
1,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,5.67811,2.0
1,42,loc_pivot_ladder_pos_48,location,,context,37.19096,6.0
1,42,bars_in_high_vol_state_log_norm,location,,context,120.42018,15.0
1,42,perp_index_basis,regime,mark_index,mark_index,65.142395,4.0
1,42,perp_index_basis_z,regime,mark_index,mark_index,41.68811,7.0
1,42,premium_index,regime,mark_index,mark_index,130.1492,5.0
1,42,premium_index_z,regime,mark_index,mark_index,10.85987,2.0
1,42,prior_range,regime,context,context,101.03772,8.0
1,42,prior_volatility,regime,context,context,290.74918,10.0
1,42,range_24h_pct,regime,compression,compression,545.93176,19.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,14.60253,2.0
1,42,realized_volatility_24h,regime,volatility,volatility,89.48907,5.0
1,42,return_autocorr_48,regime,momentum,momentum,71.37631,9.0
1,42,rolling_range_20,regime,compression,compression,42.82714,3.0
1,42,rv_24h,regime,volatility,volatility,58.772224,7.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,37.668297,6.0
1,42,symbol_minus_mkt_ret_24h,regime,cross_asset,cross_asset,28.70994,3.0
1,42,trend_acceleration,regime,trend,trend,39.23623,5.0
1,42,true_range_percentile,regime,volatility,volatility,22.04553,2.0
1,42,variance_ratio_10_48,regime,volatility,volatility,63.78658,5.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,47.355347,7.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,189.13895,15.0
1,42,volume_entropy_24,regime,liquidity,liquidity,7.61711,1.0
1,42,volume_percentile,regime,liquidity,liquidity,62.61801,8.0
1,42,volume_trend_48,regime,liquidity,liquidity,13.132336,3.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,3.8153372,2.0
1,42,xasset_mkt_depth_z,regime,cross_asset_orderbook,cross_asset_orderbook,430.299,18.0
1,42,xasset_mkt_ob_stress,regime,cross_asset_orderbook,cross_asset_orderbook,534.54144,18.0
1,42,xasset_mkt_spread_bps,regime,cross_asset_orderbook,cross_asset_orderbook,380.72983,15.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,8.90294,1.0
2,42,loc_ema_stack_pos_48,location,,trend,4.3962,1.0
2,42,loc_swing_range_pos_24,location,,context,7.6435,1.0
2,42,loc_prev_day_range_pos_48,location,,context,4.0472,1.0
2,42,loc_bb_channel_pos_48,location,,compression,41.7782,1.0
2,42,range_24h_pct,regime,compression,compression,61.8329,2.0
2,42,return_autocorr_48,regime,momentum,momentum,3.78643,1.0
2,42,rv_24h,regime,volatility,volatility,6.301,1.0
2,42,true_range_percentile,regime,volatility,volatility,12.4228,1.0
3,42,dist_vwap_atr,location,,context,11.742,1.0
3,42,dist_prior_day_high,location,,context,59.175,2.0
3,42,dist_prior_day_low,location,,context,13.6152,1.0
3,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,3.5722,1.0
3,42,dist_rolling_7d_high,location,,context,27.8134,1.0
3,42,dist_ma100_atr,location,,context,4.26095,1.0
3,42,zscore_price_200,location,,context,11.63153,2.0
3,42,direction_entropy_20,regime,path_structure,path_structure,10.4367,1.0
3,42,loc_swing_range_pos_24,location,,context,36.29828,2.0
3,42,loc_prev_day_range_pos_24,location,,context,19.5751,1.0
3,42,loc_prev_week_range_pos_48,location,,context,31.89976,2.0
3,42,market_breadth_4h,regime,cross_sectional,cross_sectional,62.7319,1.0
3,42,loc_bb_channel_pos_24,location,,compression,16.9156,1.0
3,42,loc_bb_channel_pos_48,location,,compression,12.0844,1.0
3,42,market_dispersion_4h,regime,cross_sectional,cross_sectional,3.44197,1.0
3,42,mkt_ret_eq_24h,regime,cross_asset,cross_asset,157.8485,2.0
3,42,prior_range,regime,context,context,40.4455,1.0
3,42,prior_volatility,regime,context,context,18.35864,2.0
3,42,range_24h_pct,regime,compression,compression,13.5886,1.0
3,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,9.14461,1.0
3,42,return_autocorr_48,regime,momentum,momentum,18.56393,4.0
3,42,rolling_range_20,regime,compression,compression,30.0538,1.0
3,42,spectral_entropy_ret_24,regime,path_structure,path_structure,0.893673,1.0
3,42,symbol_minus_mkt_ret_24h,regime,cross_asset,cross_asset,8.6791,1.0
3,42,variance_ratio_10_48,regime,volatility,volatility,8.847651,2.0
3,42,volatility_ratio_short_long,regime,volatility,volatility,6.44182,1.0
3,42,volume_autocorr_48,regime,liquidity,liquidity,12.02249,2.0
3,42,xasset_mkt_ob_stress,regime,cross_asset_orderbook,cross_asset_orderbook,54.8023,2.0
4,42,dist_ema20_atr,location,,context,17.35634,3.0
4,42,dist_ema50_atr,location,,context,20.7431,2.0
4,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,26.06361,3.0
4,42,dist_ema200_atr,location,,context,72.29412,6.0
4,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,5.10637,2.0
4,42,dist_vwap_atr,location,,context,51.99029,4.0
4,42,dist_weekly_vwap,location,,context,182.3896,12.0
4,42,amihud_illiq,regime,liquidity,liquidity,35.69878,6.0
4,42,dist_prior_day_high,location,,context,96.68036,5.0
4,42,dist_prior_day_low,location,,context,39.14857,7.0
4,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,43.66515,5.0
4,42,dist_rolling_7d_high,location,,context,257.66144,21.0
4,42,atr_percentile,regime,compression,compression,31.29278,11.0
4,42,dist_local_swing,location,,context,0.189693,1.0
4,42,dist_range_mid_atr,location,,context,10.8282,1.0
4,42,dist_ma100_atr,location,,context,13.96582,3.0
4,42,distance_to_ema,location,,context,20.98174,2.0
4,42,pullback_depth,location,,context,4.252868,2.0
4,42,basis_pct,regime,basis,basis,34.931015,9.0
4,42,zscore_price_50,location,,context,10.97065,3.0
4,42,zscore_price_200,location,,context,51.157055,6.0
4,42,basis_stretch,regime,basis,basis,3.223865,2.0
4,42,loc_ema_stack_pos_24,location,,trend,29.43768,4.0
4,42,basis_vol,regime,basis,basis,4.15405,2.0
4,42,bollinger_band_width,regime,compression,compression,8.24494,1.0
4,42,loc_vwap_dev_z_24,location,,liquidity,62.3044,8.0
4,42,choppiness_index_20,regime,path_structure,path_structure,38.82141,7.0
4,42,loc_vwap_dev_z_48,location,,liquidity,51.373695,7.0
4,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,44.21927,4.0
4,42,compression_score,regime,volatility_term_structure,volatility_term_structure,28.16677,5.0
4,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,18.69438,4.0
4,42,loc_prior_bar_pos_48,location,,context,2.74873,1.0
4,42,direction_entropy_20,regime,path_structure,path_structure,36.57266,5.0
4,42,loc_swing_range_pos_24,location,,context,24.297739,3.0
4,42,dist_ema_fast,regime,trend,trend,54.074287,5.0
4,42,loc_swing_range_pos_48,location,,context,21.001766,6.0
4,42,efficiency_ratio_20,regime,path_structure,path_structure,16.86933,3.0
4,42,loc_session_pos_24,location,,context,18.50487,2.0
4,42,ema20_slope_5h,regime,trend,trend,25.087101,4.0
4,42,loc_session_pos_48,location,,context,20.76312,3.0
4,42,ema50_slope,regime,trend,trend,32.99525,4.0
4,42,loc_initial_balance_pos_24,location,,context,13.19798,2.0
4,42,loc_initial_balance_pos_48,location,,context,3.8579779,3.0
4,42,mark_index_basis,regime,mark_index,mark_index,22.96425,3.0
4,42,loc_prev_day_range_pos_24,location,,context,6.46887,1.0
4,42,mark_index_basis_z,regime,mark_index,mark_index,3.85424,1.0
4,42,loc_prev_day_range_pos_48,location,,context,2.80118,1.0
4,42,loc_prev_week_range_pos_24,location,,context,164.44676,9.0
4,42,loc_prev_week_range_pos_48,location,,context,54.70134,4.0
4,42,market_breadth_4h,regime,cross_sectional,cross_sectional,98.4334,4.0
4,42,loc_bb_channel_pos_24,location,,compression,8.67945,2.0
4,42,loc_bb_channel_pos_48,location,,compression,8.28268,1.0
4,42,market_dispersion_4h,regime,cross_sectional,cross_sectional,45.36602,6.0
4,42,loc_pullback_depth_24,location,,path_structure,1.05795,1.0
4,42,mkt_ret_eq_24h,regime,cross_asset,cross_asset,1069.4757,32.0
4,42,loc_pullback_depth_48,location,,path_structure,9.45467,2.0
4,42,loc_pivot_ladder_pos_24,location,,context,6.3708153,3.0
4,42,ob_spread_z_24h,regime,orderbook,orderbook,6.001936,4.0
4,42,loc_pivot_ladder_pos_48,location,,context,25.63183,3.0
4,42,bars_in_high_vol_state_log_norm,location,,context,127.68966,15.0
4,42,path_efficiency_24,regime,path_structure,path_structure,52.023003,4.0
4,42,perp_index_basis,regime,mark_index,mark_index,16.21474,3.0
4,42,perp_index_basis_z,regime,mark_index,mark_index,6.28902,2.0
4,42,premium_index_mom_8h,regime,mark_index,mark_index,0.85150665,3.0
4,42,prior_range,regime,context,context,33.12519,3.0
4,42,prior_volatility,regime,context,context,104.60956,6.0
4,42,range_24h_pct,regime,compression,compression,459.1115,21.0
4,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,29.92202,4.0
4,42,realized_volatility_24h,regime,volatility,volatility,161.35413,12.0
4,42,return_autocorr_48,regime,momentum,momentum,43.18921,9.0
4,42,rolling_range_20,regime,compression,compression,88.71421,6.0
4,42,rv_24h,regime,volatility,volatility,24.00153,4.0
4,42,spectral_entropy_ret_24,regime,path_structure,path_structure,0.316735,1.0
4,42,symbol_minus_mkt_ret_24h,regime,cross_asset,cross_asset,23.30953,4.0
4,42,variance_ratio_10_48,regime,volatility,volatility,49.7098,8.0
4,42,volatility_ratio_short_long,regime,volatility,volatility,24.28686,4.0
4,42,volume_autocorr_48,regime,liquidity,liquidity,222.00134,19.0
4,42,volume_entropy_24,regime,liquidity,liquidity,3.202592,2.0
4,42,volume_percentile,regime,liquidity,liquidity,24.771467,9.0
4,42,volume_trend_48,regime,liquidity,liquidity,3.6081161,2.0
4,42,volume_zscore_48h,regime,liquidity,liquidity,25.224573,5.0
4,42,xasset_mkt_depth_z,regime,cross_asset_orderbook,cross_asset_orderbook,115.62249,14.0
4,42,xasset_mkt_ob_stress,regime,cross_asset_orderbook,cross_asset_orderbook,70.17314,6.0
4,42,xasset_mkt_spread_bps,regime,cross_asset_orderbook,cross_asset_orderbook,124.213036,8.0
