,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
ts_24,0.022040155,0.0036488518,0.13312913,41.333332,2.0548046,831.43884,402.70142,88.07733,1841.205,0.19567212,0.03809673,1.0050097,11.0,0.0,0.0,0.23676167,0.7866667,0.5,0.0,13.5,2.6666667,0.40188557,11.0
trend_slope_48h,0.02277157,0.0049322783,0.10513283,46.833332,5.6396413,388.91855,411.10083,105.690186,1599.05,0.20216554,0.048137043,0.8490532,13.0,0.5,1.0,0.24704906,0.81333333,0.33333334,0.0,14.0,2.3333333,0.38921034,12.0
ret2h,0.025095744,0.009152673,0.068810105,56.0,13.613719,230.35587,458.75613,182.26717,1154.6632,0.22914651,0.08664983,0.60598075,19.0,0.0,0.0,0.2797386,0.56,0.5,0.0,12.0,5.5,0.36885625,13.0
kf_vol_ratio_mean,0.022865534,0.0062938654,0.083070196,47.5,5.59017,403.61026,420.91486,108.32831,1635.4849,0.2074076,0.051719245,0.8317584,15.0,0.0,0.0,0.24837066,0.6933333,0.33333334,0.0,14.0,3.8333333,0.3599372,14.0
meta_abs_net_x_breakout,0.01798951,0.0030781254,0.10513624,64.0,6.8799224,595.3555,283.34967,50.80498,1580.2986,0.1661894,0.02727002,1.0127941,12.0,0.0,0.0,0.17978927,0.6933333,0.33333334,0.0,17.0,3.8333333,0.32221746,15.0
hh_count_12,0.01507575,0.0026459696,0.085896,35.833332,6.4657216,198.59003,273.18387,56.060055,1331.2407,0.14213815,0.027239842,0.74168026,16.0,0.0,0.0,0.13880716,0.7733333,0.0,0.5923806,21.5,2.8333333,0.29929632,16.0
ll_count_12,0.016490228,0.0034144109,0.07964116,41.0,5.8309517,288.28912,301.66605,82.43547,1103.9229,0.15231629,0.037046045,0.6262544,18.0,0.0,0.0,0.15870184,0.74666667,0.0,0.24609786,19.0,3.1666667,0.28625757,17.0
entry_quality_composite,0.0054387967,0.00045493763,0.06502102,26.833334,3.0230596,238.1785,82.12602,7.797924,864.93317,0.049281515,0.0041352087,0.5873144,21.0,0.0,0.0,0.0032631953,0.92,0.0,0.5565235,55.5,1.0,0.25962093,18.0
clv_mean_4,0.018053135,0.0056475676,0.057709042,55.833332,9.0261965,345.3682,294.44473,100.7476,860.5436,0.1608137,0.052317586,0.4943089,25.0,0.0,0.0,0.18068415,0.42666668,0.16666667,0.0,18.5,7.1666665,0.23104295,19.0
t_be_proxy,0.014083377,0.0019823292,0.10005479,46.0,5.6273146,376.02307,236.99025,35.159058,1597.4371,0.12850626,0.018428875,0.896086,14.0,0.0,0.0,0.12484942,0.62666667,0.0,0.0,24.0,4.6666665,0.22533384,20.0
dist_from_high_event_12h,0.008834861,0.0017398681,0.044862464,41.166668,4.7404876,357.4937,135.3356,28.79175,636.1449,0.08017608,0.015364711,0.4183745,31.5,0.0,0.0,0.051028922,0.6533333,0.0,0.66497546,42.0,4.3333335,0.224648,21.0
ffd_dist_ema_fast_04,0.005449315,0.0011802356,0.02516026,26.833334,8.008676,89.90597,85.81456,20.460604,359.91797,0.047279164,0.011503002,0.19432487,55.0,0.0,0.0,0.0034111363,0.6666667,0.0,1.0,52.0,4.1666665,0.2185428,22.0
ret120h,0.0056735473,0.0006974085,0.04615536,36.166668,4.3365374,301.62955,81.59259,10.882381,611.7549,0.051674306,0.006795712,0.39292923,30.0,0.0,0.0,0.0065649673,0.7866667,0.0,0.31143153,54.5,2.6666667,0.21584898,23.0
grind_score,0.012730174,0.00203211,0.0797483,53.5,4.5734744,625.83716,210.78104,44.377846,1001.1447,0.11445848,0.019195361,0.68249524,17.0,0.0,0.0,0.10581658,0.62666667,0.0,0.0,29.0,4.6666665,0.21486579,24.0
ret6h,0.013415348,0.0023379799,0.07697737,45.666668,5.587685,373.22156,216.60695,49.9513,939.2862,0.121075414,0.024788093,0.591383,20.0,0.0,0.0,0.11545357,0.5733333,0.0,0.11289209,25.5,5.3333335,0.2124774,25.0
mae_8h,0.010004343,0.001507778,0.06638039,49.666668,4.7842336,515.60565,146.84103,29.10208,740.9193,0.090340495,0.015770074,0.51752484,22.0,0.0,0.0,0.06747772,0.62666667,0.0,0.28187314,36.0,4.6666665,0.20787306,26.0
shock_12h,0.006682259,0.0008990071,0.04966878,37.666668,3.036811,467.19327,98.6758,14.227442,684.37555,0.063523665,0.007818993,0.51608384,27.0,0.0,0.0,0.020752521,0.6666667,0.0,0.39847818,48.0,4.1666665,0.19800447,27.0
kf_ret1h_mean,0.013225153,0.0039206035,0.044611674,38.166668,3.2360814,450.14148,233.64355,81.28297,671.59595,0.1151232,0.036299523,0.3651109,33.0,0.0,0.0,0.11277848,0.52,0.0,0.11858115,31.0,6.0,0.19795722,28.0
dist_from_low_48h,0.006650141,0.0013480631,0.03280586,37.0,5.477226,249.94406,105.74492,25.695007,435.18137,0.06295485,0.014043429,0.28221834,46.0,0.0,0.0,0.02030078,0.56,0.0,0.8672403,49.0,5.5,0.19452745,29.0
time_since_trough_12h,0.011517293,0.0021932705,0.06047956,32.0,3.9581141,258.70908,202.7494,44.53501,923.0338,0.09919796,0.021612072,0.45531198,24.0,0.0,0.0,0.08875738,0.56,0.0,0.109210886,28.0,5.5,0.19427711,30.0
tf_tape,0.008919348,0.0016771238,0.047435243,39.833332,4.3365374,365.88974,135.49542,24.968355,735.2911,0.081850626,0.01452371,0.4612819,28.0,0.0,0.0,0.05221723,0.6533333,0.0,0.0,40.0,4.3333335,0.19205281,31.0
dist_from_low_event_12h,0.014051998,0.0034675112,0.05694535,46.833332,7.4479675,294.4912,228.1752,63.236584,823.3197,0.12830329,0.03255003,0.5057363,26.0,0.0,0.0,0.12440807,0.44,0.0,0.2565488,26.0,7.0,0.19125189,32.0
t_trail_proxy,0.012029505,0.003394061,0.042635947,41.166668,4.9805174,340.2647,194.12616,57.63991,653.79987,0.10604579,0.026872093,0.4184903,34.0,0.0,0.0,0.09596167,0.50666666,0.0,0.1491691,31.0,6.1666665,0.18690403,33.0
press_24,0.0128479535,0.0036878728,0.044760194,42.5,6.3179636,285.89117,215.25763,66.824776,693.3932,0.11395457,0.031086924,0.41772047,31.5,0.0,0.0,0.10747316,0.50666666,0.0,0.0,28.5,6.1666665,0.1857769,34.0
amihud_z,0.01226445,0.0025993474,0.057867117,44.333332,5.7348833,342.7174,191.44504,41.9414,873.867,0.11189812,0.02429221,0.51544046,23.0,0.0,0.0,0.099266164,0.52,0.0,0.0,27.0,6.0,0.18459639,35.0
mae_2h,0.0074056336,0.0015019171,0.0365156,33.666668,1.4907119,760.33765,111.533005,21.148588,588.2006,0.066646844,0.011546263,0.38469607,39.0,0.0,0.0,0.030926801,0.58666664,0.0,0.35981867,46.5,5.1666665,0.18166733,36.0
dist_from_low_vol,0.0061975615,0.0014276206,0.026904747,35.833332,5.2095,246.47813,90.057304,19.067726,425.34274,0.05635575,0.011649837,0.2726193,50.0,0.0,0.0,0.01393524,0.58666664,0.0,0.4840031,51.5,5.1666665,0.1785312,37.0
sv_imb_24,0.010199014,0.0023732993,0.043829232,33.5,4.8562675,231.09312,179.40448,57.04651,564.20575,0.09306054,0.023156444,0.37398937,36.5,0.0,0.0,0.07021576,0.49333334,0.0,0.26300827,34.5,6.3333335,0.17510241,38.0
dir_path_long_2h,0.0067742313,0.001144995,0.04007896,34.0,5.5677643,207.62373,100.52536,16.018892,630.8393,0.061846606,0.008699488,0.43968135,35.0,0.0,0.0,0.022046113,0.52,0.0,0.65340036,49.0,6.0,0.17479537,39.0
ft_2,0.0074872677,0.001804557,0.03106534,30.0,3.8297083,235.00484,125.43339,37.227203,422.6354,0.06690408,0.018448597,0.24262856,48.0,0.0,0.0,0.032074988,0.62666667,0.0,0.0,47.5,4.6666665,0.17430791,40.0
z_vwap_12,0.0071005467,0.0013401986,0.037619624,30.0,2.236068,402.49225,113.98673,21.74967,597.38727,0.061485607,0.01170179,0.32306853,38.0,0.0,0.0,0.026635747,0.56,0.0,0.26135835,47.5,5.5,0.16771758,41.0
amihud_illiq,0.0063455366,0.002302974,0.017484277,33.166668,4.4876375,245.12404,96.060555,42.18374,218.7485,0.05910489,0.022378242,0.15610646,58.0,0.0,0.0,0.016016513,0.58666664,0.0,0.22987674,54.5,5.1666665,0.16696957,42.0
ffd_amihud_04,0.0058424706,0.001960969,0.017406937,34.0,5.3851647,214.66382,85.20792,28.540533,254.3887,0.05298006,0.01731973,0.16206297,59.0,0.0,0.0,0.008940877,0.45333335,0.0,0.94284815,52.0,6.8333335,0.16539323,43.0
accept,0.006432527,0.0016232439,0.025490565,30.333334,5.7057476,161.26039,98.490875,26.341417,368.25854,0.061575737,0.01547767,0.24497043,54.0,0.0,0.0,0.017240038,0.49333334,0.0,0.55374336,50.5,6.3333335,0.16050252,44.0
trend_slope_120h,0.009165368,0.0022605616,0.037160665,35.833332,5.241395,244.97824,149.47433,41.09664,543.6594,0.08255391,0.02143656,0.31792167,40.0,0.0,0.0,0.055677507,0.42666668,0.0,0.43015414,39.5,7.1666665,0.15879701,45.0
shock_vol_ratio,0.008461876,0.0020757818,0.034494635,40.333332,6.3683243,255.44832,122.36178,29.302702,510.95645,0.078028254,0.018003725,0.33817494,44.0,0.0,0.0,0.04578287,0.42666668,0.0,0.49554104,43.0,7.1666665,0.1566243,46.0
meta_alignment,0.006608398,0.001479155,0.02952424,46.0,7.7674537,272.41876,97.02732,28.248325,333.26935,0.06154694,0.017024472,0.22250475,52.0,0.0,0.0,0.019713666,0.5466667,0.0,0.108655915,49.0,5.6666665,0.15294199,47.0
dir_path_short_2h,0.005206789,0.0021861708,0.012400975,24.166666,7.243771,80.624825,78.997154,33.123245,188.40396,0.046680115,0.018953271,0.11496872,60.0,0.0,0.0,0.0,0.48,0.0,0.59396,55.5,6.5,0.14969799,48.0
hh_count_24,0.008497325,0.0028132368,0.025666,23.166666,5.983774,89.69163,146.61504,47.91331,448.64297,0.0746194,0.025471237,0.21860163,53.0,0.0,0.0,0.046281464,0.36,0.0,0.63045806,46.0,8.0,0.14697771,49.0
regime_transition_entropy_48h,0.011406704,0.004513601,0.02882685,43.5,13.060756,144.8806,171.2806,69.47382,422.27475,0.10462891,0.042610906,0.25691098,49.0,0.0,0.0,0.087201945,0.34666666,0.0,0.11399174,28.0,8.166667,0.14032732,50.0
atr_pct,0.012823866,0.0036596279,0.044936683,32.5,6.2383223,169.31635,214.2185,63.796238,719.31464,0.11463179,0.032067362,0.40977633,29.0,0.0,0.0,0.107134365,0.22666667,0.0,0.45818886,27.5,9.666667,0.13850002,51.0
signed_vol,0.015447745,0.0067456462,0.03537583,50.5,11.800424,216.11513,262.76456,132.05386,522.85645,0.13989022,0.06354288,0.3079696,41.0,0.0,0.0,0.14403929,0.13333334,0.16666667,0.0,25.0,10.833333,0.13755496,52.0
ffd_atr_expansion_06,0.012850537,0.0038565965,0.04281918,53.833332,7.1744146,403.93927,196.4981,66.22063,583.07355,0.11662701,0.035138473,0.38709307,36.5,0.0,0.0,0.107509494,0.26666668,0.0,0.16571996,28.5,9.166667,0.13408288,53.0
ts_12,0.011115301,0.0035490075,0.03481253,27.0,6.027714,120.941376,215.07303,82.535835,560.44025,0.104851335,0.037507,0.29311332,42.0,0.0,0.0,0.083103366,0.26666668,0.0,0.14738904,34.0,9.166667,0.119742975,54.0
trend_pct,0.012574615,0.0050261435,0.031459693,41.166668,10.286182,164.75446,200.53447,87.445816,459.87418,0.11252178,0.04692108,0.2698393,47.0,0.0,0.0,0.10362864,0.14666666,0.0,0.36168316,29.0,10.666667,0.11174658,55.0
mfe_2h,0.009916821,0.003101618,0.031707104,34.166668,8.070867,144.63889,174.71393,56.27659,542.4095,0.09036645,0.028970301,0.28187817,45.0,0.0,0.0,0.0662467,0.21333334,0.0,0.3686224,37.0,9.833333,0.10820014,56.0
vol_z_30_calm,0.008188829,0.0023497927,0.028537372,40.0,7.25718,220.4713,118.291306,34.319714,407.71994,0.07386278,0.02124131,0.25684434,51.0,0.0,0.0,0.041942462,0.29333332,0.0,0.10954575,43.0,8.833333,0.10187897,57.0
range_norm_12,0.008919489,0.0033659502,0.023635907,35.666668,6.497863,195.77377,145.9246,61.684525,345.20795,0.07860443,0.029997045,0.20597552,56.0,0.0,0.0,0.05221921,0.14666666,0.0,0.14088301,38.0,10.666667,0.072431386,58.0
kf_innov_var,0.009545081,0.004483523,0.020320756,39.833332,15.388488,103.109184,146.87521,66.637535,323.72635,0.08707325,0.03878221,0.19549558,57.0,0.0,0.0,0.061018184,0.08,0.0,0.1491691,34.5,11.5,0.061018456,59.0
impact_12,0.012662585,0.004612055,0.03476564,49.333332,8.459052,287.71283,204.88887,80.38458,522.2326,0.11572506,0.040513072,0.33056715,43.0,0.0,0.0,0.104865946,0.0,0.0,0.0,28.5,12.5,0.05767627,60.0
