,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
asset_atr_level,0.019274404,0.0050566248,0.0734685,57.166668,6.202598,526.8805,42.11367,13.442353,131.93831,0.03384397,0.009278429,0.12344917,14.0,0.0,0.0,0.23162203,0.64285713,0.33333334,0.1180654,19.0,7.5,0.34400967,11.0
trend_age_hours,0.017330883,0.0038709182,0.07759386,36.666668,5.934831,226.53458,38.142952,9.506266,153.04482,0.026158666,0.0052386234,0.1306213,12.0,0.0,0.0,0.18906565,0.7777778,0.16666667,0.14477251,23.0,4.6666665,0.3306692,12.0
vol_z_x_low_vol,0.021223344,0.0071693975,0.0628268,46.166668,10.446956,204.01743,43.50761,11.567332,163.64291,0.03387827,0.008238481,0.13931417,18.0,0.0,0.0,0.27429706,0.41269842,0.5,0.0,10.5,12.333333,0.32903796,13.0
regime_stability_24h,0.019606173,0.0070858453,0.054249287,44.833332,6.9382195,289.7037,44.89304,16.69091,120.74746,0.03348433,0.009869388,0.11360382,24.0,0.0,0.0,0.23888661,0.63492066,0.16666667,0.13074325,23.5,7.6666665,0.32165498,14.0
clv_collapse,0.017789217,0.0038212629,0.082814574,55.666668,4.4221663,700.7375,37.055717,6.354327,216.0931,0.028131036,0.005038076,0.15707487,5.0,0.0,0.0,0.19910157,0.6031746,0.33333334,0.0,16.5,8.333333,0.31029952,15.0
flow_ratio,0.016626231,0.0028900066,0.09565085,45.333332,5.4057584,380.17075,37.557407,9.492306,148.60023,0.02935334,0.006619131,0.13017094,10.0,0.0,0.0,0.17363623,0.6984127,0.16666667,0.17570998,18.5,6.3333335,0.3038886,16.0
spectral_entropy_ret_48,0.016028972,0.0034879695,0.07366118,28.166666,4.0173235,197.48499,35.015465,6.5074577,188.41196,0.025019096,0.004381091,0.14287654,11.0,0.0,0.0,0.16055833,0.6666667,0.16666667,0.3049283,25.5,7.0,0.2952202,17.0
realized_volatility_24h,0.017911771,0.0067722676,0.04737432,37.666668,8.825468,160.75949,37.87539,14.1065645,101.693436,0.027615875,0.010071307,0.075723685,35.0,0.0,0.0,0.20178509,0.34126985,0.33333334,0.59328026,22.0,13.833333,0.27596328,18.0
ffd_donch_dist_06_12,0.01923018,0.0070759244,0.0522617,30.5,7.8687143,118.221344,44.2119,16.92552,115.48787,0.029871713,0.010639131,0.08387145,31.0,0.0,0.0,0.23065366,0.26190478,0.5,0.0,18.0,15.5,0.2673357,19.0
rv_120h,0.01974439,0.010240949,0.03806688,42.333332,12.552114,142.77365,44.38076,21.477644,91.70707,0.033481866,0.015602783,0.07184843,46.5,0.0,0.0,0.2419131,0.32539684,0.33333334,0.0,25.5,14.166667,0.2644014,20.0
vp_in_hvn_below_zone,0.014268257,0.0019782076,0.10291294,48.5,6.5,361.8846,29.271538,5.895099,145.34497,0.02498175,0.0045771124,0.1363497,9.0,0.0,0.0,0.122004755,0.6984127,0.0,0.43613458,29.0,6.3333335,0.26351252,21.0
clv_mean_2,0.014298855,0.0026894677,0.076021455,38.833332,3.6247606,416.03516,32.451546,9.807104,107.38163,0.023914501,0.005481996,0.10432392,16.0,0.0,0.0,0.122674756,0.6111111,0.16666667,0.0,33.0,8.166667,0.2452489,22.0
adx_10,0.013811347,0.002146898,0.08885065,37.833332,3.8908725,367.87665,29.232979,4.0793242,209.4874,0.022628337,0.0032987092,0.15522486,6.0,0.0,0.0,0.11200002,0.6984127,0.0,0.0,30.0,6.3333335,0.2362032,23.0
body_pct,0.013497302,0.0031806263,0.057277136,38.333332,5.587685,262.97913,28.784107,9.353062,88.583275,0.022443345,0.0059643076,0.08445301,30.0,0.0,0.0,0.10512353,0.6825397,0.0,0.14579679,38.5,6.6666665,0.2357427,24.0
vol_z_base,0.0122417305,0.0018414254,0.08138259,29.166666,3.2871804,258.79153,24.771976,2.640605,232.39023,0.019557677,0.0023801764,0.16070351,7.0,0.0,0.0,0.077630855,0.6666667,0.0,0.52470744,39.0,7.0,0.23559901,25.0
vol_price_div,0.008696381,0.002053345,0.03683114,27.666666,6.394442,119.70465,17.707146,4.321788,72.549385,0.014354221,0.003344772,0.061601706,54.0,0.0,0.0,0.0,0.8095238,0.0,0.5285768,54.0,4.0,0.22880979,26.0
overext_weak,0.010429288,0.0027272992,0.039881963,24.5,5.2836223,113.60577,22.982805,5.282771,99.98716,0.016822712,0.0035688686,0.079297855,43.0,0.0,0.0,0.03794466,0.6031746,0.0,1.0,47.0,8.333333,0.22166322,27.0
kf_score_mean,0.009826315,0.001371254,0.070414715,29.166666,6.3091645,134.83472,22.12071,3.8552644,126.92406,0.017228972,0.0025838835,0.11488036,19.0,0.0,0.0,0.024741627,0.73015875,0.0,0.39734587,49.5,5.6666665,0.21601486,28.0
adx_7,0.010128241,0.0017604552,0.058269735,31.666666,6.4204535,156.18489,20.829794,4.1600037,104.29806,0.017277125,0.003325921,0.08974929,23.0,0.0,0.0,0.03135277,0.6904762,0.0,0.52139294,50.5,6.5,0.21593271,29.0
funding_proxy,0.01854377,0.00889094,0.038676612,50.166668,15.528647,162.06784,41.89039,25.248446,69.5015,0.030958466,0.016511412,0.058046315,52.0,0.0,0.0,0.21562368,0.17460318,0.33333334,0.0,31.0,17.333334,0.21224383,30.0
wick_ratio_4h_max,0.013344486,0.0024799828,0.07180507,38.333332,4.346135,338.10373,32.302696,7.783734,134.057,0.023754025,0.0048010973,0.11752598,15.0,0.0,0.0,0.10177738,0.5873016,0.0,0.1418842,36.5,8.666667,0.20989716,31.0
adx_14_slope,0.009057368,0.0027678225,0.029639157,27.333334,4.818944,155.03627,19.85721,7.059856,55.85224,0.015626477,0.0052414224,0.04658789,58.0,0.0,0.0,0.007904367,0.6904762,0.0,0.6198395,53.5,6.5,0.20795842,32.0
vp_air_pocket_score,0.015036802,0.0037908303,0.05964535,37.166668,8.3947735,164.55014,34.42949,11.465465,103.38786,0.025104491,0.007836522,0.08042286,25.0,0.0,0.0,0.13883322,0.3968254,0.16666667,0.14514059,28.0,12.666667,0.20782165,33.0
tail_against,0.01180831,0.0022184984,0.0628516,33.5,4.5368857,247.3613,25.720617,6.058932,109.18593,0.019582817,0.003865582,0.09920543,20.0,0.0,0.0,0.06814045,0.56349206,0.0,0.5692103,36.5,9.166667,0.20681079,34.0
chop_score,0.013174337,0.0047863047,0.036262453,17.666666,3.9015667,79.99635,31.10758,12.935154,74.81021,0.021314103,0.008632931,0.052623034,56.0,0.0,0.0,0.09805171,0.36507937,0.16666667,0.7228285,35.0,13.333333,0.20633972,35.0
adx_7_slope,0.013367927,0.0041272976,0.043297455,39.5,7.804913,199.90614,28.995853,10.4242325,80.654335,0.022006279,0.006933023,0.06985066,44.0,0.0,0.0,0.10229065,0.47619048,0.16666667,0.120005265,42.0,11.0,0.20630775,36.0
vp_profile_concentration,0.01415536,0.0028007468,0.071543135,28.833334,4.3748016,190.03401,30.116884,4.485209,202.22618,0.022912793,0.003958431,0.13262732,13.0,0.0,0.0,0.119532704,0.54761904,0.0,0.0,30.0,9.5,0.20264775,37.0
vp_lvn_depth_ratio,0.016233856,0.0065967445,0.03994972,30.833334,9.668103,98.333084,37.4961,19.137749,73.46516,0.028147748,0.013202453,0.06001125,45.0,0.0,0.0,0.16504456,0.31746033,0.16666667,0.13752839,21.5,14.333333,0.20201603,38.0
up_down_semivol_ratio_tanh,0.014369508,0.0039461297,0.05232539,33.833332,3.8042374,300.89984,30.596975,8.398552,111.468605,0.023705306,0.0058482504,0.09608711,29.0,0.0,0.0,0.12422182,0.42857143,0.16666667,0.0,32.0,12.0,0.20046487,39.0
vp_accept_lvn_touchrate,0.013033597,0.0032996568,0.05148252,37.333332,6.01849,231.58264,27.48926,7.512213,100.59078,0.021380523,0.005453924,0.083816126,32.0,0.0,0.0,0.09496999,0.5,0.0,0.29126573,41.5,10.5,0.19179678,40.0
trapped_longs_96,0.012537975,0.0025749763,0.061049424,39.166668,5.6396413,272.00803,26.033516,3.6795707,184.19106,0.021097256,0.0030588473,0.14551044,17.0,0.0,0.0,0.084117584,0.53174603,0.0,0.25127026,35.0,9.833333,0.1917647,41.0
trend_retest_success_rate,0.016033955,0.009058364,0.02838125,31.5,10.70436,92.69587,36.82831,22.20334,61.086494,0.026028292,0.015014601,0.045120884,59.0,0.0,0.0,0.16066742,0.30952382,0.16666667,0.0,25.0,14.5,0.19074804,42.0
volume_trend_48_G_VOL_0,0.012139834,0.002091222,0.070473425,34.0,5.7445626,201.23376,25.180325,6.4872723,97.737335,0.020132149,0.0049478253,0.08191546,21.0,0.0,0.0,0.07539969,0.5714286,0.0,0.121200435,40.5,9.0,0.190387,43.0
asym_ft,0.013431705,0.0034187662,0.0527707,42.166668,8.070867,220.30196,28.506214,9.186136,88.45986,0.023571162,0.007615162,0.07295966,33.0,0.0,0.0,0.10368717,0.52380955,0.0,0.0,32.0,10.0,0.18798032,44.0
vol_regime_z,0.016246188,0.007161725,0.03685406,38.5,7.29726,203.12419,34.090096,14.135085,82.216324,0.026478872,0.010216793,0.068625316,51.0,0.0,0.0,0.1653146,0.23015873,0.16666667,0.26476616,33.0,16.166666,0.18670103,45.0
wick_ratio,0.014325194,0.004951745,0.041442197,39.166668,8.274795,185.3856,33.856083,17.14495,66.85551,0.024515616,0.0105876,0.056765977,48.0,0.0,0.0,0.12325148,0.34920636,0.16666667,0.122832604,41.0,13.666667,0.18623155,46.0
trend_strength_vs_reversion,0.013833502,0.004863756,0.03934527,33.666668,4.027682,281.41357,30.05272,12.655934,71.363045,0.022061983,0.00824937,0.05900221,50.0,0.0,0.0,0.11248514,0.3888889,0.0,0.5361622,45.0,12.833333,0.18589717,47.0
down_up_vol_ratio_24,0.013101265,0.002535459,0.06769706,31.666666,6.046119,165.85478,25.891926,6.9748554,96.115524,0.018471764,0.004698178,0.0726252,26.0,0.0,0.0,0.09645168,0.47619048,0.0,0.25411585,36.5,11.0,0.18480183,48.0
vp_accept_poc_touchrate,0.010490704,0.0027855865,0.039508693,30.333334,6.7986927,135.33647,20.856876,7.782107,55.89865,0.017033443,0.0056463825,0.051384784,53.0,0.0,0.0,0.03928946,0.515873,0.0,0.668581,50.0,10.166667,0.18400651,49.0
mr_pct,0.012584879,0.005612704,0.028217984,33.166668,10.761299,102.220726,29.121191,15.32324,55.343636,0.021747109,0.010371425,0.04559997,60.0,0.0,0.0,0.085144624,0.30952382,0.16666667,0.5994202,44.5,14.5,0.1791815,50.0
mkt_rv_ratio_G_VOL_0,0.016767912,0.0075345864,0.037316293,36.833332,10.106379,134.24141,38.402447,22.250814,66.27838,0.027900117,0.013997684,0.055610377,55.0,0.0,0.0,0.17673853,0.21428572,0.16666667,0.0,27.5,16.5,0.17577763,51.0
trapped_longs_24,0.011973355,0.0028676342,0.04999286,38.0,7.5277267,191.82419,25.14621,6.743048,93.77537,0.019759271,0.005006888,0.07797834,34.0,0.0,0.0,0.071754366,0.5,0.0,0.20725086,39.5,10.5,0.17482746,52.0
vp_accept_hvn_touchrate,0.011422817,0.0027807346,0.046923116,34.5,8.401389,141.673,23.541336,7.2297196,76.65505,0.019518971,0.005546345,0.068692125,42.0,0.0,0.0,0.059699487,0.48412699,0.0,0.27361548,42.0,10.833333,0.16754724,53.0
vov_fast_slow_ratio,0.013315281,0.0041182204,0.043051776,32.333332,7.133645,146.55124,27.30729,6.9535336,107.238716,0.021112196,0.0057179346,0.07795206,37.0,0.0,0.0,0.10113789,0.44444445,0.0,0.0,37.0,11.666667,0.16673696,54.0
vol_z_x_regime_trend,0.014097266,0.00469959,0.042287286,39.0,7.1647286,212.28998,32.43686,11.093437,94.84434,0.024444416,0.0078043756,0.07656339,41.0,0.0,0.0,0.11826065,0.3809524,0.0,0.11847181,36.0,13.0,0.16620503,55.0
volume_trend_48,0.01030929,0.0031178403,0.034088172,37.333332,8.013877,173.92053,21.885448,7.241484,66.142914,0.018228516,0.0059761372,0.05560093,57.0,0.0,0.0,0.035317115,0.53968257,0.0,0.15597202,48.0,9.666667,0.16214365,56.0
ker_24,0.011710989,0.0032609415,0.042057574,27.333334,2.924988,255.42365,25.171783,6.2576222,101.2555,0.018485416,0.0043073026,0.07933286,39.0,0.0,0.0,0.06600947,0.37301588,0.0,0.6480499,40.5,13.166667,0.16196167,57.0
vp_in_lvn_below_zone,0.0145153245,0.0040371944,0.052188385,50.166668,11.216308,224.37816,29.042362,10.69354,78.87555,0.024276737,0.008141805,0.07238689,38.0,0.0,0.0,0.12741469,0.33333334,0.0,0.0,29.5,14.0,0.15341142,58.0
regime_transition_entropy_48h,0.016240507,0.006838705,0.038567845,35.166668,10.350792,119.47825,37.786724,18.122272,78.78905,0.027268888,0.011569691,0.06427072,49.0,0.0,0.0,0.1651902,0.0,0.33333334,0.0,28.5,21.0,0.14085463,59.0
higher_highs_count_48h,0.0126849115,0.0038633454,0.04164965,30.0,7.9162283,113.690506,26.840876,9.931512,72.54007,0.0204661,0.00760912,0.05504727,46.5,0.0,0.0,0.08733498,0.31746033,0.0,0.14353465,39.0,14.333333,0.13457605,60.0
