fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__ema50_ema200_spread_continuous,corr_raw__ema50_ema200_spread_continuous,corr_effective__ema50_ema200_spread_continuous,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,train_processed_valid_count,val_processed_valid_count
0,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,16380,16380,5940,0.2222222222222222,0.15384615384615385,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.15240700291814638,"[-0.13739280542940863, -0.1373928054294086, -0.1373928054294086, -0.1373928054294086, -0.1373928054294086, -0.1373928054294086]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.3682281473544637,1.035509467124939,1.4337828159332275,1.5,ema50_ema200_spread_atr,-0.06569950299228268,0.03478251435944015,atr_change_rate,-0.06569950299228268,0.03478251435944015,bars_in_high_vol_state_log_norm,-0.06569950299228268,0.03478251435944015,volatility_of_volatility_48,-0.06569950299228268,0.03478251435944015,trend_strength_percentile,-0.06569950299228268,0.03478251435944015,volatility_autocorr_48,-0.06569950299228268,0.03478251435944015,16380,5940
1,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,22320,22320,5400,0.20512820512820518,0.23076923076923073,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.12536705849683186,"[-0.12393736225280538, -0.12393736225280538, -0.12393736225280538, -0.12393736225280538, -0.12393736225280538, -0.12393736225280538]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.3683240027250354,1.035509467124939,1.400983452796936,1.5,ema50_ema200_spread_atr,-0.06606324670564388,0.026227928149005732,atr_change_rate,-0.06606324670564388,0.026227928149005732,bars_in_high_vol_state_log_norm,-0.06606324670564388,0.026227928149005732,volatility_of_volatility_48,-0.06606324670564388,0.026227928149005732,trend_strength_percentile,-0.06606324670564388,0.026227928149005732,volatility_autocorr_48,-0.06606324670564388,0.026227928149005732,22320,5400
2,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,27720,27720,5400,0.2102564102564103,0.23076923076923073,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.10751474955249601,"[-0.09346963274296527, -0.09346963274296524, -0.09346963274296524, -0.09346963274296524, -0.09346963274296524, -0.09346963274296524]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.361176449159351,1.035509467124939,1.3873025178909302,1.5,ema50_ema200_spread_atr,-0.04803795057992765,0.02252111777162457,atr_change_rate,-0.04803795057992765,0.02252111777162457,bars_in_high_vol_state_log_norm,-0.04803795057992765,0.02252111777162457,volatility_of_volatility_48,-0.04803795057992765,0.02252111777162457,trend_strength_percentile,-0.04803795057992765,0.02252111777162457,volatility_autocorr_48,-0.04803795057992765,0.02252111777162457,27720,5400
