,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
mkt_rv_ratio,0.008937378,0.0026139743,0.030557586,29.333334,5.7348833,150.03696,106.37558,42.740746,264.75354,0.06344194,0.02367738,0.16998838,57.0,0.0,0.0,0.050229006,0.71428573,0.0,0.50549316,54.0,4.6666665,0.23147205,37.0
breakout_confirmed,0.009435825,0.0021295068,0.04181005,44.166668,4.7404876,411.49658,105.16771,22.406006,493.62866,0.06460514,0.013498212,0.30921307,41.0,0.0,0.0,0.06315606,0.68367344,0.0,0.32261676,49.0,5.1666665,0.22178504,38.0
volume_trend_alignment,0.008004103,0.0014327812,0.044714194,31.833334,3.0230596,335.21045,95.18652,16.40845,552.18353,0.057438564,0.009714249,0.33962366,37.5,0.0,0.0,0.026024796,0.7755102,0.0,0.2637448,54.5,3.6666667,0.22137843,39.0
trend_snr,0.0070006284,0.0013704429,0.035761286,34.333332,8.339997,141.3403,76.10462,17.48669,331.21835,0.049177803,0.011930893,0.20270538,53.0,0.0,0.0,0.0,0.7755102,0.0,0.52858835,52.5,3.6666667,0.22030696,40.0
dist_from_low_vol,0.012886757,0.005169194,0.032126576,36.5,10.210289,130.48112,147.46986,49.59384,438.5093,0.08691969,0.027360948,0.27612463,52.0,0.0,0.0,0.1526549,0.40816328,0.16666667,0.1330886,36.0,9.666667,0.21765545,41.0
tail_asymmetry_q90_q10_atr_norm,0.016498974,0.0056521078,0.048161875,39.5,6.0207973,259.14343,211.41214,94.166756,474.6377,0.1153113,0.045704503,0.2909275,36.0,0.0,0.0,0.24633661,0.2244898,0.16666667,0.0,25.5,12.666667,0.2166076,42.0
trapped_longs_96,0.007786046,0.0019453769,0.031162348,32.333332,6.5489607,159.63516,88.1155,30.542982,254.21034,0.05570609,0.018843994,0.1646768,58.0,0.0,0.0,0.020369554,0.67346936,0.0,0.5884378,52.5,5.3333335,0.2089925,43.0
amihud_z,0.011461244,0.0037584424,0.034950677,19.166666,4.139914,88.73641,153.69498,63.45398,372.27213,0.07851099,0.03081298,0.20004477,54.0,0.0,0.0,0.11568467,0.40816328,0.0,0.85000676,36.0,9.666667,0.20816773,44.0
dist_from_high_event_12h,0.015749753,0.0054921447,0.04516536,28.666666,4.189935,196.1314,210.53665,76.941414,576.09656,0.10877578,0.035681915,0.33160135,34.5,0.0,0.0,0.2269058,0.26530612,0.0,0.15494734,21.5,12.0,0.19887207,45.0
dist_from_high_120h,0.0089659095,0.001995171,0.040291052,33.333332,7.133645,155.75644,101.26881,34.09092,300.82416,0.06339222,0.019338422,0.20780258,50.0,0.0,0.0,0.050968952,0.6020408,0.0,0.40086812,48.0,6.5,0.19858654,46.0
ffd_atr_expansion_06,0.010841,0.002595366,0.04528351,31.5,5.6494837,175.63551,130.46481,30.800442,552.6241,0.07428524,0.016654035,0.3313489,34.5,0.0,0.0,0.09959883,0.5102041,0.0,0.26320705,48.5,8.0,0.19549072,47.0
bars_in_high_vol_state_log_norm,0.0145682385,0.005258438,0.040360574,29.166666,4.946941,171.96375,181.12823,42.668625,768.8889,0.09769511,0.023828616,0.4005409,33.0,0.0,0.0,0.1962636,0.31632653,0.0,0.0,34.0,11.166667,0.18702662,48.0
pct_breakout_t,0.011400745,0.0028158876,0.046158448,33.333332,7.65216,145.20229,132.80688,43.072414,409.4887,0.079761736,0.024695262,0.25761762,40.0,0.0,0.0,0.114115655,0.4387755,0.0,0.2685524,42.5,9.166667,0.1858851,49.0
ffd_vol_range_shock_06,0.013032767,0.0036176115,0.0469517,41.0,8.144527,206.39626,149.66833,36.569504,612.54895,0.08807077,0.018039234,0.42997733,31.0,0.0,0.0,0.15644163,0.37755102,0.0,0.0,29.0,10.166667,0.18043065,50.0
mae_8h,0.011803295,0.0035842222,0.03886974,26.0,3.6055512,187.48866,159.29517,50.98096,497.73383,0.083544485,0.02455602,0.284235,44.0,0.0,0.0,0.12455567,0.3877551,0.0,0.28494132,33.5,10.0,0.17969146,51.0
climax_vol_12,0.012672247,0.0042180433,0.038071174,37.166668,7.5810437,182.21252,151.68748,46.31858,496.75735,0.088373765,0.027008012,0.2891706,46.0,0.0,0.0,0.14709167,0.29591838,0.0,0.47695965,31.0,11.5,0.178728,52.0
vol_compression,0.009847533,0.002500081,0.038788304,29.0,4.618802,182.08185,118.25605,33.63735,415.74304,0.06380871,0.017401684,0.23397459,51.0,0.0,0.0,0.07383358,0.45918366,0.0,0.39778584,48.5,8.833333,0.17529368,53.0
climax_range_12,0.012730076,0.0036678829,0.04418212,43.833332,9.7368145,197.32954,141.72308,43.01459,466.94464,0.08637959,0.025441619,0.29327667,42.0,0.0,0.0,0.14859143,0.3469388,0.0,0.120504506,38.5,10.666667,0.1744852,54.0
rv_8h,0.0144858025,0.0055088815,0.03809094,34.166668,8.706638,134.07713,191.42432,76.86482,476.72357,0.095732614,0.03793081,0.24161713,48.0,0.0,0.0,0.19412565,0.15306123,0.16666667,0.0,31.0,13.833333,0.17003442,55.0
asset_vol_level,0.014299922,0.00520994,0.039249543,51.333332,11.756795,224.13516,182.22171,83.45337,397.88388,0.10411246,0.04588937,0.2362073,49.0,0.0,0.0,0.18930489,0.15306123,0.0,0.42529944,29.0,13.833333,0.16364796,56.0
pullback_120,0.011124183,0.0044000368,0.028124185,28.666666,8.6152315,95.38661,141.09396,59.519325,334.4713,0.07517977,0.032937754,0.17159633,56.0,0.0,0.0,0.10694311,0.3265306,0.0,0.15065318,41.0,11.0,0.14798401,57.0
rv_120h,0.011666656,0.0043013077,0.03164406,35.833332,8.274795,155.17337,150.68108,73.92041,307.15176,0.083476275,0.038534712,0.18083146,55.0,0.0,0.0,0.12101196,0.1734694,0.0,0.25030252,36.5,13.5,0.12243906,58.0
dir_path_short_2h,0.012504533,0.006981322,0.022397382,36.666668,8.595864,156.40596,148.56593,85.67383,257.62634,0.08198994,0.044373218,0.15149567,59.0,0.0,0.0,0.14274204,0.0,0.0,0.4865314,44.5,16.333334,0.102834694,59.0
trend_accel_120h,0.010405522,0.0051546297,0.021005368,27.333334,7.909207,94.46094,128.58412,70.810265,233.49544,0.07394153,0.037073556,0.14747302,60.0,0.0,0.0,0.08830485,0.10204082,0.0,0.13606398,44.5,14.666667,0.080881074,60.0
