,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
f_32,0.028973997,0.0087887235,0.095519274,59.333332,10.354816,339.98135,109.49632,38.97113,307.64938,0.062599406,0.021060044,0.18607205,13.0,0.06538687,0.39384446,0.26724496,0.42857143,0.6666667,0.0,8.5,6.0,0.28042263,11.0
f_8,0.01941743,0.0042513018,0.088687316,49.5,7.4105783,330.6422,70.91635,17.595661,285.81638,0.03987875,0.009884649,0.1608873,16.0,0.0,0.65111107,0.14525875,0.6507937,0.0,0.63686675,20.5,3.6666667,0.27722564,12.0
f_9,0.023575641,0.005514307,0.10079432,47.333332,4.4221663,506.63956,96.28178,25.07631,369.67883,0.052281152,0.012424026,0.22000268,9.0,0.050017167,0.65111107,0.19833685,0.6031746,0.16666667,0.30170214,15.0,4.1666665,0.27705187,13.0
f_27,0.026117735,0.00932085,0.07318389,39.5,10.2266,152.56783,105.08167,33.67561,327.89777,0.053822804,0.017171783,0.16870084,17.0,0.046654414,0.0,0.23078579,0.47619048,0.33333334,0.3326529,15.5,5.5,0.27575216,14.0
f_24,0.009007047,0.0024727474,0.032808404,22.166666,4.844814,101.42001,31.877188,7.260597,139.95476,0.01767244,0.0036874416,0.08469698,40.0,0.0,0.65111107,0.012373902,0.74603176,0.0,0.8378804,41.5,2.6666667,0.27462685,15.0
f_20,0.010403717,0.0013215712,0.08190049,35.0,4.1231055,297.10614,35.640614,5.302867,239.54086,0.02157507,0.003338435,0.13943172,19.0,0.0,0.65111107,0.0302019,0.74603176,0.0,0.7147513,35.5,2.6666667,0.26855373,16.0
f_30,0.024771824,0.0058559915,0.10478895,44.333332,8.749603,224.63242,97.57915,22.312456,426.74326,0.050366037,0.011880286,0.21352498,8.0,0.0,0.65111107,0.21360572,0.61904764,0.16666667,0.1578129,12.5,4.0,0.26197186,17.0
f_42,0.025725542,0.005834398,0.11343133,47.166668,9.458976,235.19402,99.59928,26.980522,367.6733,0.050516773,0.013473399,0.18940614,11.0,0.0,0.65111107,0.22577958,0.61904764,0.0,0.27560082,14.5,4.0,0.26134485,18.0
f_28,0.029299036,0.011988699,0.07160355,58.833332,15.993922,216.41728,105.92524,51.675095,217.1289,0.05923489,0.025974799,0.13508372,20.0,0.0,0.65111107,0.27139395,0.47619048,0.33333334,0.07251281,13.5,5.5,0.25462013,19.0
f_43,0.008927213,0.0022974391,0.034688678,20.5,4.1932487,100.22063,30.430378,5.669881,163.32051,0.0172977,0.0034180558,0.0875382,36.0,0.0,0.65111107,0.011354851,0.5873016,0.0,0.83334434,42.0,4.3333335,0.23413405,20.0
f_15,0.016288873,0.003825619,0.069355406,43.666668,3.9860868,478.3583,61.937977,18.51328,207.2195,0.035150275,0.009418308,0.13118511,23.0,0.0,0.5371077,0.105323836,0.61904764,0.0,0.35644144,25.5,4.0,0.2272694,21.0
f_41,0.013858272,0.0027470072,0.06991306,32.166668,3.97562,260.2599,52.10906,11.813824,229.84546,0.028507018,0.006238212,0.1302697,21.0,0.0,0.65111107,0.07429807,0.5714286,0.0,0.56415683,28.5,4.5,0.22527716,22.0
f_26,0.02565962,0.008563774,0.076883875,42.833332,8.552128,214.53076,94.888725,31.638996,284.5814,0.050173312,0.01589056,0.15841867,18.0,0.0,0.65111107,0.22493812,0.26984128,0.5,0.2622991,14.0,7.6666665,0.22241856,23.0
f_19,0.010958797,0.0025960424,0.04626089,26.166666,3.8042374,179.98206,40.315834,12.109623,134.22105,0.021960177,0.0061194208,0.07880638,35.0,0.0,0.65111107,0.037287306,0.46031746,0.0,0.8375937,36.0,5.6666665,0.2118893,24.0
f_18,0.01779259,0.0026847809,0.11791512,39.166668,2.114763,725.38995,63.526073,11.656659,346.2023,0.036120273,0.0060864002,0.21435891,10.0,0.0,0.6443498,0.12451825,0.5555556,0.0,0.2839793,21.5,4.6666665,0.21086822,25.0
f_39,0.009580047,0.0019791035,0.046373166,26.333334,3.543382,195.7013,32.641342,8.466597,125.84245,0.018633462,0.0047981646,0.07236224,37.0,0.0,0.65111107,0.019688044,0.6666667,0.0,0.34150532,38.0,3.5,0.20770803,26.0
f_1,0.020129414,0.004721627,0.08581646,37.833332,5.3670807,266.6927,74.672386,16.905008,329.84103,0.03889255,0.007844869,0.1928178,15.0,0.018616322,0.6608475,0.15434699,0.50793654,0.0,0.21250463,15.5,5.1666665,0.2059793,27.0
f_6,0.012429379,0.0040244325,0.038387883,30.5,7.0887237,131.22955,42.87411,14.539259,126.42938,0.023820035,0.0077698957,0.073024675,39.0,0.0,0.65111107,0.05605876,0.5555556,0.0,0.45991546,36.0,4.6666665,0.204501,28.0
f_31,0.021863172,0.008087636,0.059102353,37.166668,8.839621,156.26927,78.564835,31.505003,195.91913,0.040833443,0.01530375,0.10895173,28.0,0.0,0.65111107,0.17647779,0.34920636,0.16666667,0.38491505,22.5,6.8333335,0.20422699,29.0
f_7,0.01236925,0.0022118487,0.06917216,38.333332,5.0881124,288.79953,43.410652,10.528086,178.99596,0.02528817,0.005888499,0.10860009,26.0,0.0,0.65111107,0.055291235,0.5714286,0.0,0.4135022,33.5,4.5,0.2035593,30.0
f_33,0.011674917,0.0055840346,0.024409536,24.166666,8.970631,65.10442,38.544167,20.4814,72.53668,0.021439645,0.011114833,0.041355405,45.0,0.0,0.65111107,0.046428323,0.36507937,0.0,0.9590145,36.5,6.6666665,0.2034212,31.0
f_10,0.019138208,0.0061781546,0.05928486,42.5,8.361619,216.01678,66.73473,24.131342,184.55356,0.037327245,0.013147665,0.10597495,30.0,0.0,0.65111107,0.14169459,0.47619048,0.16666667,0.06453399,22.0,5.5,0.1917608,32.0
f_34,0.016826967,0.005176793,0.05469541,38.833332,9.770988,154.33728,62.55465,19.66682,198.96881,0.036158826,0.011108467,0.11769948,29.0,0.0,0.4756559,0.112192415,0.41269842,0.0,0.47335744,22.5,6.1666665,0.1897777,33.0
f_29,0.012568919,0.0033339092,0.04738513,31.666666,5.497474,182.407,46.92506,13.735027,160.3172,0.024868147,0.006677602,0.092611805,33.0,0.0,0.65111107,0.05783994,0.52380955,0.0,0.3690844,29.5,5.0,0.18810481,34.0
f_25,0.010620878,0.0017627361,0.063993156,35.0,5.656854,216.55145,38.523643,7.3433223,202.09805,0.022650903,0.004702107,0.109113514,25.0,0.0,0.65111107,0.032973886,0.5714286,0.0,0.25499588,35.0,4.5,0.17989759,35.0
f_17,0.0180136,0.003733447,0.086914256,39.333332,4.9216075,314.35077,63.278595,11.784574,339.78156,0.03475575,0.0065340656,0.18487148,14.0,0.0,0.65111107,0.12733938,0.53968257,0.0,0.0,20.0,4.8333335,0.17948942,36.0
f_12,0.01521548,0.004011643,0.057709724,33.333332,5.9066815,188.11089,55.47309,11.654832,264.0333,0.030191338,0.0059767584,0.15251024,22.0,0.0,0.65111107,0.09162235,0.36507937,0.0,0.3243822,29.5,6.6666665,0.15577589,37.0
f_22,0.012353798,0.004156606,0.036716577,26.5,5.9930515,117.17737,45.812218,15.862506,132.30945,0.025408562,0.008412254,0.0767446,38.0,0.0,0.65111107,0.055094,0.26984128,0.0,0.64847034,30.0,7.6666665,0.15159026,38.0
f_23,0.015850171,0.0072341044,0.034728274,34.5,7.740586,153.76744,52.625694,22.255241,124.440956,0.028347034,0.0101920115,0.07884158,41.0,0.0,0.65111107,0.099723965,0.15873016,0.0,0.7504724,28.0,8.833333,0.14963317,39.0
f_14,0.016873928,0.0061753388,0.0461075,34.666668,8.399735,143.07329,60.14173,23.458302,154.18968,0.03388851,0.012116879,0.094779454,34.0,0.0,0.65111107,0.11279186,0.12698413,0.0,0.70768833,26.5,9.166667,0.14199202,40.0
f_16,0.017795041,0.005236079,0.06047722,44.833332,10.318538,194.79773,62.618526,17.71823,221.30202,0.03641216,0.010071071,0.1316489,24.0,0.06723992,0.68627775,0.124549545,0.26984128,0.0,0.16577283,20.0,7.6666665,0.14107794,41.0
f_35,0.02410883,0.011635918,0.049951863,54.166668,17.761538,165.18996,95.2375,52.597065,172.44655,0.05068647,0.026020644,0.09873384,32.0,0.0,0.53295773,0.20514284,0.0952381,0.33333334,0.07269457,18.5,9.5,0.1362123,42.0
f_2,0.018551392,0.009612187,0.035803944,38.0,13.279057,108.74267,67.53638,37.817238,120.610664,0.0347855,0.017527115,0.069037676,42.0,0.0,0.65111107,0.1342041,0.0,0.33333334,0.40386844,28.5,10.5,0.12069161,43.0
f_44,0.017589882,0.0058099255,0.053254377,36.166668,6.4398932,203.11328,66.47082,25.623728,172.43274,0.03697954,0.013785409,0.0991981,31.0,0.0,0.65111107,0.121930756,0.12698413,0.0,0.40127257,22.5,9.166667,0.114549056,44.0
f_21,0.013784664,0.0059144665,0.03212749,32.666668,8.711423,122.49561,51.96538,28.741262,93.95554,0.029074188,0.015324975,0.055158876,44.0,0.0,0.65111107,0.07335849,0.11111111,0.0,0.5148379,32.0,9.333333,0.10493705,45.0
