fold_id,seed,regime_family,gain,split
0,42,trend,19.177878662669173,173
0,42,volatility,133.00365840333382,828
0,42,volatility_term_structure,1.2875345863758412,16
1,42,trend,26.123602085135644,179
1,42,volatility,149.57619887253523,765
1,42,volatility_term_structure,4.925035076739732,16
2,42,trend,0.6008347161114216,3
2,42,volatility,7.314920362085104,5
